N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.1079077,1.108644,-0.08826917,0.7902909,-0.4299522,-0.39257,0.1909718
-0.1079077,1.108644,-0.08826917,0.7902909,-0.4299522,-0.39257,0.1909718
-0.1081145,1.108556,-0.08810699,0.7901967,-0.4301501,-0.3925206,0.1910176
-0.1082407,1.108523,-0.08811414,0.7900916,-0.430219,-0.3925945,0.1911455
-0.1083701,1.108521,-0.08853692,0.7901461,-0.4300592,-0.3927867,0.1908843
-0.1084344,1.108466,-0.0886389,0.7901486,-0.4300645,-0.3927802,0.1908754
-0.1086345,1.10824,-0.08843923,0.7899289,-0.4308012,-0.3920981,0.191525
-0.1089727,1.108049,-0.08813775,0.7896044,-0.4318283,-0.3913292,0.1921215
-0.1089727,1.108049,-0.08813775,0.7896044,-0.4318283,-0.3913292,0.1921215
-0.1090018,1.107981,-0.08774889,0.7897655,-0.4324348,-0.3900935,0.1926076
-0.109086,1.108126,-0.08765894,0.7898812,-0.4327345,-0.3894394,0.1927835
-0.1091496,1.108184,-0.08770251,0.7898928,-0.4328643,-0.3892936,0.1927393
-0.1093917,1.108137,-0.0878588,0.7896578,-0.4336724,-0.3890374,0.1924026
-0.1095253,1.108095,-0.08797812,0.7894966,-0.4341698,-0.3889226,0.1921741
-0.1098217,1.108029,-0.08815879,0.7889753,-0.4354111,-0.3886097,0.19214
-0.1098217,1.108029,-0.08815879,0.7889753,-0.4354111,-0.3886097,0.19214
-0.110041,1.107983,-0.08806145,0.7883227,-0.436868,-0.3879637,0.1928158
-0.1101537,1.107902,-0.08782697,0.7879484,-0.4378157,-0.3874094,0.1933098
-0.1103421,1.107851,-0.08724761,0.7870997,-0.4398523,-0.386059,0.1948401
-0.1106319,1.107904,-0.08610374,0.7859393,-0.4428973,-0.3838978,0.1968856
-0.1108497,1.10785,-0.08548528,0.7851219,-0.4447962,-0.3828596,0.1978853
-0.1108497,1.10785,-0.08548528,0.7851219,-0.4447962,-0.3828596,0.1978853
-0.1127366,1.10774,-0.08304286,0.7796687,-0.454309,-0.3802771,0.2027544
-0.1127366,1.10774,-0.08304286,0.7796687,-0.454309,-0.3802771,0.2027544
-0.1136004,1.107614,-0.08234185,0.7774648,-0.4576775,-0.3798429,0.2044485
-0.1143318,1.107464,-0.08165073,0.7753348,-0.4609992,-0.3793025,0.2060711
-0.1156257,1.107222,-0.08054131,0.7711528,-0.4672438,-0.3783873,0.2093555
-0.1168814,1.107288,-0.07867879,0.7655872,-0.475742,-0.375822,0.2151828
-0.1168814,1.107288,-0.07867879,0.7655872,-0.475742,-0.375822,0.2151828
-0.1175978,1.107425,-0.07659215,0.7602057,-0.483889,-0.3723519,0.22202
-0.1175978,1.107425,-0.07659215,0.7602057,-0.483889,-0.3723519,0.22202
-0.1181313,1.107657,-0.07511103,0.756418,-0.4895343,-0.3698393,0.2267306
-0.1183412,1.107717,-0.07458019,0.754599,-0.4921328,-0.3688259,0.2288083
-0.1185969,1.107847,-0.07421935,0.7528344,-0.4944632,-0.3681727,0.2306414
-0.1193068,1.108165,-0.07354999,0.7490503,-0.4994597,-0.3668964,0.2342025
-0.1195729,1.108329,-0.07308877,0.7472377,-0.5021104,-0.365835,0.2359784
-0.1201031,1.108629,-0.07220471,0.7437082,-0.5073293,-0.3636223,0.2393615
-0.1207315,1.108973,-0.07120407,0.7400137,-0.5126954,-0.3612511,0.2429419
-0.1210263,1.109185,-0.07040608,0.7381669,-0.5154747,-0.3596524,0.2450423
-0.1210263,1.109185,-0.07040608,0.7381669,-0.5154747,-0.3596524,0.2450423
-0.1214216,1.109501,-0.06865662,0.7354668,-0.5198467,-0.3560815,0.2491063
-0.1219929,1.110565,-0.06709427,0.7328328,-0.5234086,-0.3529365,0.2538411
-0.1219929,1.110565,-0.06709427,0.7328328,-0.5234086,-0.3529365,0.2538411
-0.1235425,1.111362,-0.0651378,0.7268776,-0.5310569,-0.3491739,0.2602021
-0.1235425,1.111362,-0.0651378,0.7268776,-0.5310569,-0.3491739,0.2602021
-0.1246727,1.111862,-0.06383342,0.7222212,-0.5370135,-0.3465587,0.2644054
-0.1260954,1.112332,-0.06207299,0.7163166,-0.5443712,-0.3433362,0.2695752
-0.1260954,1.112332,-0.06207299,0.7163166,-0.5443712,-0.3433362,0.2695752
-0.1273975,1.112781,-0.06014973,0.7102928,-0.5516875,-0.3397165,0.2751688
-0.128442,1.113405,-0.05864191,0.7047445,-0.5581961,-0.3363791,0.2803596
-0.1296769,1.114067,-0.0563907,0.6983714,-0.5653693,-0.3325904,0.2863888
-0.1296769,1.114067,-0.0563907,0.6983714,-0.5653693,-0.3325904,0.2863888
-0.1308606,1.114801,-0.05393648,0.6917265,-0.5726009,-0.3285097,0.2927869
-0.1316689,1.115367,-0.05273622,0.6880765,-0.5765042,-0.3266377,0.2958066
