H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.0211004,1.154746,-0.07951719,0.4582219,-0.205457,-0.6705389,0.5460749
-0.0211004,1.154746,-0.07951719,0.4582219,-0.205457,-0.6705389,0.5460749
-0.0211004,1.154746,-0.07951719,0.4582219,-0.205457,-0.6705389,0.5460749
-0.0211004,1.154746,-0.07951719,0.4582219,-0.205457,-0.6705389,0.5460749
-0.0211004,1.154746,-0.07951719,0.4582219,-0.205457,-0.6705389,0.5460749
-0.0211004,1.154746,-0.07951719,0.4582219,-0.205457,-0.6705389,0.5460749
-0.0211004,1.154746,-0.07951719,0.4582219,-0.205457,-0.6705389,0.5460749
-0.0211004,1.154746,-0.07951719,0.4582219,-0.205457,-0.6705389,0.5460749
-0.0211004,1.154746,-0.07951719,0.4582219,-0.205457,-0.6705389,0.5460749
-0.0211004,1.154746,-0.07951719,0.4582219,-0.205457,-0.6705389,0.5460749
-0.0211004,1.154746,-0.07951719,0.4582219,-0.205457,-0.6705389,0.5460749
-0.02109802,1.154212,-0.07965291,0.4613036,-0.2147715,-0.6660656,0.5453704
-0.02109802,1.154212,-0.07965291,0.4613036,-0.2147715,-0.6660656,0.5453704
-0.02204549,1.154567,-0.07932556,0.4655313,-0.2126844,-0.6675019,0.540821
-0.02218997,1.154663,-0.07939953,0.4662669,-0.2127651,-0.6675534,0.5400915
-0.02508056,1.157011,-0.07924825,0.4621162,-0.2130236,-0.6717623,0.5383355
-0.02175069,1.15374,-0.07797164,0.4703062,-0.2073632,-0.6699395,0.5357181
-0.02004039,1.152927,-0.07897252,0.4721345,-0.2154116,-0.6623821,0.5403118
-0.02490616,1.156573,-0.0785777,0.4662003,-0.2147568,-0.6694608,0.5369906
-0.02213645,1.154068,-0.07891393,0.4653776,-0.2216313,-0.6624125,0.543611
-0.02523732,1.156734,-0.07809556,0.4717936,-0.2176915,-0.6677607,0.5330263
-0.02845573,1.155163,-0.07450396,0.4755059,-0.2091365,-0.6720808,0.5276964
-0.01972437,1.14601,-0.08296448,0.4755115,-0.2308329,-0.6592006,0.5348455
-0.02825332,1.154377,-0.07257205,0.4820998,-0.2124787,-0.6713067,0.5213251
-0.03255391,1.1602,-0.07572311,0.4736255,-0.2323161,-0.6703427,0.5218704
-0.03489721,1.154865,-0.06739396,0.4895655,-0.2129095,-0.6724383,0.5126617
-0.0348419,1.159724,-0.07464838,0.4809495,-0.2435554,-0.6672958,0.5138918
-0.03224123,1.16136,-0.07583517,0.4923139,-0.2415922,-0.6634756,0.5089797
-0.03224123,1.16136,-0.07583517,0.4923139,-0.2415922,-0.6634756,0.5089797
-0.03314996,1.16105,-0.07445961,0.5049251,-0.2608514,-0.6542146,0.4990096
-0.03314996,1.16105,-0.07445961,0.5049251,-0.2608514,-0.6542146,0.4990096
-0.03129554,1.161116,-0.07460898,0.5227904,-0.2589868,-0.6517149,0.4846482
-0.03226197,1.161702,-0.07402122,0.5311466,-0.2660834,-0.6484739,0.475988
-0.03269017,1.161854,-0.07371604,0.5350929,-0.2695758,-0.6466602,0.4720541
-0.03360188,1.162508,-0.07290071,0.5417215,-0.2757538,-0.6432946,0.465478
-0.03852975,1.158089,-0.06280899,0.5473903,-0.263869,-0.6494308,0.4571397
-0.02704644,1.154812,-0.07684475,0.5496508,-0.299653,-0.6187072,0.4746508
-0.03515851,1.162455,-0.07163352,0.5557943,-0.2864133,-0.6345496,0.4543204
-0.03611541,1.162944,-0.07134098,0.5587512,-0.2878939,-0.6338143,0.4507701
-0.03933084,1.163839,-0.0703975,0.5616604,-0.2912991,-0.6335992,0.4452355
-0.02970922,1.157136,-0.07530701,0.5747658,-0.3125934,-0.6038249,0.4553298
-0.03840613,1.161483,-0.06881922,0.5733031,-0.3006889,-0.6221159,0.4403199
-0.03840613,1.161483,-0.06881922,0.5733031,-0.3006889,-0.6221159,0.4403199
-0.04265082,1.16414,-0.0692628,0.5760353,-0.300593,-0.6249849,0.4326907
-0.04328823,1.164269,-0.06895202,0.5790261,-0.3017436,-0.6236849,0.4297636
-0.04693377,1.165274,-0.068524,0.5812933,-0.3063648,-0.6223426,0.4253568
-0.04203022,1.153287,-0.08043355,0.5824386,-0.347211,-0.5970778,0.4286115
-0.08246052,1.172809,-0.06616694,0.5376197,-0.3169017,-0.6694988,0.402877
-0.088027,1.174215,-0.06504232,0.5363185,-0.319257,-0.6717998,0.3989018
-0.08916605,1.172839,-0.06415981,0.5356133,-0.3263729,-0.6702047,0.3967681
-0.0900836,1.174093,-0.06353402,0.5448353,-0.3291801,-0.6645754,0.391324
-0.09465528,1.173818,-0.06342643,0.5438491,-0.335227,-0.6660537,0.3849983
-0.09621978,1.174023,-0.06304532,0.5505897,-0.3415255,-0.6611952,0.3781961
-0.09329963,1.174635,-0.06256169,0.5583465,-0.3417788,-0.6547834,0.3777502
-0.0943625,1.174781,-0.06215572,0.5660561,-0.348021,-0.6489463,0.3705816
-0.09859538,1.174115,-0.06249946,0.5653148,-0.3549077,-0.6498218,0.3635813
-0.09516704,1.175036,-0.06178451,0.5746301,-0.354578,-0.6420478,0.3631107
-0.09588909,1.17489,-0.06119686,0.5832559,-0.3622549,-0.6336198,0.3565247
-0.09588909,1.17489,-0.06119686,0.5832559,-0.3622549,-0.6336198,0.3565247
-0.1015921,1.173453,-0.06101251,0.5881254,-0.3794292,-0.6270236,0.3420283
-0.1015921,1.173453,-0.06101251,0.5881254,-0.3794292,-0.6270236,0.3420283
-0.09958768,1.174672,-0.05911106,0.6064256,-0.3879933,-0.6089687,0.3329659
-0.09958768,1.174672,-0.05911106,0.6064256,-0.3879933,-0.6089687,0.3329659
-0.101323,1.174675,-0.05861914,0.6140812,-0.3973383,-0.6001546,0.3237917
-0.1027564,1.174316,-0.05783153,0.6224453,-0.409114,-0.5889092,0.3136457
