N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02246535,1.111596,-0.06400442,0.5244495,-0.6765491,-0.2916932,0.4267895
0.02649617,1.113421,-0.06321681,0.4987161,-0.6644108,-0.3163541,0.4579964
0.02705288,1.113647,-0.0628494,0.4943866,-0.6615325,-0.3222111,0.4627492
0.02705288,1.113647,-0.0628494,0.4943866,-0.6615325,-0.3222111,0.4627492
