N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.1459035,1.144035,-0.02656406,0.5101127,-0.7047306,-0.264024,0.4164508
-0.139205,1.142985,-0.0255658,0.495616,-0.6779805,-0.3027115,0.4506362
-0.1383954,1.142982,-0.02511144,0.4934535,-0.6749329,-0.306305,0.4551335
-0.1376637,1.143085,-0.02459192,0.4912551,-0.6723722,-0.3094258,0.4591729
-0.1365172,1.142987,-0.02405691,0.4869426,-0.6673934,-0.3167331,0.4659968
-0.1351876,1.142857,-0.02410793,0.4829977,-0.6615049,-0.3252651,0.4725749
-0.1339397,1.142661,-0.0244298,0.4789678,-0.6554052,-0.3344034,0.4787571
-0.1335168,1.142582,-0.02447039,0.4765426,-0.652651,-0.3389478,0.4817347
-0.132612,1.142443,-0.02433205,0.4714364,-0.6472697,-0.3476243,0.4877982
-0.132612,1.142443,-0.02433205,0.4714364,-0.6472697,-0.3476243,0.4877982
-0.1311802,1.142332,-0.02408391,0.466571,-0.6412601,-0.3557291,0.4945239
-0.1305478,1.142354,-0.02381551,0.4638003,-0.6385193,-0.3596286,0.4978451
-0.1300687,1.142397,-0.0234406,0.460756,-0.6361141,-0.3634279,0.500982
-0.1291034,1.142472,-0.02292919,0.4548583,-0.6312014,-0.3711921,0.5068581
-0.1284729,1.142449,-0.02283883,0.4521122,-0.6284512,-0.3751751,0.5097915
-0.1273012,1.142401,-0.02284378,0.4467089,-0.6227065,-0.3835806,0.5153192
-0.1268772,1.142295,-0.02278799,0.4438618,-0.6201361,-0.387725,0.5177715
-0.1264818,1.142131,-0.02281284,0.4411284,-0.6175742,-0.3919516,0.5199825
-0.1254318,1.141898,-0.02330667,0.4359218,-0.6117913,-0.4008413,0.524414
-0.1239647,1.14194,-0.0233345,0.4299982,-0.605594,-0.4088448,0.5302863
-0.1233113,1.141938,-0.02304673,0.4265881,-0.6029914,-0.4124189,0.5332304
-0.1233113,1.141938,-0.02304673,0.4265881,-0.6029914,-0.4124189,0.5332304
-0.1220926,1.142677,-0.02169347,0.4126879,-0.5949616,-0.4252174,0.5430467
-0.1217669,1.143101,-0.02069163,0.4062527,-0.5921638,-0.4295343,0.5475408
-0.1217513,1.143305,-0.01971185,0.3995965,-0.5893589,-0.4343063,0.5516854
-0.1212945,1.143307,-0.01912189,0.388969,-0.5825799,-0.4447817,0.5580977
-0.1206656,1.143198,-0.01936108,0.3844171,-0.5779499,-0.4505286,0.5614458
-0.1186668,1.142905,-0.01991534,0.375372,-0.5669624,-0.4619342,0.5694439
-0.1178477,1.142759,-0.02009404,0.370656,-0.5617059,-0.4674238,0.5732501
-0.1171433,1.142616,-0.02024096,0.3660347,-0.5569319,-0.4726565,0.5765772
-0.115002,1.142152,-0.0206477,0.3523127,-0.5434179,-0.487172,0.5858637
-0.1141068,1.141998,-0.02083343,0.3478675,-0.5386037,-0.491732,0.5891469
-0.1141068,1.141998,-0.02083343,0.3478675,-0.5386037,-0.491732,0.5891469
-0.1123228,1.141885,-0.02073818,0.3387585,-0.5300366,-0.4996393,0.5955372
-0.1116081,1.14187,-0.02047068,0.3339375,-0.5263097,-0.5033644,0.5984214
-0.1101806,1.14175,-0.02048159,0.3250303,-0.5182016,-0.5114174,0.6035517
-0.1094017,1.141666,-0.02074695,0.3210334,-0.5137755,-0.5154414,0.6060467
-0.1069052,1.141053,-0.02159196,0.3104025,-0.5015538,-0.5261106,0.6126187
-0.1055678,1.140506,-0.02257597,0.3035871,-0.4930672,-0.5341696,0.6159403
-0.1055678,1.140506,-0.02257597,0.3035871,-0.4930672,-0.5341696,0.6159403
-0.1043662,1.140074,-0.02342445,0.2966503,-0.4852546,-0.5416883,0.6189511
-0.103446,1.139593,-0.02389467,0.2900492,-0.4781893,-0.5492813,0.6208837
-0.1031945,1.139354,-0.0243147,0.2870182,-0.4745795,-0.5535255,0.6212925
-0.1029136,1.139123,-0.02474517,0.2841584,-0.4710287,-0.5575448,0.6217151
-0.1023439,1.138753,-0.02563673,0.2792917,-0.4644473,-0.5648664,0.6222628
-0.1018783,1.138431,-0.02601051,0.2774429,-0.4612564,-0.5680889,0.6225294
-0.1015429,1.137986,-0.02656174,0.2761521,-0.4581186,-0.5715241,0.6222761
-0.1014295,1.136998,-0.02829897,0.2747294,-0.4512853,-0.5797328,0.6203025
-0.1013561,1.136526,-0.02937001,0.2747127,-0.4475613,-0.5839435,0.6190572
-0.1011989,1.136029,-0.03034282,0.2749896,-0.4440487,-0.5878188,0.6177949
-0.1012555,1.135482,-0.0311445,0.2753157,-0.4409894,-0.5916524,0.6161794
-0.1014044,1.133124,-0.03499007,0.2793507,-0.4277787,-0.6073774,0.6083266
-0.1014044,1.133124,-0.03499007,0.2793507,-0.4277787,-0.6073774,0.6083266
-0.09728384,1.130857,-0.03504401,0.2726006,-0.4241096,-0.5973033,0.6237377
-0.09728384,1.130857,-0.03504401,0.2726006,-0.4241096,-0.5973033,0.6237377
-0.09709215,1.130083,-0.03481841,0.2703988,-0.421974,-0.5981157,0.6253639
-0.09764493,1.129033,-0.03650957,0.2734031,-0.4156503,-0.6053679,0.6213014
-0.09764493,1.129033,-0.03650957,0.2734031,-0.4156503,-0.6053679,0.6213014
-0.09808838,1.128503,-0.03761405,0.2754401,-0.4120398,-0.6096361,0.6186274
-0.09900975,1.127278,-0.04000527,0.2814038,-0.4052769,-0.6180931,0.6119832
-0.09981668,1.126233,-0.04281145,0.2887064,-0.3986664,-0.6261185,0.6047226
-0.1006495,1.125036,-0.04469711,0.2944825,-0.3929895,-0.6329182,0.5985431
-0.1006495,1.125036,-0.04469711,0.2944825,-0.3929895,-0.6329182,0.5985431
-0.1021907,1.124099,-0.0466755,0.300843,-0.3883695,-0.6394789,0.5913792
-0.102672,1.12375,-0.04784626,0.3049106,-0.3859035,-0.6421874,0.5879654
-0.1037699,1.122537,-0.05155265,0.3177079,-0.3758307,-0.6497297,0.5793654
-0.1037699,1.122537,-0.05155265,0.3177079,-0.3758307,-0.6497297,0.5793654
-0.1042188,1.122204,-0.0531286,0.323433,-0.372313,-0.6518643,0.5760617
-0.1050236,1.121571,-0.05662316,0.3384182,-0.367927,-0.6539953,0.5677965
-0.1054859,1.121158,-0.05837238,0.3472038,-0.367292,-0.6542032,0.5626405
-0.106671,1.1204,-0.06188112,0.366078,-0.3676546,-0.6538342,0.550743
-0.1075982,1.119752,-0.06572443,0.3881391,-0.3698534,-0.6508671,0.5375208
-0.1082343,1.119404,-0.06764275,0.4001839,-0.3722308,-0.6486202,0.5297063
-0.1101288,1.118922,-0.07165718,0.4257486,-0.3791415,-0.6437221,0.5105016
-0.1108869,1.118769,-0.0737443,0.4392782,-0.38299,-0.6404279,0.5002055
-0.1115313,1.1189,-0.07859629,0.4687406,-0.390066,-0.6318378,0.4784473
-0.1125462,1.117869,-0.08275491,0.4984581,-0.3978092,-0.6216311,0.454821
-0.1125462,1.117869,-0.08275491,0.4984581,-0.3978092,-0.6216311,0.454821
-0.112835,1.116506,-0.08788919,0.5305079,-0.4032587,-0.6106685,0.4278173
-0.1116263,1.117022,-0.09510994,0.5649966,-0.4058297,-0.5988538,0.3968065
-0.1116263,1.117022,-0.09510994,0.5649966,-0.4058297,-0.5988538,0.3968065
-0.104099,1.080956,-0.07647943,0.564046,-0.4616303,-0.5498626,0.4079226
-0.1148155,1.102211,-0.09221524,0.5900156,-0.4440615,-0.5590097,0.3770929
-0.1127679,1.106114,-0.09467411,0.6041263,-0.4566594,-0.5458453,0.3585339
-0.1124463,1.111504,-0.09962773,0.6185839,-0.452754,-0.5436255,0.3418173
