N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.04195356,1.136955,-0.07193178,0.2429887,-0.3642179,-0.4992395,0.7477044
-0.02788651,1.13122,-0.06722069,0.2383077,-0.3842384,-0.4882644,0.746437
-0.009987354,1.126886,-0.0690614,0.241126,-0.3882727,-0.4759487,0.7513824
-0.04715967,1.13862,-0.0616349,0.2289395,-0.3806443,-0.5095102,0.7369505
-0.03736866,1.133838,-0.06172103,0.2315851,-0.3970552,-0.4987242,0.7348399
-0.05488992,1.140806,-0.04809225,0.2002844,-0.4107777,-0.517219,0.7236245
-0.06018126,1.137624,-0.04374868,0.1968819,-0.4338342,-0.5044009,0.7201425
-0.06018126,1.137624,-0.04374868,0.1968819,-0.4338342,-0.5044009,0.7201425
-0.05809534,1.138807,-0.04597592,0.2042109,-0.4370272,-0.5065482,0.7146426
-0.07391441,1.143246,-0.0306434,0.1820897,-0.4405564,-0.5191661,0.70938
-0.07183123,1.140268,-0.03415209,0.1848028,-0.4327214,-0.5118415,0.7187617
-0.07026458,1.140533,-0.03471482,0.1956197,-0.434433,-0.5138083,0.7134438
-0.0724777,1.142206,-0.03122795,0.1974791,-0.440721,-0.5183011,0.705784
-0.07325053,1.143024,-0.03020513,0.1975683,-0.4423659,-0.5188452,0.7043287
-0.06195974,1.14414,-0.01572138,0.1940747,-0.450199,-0.507033,0.7089242
-0.06251979,1.144232,-0.01226836,0.1930684,-0.4538056,-0.5056948,0.7078544
-0.04057074,1.139373,0.006499052,0.1897047,-0.4639923,-0.4750551,0.7232192
-0.03521776,1.140367,0.01792216,0.173856,-0.4776255,-0.439404,0.7406565
-0.03521776,1.140367,0.01792216,0.173856,-0.4776255,-0.439404,0.7406565
-0.03738153,1.142158,0.02015197,0.1712472,-0.4869591,-0.4339226,0.7384148
-0.03998411,1.143577,0.01952302,0.1726206,-0.4906638,-0.4346837,0.7351879
-0.06539881,1.150947,0.002267599,0.1842554,-0.4942502,-0.4606392,0.7138475
-0.06173515,1.151285,4.953146E-05,0.1917844,-0.4962351,-0.4542079,0.714608
-0.06581664,1.151586,0.001056373,0.2005353,-0.509729,-0.4513184,0.704467
-0.06730783,1.151158,-0.0002145171,0.209297,-0.5158697,-0.4482313,0.6994011
-0.06780493,1.15092,-0.0005695224,0.213593,-0.5190501,-0.4458629,0.69726
-0.06904233,1.150271,-0.001071513,0.2223019,-0.527312,-0.4400485,0.6920125
-0.06904233,1.150271,-0.001071513,0.2223019,-0.527312,-0.4400485,0.6920125
-0.0711292,1.149377,-0.002253532,0.23218,-0.5376267,-0.4346342,0.6842099
-0.07191944,1.14808,-0.004778266,0.2410375,-0.5454618,-0.4289109,0.6785337
-0.06898963,1.146106,-0.01455498,0.2542419,-0.5454015,-0.4235429,0.6771335
-0.06898963,1.146106,-0.01455498,0.2542419,-0.5454015,-0.4235429,0.6771335
-0.08890676,1.147949,-0.01201332,0.2648084,-0.5781634,-0.4236226,0.645095
-0.08890676,1.147949,-0.01201332,0.2648084,-0.5781634,-0.4236226,0.645095
