Yaw,Pitch,Roll
301.0163,358.2279,249.4903
301.0163,358.2279,249.4903
301.2271,358.2812,249.45
301.3121,358.3328,249.4102
301.3758,358.393,249.362
301.4533,358.4919,249.3048
301.4669,358.5068,249.3066
301.3969,358.4946,249.3688
301.2863,358.4143,249.4375
301.2863,358.4143,249.4375
301.1602,358.2985,249.4598
301.0173,358.2357,249.4084
300.9373,358.2266,249.3624
300.8414,358.2441,249.3091
300.5855,358.3453,249.1999
300.2999,358.4737,249.1534
300.1713,358.501,249.14
299.9289,358.5158,249.0893
299.9289,358.5158,249.0893
299.5802,358.535,249.1029
299.1552,358.511,249.1671
298.9246,358.5068,249.1637
298.3569,358.5478,249.056
298.0083,358.5862,248.9969
297.6298,358.6285,248.9439
296.7772,358.7343,248.8756
295.7895,358.8209,248.8061
295.2428,358.85,248.801
294.6699,358.859,248.818
293.4476,358.8445,248.8999
292.2637,358.7231,248.9415
292.2637,358.7231,248.9415
290.4427,358.4933,248.9294
289.8042,358.4449,248.8887
289.8042,358.4449,248.8887
288.494,358.3838,248.8099
287.8435,358.3158,248.784
285.7965,358.1319,248.7394
285.7965,358.1319,248.7394
284.4041,358.0206,248.7305
283.7198,357.9395,248.7513
282.3661,357.7139,248.7693
280.9844,357.5396,248.753
280.2522,357.4824,248.781
278.7101,357.3524,248.9221
277.9336,357.2758,248.9859
277.1534,357.198,249.023
275.6457,357.0531,249.1371
274.9103,356.9779,249.2538
274.1713,356.9019,249.3957
272.7487,356.7393,249.6259
271.3708,356.6422,249.7676
269.9655,356.569,249.8853
269.2996,356.5219,249.911
269.2996,356.5219,249.911
267.9321,356.4697,249.9488
266.5345,356.4532,250.0385
265.8447,356.427,250.1095
264.4872,356.3486,250.2696
263.1369,356.2555,250.4846
262.4377,356.1643,250.6101
262.4377,356.1643,250.6101
260.4061,355.8963,251.0156
259.7609,355.8407,251.1736
258.4532,355.6958,251.5146
258.4532,355.6958,251.5146
257.8242,355.6183,251.6943
255.5231,355.5511,252.5829
255.5231,355.5511,252.5829
254.9877,355.559,252.8278
254.0106,355.5739,253.3238
253.1716,355.6381,253.8882
252.7985,355.6768,254.1812
252.1439,355.722,254.7143
252.1439,355.722,254.7143
251.5482,355.9512,255.3885
250.9477,356.3115,256.3653
250.6715,356.4481,256.8941
250.403,356.5576,257.4337
249.8805,356.736,258.5407
249.2997,356.8899,259.6943
249.0376,356.9437,260.223
248.7915,357.0051,260.7292
248.3532,357.0897,261.8182
248.119,357.1337,262.3571
247.708,357.2519,263.2513
247.5373,357.3463,263.6547
247.2191,357.6544,264.6469
246.9784,357.9102,265.7056
246.9784,357.9102,265.7056
246.8301,358.1629,266.874
246.6077,358.5199,268.0967
246.5161,358.6429,268.6523
246.4841,358.7449,269.802
246.403,358.8831,270.4391
246.403,358.8831,270.4391
246.4078,359.3217,272.8727
246.4078,359.3217,272.8727
246.4275,359.42,273.5538
246.4012,359.6074,274.9611
246.3698,359.6808,275.6143
246.3061,359.9001,277.5481
246.3061,359.9001,277.5481
246.3032,359.9443,278.2122
246.3301,359.9865,279.3806
246.3404,0.001249925,279.9131
246.3736,0.05995712,280.8988
246.4216,0.04792403,281.7047
246.4581,0.1691738,282.4347
246.4581,0.1691738,282.4347
246.4828,0.2917118,282.8542
246.5557,0.4974746,283.8093
246.7317,0.5836651,284.6954
247.0137,0.6180468,285.5616
247.0137,0.6180468,285.5616
247.3474,0.6778028,286.3385
247.532,0.7000366,286.7187
247.9563,0.7903992,287.484
248.1946,0.8447577,287.8765
248.7811,0.9430014,288.5545
249.1313,1.008419,288.8577
249.8532,1.10681,289.5502
250.6197,1.020993,290.2543
250.6197,1.020993,290.2543
251.4708,0.9702371,290.8664
252.2796,1.025024,291.5378
252.7437,0.9721875,291.812
253.7803,0.8198658,292.2975
253.7803,0.8198658,292.2975
254.6375,0.641626,292.9095
254.9962,0.4952837,293.1487
255.7221,0.2172347,293.4784
256.1211,0.1215262,293.6085
256.9353,359.7463,293.8624
257.3602,359.5276,293.832
258.3146,359.1126,293.6795
