H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.03054667,1.167379,-0.09693873,0.4010551,-0.2687983,-0.7428979,0.4636864
0.03054667,1.167379,-0.09693873,0.4010551,-0.2687983,-0.7428979,0.4636864
0.03054667,1.167379,-0.09693873,0.4010551,-0.2687983,-0.7428979,0.4636864
0.03054667,1.167379,-0.09693873,0.4010551,-0.2687983,-0.7428979,0.4636864
0.03026617,1.167129,-0.0966568,0.4052091,-0.2696241,-0.7413642,0.4620472
0.03026617,1.167129,-0.0966568,0.4052091,-0.2696241,-0.7413642,0.4620472
0.03005922,1.167123,-0.0966391,0.4072206,-0.2702976,-0.7405326,0.461218
0.03005803,1.167107,-0.09667796,0.4101159,-0.271419,-0.7391127,0.4602706
0.03005624,1.16706,-0.09667975,0.4117243,-0.2722881,-0.7382036,0.4597802
0.02998483,1.166988,-0.09664112,0.4132588,-0.2733454,-0.7373295,0.4591783
0.0298214,1.16682,-0.09659094,0.4168842,-0.2758543,-0.7354369,0.4574326
0.02972007,1.166772,-0.09660101,0.4190221,-0.2771087,-0.7344412,0.4563196
0.02952099,1.166689,-0.09670538,0.42372,-0.2798584,-0.7323357,0.4536795
0.0294075,1.166625,-0.09673673,0.4261501,-0.2814041,-0.731202,0.4522738
0.02916634,1.16667,-0.09681469,0.4314522,-0.2845185,-0.7289786,0.4488747
0.02909338,1.166664,-0.09683859,0.4341867,-0.2862802,-0.7277456,0.4471152
0.02851045,1.166498,-0.09667826,0.4388762,-0.2899095,-0.725619,0.443641
0.02821994,1.166429,-0.09662998,0.4413573,-0.2916788,-0.7244953,0.4418528
0.02805328,1.166383,-0.09662217,0.4442022,-0.2935366,-0.7231084,0.4400396
0.02778935,1.16624,-0.09657282,0.450773,-0.2979693,-0.7196708,0.4359954
0.02725101,1.165966,-0.09673756,0.4617881,-0.3062145,-0.7136372,0.4286098
0.02725101,1.165966,-0.09673756,0.4617881,-0.3062145,-0.7136372,0.4286098
0.02711952,1.165966,-0.09680772,0.4658784,-0.3089438,-0.7113917,0.4259495
0.02702582,1.165954,-0.09675068,0.4747024,-0.3153261,-0.7058964,0.4206393
0.02664399,1.165773,-0.09646088,0.483019,-0.3230825,-0.6998724,0.415318
0.02636027,1.165656,-0.09603405,0.4918488,-0.3309934,-0.6932813,0.4097429
0.02636027,1.165656,-0.09603405,0.4918488,-0.3309934,-0.6932813,0.4097429
0.02610743,1.165604,-0.09532148,0.5012237,-0.3398358,-0.6854992,0.4041996
0.02595055,1.165178,-0.09433872,0.5113269,-0.3498888,-0.6758309,0.3992182
0.0254221,1.164767,-0.09303647,0.5206859,-0.3609505,-0.6655254,0.3945593
0.0254221,1.164767,-0.09303647,0.5206859,-0.3609505,-0.6655254,0.3945593
0.02424598,1.164584,-0.0918377,0.5289633,-0.3721934,-0.6560294,0.388967
0.02340913,1.164412,-0.09088802,0.5383626,-0.3820487,-0.6460015,0.383258
0.02340913,1.164412,-0.09088802,0.5383626,-0.3820487,-0.6460015,0.383258
0.02245009,1.164126,-0.08995456,0.5475785,-0.3911149,-0.6355497,0.3785018
0.02176797,1.163972,-0.08960241,0.5517752,-0.3954905,-0.6306913,0.3759786
