N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.09868467,1.123745,-0.02686697,0.4471852,-0.4688006,-0.5492101,0.5278444
-0.09857488,1.123746,-0.02704978,0.4473639,-0.4686507,-0.549334,0.5276971
-0.0985719,1.123682,-0.02738863,0.4478577,-0.469092,-0.5495005,0.5267121
-0.09884429,1.123565,-0.02793336,0.4484847,-0.4695292,-0.5500092,0.5252559
-0.09884274,1.123516,-0.02816641,0.4487751,-0.4693817,-0.5502441,0.5248935
-0.09884274,1.123516,-0.02816641,0.4487751,-0.4693817,-0.5502441,0.5248935
-0.09895575,1.123452,-0.02838039,0.4490484,-0.4697954,-0.5504343,0.5240897
-0.09910142,1.123397,-0.02835596,0.4491755,-0.4705437,-0.5503097,0.5234399
-0.09930921,1.123302,-0.02825069,0.4496935,-0.472035,-0.5498546,0.5221289
-0.09945917,1.123291,-0.02814603,0.4499854,-0.4726942,-0.5496776,0.5214672
-0.09967387,1.123256,-0.02800637,0.4507574,-0.4736554,-0.5492562,0.5203709
-0.09976804,1.123197,-0.02794987,0.4508789,-0.4736204,-0.5493615,0.5201864
-0.09986448,1.12307,-0.02806467,0.4510157,-0.4727198,-0.5502027,0.519998
-0.09988844,1.123006,-0.02830893,0.4512717,-0.4715012,-0.5511164,0.5199146
-0.09982133,1.122988,-0.02824688,0.451333,-0.4711022,-0.5512015,0.5201328
-0.09986889,1.122936,-0.02795374,0.4511497,-0.4709986,-0.5511348,0.5204563
-0.09986889,1.122936,-0.02795374,0.4511497,-0.4709986,-0.5511348,0.5204563
-0.1000357,1.122887,-0.0278281,0.4512915,-0.4708496,-0.5511767,0.5204238
-0.1001056,1.122858,-0.02765769,0.4513887,-0.4710606,-0.5509388,0.5204003
-0.1002159,1.122796,-0.02730894,0.451445,-0.4718705,-0.5503686,0.5202212
-0.1007013,1.122643,-0.02697051,0.4524904,-0.4729426,-0.5497127,0.5190315
-0.1007013,1.122643,-0.02697051,0.4524904,-0.4729426,-0.5497127,0.5190315
-0.1005962,1.122583,-0.02685094,0.4535192,-0.4727429,-0.5490986,0.5189657
-0.100785,1.122513,-0.02682018,0.4544053,-0.4733196,-0.5485559,0.5182382
-0.1011227,1.122329,-0.02698916,0.4565165,-0.4743067,-0.5477206,0.5163603
-0.1010456,1.122316,-0.02718264,0.4578212,-0.4743837,-0.5471893,0.5156973
-0.1013775,1.12236,-0.02752292,0.4599045,-0.4750659,-0.5464306,0.5140172
-0.1015321,1.122281,-0.0274958,0.4615452,-0.475212,-0.5449442,0.5139897
-0.07205951,1.130877,-0.02917463,0.5013457,-0.4582932,-0.5256754,0.5121379
0.0001542568,1.147625,-0.05213702,0.5835729,-0.3948054,-0.5031725,0.5003887
0.0001542568,1.147625,-0.05213702,0.5835729,-0.3948054,-0.5031725,0.5003887
-0.006422997,1.144092,-0.05132204,0.5741867,-0.4016517,-0.5013489,0.5075774
-0.006422997,1.144092,-0.05132204,0.5741867,-0.4016517,-0.5013489,0.5075774
-0.07951355,1.125738,-0.04245722,0.5047201,-0.4410783,-0.5308403,0.5185713
-0.09355152,1.123916,-0.03639817,0.4836864,-0.4625165,-0.5322595,0.5184841
-0.09533811,1.12231,-0.03568435,0.4923306,-0.455113,-0.5430836,0.5055127
-0.09533811,1.12231,-0.03568435,0.4923306,-0.455113,-0.5430836,0.5055127
-0.09714711,1.122379,-0.03480589,0.4925617,-0.4578533,-0.5424409,0.5034989
-0.09778976,1.122364,-0.03445309,0.4930953,-0.4594786,-0.5415409,0.5024639
-0.09857726,1.122339,-0.03400338,0.4947819,-0.4626385,-0.5394468,0.5001537
-0.09875369,1.12235,-0.03383905,0.4956931,-0.4637239,-0.5384362,0.4993345
-0.09918201,1.122638,-0.03402889,0.4966711,-0.4645933,-0.5378373,0.4981988
-0.09980297,1.122611,-0.03382933,0.498826,-0.4674342,-0.5357928,0.4955847
-0.09995377,1.122569,-0.03386617,0.5001504,-0.4686811,-0.5348374,0.4941018
-0.09998631,1.122547,-0.03424323,0.5033492,-0.4703851,-0.5329737,0.4912398
-0.1003237,1.122391,-0.03460282,0.50717,-0.4729385,-0.5305496,0.4874679
-0.09956896,1.122414,-0.03489286,0.5113012,-0.4736919,-0.5276659,0.4855469
-0.0992682,1.122447,-0.03485441,0.5122831,-0.4733961,-0.5267776,0.485765
-0.09920168,1.122441,-0.03422606,0.513342,-0.4742212,-0.5246351,0.4861607
-0.09920168,1.122441,-0.03422606,0.513342,-0.4742212,-0.5246351,0.4861607
-0.09949589,1.122307,-0.03360647,0.5147167,-0.4766925,-0.5223382,0.4847615
-0.09973216,1.122336,-0.03377545,0.5160738,-0.4776798,-0.5216048,0.4831338
-0.09983575,1.122396,-0.03385943,0.5166558,-0.4779053,-0.5213459,0.4825681
-0.1000175,1.122354,-0.03376085,0.5171717,-0.4787232,-0.5207071,0.4818938
-0.100426,1.122338,-0.03358865,0.5186432,-0.4813091,-0.5190563,0.4795116
-0.100426,1.122338,-0.03358865,0.5186432,-0.4813091,-0.5190563,0.4795116
-0.1005569,1.122306,-0.03366709,0.5204152,-0.4827736,-0.5177301,0.4775493
-0.1004244,1.122249,-0.03360575,0.521169,-0.4834331,-0.5170492,0.4767971
-0.1008545,1.122302,-0.03399622,0.5225856,-0.4850218,-0.5166151,0.474096
-0.1011358,1.122224,-0.03429008,0.5241843,-0.486552,-0.5159746,0.4714531
-0.1011358,1.122224,-0.03429008,0.5241843,-0.486552,-0.5159746,0.4714531
-0.1013414,1.122158,-0.03440303,0.5250093,-0.4877059,-0.5155694,0.4697833
-0.1019135,1.122055,-0.03467977,0.5266199,-0.4899531,-0.5150561,0.4661919
-0.1018454,1.122009,-0.03519911,0.5285605,-0.4902264,-0.5147435,0.4640486
-0.1018051,1.121975,-0.0355103,0.5294814,-0.4903103,-0.5147775,0.4628707
-0.1021522,1.121817,-0.03628677,0.5315776,-0.4915472,-0.5148426,0.4590683
-0.1023427,1.121745,-0.03705931,0.5328228,-0.4916695,-0.5159418,0.456251
-0.1023427,1.121745,-0.03705931,0.5328228,-0.4916695,-0.5159418,0.456251
-0.1022511,1.121711,-0.03738821,0.5329773,-0.4907982,-0.5169199,0.4559017
