Yaw,Pitch,Roll
358.1175,328.2903,2.680717
358.1068,328.2684,2.683819
358.091,328.2589,2.687892
358.0845,328.2545,2.71049
358.0722,328.255,2.723277
358.0577,328.2504,2.7516
358.035,328.2695,2.746541
358.0268,328.2935,2.741123
358.0132,328.3074,2.737309
358.008,328.3119,2.672082
358.0262,328.3244,2.637895
358.008,328.3525,2.6545
357.9841,328.3579,2.644788
357.9397,328.3717,2.64215
357.9077,328.3969,2.649318
357.8699,328.4177,2.654408
357.7993,328.4369,2.639403
357.7841,328.4464,2.605031
357.7548,328.5179,2.554991
357.7266,328.5681,2.55087
357.6334,328.6766,2.542874
357.5951,328.7419,2.50753
357.5191,328.8266,2.525411
357.3104,329.0356,2.617412
357.1729,329.1634,2.706656
356.8784,329.4284,2.851124
356.7324,329.5721,2.911579
356.3792,329.8701,3.049792
356.1859,330.0369,3.093652
355.7541,330.4071,3.215531
355.4864,330.6105,3.305311
355.2122,330.8066,3.42382
354.6121,331.1971,3.668653
354.2898,331.3942,3.800138
353.6432,331.7989,4.02767
353.3262,332.029,4.125407
352.6135,332.5028,4.395615
352.25,332.768,4.517217
351.9,333.041,4.63629
351.19,333.6038,4.824402
350.8368,333.8881,4.915456
350.1326,334.4776,5.075407
349.7897,334.8019,5.129469
349.0818,335.5577,5.287931
348.7328,335.9455,5.384981
348.3806,336.3503,5.501133
347.7158,337.1525,5.720126
347.3924,337.5551,5.827718
346.7752,338.3779,6.015942
346.4766,338.8,6.103756
345.9031,339.6743,6.253435
345.6217,340.1147,6.330662
345.0889,341.0287,6.464004
344.8502,341.4946,6.536678
344.6338,341.9508,6.598567
344.2502,342.8675,6.678391
344.0695,343.3408,6.718952
343.7791,344.3036,6.788869
343.6795,344.7712,6.822284
343.4993,345.7067,6.882723
343.4331,346.1523,6.914485
343.376,346.5957,6.94238
343.339,347.347,6.964929
343.3278,347.7047,6.971693
343.3616,348.4256,6.990386
343.3867,348.7865,6.997814
343.4923,349.5433,6.999127
343.5647,349.9104,6.984338
343.7106,350.6698,6.995856
343.7853,351.0816,7.021099
343.8795,351.4793,6.998955
344.0952,352.2474,6.879364
344.206,352.603,6.825788
344.4091,353.3429,6.747591
344.5221,353.7506,6.681385
344.7814,354.5752,6.513927
344.9169,354.9792,6.441847
345.0551,355.393,6.391581
345.3346,356.2784,6.298108
345.4895,356.7881,6.241474
345.7329,357.7355,6.189834
345.7494,358.1935,6.283582
345.6843,359.1361,6.31003
345.7053,359.6227,6.214238
345.727,0.06487427,6.138288
345.8372,0.866054,6.149835
345.8666,1.275174,6.117763
346.0558,1.934761,6.063418
346.1664,2.233318,6.036789
346.4426,2.848113,5.995039
346.6079,3.166059,5.965651
347.0207,3.732909,5.894558
347.237,3.981374,5.867395
347.4782,4.202977,5.832238
347.9778,4.614732,5.759533
348.2454,4.813591,5.74138
348.8054,5.236726,5.57947
349.1199,5.442218,5.51526
349.7486,5.836622,5.391909
350.0966,6.030189,5.32963
350.4458,6.227251,5.283958
351.1743,6.644984,5.206854
351.5447,6.855529,5.186662
352.266,7.217435,5.201395
352.6266,7.409223,5.219725
353.3996,7.824874,5.220105
353.7961,8.049918,5.204055
354.5973,8.406317,5.225838
355.0049,8.570219,5.231663
355.4144,8.736788,5.252497
356.2848,9.15525,5.2649
356.7322,9.386389,5.284362
357.637,9.85416,5.358466
358.091,10.05847,5.393563
358.9993,10.42179,5.472281
359.4719,10.55948,5.54107
359.9114,10.68628,5.611093
0.7746015,10.81067,5.746579
1.22453,10.82867,5.812323
2.117375,10.80793,5.944295
2.572712,10.77544,6.020532
3.373136,10.66213,6.179182
3.776023,10.57974,6.236287
4.660313,10.35573,6.399585
5.121977,10.22733,6.520171
5.573238,10.1305,6.631557
6.415523,10.01989,6.811601
6.813331,9.970928,6.850516
7.612038,9.795759,6.96622
7.981925,9.692586,7.04053
8.634112,9.539143,7.118329
8.924911,9.480371,7.118402
9.214169,9.390406,7.125089
9.732156,9.104175,7.192467
9.973655,8.956125,7.230958
10.41033,8.667487,7.17277
10.58308,8.468101,7.132719
10.91207,8.011621,7.13553
11.04013,7.792619,7.133748
11.23554,7.437297,7.085398
11.26042,7.217638,7.014055
11.24226,6.909146,6.955407
11.13848,6.255173,6.813151
11.06323,6.00388,6.747728
10.81678,5.565147,6.708882
10.62064,5.178721,6.695585
10.15868,4.152495,6.71952
9.936838,3.744343,6.707041
9.722066,3.442284,6.691985
