H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.04928802,1.179147,-0.05671816,-0.2657128,-0.210743,0.008562109,0.940697
-0.0491093,1.17917,-0.05669574,-0.265837,-0.2104692,0.008373016,0.9407249
-0.04890743,1.179202,-0.05663751,-0.2659166,-0.2101613,0.008367197,0.9407713
-0.04861794,1.179233,-0.05656709,-0.2659473,-0.2097597,0.008211657,0.9408536
-0.04850358,1.179219,-0.05660924,-0.2658828,-0.2096308,0.008086793,0.9409016
-0.04841436,1.179199,-0.05665909,-0.2658982,-0.2095041,0.008166978,0.9409248
-0.04824895,1.179231,-0.05660293,-0.2661219,-0.2092884,0.008367546,0.9409078
-0.04814427,1.179206,-0.05657615,-0.266188,-0.2091311,0.008360892,0.9409241
-0.04812043,1.179195,-0.05660684,-0.2662173,-0.2090549,0.008357686,0.9409328
-0.04804288,1.179189,-0.05659717,-0.2663237,-0.2089171,0.008371699,0.9409332
-0.04801246,1.179193,-0.05657927,-0.2663219,-0.2088432,0.008421213,0.9409497
-0.04801803,1.179195,-0.05655808,-0.2663589,-0.2088303,0.008386336,0.9409423
-0.04803769,1.179191,-0.05666472,-0.2662835,-0.2089069,0.008546024,0.9409453
-0.04806312,1.179186,-0.05669717,-0.2662467,-0.2089695,0.008505104,0.9409422
-0.04799046,1.179179,-0.056591,-0.266196,-0.2090338,0.008461436,0.9409426
-0.04798724,1.179169,-0.05654732,-0.2661089,-0.2090356,0.008352302,0.9409678
-0.04803637,1.179107,-0.05661032,-0.2659819,-0.208942,0.008259168,0.9410253
-0.04805668,1.179097,-0.05662572,-0.2659647,-0.2088513,0.008235461,0.9410505
-0.04804929,1.179105,-0.0565989,-0.2659287,-0.2087994,0.008210435,0.9410725
-0.04805145,1.179077,-0.05656582,-0.2658195,-0.2085879,0.008142618,0.9411508
-0.04805519,1.179055,-0.05659702,-0.2658603,-0.2083841,0.008171712,0.9411842
-0.04806025,1.178988,-0.05662666,-0.2658226,-0.207999,0.008149926,0.9412802
-0.04797892,1.178952,-0.056587,-0.2657726,-0.207844,0.008067138,0.9413292
-0.04759617,1.178967,-0.05647864,-0.2656462,-0.206301,0.007475966,0.9417091
-0.04722085,1.179062,-0.05643357,-0.2655865,-0.2050586,0.007159827,0.9419997
-0.04542036,1.179619,-0.05563814,-0.2659591,-0.1992035,0.006089089,0.9431578
-0.04435398,1.17957,-0.05528888,-0.266104,-0.1949846,0.005605697,0.9440012
-0.04307147,1.179539,-0.0547013,-0.2659353,-0.1893599,0.005796515,0.9451919
-0.04078685,1.179774,-0.05398418,-0.2656362,-0.1773541,0.006389301,0.9475981
-0.03951966,1.179982,-0.05351047,-0.2657519,-0.1712248,0.006566917,0.9486911
-0.03667983,1.180625,-0.05253571,-0.2671064,-0.1574635,0.008329401,0.9506787
-0.03549659,1.181484,-0.05225536,-0.2688131,-0.1514388,0.01017517,0.9511584
-0.03334655,1.182467,-0.0511676,-0.2747986,-0.1414011,0.01142008,0.950979
-0.03212377,1.182044,-0.0508453,-0.2756781,-0.1363971,0.01108147,0.9514592
-0.03100155,1.181939,-0.05045617,-0.2751994,-0.1312448,0.01057612,0.9523278
-0.02872366,1.18198,-0.04963053,-0.2733512,-0.1227504,0.01057853,0.9539914
-0.02763802,1.182083,-0.04915378,-0.2727785,-0.1184511,0.01077194,0.9546964
-0.02518684,1.181935,-0.04813901,-0.2710949,-0.1094308,0.01139423,0.956244
-0.02404856,1.181782,-0.04767866,-0.2701214,-0.1044992,0.01161116,0.9570682
-0.02173556,1.181685,-0.04679011,-0.2681625,-0.09534393,0.0124924,0.9585627
-0.0205568,1.181634,-0.04629682,-0.267564,-0.09054734,0.01239018,0.9591961
-0.0179846,1.181579,-0.04539033,-0.2666797,-0.08051651,0.01322802,0.9603249
-0.01689197,1.181418,-0.04499683,-0.2661779,-0.07597224,0.01323471,0.9608342
-0.01591347,1.181243,-0.04450468,-0.2657187,-0.07216986,0.01296104,0.9612581
-0.01416959,1.181002,-0.04370822,-0.2643979,-0.06573045,0.01207315,0.9620954
-0.01338047,1.180879,-0.04327349,-0.2636408,-0.06325791,0.01192194,0.9624707
-0.01219838,1.180651,-0.04248634,-0.2624823,-0.05970943,0.01156494,0.9630182
-0.01169875,1.180497,-0.04205945,-0.2616832,-0.058729,0.01136798,0.9632983
-0.01083518,1.180391,-0.04114806,-0.2602824,-0.05790724,0.00990371,0.9637436
-0.01055124,1.180152,-0.04057792,-0.2598082,-0.05797902,0.009141861,0.9638748
-0.01031369,1.179913,-0.04005224,-0.2589269,-0.05804263,0.008399958,0.9641148
-0.009894788,1.179302,-0.03884893,-0.256311,-0.05892022,0.006517328,0.9647749
-0.009757336,1.178882,-0.03821107,-0.2543808,-0.05910585,0.005439873,0.965281
-0.009517163,1.17798,-0.03676113,-0.249918,-0.05957649,0.003515893,0.9664261
-0.009355632,1.177492,-0.03591613,-0.2475698,-0.05993632,0.002692159,0.9670106
-0.009009536,1.176124,-0.03409366,-0.241677,-0.06024214,0.001464669,0.9684839
-0.008952879,1.175382,-0.033189,-0.2383067,-0.05975004,0.0005420613,0.9693501
-0.008694109,1.174299,-0.03204978,-0.2348676,-0.05945728,-0.0002890451,0.9702072
-0.008215066,1.172283,-0.02989351,-0.225117,-0.05767783,-0.001282596,0.9726222
-0.007915251,1.171098,-0.02868527,-0.2196369,-0.05672304,-0.001561327,0.9739301
-0.007337055,1.168687,-0.02642274,-0.2075622,-0.05437467,-0.001787871,0.9767078
-0.006945197,1.168074,-0.02527678,-0.2015423,-0.05304212,-0.001601502,0.9780412
-0.006010663,1.167357,-0.02233634,-0.1946934,-0.05058669,-0.001741088,0.9795573
-0.00572792,1.166276,-0.02071641,-0.1929375,-0.04865396,-0.002774397,0.9800001
-0.004890262,1.164335,-0.01780681,-0.1877074,-0.04573328,-0.003374752,0.9811539
-0.004463796,1.163476,-0.01644249,-0.1845389,-0.04433706,-0.003321118,0.981819
-0.004085806,1.16254,-0.01501633,-0.1808427,-0.04306972,-0.003496661,0.9825623
-0.003479456,1.160407,-0.0120585,-0.1721643,-0.04067443,-0.00427986,0.9842188
-0.003220095,1.159037,-0.01045733,-0.1669753,-0.03993399,-0.00457873,0.9851414
-0.002715684,1.156066,-0.007448188,-0.1548376,-0.03847269,-0.004924953,0.9871783
-0.002451584,1.154419,-0.006073179,-0.1471386,-0.03801812,-0.005127631,0.9883717
-0.001935013,1.150853,-0.002850779,-0.1301423,-0.03687204,-0.005079618,0.9907964
-0.002025805,1.148332,-0.002236364,-0.1218671,-0.03589284,-0.005075951,0.9918842
-0.001649627,1.146817,-0.0007399151,-0.1108,-0.0361594,-0.004215909,0.9931757
-0.001443133,1.143196,0.001432795,-0.09078865,-0.03524517,-0.005159819,0.9952329
-0.001253471,1.141138,0.002724064,-0.08168498,-0.03445914,-0.006459495,0.9960414
-0.0008184873,1.138465,0.004904766,-0.06475332,-0.03208218,-0.005712142,0.9973691
-0.0004937686,1.137134,0.006221295,-0.05940744,-0.03088792,-0.005699736,0.9977396
0.0002049804,1.135171,0.008625985,-0.05140607,-0.0280865,-0.004345719,0.9982734
0.0004650019,1.13457,0.009924483,-0.04978746,-0.02651364,-0.003178218,0.9984028
0.0008592717,1.133293,0.01229537,-0.04881761,-0.02456866,-0.001223182,0.9985048
0.0009498633,1.132605,0.0132658,-0.04805723,-0.02348047,-0.0005502613,0.9985684
0.0009987131,1.132037,0.01421345,-0.04727522,-0.02250514,-0.0005380955,0.9986282
0.001339402,1.131202,0.01558987,-0.04469518,-0.02189104,0.0008530901,0.9987604
0.001319651,1.130781,0.0166378,-0.04235067,-0.02131751,0.00157616,0.9988741
0.001315616,1.12989,0.01784826,-0.03872981,-0.02099924,0.001851388,0.9990273
0.001324352,1.129473,0.01843549,-0.03693548,-0.02108898,0.001981581,0.9990931
0.001206275,1.128697,0.01963454,-0.03329974,-0.0211187,0.001638985,0.9992209
0.0009843037,1.128291,0.02014403,-0.03148421,-0.02130135,0.001086666,0.9992766
0.0008201376,1.127874,0.02055411,-0.02952816,-0.02155531,0.000395594,0.9993314
