H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.0977298,1.182759,-0.05540158,-0.2189416,-0.1891438,-0.02006231,0.9570197
-0.09729847,1.1828,-0.05541912,-0.2190978,-0.1875976,-0.02144581,0.9572583
-0.09643664,1.183121,-0.05565374,-0.220004,-0.1851474,-0.02077511,0.9575422
-0.09613803,1.183404,-0.05564807,-0.2204403,-0.1841693,-0.02088047,0.9576282
-0.09576587,1.183477,-0.05563342,-0.2216676,-0.1837543,-0.02153812,0.95741
-0.09515874,1.183652,-0.05577658,-0.223087,-0.1816357,-0.02216754,0.9574702
-0.09484459,1.183723,-0.05581396,-0.2234091,-0.1808799,-0.02197077,0.9575428
-0.09434665,1.184018,-0.05598018,-0.224314,-0.1798788,-0.02135601,0.9575337
-0.09422974,1.184191,-0.05606094,-0.2249514,-0.1793707,-0.02229939,0.957458
-0.09380176,1.184388,-0.05611695,-0.22607,-0.178199,-0.0239254,0.957374
-0.09353353,1.184515,-0.05621443,-0.2262517,-0.1775441,-0.0237841,0.9574563
-0.09323338,1.184407,-0.05630852,-0.2265543,-0.1768757,-0.02255501,0.9575382
-0.0931016,1.184374,-0.05636542,-0.226468,-0.1764171,-0.0229193,0.9576346
-0.0928878,1.18435,-0.05640112,-0.2260446,-0.1753407,-0.02382001,0.9579103
-0.0922447,1.184379,-0.05630158,-0.2259376,-0.1721385,-0.02447943,0.9584995
-0.09190283,1.184438,-0.05626436,-0.2263228,-0.1707011,-0.0242319,0.958672
-0.09086914,1.184791,-0.05610688,-0.2274648,-0.1672213,-0.02421688,0.9590153
-0.09014317,1.185017,-0.05597606,-0.2285274,-0.1640241,-0.02456607,0.9593059
-0.08831654,1.185565,-0.05568454,-0.2313004,-0.1557781,-0.02341909,0.9600442
-0.08733553,1.185681,-0.05557206,-0.2325402,-0.1504227,-0.02290201,0.960611
-0.08545479,1.186005,-0.05538067,-0.2345171,-0.1387344,-0.02208704,0.9619078
-0.08429044,1.186313,-0.05520334,-0.2357883,-0.1330111,-0.02144411,0.9624199
-0.0830849,1.186464,-0.05504445,-0.2370291,-0.127058,-0.02092277,0.9629308
-0.08049508,1.186502,-0.05471218,-0.2386571,-0.1141838,-0.0207193,0.964145
-0.0792397,1.186548,-0.0545777,-0.2390594,-0.1076775,-0.02092467,0.9647893
-0.07661544,1.186752,-0.0544578,-0.2400143,-0.0957611,-0.02135902,0.9657985
