H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.4266976,1.21456,-0.4596359,-0.1643574,-0.03693838,0.00306842,0.9857042
-0.4266841,1.214606,-0.4596171,-0.1644873,-0.03660571,0.003295997,0.9856942
-0.4266758,1.214659,-0.4595973,-0.1647879,-0.03622423,0.00354658,0.9856572
-0.4266357,1.214681,-0.4595171,-0.1650859,-0.03543631,0.004264037,0.9856331
-0.4265904,1.214711,-0.4594719,-0.1653145,-0.03515777,0.004381523,0.9856043
-0.4265815,1.214895,-0.4594368,-0.1658074,-0.03450549,0.003967959,0.9855463
-0.4266058,1.214995,-0.4594149,-0.1660715,-0.03459416,0.003779186,0.9854995
-0.4266954,1.215003,-0.4593329,-0.1658729,-0.03457401,0.003891925,0.9855332
-0.4266941,1.21493,-0.4592945,-0.1657124,-0.03451732,0.003999492,0.9855617
-0.426742,1.214773,-0.4592347,-0.1650584,-0.03463371,0.00398948,0.9856675
-0.4268098,1.214686,-0.4592226,-0.1647141,-0.03471531,0.003736073,0.9857231
-0.426886,1.214562,-0.4591802,-0.1639886,-0.03483367,0.003942253,0.9858391
-0.4269093,1.214535,-0.4591537,-0.1638933,-0.03509258,0.004125327,0.985845
-0.4270154,1.214526,-0.459126,-0.1634657,-0.03538503,0.004674852,0.9859031
-0.4270444,1.214578,-0.4591215,-0.1635973,-0.03557754,0.004816656,0.9858737
-0.4270222,1.214628,-0.4591375,-0.1637377,-0.03566433,0.004801936,0.9858474
-0.4269858,1.214713,-0.459142,-0.1639726,-0.03574282,0.004668905,0.9858061
-0.4269828,1.214764,-0.4591089,-0.1641483,-0.03567757,0.004675819,0.9857792
-0.4269184,1.21483,-0.4590964,-0.1645202,-0.03533393,0.004746844,0.9857292
-0.4268215,1.214844,-0.4590967,-0.1646953,-0.03493021,0.004794092,0.9857141
-0.4266121,1.21481,-0.459057,-0.1648413,-0.03401647,0.004618844,0.9857225
-0.4264951,1.214817,-0.4590665,-0.1648365,-0.03343283,0.004514889,0.9857438
-0.4261831,1.214815,-0.4591181,-0.1646847,-0.03176802,0.004210785,0.9858255
-0.4259656,1.214777,-0.4591282,-0.164408,-0.03062399,0.00396869,0.9859089
-0.4257086,1.214755,-0.4591424,-0.1642035,-0.0290744,0.003776522,0.9859907
-0.4251484,1.214728,-0.4592438,-0.1637304,-0.02548517,0.003719094,0.9861689
-0.4248241,1.214685,-0.4592855,-0.1634579,-0.02330939,0.003566906,0.9862685
-0.4239244,1.214576,-0.4593891,-0.1630228,-0.0184465,0.003829209,0.9864424
-0.4235325,1.214617,-0.4594822,-0.1628877,-0.01571276,0.003885306,0.9865118
-0.422659,1.214546,-0.459589,-0.1630287,-0.01014307,0.004290116,0.9865599
-0.4221678,1.214572,-0.4596736,-0.1631073,-0.007200184,0.004402868,0.9865723
-0.4216544,1.214618,-0.4597732,-0.1634613,-0.004122354,0.004539714,0.9865307
-0.4206812,1.214708,-0.4599566,-0.1637902,0.002083194,0.004198271,0.9864841
-0.4202808,1.214746,-0.4600594,-0.1638828,0.005260885,0.003745307,0.9864588
-0.4193214,1.21461,-0.4602911,-0.1635242,0.01094801,0.003092774,0.9864737
-0.4188356,1.214571,-0.4603997,-0.1632085,0.01375577,0.002916375,0.9864914
-0.4178464,1.214534,-0.4606162,-0.1628476,0.01932778,0.002833741,0.9864578
-0.4174502,1.21448,-0.4607152,-0.1627901,0.02198391,0.002836295,0.9864117
-0.4165307,1.214436,-0.4609508,-0.1625932,0.02687301,0.002831238,0.9863231
-0.4161177,1.214475,-0.4610809,-0.1626198,0.02921019,0.002976319,0.9862518
-0.4157363,1.214442,-0.4611403,-0.1627652,0.03137456,0.003040307,0.9861612
-0.4149489,1.214456,-0.4613272,-0.1629054,0.03530322,0.003192388,0.9860047
-0.4145942,1.214482,-0.4614331,-0.1628987,0.03706506,0.003581403,0.9859399
-0.4139757,1.214409,-0.4615245,-0.1625649,0.04028293,0.003700279,0.9858683
-0.4136877,1.214277,-0.4615751,-0.1622364,0.04175083,0.003747393,0.9858611
-0.4130227,1.21404,-0.4617408,-0.1608481,0.04427177,0.003902135,0.985978
-0.4127246,1.213803,-0.4617643,-0.1599508,0.04537914,0.004105072,0.9860728
-0.4124758,1.213616,-0.461813,-0.1586899,0.04656435,0.004193986,0.9862209
-0.4119622,1.213181,-0.4618643,-0.1560109,0.04860099,0.004407455,0.9865491
-0.4117356,1.212915,-0.4618951,-0.1543415,0.04949253,0.004651204,0.9867662
-0.4113337,1.212267,-0.461854,-0.1509088,0.05111991,0.005091351,0.9872119
-0.4111997,1.211864,-0.4617928,-0.149167,0.05168014,0.005448594,0.9874455
-0.4110617,1.211238,-0.46164,-0.1447843,0.05172582,0.005816996,0.9880932
-0.4110063,1.210891,-0.4615145,-0.1427268,0.05164926,0.00581698,0.9883965
-0.4110371,1.210563,-0.4613948,-0.1403277,0.05137665,0.00568936,0.9887549
-0.411037,1.209978,-0.4610856,-0.1359968,0.05089974,0.004535794,0.9893905
-0.4109396,1.209707,-0.4608646,-0.1342844,0.05059418,0.004268947,0.9896412
-0.4108835,1.209184,-0.4604101,-0.131336,0.05014614,0.00421211,0.9900599
-0.4108481,1.209132,-0.4601828,-0.1301829,0.04995354,0.004129604,0.9902222
-0.4107326,1.208982,-0.4596591,-0.1286754,0.04982649,0.003663894,0.9904274
-0.4106779,1.208757,-0.4594468,-0.1280396,0.04989513,0.003367003,0.9905074
-0.4106006,1.208371,-0.4588063,-0.1262393,0.04994893,0.003207342,0.9907363
-0.4106391,1.208135,-0.4585222,-0.1247595,0.05000499,0.003803945,0.9909188
-0.4106236,1.20789,-0.4582512,-0.1232074,0.04997439,0.004205829,0.9911129
-0.4106606,1.207464,-0.4576193,-0.1202405,0.05009945,0.004704735,0.9914687
-0.4106531,1.207343,-0.4572823,-0.1188054,0.05020404,0.005110634,0.9916344
-0.4105603,1.207039,-0.4565498,-0.1164285,0.05051249,0.005341428,0.9918994
-0.4105563,1.206815,-0.4561906,-0.1151997,0.05092496,0.005345378,0.9920217
-0.4103962,1.206507,-0.4555079,-0.1126844,0.05138425,0.005372989,0.9922867
-0.4103803,1.206347,-0.45515,-0.1115105,0.05186805,0.005226895,0.992395
-0.4102899,1.206106,-0.454835,-0.110182,0.05228429,0.005035462,0.9925225
-0.4100654,1.205854,-0.4541757,-0.1077336,0.05323439,0.004724076,0.9927423
-0.4099533,1.205724,-0.4538722,-0.106802,0.05376314,0.004541461,0.9928153
-0.4096974,1.205408,-0.4532856,-0.104786,0.05513311,0.004441534,0.9929554
-0.4095837,1.205251,-0.4530049,-0.1037396,0.05587919,0.004341234,0.9930241
-0.4092425,1.205029,-0.4524163,-0.1020103,0.05739242,0.004352667,0.9931169
-0.4090338,1.205006,-0.4521317,-0.1013691,0.05824627,0.004328373,0.9931329
-0.4088941,1.204885,-0.4518354,-0.1009212,0.05930866,0.004154028,0.9931164
-0.4083358,1.204769,-0.4513921,-0.1001004,0.06185937,0.003882036,0.9930449
-0.4080175,1.204679,-0.4512265,-0.09959593,0.06358279,0.003561062,0.992988
-0.4072633,1.204499,-0.4509115,-0.09843878,0.06774978,0.002986232,0.9928297
-0.4068399,1.204389,-0.4508112,-0.09798135,0.07022856,0.002753671,0.9927034
-0.4059507,1.20435,-0.450682,-0.09723721,0.07605034,0.002508778,0.9923482
-0.4054244,1.204291,-0.4506579,-0.09717545,0.07903019,0.002571738,0.9921212
-0.4043833,1.204149,-0.4507498,-0.09680642,0.08566419,0.002868106,0.9916058
-0.4038531,1.204212,-0.4508127,-0.09653044,0.08897185,0.003225338,0.9913402
-0.4033004,1.204215,-0.4508906,-0.09636471,0.09235897,0.003628471,0.9910452
-0.4023231,1.204197,-0.4510725,-0.09598219,0.09914608,0.003635419,0.9904263
-0.4018357,1.204149,-0.451176,-0.0957255,0.1023836,0.003767418,0.9901212
-0.400889,1.203877,-0.4514018,-0.0949572,0.1086706,0.004096083,0.9895236
-0.4004722,1.203716,-0.4515144,-0.09437481,0.1117049,0.004157121,0.9892412
-0.3996841,1.203442,-0.4517067,-0.09266783,0.1170416,0.00455757,0.9887837
-0.399342,1.20342,-0.4517848,-0.09185395,0.1195885,0.00461215,0.9885546
-0.3989895,1.203319,-0.451803,-0.09134729,0.1219912,0.004606194,0.988308
-0.398361,1.203219,-0.4518557,-0.09021957,0.1264915,0.004905514,0.9878442
-0.3981027,1.203121,-0.451809,-0.08980901,0.1285161,0.005006277,0.9876198
-0.3976086,1.203103,-0.4517866,-0.08900769,0.1319849,0.005405159,0.9872327
-0.3973884,1.20302,-0.4517926,-0.08861245,0.1334559,0.005555233,0.9870697
-0.3969599,1.202966,-0.4517797,-0.08829866,0.1360951,0.005761964,0.9867362
-0.3968264,1.202976,-0.4517415,-0.08842728,0.1372548,0.005762094,0.986564
-0.3966053,1.203061,-0.4516016,-0.08930008,0.1390861,0.006020694,0.9862273
-0.3965078,1.203101,-0.4515498,-0.08973887,0.1399414,0.006104046,0.986066
-0.3964451,1.203141,-0.4514985,-0.09030048,0.1406469,0.00603873,0.9859147
-0.3963631,1.203174,-0.4514202,-0.09065348,0.1418312,0.00615316,0.9857119
-0.3963441,1.203177,-0.4513956,-0.09063181,0.1421982,0.006228902,0.9856606
-0.3963793,1.203176,-0.4513156,-0.0903439,0.1427391,0.006105972,0.9856096
-0.3964016,1.203131,-0.4512678,-0.0902394,0.142798,0.00609189,0.9856107
-0.3964522,1.202984,-0.4511704,-0.08958504,0.1427584,0.006054075,0.9856763
-0.3965067,1.202886,-0.4511406,-0.08899588,0.1425691,0.006174003,0.9857564
-0.3965735,1.202776,-0.4510959,-0.08851332,0.1423266,0.006067415,0.9858356
-0.3967448,1.20264,-0.4509284,-0.08781333,0.1415821,0.00607851,0.9860052
-0.3968302,1.202592,-0.4508096,-0.08775581,0.1410302,0.006262624,0.9860883
-0.3970299,1.202562,-0.4505486,-0.08749518,0.1402337,0.006681606,0.9862223
-0.397063,1.202574,-0.450411,-0.08744854,0.1398761,0.006653941,0.9862775
-0.3971736,1.202651,-0.4501543,-0.08767156,0.1395566,0.006093259,0.9863065
-0.39725,1.202698,-0.4500385,-0.08769337,0.1394547,0.006088722,0.986319
-0.3972996,1.202726,-0.4499408,-0.08774298,0.1392499,0.006303858,0.9863422
-0.3973169,1.202692,-0.449813,-0.08772731,0.1392908,0.006726433,0.986335
-0.3973353,1.202636,-0.4497719,-0.08767394,0.1393483,0.00668457,0.9863319
