L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
343.136,353.8044,356.9322,354.1347,354.5676,356.0633
343.136,353.8044,356.9322,354.1347,354.5676,356.0633
355.0544,357.3293,354.7744,5.903541,358.6044,354.5409
355.0544,357.3293,354.7744,5.903541,358.6044,354.5409
351.9507,357.1354,355.2388,2.504571,358.2682,354.9833
351.9507,357.1354,355.2388,2.504571,358.2682,354.9833
351.4976,357.3119,355.2847,2.307804,358.4442,355.015
351.4976,357.3119,355.2847,2.307804,358.4442,355.015
351.432,358.0284,355.213,2.245063,359.1671,355.0428
350.0822,358.9229,355.3087,0.5877282,0.001037387,355.2927
350.0822,358.9229,355.3087,0.5877259,0.001037298,355.2927
350.0822,358.9229,355.3087,0.5877259,0.001037298,355.2927
355.294,358.4406,356.4164,5.828403,359.2957,356.3266
355.294,358.4406,356.4164,5.828403,359.2957,356.3266
355.2541,358.4935,356.5712,5.43472,359.2766,356.5345
356.5038,358.5519,356.4579,6.682724,359.3542,356.4334
356.5038,358.5519,356.4579,6.682724,359.3542,356.4334
357.5822,358.1405,356.3575,7.661332,358.9474,356.2853
357.8788,354.4628,356.7576,8.272179,355.2418,356.1191
358.2164,350.7722,357.0527,8.820562,351.538,355.8352
358.2164,350.7722,357.0527,8.820562,351.538,355.8352
357.3587,349.7831,356.9161,7.792487,350.555,355.5426
353.8962,349.5164,357.1638,4.550835,350.2261,355.6532
353.8962,349.5164,357.1638,4.550835,350.2261,355.6532
353.8426,348.5302,356.9839,4.5273,349.2896,355.2912
352.1805,348.2282,357.2822,3.076593,348.9424,355.4534
351.6343,347.1011,357.6505,2.58028,347.7675,355.5961
351.6343,347.1011,357.6505,2.58028,347.7675,355.5961
354.1578,338.0694,357.8116,4.825511,338.7838,354.477
353.6992,336.8043,357.916,4.90316,337.57,354.2073
353.6266,335.6373,357.993,5.137777,336.437,353.975
353.6266,335.6373,357.993,5.137777,336.437,353.975
353.2904,334.5754,358.2635,4.903167,335.3474,354.0052
354.8611,335.5802,357.6122,5.701272,336.4013,353.7296
354.8611,335.5802,357.6122,5.701272,336.4013,353.7296
354.6407,335.0517,357.6928,5.514938,335.8717,353.6834
354.5902,334.3007,357.6974,5.976012,335.1898,353.3578
354.6837,333.2715,357.5732,5.713298,334.1546,353.1761
354.6837,333.2715,357.5732,5.713298,334.1546,353.1761
354.2032,331.1305,357.4959,5.666624,332.099,352.5436
353.6118,329.5981,357.519,5.243469,330.5936,352.2165
353.6118,329.5981,357.519,5.243469,330.5936,352.2165
354.0894,319.5027,358.07,7.031522,320.5402,350.5261
353.1536,317.8528,358.0794,6.412883,318.9316,350.045
352.4515,318.0423,358.113,5.674153,319.1168,350.108
352.4515,318.0423,358.113,5.674153,319.1168,350.108
351.8759,319.5075,358.119,4.825474,320.5557,350.4908
351.6737,318.8697,357.9421,5.242098,320.0446,349.8797
351.6737,318.8697,357.9421,5.242098,320.0446,349.8797
351.0526,317.6367,357.882,4.867925,318.8573,349.4384
350.2603,318.5775,357.8749,3.340046,319.7007,349.9425
350.327,318.6684,357.6469,3.890659,319.9143,349.4546
350.327,318.6684,357.6469,3.890659,319.9143,349.4546
349.4594,316.4653,357.8418,2.965499,317.6545,349.2495
349.4154,315.3282,357.5655,3.69909,316.6881,348.2955
349.4154,315.3282,357.5655,3.69909,316.6881,348.2955
349.0294,315.0707,357.4089,3.081642,316.4268,348.1901
348.71,313.7285,357.3586,3.080133,315.1343,347.6827
348.4531,312.4628,357.2624,3.143004,313.926,347.1377
348.4531,312.4628,357.2624,3.143004,313.926,347.1377
346.5707,304.0998,358.9256,3.556299,305.4431,345.6996
345.5058,303.1504,359.4642,2.932921,304.4462,345.7064
343.6845,302.7867,0.5641984,1.728381,303.9734,346.2546
343.6845,302.7867,0.5641984,1.728381,303.9734,346.2546
343.1008,303.3152,0.716104,1.222946,304.5013,346.435
342.9276,302.7592,0.71685,1.305705,303.9729,346.1269
342.9276,302.7592,0.71685,1.305705,303.9729,346.1269
342.426,303.3854,0.8720965,0.5405733,304.5478,346.5712
342.3382,303.3866,0.7689713,0.4452755,304.5693,346.4609
342.3382,303.3866,0.7689713,0.4452755,304.5693,346.4609
343.0126,302.9503,0.1620456,1.295511,304.2653,345.6443
343.4876,301.8941,359.7393,2.190649,303.3258,344.712
343.4876,301.8941,359.7393,2.190649,303.3258,344.712
344.1852,301.0683,359.1789,3.273741,302.642,343.7179
344.1547,300.9435,359.0748,3.297185,302.5416,343.5477
344.1442,300.7944,358.9815,3.354553,302.4166,343.3726
343.1728,301.9933,359.5186,1.826139,303.464,344.5332
343.1728,301.9933,359.5186,1.826139,303.464,344.5332
343.0089,302.3913,359.5815,1.477591,303.8333,344.8041
342.9745,302.4325,359.567,1.422045,303.8748,344.8143
342.9745,302.4325,359.567,1.422045,303.8748,344.8143
342.8866,302.472,359.6216,1.324036,303.9037,344.884
342.7775,302.452,359.6923,1.23042,303.8727,344.9372
342.2552,299.0795,0.4170045,2.202356,300.4908,343.8639
342.2552,299.0795,0.4170045,2.202356,300.4908,343.8639
340.8704,298.1555,1.555287,2.23447,299.5405,343.7267
341.585,298.3811,0.8835787,1.970113,299.7456,343.861
341.585,298.3811,0.8835787,1.970113,299.7456,343.861
340.5462,299.1736,1.480098,0.9039865,300.4465,344.6631
340.3526,300.4192,1.337493,359.9849,301.6406,345.3633
339.9805,302.2105,1.33845,358.6892,303.333,346.4574
339.9805,302.2105,1.33845,358.6892,303.333,346.4574
338.4796,304.4426,2.127618,355.8875,305.2726,348.6398
338.1996,309.519,1.697514,353.7227,310.2274,350.5042
338.1996,309.519,1.697514,353.7227,310.2274,350.5042
338.1271,327.6296,359.9064,349.7256,328.2122,354.0106
337.7512,338.2703,359.0616,348.1591,338.8239,355.3124
337.3344,343.7572,358.7733,347.4226,344.2837,355.9837
337.3344,343.7572,358.7733,347.4226,344.2837,355.9837
336.8891,347.0999,358.74,346.8311,347.5811,356.5501
337.1598,350.3261,358.4254,346.8181,350.819,356.8774
337.006,350.1473,358.7289,347.3307,350.6138,357.0137
337.006,350.1473,358.7289,347.3307,350.6138,357.0137
336.7985,351.9536,358.9217,347.0876,352.3553,357.5795
336.3224,355.1741,359.0614,346.5516,355.4996,358.2936
336.3224,355.1741,359.0614,346.5516,355.4996,358.2936
336.2747,1.338498,358.8409,346.6189,1.630699,359.024
335.8632,4.275758,358.9897,346.2354,4.493269,359.6982
335.8632,4.275758,358.9897,346.2354,4.493269,359.6982
338.7432,9.762493,358.5242,349.6632,10.03151,0.1105617
338.5586,13.55739,358.6805,349.5831,13.73463,0.9716272
338.5586,13.55739,358.6805,349.5831,13.73463,0.9716272
337.2949,19.3673,358.5633,348.6295,19.45311,1.885287
339.5159,26.90729,358.3328,345.6308,27.40358,2.62022
341.7826,29.28724,358.7318,343.5448,30.12502,2.743433
341.7826,29.28724,358.7318,343.5448,30.12502,2.743433
342.0614,32.02063,358.9127,343.8791,32.85221,3.025899
337.5834,34.92353,357.9918,350.5891,34.7937,4.73067
