L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
84.21039,0.4221129,358.72,94.0924,0.6031555,359.1763
84.21039,0.4221129,358.72,94.0924,0.6031555,359.1763
84.08521,0.08155371,358.7595,94.041,0.2604843,359.1669
84.08521,0.08155371,358.7595,94.041,0.2604843,359.1669
83.92358,359.2665,358.8521,93.95158,359.4397,359.1426
83.91517,359.2574,358.8615,93.94322,359.4291,359.1503
83.92984,359.9804,358.778,93.96613,0.1572913,359.1701
83.96475,359.9709,358.7666,94.07857,0.1522347,359.1586
83.96597,359.9835,358.7519,94.07982,0.1671719,359.1465
83.96597,359.9835,358.7519,94.07982,0.1671719,359.1465
84.55077,359.978,358.7614,94.37086,0.1594696,359.1554
84.54063,359.9139,358.7739,94.36122,0.09413208,359.1578
84.54063,359.9139,358.7739,94.36122,0.09413208,359.1578
83.90448,359.9515,358.7789,93.49475,0.1159885,359.1664
83.90448,359.9515,358.7789,93.49475,0.1159885,359.1664
83.8877,359.9467,358.7993,93.47799,0.1078742,359.1858
83.87328,0.3067064,358.7563,93.59826,0.4743558,359.1943
84.17209,0.3064572,358.7569,93.95802,0.4797086,359.1954
84.17209,0.3064572,358.7569,93.95802,0.4797086,359.1954
84.89369,359.9435,358.7992,94.73202,0.1248943,359.1875
84.88766,359.9585,358.8005,94.72581,0.1394011,359.1914
84.8917,0.005777593,358.7997,94.72987,0.1860972,359.1987
84.8917,0.005777593,358.7997,94.72987,0.1860972,359.1987
84.90649,0.6199738,358.7231,94.46037,0.798271,359.2106
84.91212,0.6254735,358.7151,94.46434,0.8049344,359.2036
90.88611,0.4534799,358.7339,100.4015,0.7106091,359.2156
90.86588,0.4721497,358.7493,100.3813,0.7265022,359.2338
101.4735,358.1864,359.0245,111.5903,358.5399,359.2342
101.4663,358.1993,359.0256,111.583,358.5524,359.2375
107.2098,356.786,359.2235,118.2619,357.1874,359.2797
107.2139,356.7974,359.2256,118.3091,357.1995,359.2848
107.2139,356.7974,359.2256,118.3091,357.1995,359.2848
107.2123,356.8036,359.2239,118.3075,357.206,359.2843
107.7452,356.8053,359.2166,118.9197,357.216,359.2819
108.1289,356.7729,359.1926,119.1591,357.1872,359.2545
107.8244,356.4123,359.2377,119.1563,356.8276,359.25
107.8244,356.4123,359.2377,119.1563,356.8276,359.25
108.0722,356.425,359.2449,119.4051,356.8408,359.261
108.0739,356.4298,359.2441,119.4068,356.8457,359.2612
107.9044,356.662,359.1949,119.1497,357.0807,359.244
107.8991,356.6565,359.1931,119.1445,357.0757,359.2412
107.8931,356.6523,359.1957,119.1386,357.071,359.243
107.8904,356.6388,359.1967,119.136,357.0577,359.2414
107.8904,356.6388,359.1967,119.136,357.0577,359.2414
107.9651,356.7432,359.175,119.2916,357.1687,359.2358
111.0527,0.2866437,358.823,122.352,0.7746844,359.4164
111.0527,0.2866437,358.823,122.352,0.7746844,359.4164
111.0396,0.2179875,358.8127,122.3386,0.7093869,359.3927
112.532,8.400161,357.9656,123.8506,8.994561,359.7355
113.1953,8.357638,357.9754,124.5188,8.957686,359.7446
113.1953,8.357649,357.9754,124.5188,8.957685,359.7446
113.1953,8.357649,357.9754,124.5188,8.957685,359.7446
112.9198,7.520433,358.0644,124.2328,8.108218,359.7098
112.9198,7.520433,358.0644,124.2328,8.108218,359.7098
112.8711,8.114903,357.9994,124.1894,8.70908,359.7306
112.4481,8.122421,357.9953,123.7632,8.712741,359.7242
112.4481,8.122421,357.9953,123.7632,8.712741,359.7242
112.4163,8.112006,357.9962,123.731,8.70192,359.7233
112.4163,8.112012,357.9962,123.731,8.70192,359.7233
112.4416,7.222685,358.093,123.7484,7.802397,359.6914
112.5267,6.920401,358.1264,123.8319,7.497356,359.6817
112.5267,6.920401,358.1264,123.8319,7.497356,359.6817
112.5267,6.920401,358.1264,123.8319,7.497358,359.6817
112.7952,6.073423,358.2199,124.0971,6.642891,359.655
112.4955,6.091854,358.2156,123.7952,6.658876,359.6509
112.4955,6.091854,358.2156,123.7952,6.658876,359.6509
112.7615,7.340546,358.0827,124.0718,7.924562,359.7007
112.4856,7.372668,358.0771,123.794,7.95454,359.6975
112.4543,6.967003,358.1208,123.7593,7.543696,359.6823
112.4543,6.967003,358.1208,123.7593,7.543696,359.6823
99.68983,5.339467,358.2213,110.0197,5.783303,359.4503
