L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
356.2451,355.9407,3.943121,5.974372,355.3542,3.665533
356.2451,355.9407,3.943121,5.974372,355.3542,3.665533
356.2682,355.8452,3.920317,5.981412,355.2649,3.627538
356.3454,356.1164,3.859436,6.234265,355.5358,3.596815
356.3454,356.1164,3.859436,6.234265,355.5358,3.596815
356.7481,356.3735,3.793122,6.637595,355.8065,3.565575
356.7481,356.3735,3.793122,6.637595,355.8065,3.565575
356.772,356.2319,3.839667,6.662824,355.6591,3.587094
356.7095,355.6552,3.921008,6.242406,355.0923,3.600265
356.7194,356.0497,3.895131,6.243149,355.4883,3.631507
356.7025,355.9849,3.921904,6.226824,355.42,3.647195
356.2467,355.9651,3.93727,6.030655,355.3788,3.646197
355.6671,358.142,3.684302,5.296693,357.5773,3.711021
355.6671,358.142,3.684302,5.296693,357.5773,3.711021
355.6759,358.1888,3.647665,5.305467,357.6295,3.682717
353.3952,0.4382642,3.494258,3.265194,359.8348,3.836742
353.1281,0.5355307,3.489337,3.02656,359.9259,3.842275
353.1371,0.5193326,3.484823,3.035632,359.9108,3.83504
353.0208,0.3685391,3.4982,2.598188,359.7751,3.840661
353.0329,0.3462406,3.528743,2.609696,359.7484,3.86672
352.8445,359.7402,3.611589,2.534214,359.1269,3.855337
352.4952,358.7848,3.722564,2.010303,358.1695,3.835044
352.4952,358.7848,3.722564,2.010303,358.1695,3.835044
351.7743,346.5241,5.087964,1.846961,345.8088,3.373484
351.147,343.4162,5.480776,1.170072,342.682,3.278636
351.1628,343.4819,5.471352,1.182689,342.7491,3.279711
351.055,342.5539,5.598688,1.226443,341.8065,3.251976
351.055,342.5539,5.598691,1.226445,341.8066,3.251978
350.9416,341.3815,5.761428,1.177385,340.6222,3.224045
350.9416,341.3815,5.761428,1.177385,340.6222,3.224045
351.5602,341.3463,5.729715,1.773584,340.5951,3.188458
351.5602,341.3463,5.729715,1.7736,340.5951,3.18845
353.4232,344.5109,5.206424,3.703235,343.8057,3.161364
353.4232,344.5109,5.206424,3.703235,343.8057,3.161364
353.6238,344.5002,5.195684,3.839991,343.8004,3.153054
353.6238,344.5002,5.195684,3.839991,343.8004,3.153054
353.6238,344.5002,5.195684,3.839991,343.8004,3.153054
356.2681,342.9979,5.222682,6.726597,342.3167,2.934231
356.2138,340.6149,5.539324,6.720621,339.907,2.86772
356.0033,337.9675,5.918571,6.614046,337.2247,2.803987
356.0033,337.9675,5.918572,6.614053,337.2247,2.803987
356.0033,337.9675,5.918572,6.614053,337.2247,2.803987
354.9293,337.9988,5.984179,5.925837,337.2361,2.848395
354.5466,338.0029,6.008243,5.741302,337.2314,2.860029
354.8984,337.9433,5.994075,5.747557,337.1825,2.858406
354.8984,337.9433,5.994075,5.747557,337.1825,2.858406
354.8991,337.245,6.094285,5.535821,336.4807,2.854412
354.8991,337.245,6.094289,5.535793,336.4807,2.854422
354.905,337.1643,6.105601,5.322605,336.4036,2.866118
348.7234,334.7307,6.857083,359.5871,333.8749,3.162786
348.7234,334.7307,6.857083,359.5871,333.8749,3.162786
345.2764,333.5956,7.237065,356.2068,332.703,3.336898
341.7837,333.3157,7.470325,352.697,332.4019,3.524311
341.7838,333.3157,7.470325,352.697,332.4019,3.524314
341.7783,333.2779,7.476902,352.6944,332.3638,3.523869
342.9845,333.2279,7.422281,353.7458,332.3349,3.46705
342.9845,333.2279,7.422281,353.7458,332.3349,3.46705
342.9845,333.2279,7.422284,353.7458,332.3349,3.467046
343.3327,333.2244,7.404332,354.3751,332.3098,3.432322
344.7205,333.293,7.317546,355.8439,332.3806,3.351778
344.7205,333.2931,7.317542,355.8439,332.3806,3.351778
345.3513,333.326,7.277035,356.4833,332.4181,3.316147
345.715,333.9095,7.161529,356.6851,333.0219,3.315442
345.6971,333.9171,7.161318,356.6664,333.0258,3.316569
346.1916,334.9402,6.970323,357.3829,334.0417,3.2947
346.1916,334.9402,6.970323,357.3829,334.0417,3.2947
346.7518,334.9094,6.943539,357.4076,334.0515,3.293488
347.0028,334.8911,6.932132,357.5762,334.0403,3.283607
347.0028,334.8911,6.932127,357.5762,334.0403,3.283598
