Yaw,Pitch,Roll
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
261.552,2.137987,278.984
259.3878,1.881082,279.5208
258.6418,1.664095,280.4188
258.6418,1.664095,280.4188
258.6418,1.664095,280.4188
257.0719,1.221238,282.1547
256.2184,1.089559,283.3267
256.2184,1.089559,283.3267
255.3025,0.9354974,284.383
254.3605,0.7991564,285.4181
254.3605,0.7991564,285.4181
253.3161,0.6153384,286.6377
252.1173,0.4777363,287.9904
250.8769,0.3697651,289.3634
250.8769,0.3697651,289.3634
249.6061,0.1995051,291.0487
248.2354,0.05750337,292.8616
246.8883,0.0408821,294.5632
246.8883,0.0408821,294.5632
245.5844,0.048619,296.2024
245.5844,0.048619,296.2024
243.6927,0.1663819,298.5798
243.6927,0.1663819,298.5798
242.5208,0.3886476,300.0557
241.4574,0.6808578,301.405
240.5209,0.940105,302.5835
240.5209,0.940105,302.5835
239.7127,1.156786,303.7507
239.0705,1.376269,304.964
239.0705,1.376269,304.964
238.49,1.565819,306.2251
238.0793,1.749736,307.6192
237.7326,1.923958,308.9705
237.7326,1.923958,308.9705
237.4556,2.10567,310.2285
237.1717,2.229395,311.5107
236.8986,2.36771,312.8151
236.8986,2.36771,312.8151
236.6659,2.470018,314.1989
236.4223,2.386405,315.6497
236.4223,2.386405,315.6497
236.2053,2.531468,316.945
236.0556,2.58232,317.8824
235.9498,2.713327,318.4658
235.9498,2.713327,318.4658
235.9728,2.851735,318.9062
236.0411,2.933027,319.3398
236.0411,2.933027,319.3398
236.2074,2.966899,319.8333
236.442,2.979204,320.3075
236.7086,2.99521,320.8467
236.7086,2.99521,320.8467
236.9712,3.005145,321.5192
237.191,2.960555,322.2921
237.191,2.960555,322.2921
237.3841,2.949493,323.0923
237.5212,2.950181,323.8174
237.5712,2.924893,324.4438
237.5712,2.924893,324.4438
237.658,2.885869,325.1466
237.658,2.885869,325.1466
237.6788,2.849271,325.4119
237.6764,2.915296,325.5221
237.6764,2.915296,325.5221
237.611,3.097989,325.3534
237.5193,3.310538,324.79
237.3607,3.648043,323.7145
237.3607,3.648043,323.7145
237.1382,3.919252,322.1919
236.7757,4.295423,320.2118
236.7757,4.295423,320.2118
236.3123,4.678822,317.8389
235.8643,5.095238,315.114
235.2998,5.630681,311.8306
235.2998,5.630681,311.8306
234.681,6.144723,308.3875
234.1031,6.780925,304.688
234.1031,6.780925,304.688
233.5138,7.428111,300.7624
232.8545,7.984525,296.9237
232.1305,8.487266,292.8759
232.1305,8.487266,292.8759
231.4291,8.89717,288.9737
230.6845,9.170176,285.3948
230.0063,9.215599,281.9895
230.0063,9.215599,281.9895
229.4067,9.155389,278.713
229.0709,9.00788,276.1435
229.0709,9.00788,276.1435
228.6906,8.761454,273.371
228.0777,8.815994,270.4641
227.4625,8.580471,267.204
227.4625,8.580471,267.204
227.6535,7.989935,266.409
227.6545,7.399154,264.7514
227.6545,7.399154,264.7514
226.8137,7.536689,261.8288
226.9246,6.940528,260.4385
226.1199,6.716208,256.6541
226.1199,6.716208,256.6541
226.3273,5.681649,254.7597
226.4294,4.551901,252.1016
226.4294,4.551901,252.1016
226.2181,4.218433,249.3402
226.0466,3.993456,247.1666
225.9433,3.777009,245.1176
225.9433,3.777009,245.1176
225.7874,4.119421,242.3807
225.7816,3.898647,240.6084
225.7361,3.744538,239.203
225.7361,3.744538,239.203
225.7833,3.641662,238.1349
226.3161,2.866798,238.5975
226.3161,2.866798,238.5975
225.9127,2.974617,236.6989
225.7739,2.853384,235.511
225.6832,2.654694,234.5282
225.6832,2.654694,234.5282
225.3813,2.420778,233.4929
225.3813,2.420778,233.4929
225.3343,2.345251,233.259
225.4175,2.13783,232.8961
225.5878,2.07062,233.0048
225.5878,2.07062,233.0048
219.4119,4.539908,238.1323
225.9069,2.536442,232.5341
225.9069,2.536442,232.5341
228.6515,2.777148,232.3922
228.6515,2.777148,232.3922
229.7891,3.338821,233.1696
229.7891,3.338821,233.1696
230.9215,3.906334,233.8
230.9215,3.906334,233.8
231.8963,4.305913,234.1142
231.8963,4.305913,234.1142
233.6284,5.167264,234.7286
233.6284,5.167264,234.7286
235.4304,6.21848,235.6306
235.4304,6.21848,235.6306
236.8374,6.959108,236.3914
238.1981,7.731197,237.1802
238.1981,7.731197,237.1802
240.0376,8.660514,238.2475
240.0376,8.660514,238.2475
242.2007,9.39771,239.4139
242.2007,9.39771,239.4139
244.3288,10.29872,240.9111
244.3288,10.29872,240.9111
246.13,10.82696,242.1953
248.0106,11.54453,243.9223
248.0106,11.54453,243.9223
251.5022,12.32886,249.8734
251.5022,12.32886,249.8734
254.1605,12.88404,250.5715
256.576,13.58266,253.0799
259.1899,14.14778,255.8499
259.1899,14.14778,255.8499
261.5962,14.67771,258.379
263.9333,14.97085,260.7869
263.9333,14.97085,260.7869
266.3708,15.13117,263.3782
268.5388,15.21452,265.6119
270.5959,15.478,267.2134
270.5959,15.478,267.2134
273.1345,15.55728,269.938
275.7192,15.64079,272.8046
275.7192,15.64079,272.8046
278.6964,15.68699,276.0955
281.4779,15.89045,278.8052
284.3129,16.06905,281.323
284.3129,16.06905,281.323
286.7886,16.41491,283.3421
289.2095,16.01776,285.0536
291.4891,15.59817,286.5863
291.4891,15.59817,286.5863
293.351,15.30344,287.8567
295.0469,14.78073,289.018
295.0469,14.78073,289.018
