L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
85.40685,356.7633,358.9226,95.65567,357.0863,358.5022
85.40685,356.7633,358.9226,95.65567,357.0863,358.5022
85.06894,356.957,359.1061,95.51807,357.2447,358.6912
85.06894,356.957,359.1061,95.51807,357.2447,358.6912
85.06894,356.957,359.1061,95.51807,357.2447,358.6912
85.02803,357.085,359.1465,95.4701,357.3631,358.7553
85.00266,358.2794,359.0427,95.18192,358.5577,358.865
84.54482,358.3335,359.1209,94.95546,358.5941,358.9115
84.54482,358.3335,359.1209,94.95546,358.5941,358.9115
84.52418,358.3233,359.1113,94.93481,358.5858,358.9003
84.38874,358.1478,359.1478,94.89606,358.407,358.8932
84.38874,358.1478,359.1478,94.89606,358.407,358.8932
84.46745,357.6502,359.0981,94.70633,357.9234,358.8141
84.64883,357.3596,358.9353,95.07567,357.6777,358.5722
84.65769,356.5059,358.6341,95.09253,356.8915,358.1297
84.65769,356.5059,358.6341,95.09253,356.8915,358.1297
83.86001,356.0258,358.4286,94.09471,356.4464,357.879
83.11603,355.4569,358.2329,93.35575,355.9212,357.5853
83.11603,355.4569,358.2329,93.35575,355.9212,357.5853
79.65383,352.4376,358.5293,89.5809,352.8493,357.4799
79.65383,352.4376,358.5293,89.5809,352.8493,357.4799
78.95439,350.9536,358.0027,88.92112,351.4783,356.7003
77.73267,350.4976,357.9837,87.7114,351.0325,356.6017
76.5683,350.2143,357.7644,86.74138,350.8063,356.2727
76.5683,350.2143,357.7644,86.74138,350.8063,356.2727
77.20337,350.2894,357.0307,87.54861,351.0531,355.4984
76.29688,349.5403,356.8611,86.66177,350.3495,355.1964
76.29688,349.5403,356.8611,86.66177,350.3495,355.1964
76.51999,348.0249,356.2143,86.50847,348.9504,354.4383
76.8565,347.3112,355.5579,87.07104,348.4046,353.6078
75.45754,346.2393,355.3083,85.70703,347.3929,353.1685
75.45754,346.2393,355.3083,85.70703,347.3929,353.1685
73.67905,345.5886,354.8972,83.88087,346.817,352.6684
72.32369,340.4132,354.6848,82.86029,341.7421,351.5916
72.32369,340.4132,354.6848,82.86029,341.7421,351.5916
68.17023,339.5902,355.2577,78.79693,340.8103,351.9766
66.01183,337.5747,355.2192,76.79618,338.8294,351.5518
64.11992,337.1695,355.1769,74.93439,338.4389,351.4284
64.11992,337.1695,355.1769,74.93439,338.4389,351.4284
62.35213,336.4659,355.3775,73.22598,337.7133,351.4809
63.57841,335.9512,354.3089,74.66451,337.4604,350.2623
61.87284,337.4906,354.317,72.90237,338.994,350.4831
61.87284,337.4906,354.317,72.90237,338.994,350.4831
58.52365,338.0565,355.2739,69.03065,339.2932,351.6976
42.73161,339.2399,1.924989,52.8665,339.0858,358.5463
42.73161,339.2399,1.924989,52.8665,339.0858,358.5463
41.56498,339.2922,2.200617,51.68188,339.0903,358.8236
40.44653,339.0545,2.423698,50.57984,338.8197,358.9987
41.21932,339.0139,1.710124,51.5688,338.9409,358.1813
41.21932,339.0139,1.710124,51.5688,338.9409,358.1813
40.6492,338.9951,1.639787,51.43642,338.9682,357.9013
41.21511,341.6096,0.9773175,51.79448,341.6762,357.6932
41.21511,341.6096,0.9773175,51.79448,341.6762,357.6932
41.54026,341.959,0.6836516,52.30779,342.1038,357.3748
42.1878,340.7098,0.4566545,53.04163,340.9353,356.9729
41.52997,341.4605,0.6669425,52.33833,341.635,357.3286
41.52997,341.4605,0.6669425,52.33833,341.635,357.3286
42.47202,340.2867,0.3240742,53.36015,340.5615,356.8375
42.93364,340.7743,0.005663471,53.81393,341.1132,356.6313
42.93364,340.7743,0.005663471,53.81393,341.1132,356.6313
42.61671,342.1006,359.9096,53.36792,342.4338,356.8189
42.4836,343.911,359.6554,53.35551,344.2775,356.8394
42.4836,343.911,359.6554,53.35551,344.2775,356.8394
42.04117,345.9079,359.4286,52.8125,346.2799,357.0055
42.42331,349.7505,358.6491,52.86895,350.2049,356.9449
42.15391,358.3469,357.3503,52.28352,358.9153,356.9961
42.15391,358.3469,357.3503,52.28352,358.9153,356.9961
42.88452,1.122326,356.4245,53.16911,1.841333,356.5132
44.15951,3.3169,355.513,54.25012,4.180249,356.0534
43.87972,4.63983,355.158,54.00621,5.542045,355.9591
43.87972,4.63983,355.158,54.00621,5.542045,355.9591
43.76189,1.147948,355.5522,53.9893,2.01303,355.9207
43.44129,3.021578,355.4299,53.68409,3.878596,356.1335
43.44129,3.021578,355.4299,53.68409,3.878596,356.1335
43.34177,4.902571,355.275,53.5735,5.758808,356.3192
42.97324,6.898712,355.0159,53.22986,7.769413,356.4137
42.04727,17.93357,353.5499,52.53452,18.92362,356.6526
42.04727,17.93357,353.5499,52.53452,18.92362,356.6526
42.47332,19.75914,353.4512,53.15625,20.75528,356.9196
42.2982,20.26816,353.5838,53.22601,21.23329,357.2145
42.2982,20.26816,353.5838,53.22601,21.23329,357.2145
41.93151,21.70532,353.5773,52.96955,22.64534,357.5032
42.82335,21.29142,353.9708,53.43909,22.17406,357.836
42.67391,19.96086,354.3976,54.00095,20.78539,358.2134
42.67391,19.96086,354.3976,54.00095,20.78539,358.2134
42.69939,20.32024,354.645,53.51455,21.09022,358.4816
43.49984,19.92752,355.0522,54.54574,20.63997,358.9259
43.49984,19.92752,355.0522,54.54574,20.63997,358.9259
43.5629,21.19359,355.0916,54.31406,21.88636,359.1433
43.16341,22.37874,355.004,54.00584,23.06577,359.2971
42.60841,26.13066,354.5962,53.73094,26.84055,359.5799
42.60841,26.13066,354.5962,53.73094,26.84055,359.5799
42.35226,27.19221,354.5672,53.58112,27.887,359.7829
42.16306,25.17053,354.7596,53.40341,25.84372,359.6686
42.16306,25.17053,354.7596,53.40341,25.84372,359.6686
42.89802,25.88915,355.2085,54.42751,26.47256,0.3428724
43.13941,26.72206,355.4843,54.75391,27.23895,0.8015842
44.89221,27.06732,356.2782,56.73079,27.43839,1.741407
44.89221,27.06732,356.2782,56.73079,27.43839,1.741407
45.984,24.0623,357.3485,57.60759,24.26971,2.290649
47.07801,23.0859,358.2291,58.42714,23.1478,2.926794
47.07801,23.0859,358.2291,58.42714,23.1478,2.926794
49.26657,22.93945,359.5172,60.5924,22.77112,4.15801
53.02804,22.33373,1.338402,64.27898,21.85846,5.815378
56.93565,21.32008,3.176666,68.07594,20.53276,7.399778
56.93565,21.32008,3.176666,68.07594,20.53276,7.399778
61.56021,18.14612,5.565971,72.47017,16.96587,9.176781
65.38158,15.96597,7.220827,76.14246,14.48568,10.38191
73.69344,13.26846,10.56387,84.22266,11.23712,13.13183
73.69344,13.26846,10.56387,84.22266,11.23712,13.13183
80.27172,10.31967,14.12771,90.51575,7.688762,16.06348
88.73863,5.757703,17.69694,98.76225,2.562121,18.76626
88.73863,5.757703,17.69694,98.76225,2.562121,18.76626
96.13221,1.296399,19.33547,106.2312,357.8087,19.59993
103.0215,354.3248,20.60687,113.1735,350.7092,19.70541
110.1354,348.8929,22.20766,120.3931,345.0829,20.31565
110.1354,348.8929,22.20766,120.3931,345.0829,20.31565
121.8846,340.6587,22.07694,132.4951,337.1228,18.72012
133.7884,335.3083,19.56604,145.0209,332.3724,15.05512
133.7884,335.3083,19.56604,145.0209,332.3724,15.05512
139.8038,332.4087,18.84563,151.7985,329.5712,13.49568
144.3726,333.7332,17.59062,155.8365,331.1954,12.68937
145.543,338.8646,17.9435,156.2316,336.2313,14.10326
145.543,338.8646,17.9435,156.2316,336.2313,14.10326
141.1547,339.9677,16.74823,152.1975,337.4003,12.93374
140.0169,340.7096,15.99018,151.0323,338.265,12.33038
140.0169,340.7096,15.99018,151.0323,338.265,12.33038
132.8958,343.2386,16.8869,142.5023,340.7989,14.22701
132.8958,343.2386,16.8869,142.5023,340.7989,14.22701
133.104,344.8027,14.97958,144.2957,342.3525,12.01878
133.104,344.8027,14.97958,144.2957,342.3525,12.01878
132.5839,345.2683,15.09468,143.7428,342.7878,12.22771
132.5839,345.2683,15.09468,143.7428,342.7878,12.22771
128.1908,348.0691,16.17525,138.1842,345.5125,14.10792
127.9982,348.3068,15.25935,137.8395,345.9424,13.29887
