L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
350.618,339.8883,1.445306,1.42552,339.8837,358.6766
350.618,339.8883,1.445306,1.42552,339.8837,358.6766
350.6276,340.0468,1.375182,1.620158,340.0565,358.6246
350.6276,340.0468,1.375182,1.620158,340.0565,358.6246
350.5237,340.0999,1.401576,1.512743,340.104,358.6613
350.5237,340.0999,1.401576,1.512743,340.104,358.6613
350.0362,340.1206,1.435754,1.024632,340.1164,358.6984
350.0413,339.8944,1.46129,1.04245,339.8892,358.6863
350.0302,339.8939,1.461989,1.032095,339.8886,358.6868
350.0302,339.8939,1.461989,1.032095,339.8886,358.6868
349.8196,339.8952,1.474085,1.016666,339.8906,358.6878
349.8196,339.8953,1.474085,1.016666,339.8906,358.6878
350.2957,340.1191,1.420852,1.665672,340.1268,358.663
350.5002,340.1205,1.408829,1.685708,340.1273,358.6619
350.5002,340.1205,1.408829,1.685708,340.1273,358.6619
350.4991,340.1229,1.408615,1.686809,340.1298,358.6619
350.4991,340.1229,1.408613,1.686808,340.1298,358.6619
350.4929,339.8957,1.434885,1.696254,339.9015,358.6502
350.4933,339.8978,1.434622,1.696428,339.9036,358.6503
350.9465,339.8976,1.408324,2.144375,339.9102,358.6255
350.9465,339.8976,1.408324,2.144375,339.9102,358.6255
350.4892,339.6004,1.616042,1.709753,339.5807,358.7677
350.6686,338.6713,1.718276,1.756102,338.6446,358.7241
351.0565,337.3149,1.852005,1.829651,337.2775,358.6508
351.0565,337.3149,1.852005,1.829651,337.2775,358.6508
351.0364,334.5929,2.180303,2.792256,334.5606,358.4467
351.1982,334.3679,2.197142,2.822469,334.3327,358.4324
351.2008,333.688,2.280794,3.057685,333.6545,358.3799
351.2008,333.688,2.280794,3.057685,333.6545,358.3799
351.2008,333.688,2.280793,3.057685,333.6545,358.3799
351.3171,331.8768,2.500499,3.179931,331.8308,358.2683
351.3171,331.8768,2.500499,3.179931,331.8308,358.2683
351.5552,331.4301,2.541451,3.615927,331.3901,358.2141
351.3539,331.1986,2.584847,3.587839,331.1594,358.2023
351.483,330.2942,2.693383,3.682431,330.248,358.1414
351.602,329.8559,2.648434,3.854532,329.8279,357.9904
351.602,329.8559,2.648434,3.854532,329.8279,357.9904
351.6855,328.6196,2.753732,4.303936,328.6054,357.8237
351.7281,327.5725,2.841741,4.45837,327.563,357.6877
351.9048,326.3902,2.971553,4.794323,326.3822,357.5603
351.9048,326.3902,2.971553,4.794323,326.3822,357.5603
351.8986,326.3217,2.997092,4.79842,326.3109,357.5672
351.899,326.2021,3.019666,4.818175,326.1899,357.5566
352.2933,326.0527,2.98991,5.143134,326.0465,357.4965
352.296,325.9449,2.997291,5.16174,325.94,357.4756
352.3039,325.9419,2.987516,5.146287,325.9385,357.4565
352.5997,325.7065,2.990735,5.608943,325.7157,357.3828
352.5997,325.7065,2.990735,5.608943,325.7157,357.3828
352.9254,325.4489,2.978665,5.941481,325.4661,357.3043
352.9135,325.1329,3.019559,5.97951,325.1506,357.2574
352.7582,325.4554,2.969273,5.739654,325.4743,357.2658
352.7582,325.4554,2.969273,5.739654,325.4743,357.2658
352.8213,324.6007,3.076543,6.001708,324.623,357.1618
352.8452,324.2761,3.12882,6.079414,324.2972,357.1216
