L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
85.78857,1.073123,359.7238,95.69089,1.103352,0.2262796
85.78857,1.073123,359.7238,95.69089,1.103352,0.2262796
85.64955,1.072863,359.7272,95.69433,1.10162,0.2261386
85.6461,1.074642,359.7271,95.69089,1.103345,0.2262794
85.90087,1.239533,359.7036,95.65865,1.271866,0.233352
85.90087,1.239533,359.7036,95.65865,1.271866,0.233352
85.90193,1.238621,359.7037,95.65973,1.270831,0.2332888
85.90193,1.238621,359.7037,95.65973,1.270831,0.2332888
85.90059,1.125941,359.7156,95.65939,1.157492,0.2290228
85.98841,1.124975,359.7135,95.72643,1.158023,0.2275507
85.98725,1.129001,359.7132,95.72524,1.162211,0.2277345
85.99322,1.420722,359.6824,95.72778,1.455944,0.2387474
85.99322,1.420722,359.6824,95.72778,1.455944,0.2387474
85.81454,1.422105,359.6866,95.46152,1.453187,0.2445798
85.81454,1.422105,359.6866,95.46152,1.453187,0.2445798
85.81957,1.316066,359.6976,95.46722,1.346521,0.2404336
94.97494,359.6771,359.6479,104.8752,359.8583,359.9828
94.97494,359.6771,359.6479,104.8752,359.8583,359.9828
103.5403,1.273238,359.2749,114.3832,1.611719,359.8661
109.1826,2.64487,358.9982,120.4379,3.076537,359.8173
110.3333,5.536129,358.6638,121.591,6.017145,359.9065
110.3333,5.536129,358.6638,121.591,6.017145,359.9065
110.3333,5.536129,358.6638,121.591,6.017155,359.9065
110.3333,5.536129,358.6638,121.591,6.017155,359.9065
110.3333,5.536129,358.6638,121.591,6.017155,359.9065
110.3425,4.990432,358.7221,121.5997,5.465507,359.8863
111.6201,4.930316,358.6993,122.8862,5.424202,359.8648
111.621,4.878023,358.7048,122.8871,5.371331,359.8628
111.621,4.878023,358.7048,122.8871,5.371331,359.8628
111.4473,4.614793,358.7369,122.7121,5.102471,359.8557
111.4426,4.614598,358.7371,122.7074,5.102182,359.8558
111.4426,4.614598,358.7371,122.7074,5.102182,359.8558
111.3367,4.88257,358.7108,122.6008,5.371616,359.8672
106.4414,9.239266,358.0344,117.6981,9.756295,359.804
95.05971,9.3022,358.2448,105.2342,9.659322,359.9713
95.05971,9.3022,358.2448,105.2342,9.659322,359.9713
83.4299,8.826692,358.5393,93.05095,8.919637,0.16398
78.30404,7.937884,358.7506,87.9506,7.908001,0.2361345
78.30404,7.937884,358.7506,87.9506,7.908001,0.2361345
78.3046,7.936037,358.7541,87.9511,7.905595,0.239291
77.6907,6.547892,358.9244,87.40048,6.50196,0.207041
78.32846,6.934374,358.8725,87.8844,6.897596,0.2141787
78.32846,6.934374,358.8725,87.8844,6.897596,0.2141787
78.51481,6.448904,358.927,87.86435,6.408,0.2028338
78.51244,6.546093,358.8948,87.94958,6.512231,0.182341
78.51244,6.546093,358.8948,87.94958,6.512231,0.182341
78.50269,6.42746,358.8918,87.93884,6.395914,0.1621709
78.49442,6.428544,358.9069,87.93052,6.394551,0.1772386
78.20467,6.446344,358.9234,87.46262,6.397744,0.2000034
78.20467,6.446344,358.9234,87.46262,6.397744,0.2000034
65.46994,3.053314,359.5685,75.44971,2.772694,0.3445749
62.10126,2.742369,359.6862,72.71579,2.430597,0.4084364
61.84279,1.491064,359.8586,72.21225,1.161284,0.4060711
61.84279,1.491064,359.8586,72.21225,1.161284,0.4060711
61.63763,1.218639,359.903,72.0425,0.8864047,0.4093897
61.59317,1.213039,359.9221,71.99789,0.8774562,0.4271609
61.59317,1.213039,359.9221,71.99789,0.8774562,0.4271609
60.39478,1.216323,359.9514,70.9711,0.8669919,0.4549348
55.24506,2.572673,359.9373,66.4968,2.1648,0.6313204
52.20715,3.416673,359.9093,63.4733,2.959568,0.7356241
52.21163,3.445239,359.8893,63.47817,2.991526,0.7213908
51.46079,10.79489,359.1155,62.75975,10.31919,1.010019
51.70339,12.11721,358.9309,63.02005,11.65087,1.020574
51.7163,12.12399,358.9193,63.03335,11.65975,1.010584
51.7163,12.12399,358.9193,63.03335,11.65975,1.010584
55.18663,13.6456,358.6701,66.50465,13.2445,0.9742272
55.19699,13.66396,358.6422,66.51612,13.26785,0.9506104
55.86976,13.68929,358.6184,67.18493,13.30688,0.9288786
57.01465,13.38542,358.622,68.31646,13.02523,0.8838705
76.20621,8.527275,358.709,85.71252,8.450862,0.2796602
76.20621,8.527275,358.709,85.71252,8.450862,0.2796602
87.37928,5.606723,358.7621,96.67397,5.773723,359.9394
87.4039,5.618463,358.7582,96.69877,5.785931,359.9375
87.83808,5.409736,358.772,97.34782,5.58639,359.9188
87.85996,5.417198,358.7609,97.36983,5.595575,359.909
87.45209,5.630815,358.745,96.74975,5.800214,359.9265
87.87238,5.689325,358.7169,97.39168,5.872322,359.9041
87.87441,5.678835,358.6692,97.39343,5.86985,359.8552
87.75436,6.488429,358.5899,97.61543,6.685529,359.8855
87.75436,6.488429,358.5899,97.61543,6.685529,359.8855
87.75569,6.498826,358.5897,97.61696,6.695814,359.8871
87.7614,6.529836,358.5805,97.62328,6.728455,359.8834
87.11746,5.578902,358.6923,96.88731,5.755602,359.8581
87.11266,5.579597,358.6893,96.67557,5.754436,359.8589
87.16327,4.678529,358.797,96.91623,4.847422,359.8331
87.16327,4.678529,358.797,96.91623,4.847422,359.8331
91.24388,3.012625,358.8859,100.8371,3.246017,359.7003
91.24128,0.2595064,359.1864,100.8848,0.4622732,359.6051
91.24128,0.2595064,359.1864,100.8848,0.4622732,359.6051
91.23014,0.2374614,359.1922,100.8737,0.4395645,359.6072
90.4143,0.1098547,359.2297,101.6175,0.3139258,359.5949
88.47723,0.09515253,359.2861,99.67759,0.2657329,359.6412
86.84822,359.2779,359.427,98.05861,359.4137,359.6609
86.84822,359.2779,359.427,98.05861,359.4137,359.6609
86.86069,359.3433,359.4131,98.07097,359.4805,359.6601
86.08527,359.4157,359.4093,96.23136,359.5259,359.6854
86.10039,1.509405,359.193,96.21634,1.632445,359.769
86.14576,1.485763,359.1744,96.26154,1.612444,359.7465
86.06386,2.120847,359.1006,95.42726,2.239902,359.7756
86.06386,2.120847,359.1006,95.42726,2.239902,359.7756
84.44569,5.47425,358.7792,94.16544,5.588403,359.9239
84.44627,5.488822,358.7821,94.16626,5.602287,359.9292
84.43982,6.250524,358.6881,94.15357,6.370806,359.9451
84.42282,6.365214,358.6587,94.13675,6.488727,359.9325
85.12349,6.206426,358.6209,94.74736,6.349676,359.8754
87.1539,2.946308,358.9045,96.6935,3.110413,359.6982
87.1539,2.946308,358.9045,96.6935,3.110413,359.6982
87.14183,2.881414,358.8989,96.68082,3.047352,359.6819
88.35783,358.0418,359.3826,99.58909,358.2208,359.4464
88.35783,358.0418,359.3826,99.58909,358.2208,359.4464
88.35392,358.0405,359.3828,99.5852,358.2194,359.4465
86.64437,358.1764,359.4053,97.87164,358.3294,359.4824
85.66465,358.1723,359.427,96.89133,358.3099,359.5002
85.66465,358.1723,359.427,96.89133,358.3099,359.5002
85.66465,358.1723,359.427,96.89132,358.3099,359.5002
85.659,359.1707,359.3223,96.86951,359.3136,359.5389
82.44653,0.08382579,359.2971,93.58273,0.178085,359.6364
86.66326,1.63002,359.0416,95.97124,1.773064,359.6486
86.66326,1.63002,359.0416,95.97124,1.773064,359.6486
86.66326,1.63002,359.0416,95.97125,1.77306,359.6486
83.47589,2.539044,359.0153,92.74061,2.624861,359.7449
83.47589,2.539044,359.0153,92.74061,2.624861,359.7449
84.8102,5.396219,358.6819,94.5052,5.53516,359.8153
84.80634,6.323735,358.5823,94.49368,6.46846,359.8492
