L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
78.23651,354.6583,355.7764,88.77651,355.4569,355.1989
78.23651,354.6583,355.7764,88.77651,355.4569,355.1989
78.25221,354.4312,355.7988,88.79678,355.2292,355.1885
78.25221,354.4312,355.7988,88.79675,355.2292,355.1885
78.47962,354.2251,355.7961,88.82446,355.009,355.1777
78.47962,354.2251,355.7961,88.82446,355.009,355.1777
78.26182,354.2079,355.8214,88.60782,354.9848,355.1991
78.26182,354.2079,355.8214,88.60782,354.9848,355.1991
78.26183,354.2079,355.8214,88.60783,354.9848,355.1991
78.26036,354.2043,355.8219,88.60983,354.9816,355.1988
78.93172,354.0223,355.769,89.2818,354.8199,355.1237
78.93172,354.0223,355.769,89.2818,354.8199,355.1237
78.93172,354.0223,355.769,89.2818,354.8199,355.1237
78.93174,354.0223,355.769,89.28181,354.8199,355.1237
78.93174,354.0223,355.769,89.28181,354.8199,355.1237
79.16869,353.8109,355.7659,89.5228,354.615,355.0914
79.16869,353.8109,355.7659,89.5228,354.615,355.0914
78.68769,354.4576,355.7491,89.02966,355.2497,355.1653
78.68066,354.4593,355.7497,89.02261,355.2511,355.1661
78.7128,354.007,355.7941,89.06657,354.7979,355.145
78.7128,354.007,355.7941,89.06657,354.7979,355.145
78.68919,354.4601,355.7487,89.02995,355.2522,355.1654
78.68919,354.4601,355.7487,89.02995,355.2522,355.1654
78.26039,354.2044,355.8219,88.60983,354.9816,355.1988
78.46288,354.4457,355.7746,88.80532,355.2304,355.1877
78.46288,354.4457,355.7746,88.80532,355.2304,355.1877
78.2624,354.206,355.8215,88.61179,354.9832,355.1987
78.46285,354.4456,355.7746,88.80547,355.2303,355.1877
78.65076,354.9145,355.7045,88.97911,355.7072,355.187
78.65076,354.9145,355.7045,88.97911,355.7072,355.187
79.71423,355.2134,355.5593,89.8295,356.0211,355.1113
79.71423,355.2134,355.5593,89.8295,356.0211,355.1113
79.71423,355.2134,355.5593,89.8295,356.0211,355.1113
78.61565,355.3633,355.6604,88.93694,356.1573,355.2071
79.05173,355.3996,355.6098,89.37113,356.2078,355.1644
78.60735,355.5941,355.6365,89.12376,356.409,355.1967
78.60735,355.5941,355.6365,89.12376,356.409,355.1967
78.53996,356.4998,355.5459,89.03487,357.3169,355.2363
77.96922,355.551,355.7099,88.6878,356.365,355.24
77.96922,355.551,355.7099,88.6878,356.365,355.24
77.96922,355.551,355.7099,88.6878,356.365,355.24
77.8784,356.6827,355.5974,88.5696,357.4989,355.2901
77.14078,357.7695,355.5585,87.62635,358.5472,355.4214
77.14078,357.7695,355.5585,87.62635,358.5472,355.4214
77.08559,358.4472,355.4894,87.55925,359.2264,355.4491
77.68137,359.1728,355.3432,87.9419,359.9556,355.4304
77.68137,359.1728,355.3432,87.9419,359.9556,355.4304
77.90099,359.1877,355.3177,88.35907,-0.001332314,355.3882
73.45253,359.9243,356.5233,83.92573,0.504033,356.7076
72.39484,0.02107007,356.9073,82.86861,0.5291483,357.1031
72.39484,0.02107007,356.9073,82.86861,0.5291483,357.1031
71.26327,1.101285,357.1147,81.72893,1.554576,357.4663
69.99658,2.014376,357.4174,80.26268,2.386088,357.9192
69.99658,2.014376,357.4174,80.26268,2.386088,357.9192
62.6603,2.974194,358.1704,73.16777,3.113475,358.774
58.73171,5.177539,358.4435,69.25376,5.187323,359.3621
57.37622,5.506717,358.6138,67.9036,5.480006,359.59
57.37622,5.506717,358.6138,67.9036,5.480006,359.59
54.1051,6.667063,358.8692,64.64845,6.5413,0.01990361
48.48269,9.885086,359.0326,59.62057,9.645447,0.620882
47.11259,10.28132,359.1512,58.26351,10.01003,0.815478
47.11259,10.28132,359.1512,58.26351,10.01003,0.815478
45.84004,10.62724,359.2394,57.00218,10.33154,0.9694284
44.81073,10.70888,359.3263,55.98015,10.39695,1.081353
44.81073,10.70888,359.3263,55.98015,10.39695,1.081353
43.76767,10.96276,359.4052,54.9455,10.63099,1.208715
45.11564,11.37246,359.3818,56.29503,11.07178,1.25413
44.26469,11.29797,359.5004,55.44731,10.97606,1.369486
44.26469,11.29797,359.5004,55.44731,10.97606,1.369486
43.61058,10.88267,359.6743,54.64485,10.528,1.495746
42.91892,10.80769,359.8116,53.93326,10.42764,1.631513
42.91892,10.80769,359.8116,53.93326,10.42764,1.631513
42.50066,11.29304,359.8553,53.38081,10.89092,1.761564
41.89743,11.57747,359.9437,52.78675,11.15391,1.902444
43.03274,12.34391,359.9089,53.90381,11.93938,1.986516
43.03274,12.34391,359.9089,53.90381,11.93938,1.986516
42.74245,12.97403,359.9307,53.63395,12.55844,2.109143
42.91135,13.43878,359.9844,53.80011,13.01522,2.239209
42.91135,13.43878,359.9844,53.80011,13.01522,2.239209
42.83097,13.64755,0.02423738,53.31797,13.20434,2.322657
42.8474,13.87097,0.08508208,53.32714,13.42148,2.418985
42.63582,14.28309,0.09528048,53.35049,13.83574,2.489571
42.63582,14.28309,0.09528048,53.35049,13.83574,2.489571
42.22689,14.40061,0.2114997,52.94558,13.9302,2.626103
41.63419,14.54474,0.3172322,52.15082,14.04277,2.75858
41.63419,14.54474,0.3172322,52.15082,14.04277,2.75858
40.33916,14.16384,0.4658665,51.06153,13.63277,2.853144
39.94759,14.06168,0.5626468,50.66682,13.515,2.936636
39.94759,14.06168,0.5626468,50.66682,13.515,2.936636
39.12827,13.88505,0.7454233,49.83764,13.30444,3.093891
39.12827,13.88505,0.7454233,49.83764,13.30444,3.093891
38.80035,14.1475,0.8398959,49.50999,13.54507,3.225657
38.4481,14.41654,0.9120565,49.16349,13.79597,3.331833
38.11041,14.28639,1.113928,48.81676,13.63173,3.504736
38.11041,14.28639,1.113928,48.81676,13.63173,3.504736
38.91681,14.05978,1.250115,49.40389,13.40113,3.595101
41.05759,10.80331,1.676319,51.24539,10.17208,3.52679
44.22272,2.554312,2.534899,54.11594,1.976358,3.190034
44.22272,2.554312,2.534899,54.11594,1.976358,3.190034
45.50261,0.5996481,2.66118,55.59974,0.04835743,3.013621
