L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
84.45459,354.9617,1.564123,94.29581,354.7359,1.191307
84.45459,354.9617,1.564123,94.29581,354.7359,1.191307
85.18139,354.9659,1.537475,95.00321,354.752,1.166962
84.85017,354.9767,1.543184,95.00091,354.7552,1.169576
84.85017,354.9767,1.543184,95.00091,354.7552,1.169576
84.85474,354.9884,1.548222,95.00527,354.7659,1.176619
84.85474,354.9884,1.548222,95.00527,354.7659,1.176619
84.50388,354.6091,1.633806,94.40976,354.3753,1.209317
84.50632,354.6161,1.63086,94.41212,354.3827,1.20761
84.60399,354.6212,1.637218,94.49442,354.3878,1.215144
84.96384,354.8649,1.606348,94.68889,354.6391,1.222263
84.96384,354.8649,1.606346,94.6889,354.6391,1.222262
84.96384,354.8649,1.606346,94.6889,354.6391,1.222262
84.96407,354.8755,1.605205,94.6709,354.6499,1.222878
84.97276,355.1469,1.575919,94.69118,354.9231,1.232863
84.97276,355.1469,1.575919,94.69118,354.9231,1.232863
84.71258,355.1531,1.5786,94.67296,354.9236,1.233091
84.63348,355.0665,1.588915,94.59186,354.8355,1.230748
84.62944,354.9403,1.602537,94.59079,354.7083,1.226003
84.62944,354.9403,1.602537,94.59079,354.7083,1.226003
84.81409,354.9234,1.601988,94.51814,354.6964,1.226406
84.81408,354.9234,1.601989,94.51812,354.6964,1.226406
84.81408,354.9234,1.601989,94.51812,354.6964,1.226406
84.79948,354.4889,1.648975,94.51469,354.2588,1.210085
84.42489,354.4974,1.65284,94.39437,354.2603,1.211548
84.42489,354.4974,1.65284,94.39437,354.2603,1.211548
84.43047,354.6242,1.639099,94.39657,354.388,1.216293
84.50745,354.8866,1.574587,94.4691,354.6574,1.198143
84.68694,354.7422,1.576456,94.53932,354.5175,1.179507
84.68694,354.7422,1.576456,94.53932,354.5175,1.179507
84.69468,354.7068,1.56056,94.54762,354.4853,1.157743
84.79182,354.7037,1.567646,94.60056,354.4823,1.164751
84.80212,354.9417,1.546292,94.60776,354.7212,1.178143
84.80212,354.9417,1.546292,94.60776,354.7212,1.178143
84.76052,355.1509,1.524181,94.62985,354.9306,1.185809
84.76055,355.1509,1.52418,94.62988,354.9306,1.185809
84.76137,355.048,1.558212,94.6119,354.8234,1.203721
84.73338,355.3258,1.531649,94.62895,355.1018,1.21612
84.73338,355.3258,1.531649,94.62895,355.1018,1.21612
84.72401,355.1784,1.559623,94.66862,354.9506,1.222111
84.72421,355.1629,1.554681,94.71344,354.9359,1.214066
84.73139,355.1396,1.539678,94.72105,354.9156,1.19523
84.60509,354.4008,1.610242,94.69187,354.1715,1.157127
84.60509,354.4008,1.610242,94.69187,354.1715,1.157127
83.36824,354.2631,1.634737,92.97642,354.0245,1.164927
82.88469,354.2068,1.643761,92.75816,353.9599,1.162368
82.88466,354.2068,1.643761,92.75815,353.9598,1.162368
82.88466,354.2068,1.643761,92.75815,353.9598,1.162368
82.69571,354.116,1.655543,92.75688,353.8643,1.158807
82.52364,353.9723,1.672874,92.65593,353.7172,1.154288
82.52364,353.9723,1.672874,92.65594,353.7172,1.154287
82.5184,353.9437,1.676024,92.65134,353.6882,1.153247
82.5184,353.9437,1.676024,92.65134,353.6882,1.153247
82.50451,353.4009,1.735074,92.24252,353.1476,1.136995
74.84896,352.0195,1.95337,84.04209,351.7043,1.155234
65.01067,345.3306,2.768643,75.6603,344.9176,0.9629325
65.01067,345.3306,2.768643,75.6603,344.9176,0.9629325
65.01069,345.3306,2.768635,75.66033,344.9176,0.9629312
59.22547,342.2275,3.163432,70.54255,341.7451,0.880373
54.53718,340.3247,3.392579,66.42271,339.7594,0.8146508
54.53718,340.3247,3.392579,66.42271,339.7594,0.8146508
54.1714,339.6438,3.465847,66.20686,339.0618,0.7757252
54.15236,339.6893,3.446468,65.79737,339.1734,0.7701123
54.15591,339.7112,3.447619,65.79919,339.1944,0.7760727
54.1256,339.9333,3.406299,65.79989,339.4112,0.7735251
54.12561,339.9333,3.406308,65.79989,339.4112,0.7735251
54.1756,340.1944,3.372884,65.88607,339.6634,0.7829415
54.13391,340.2721,3.373298,65.84949,339.7374,0.796944
54.13391,340.2721,3.373298,65.84949,339.7374,0.796944
54.4186,340.2377,3.370497,66.11588,339.7092,0.7862165
54.41244,340.2296,3.366361,66.1103,339.702,0.7807142
54.3702,339.5191,3.450617,66.15417,338.9871,0.7462918
54.35958,339.524,3.452534,66.14312,338.9915,0.7492661
54.54702,339.5561,3.449101,66.4007,339.0125,0.7496552
54.52827,340.4064,3.339434,66.30811,339.8655,0.7821787
54.52824,340.4064,3.339434,66.30809,339.8655,0.7821842
52.75852,340.5391,3.335985,64.43702,340.0019,0.8097875
52.74707,340.5406,3.338745,64.42544,340.0029,0.8128228
52.69706,340.0483,3.403536,64.38139,339.5153,0.7973061
52.80614,340.0327,3.406723,64.39778,339.5161,0.7983878
52.78704,340.0328,3.405522,64.37867,339.5164,0.7972338
53.07389,340.3234,3.369505,64.7392,339.7917,0.807327
53.11147,340.9839,3.282488,64.73958,340.4511,0.8291057
53.09472,340.9861,3.295928,64.72263,340.4507,0.8427781
53.09472,340.9861,3.295928,64.72263,340.4507,0.8427781
53.33133,340.495,3.379202,64.51258,340.0367,0.8473381
53.33133,340.495,3.379202,64.51258,340.0367,0.8473381
53.32697,340.4801,3.393758,64.50925,340.0195,0.8585699
53.21452,340.2136,3.434802,64.62473,339.717,0.8538378
53.21452,340.2136,3.434802,64.62473,339.717,0.8538378
53.21494,340.2153,3.434598,64.70932,339.7046,0.8532712
53.36208,340.2393,3.427121,64.76664,339.744,0.8461831
