L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
77.68858,341.8829,2.902468,88.56614,341.586,0.4856566
77.68858,341.8829,2.902468,88.56614,341.586,0.4856566
77.65299,341.2008,2.986859,88.56657,340.8996,0.4584939
77.64834,341.203,2.986752,88.56639,340.9017,0.4585845
77.64834,341.203,2.986752,88.56639,340.9017,0.4585845
77.68376,341.8834,2.902567,88.56528,341.5864,0.4857068
77.70206,341.883,2.902005,88.77393,341.5848,0.4789226
77.70206,341.883,2.902005,88.77394,341.5848,0.478919
78.55923,341.6558,2.901134,89.46938,341.3662,0.4477909
79.46464,341.6448,2.872078,90.36942,341.3644,0.418521
79.46464,341.6448,2.872078,90.36942,341.3644,0.418521
79.47946,341.6379,2.872413,90.57399,341.3577,0.4116001
79.47946,341.6379,2.872413,90.57399,341.3577,0.4116001
79.47946,341.6379,2.872413,90.57399,341.3577,0.4116001
79.50651,342.3096,2.790285,90.56158,342.0341,0.4388965
79.50676,342.3096,2.79027,90.5649,342.0341,0.4387889
80.1562,342.3145,2.767789,90.81869,342.0453,0.4310074
80.1562,342.3145,2.767789,90.81869,342.0453,0.4310074
80.18707,342.9834,2.686663,90.8081,342.7193,0.4580278
80.18707,342.9834,2.686663,90.8081,342.7193,0.4580278
80.18707,342.9834,2.686663,90.8081,342.7193,0.4580278
79.74062,342.3074,2.782667,90.7897,342.0345,0.4315247
79.70602,342.0816,2.811045,90.58535,341.8066,0.4291087
79.72463,342.0727,2.811489,90.78522,341.7981,0.4222739
79.72463,342.0727,2.811489,90.78522,341.7981,0.4222739
80.79512,342.0813,2.774167,91.05132,341.8149,0.4142925
80.79512,342.0813,2.774167,91.05132,341.8149,0.4142925
80.81466,342.0789,2.773792,91.47864,341.8142,0.4003707
80.82688,342.3003,2.746736,91.48334,342.0374,0.4091114
80.82688,342.3003,2.746736,91.48334,342.0374,0.4091114
80.59317,341.8455,2.809497,91.48883,341.5783,0.3906196
80.61272,342.5274,2.726771,91.4715,342.265,0.418549
80.61273,342.5274,2.72677,91.4715,342.265,0.4185491
80.91499,356.3429,1.175216,80.54262,356.253,1.289288
80.91495,356.3429,1.175217,80.54259,356.253,1.28929
80.91495,356.3429,1.175217,80.54259,356.253,1.28929
77.34908,342.7967,2.803331,88.7258,342.4969,0.5163574
77.34908,342.7967,2.803331,88.72581,342.4969,0.5163548
79.98373,342.7582,2.720402,91.00862,342.4911,0.442523
79.96562,342.3044,2.775445,91.02318,342.034,0.4239227
79.96562,342.3044,2.775445,91.02318,342.034,0.4239227
79.9656,342.3044,2.775455,91.02319,342.034,0.4239209
79.93645,341.6336,2.857484,91.03253,341.3584,0.3967173
79.90533,341.6263,2.859425,90.80597,341.3503,0.4037668
79.46155,341.6203,2.87516,90.35702,341.3397,0.4179403
79.46155,341.6203,2.87516,90.35702,341.3397,0.4179403
79.46154,341.6203,2.875161,90.35702,341.3397,0.4179403
79.45905,341.6309,2.873953,90.35646,341.3503,0.41838
79.48215,342.0832,2.818398,90.35694,341.8058,0.4364758
79.48215,342.0832,2.818398,90.35694,341.8058,0.4364758
79.49423,342.3022,2.791577,90.55108,342.0266,0.4389413
79.70612,342.3095,2.783582,90.36526,342.036,0.445337
79.70612,342.3095,2.783582,90.36526,342.036,0.445337
79.70613,342.3095,2.783573,90.36529,342.036,0.4453334
79.71672,342.3141,2.782667,90.58207,342.0408,0.438493
79.70726,342.3142,2.78298,90.36826,342.0407,0.4454186
79.94607,342.5326,2.748688,90.58879,342.2629,0.4470741
79.94608,342.5326,2.748697,90.58878,342.2629,0.4470776
79.71791,342.5365,2.755914,90.3637,342.2646,0.4544373
79.71791,342.5365,2.755914,90.3637,342.2646,0.4544373
79.94581,342.5326,2.748689,90.58823,342.263,0.4470973
79.94581,342.5326,2.748689,90.58823,342.263,0.4470973
79.46777,341.8573,2.846202,90.14746,341.5785,0.4342416
79.46777,341.8573,2.846202,90.14746,341.5785,0.4342416
77.59888,340.5236,3.072102,88.35472,340.2196,0.4383329
74.12798,338.574,3.431974,85.19254,338.2271,0.4612926
74.12798,338.574,3.431957,85.19254,338.2271,0.4612844
70.13064,337.8819,3.648298,81.4702,337.4894,0.5513768
70.13064,337.8819,3.648298,81.4702,337.4894,0.5513768
63.22567,338.1824,3.811071,74.70147,337.7187,0.7698521
62.87204,337.7478,3.878333,63.39325,338.6063,1.122546
45.76153,334.5167,5.729719,58.22051,333.6368,1.912866
45.76153,334.5167,5.729719,58.22051,333.6368,1.912866
43.741,333.3878,6.283247,56.31163,332.4269,2.21671
43.741,333.3878,6.283247,56.31163,332.4269,2.21671
42.03864,332.8706,6.717458,54.66512,331.8379,2.516902
42.03864,332.8706,6.717458,54.66512,331.8379,2.516902
43.12729,333.0309,6.720178,55.73769,332.004,2.524494
42.02031,332.6071,7.064638,54.67723,331.5235,2.758679
42.06482,332.3631,7.151007,54.74765,331.2724,2.783097
41.0854,332.0094,7.477107,53.80809,330.8641,3.014516
39.63246,332.3638,7.818787,52.32179,331.1382,3.399197
38.75399,332.0352,8.166206,51.47897,330.7501,3.659492
38.75399,332.0352,8.166206,51.47897,330.7501,3.659492
38.01256,331.7897,8.432775,50.76431,330.4589,3.860652
44.26134,331.4674,7.703356,45.05581,332.411,4.7649
43.94372,331.3282,7.84254,44.74179,332.2702,4.900652
39.01979,332.1021,8.643128,51.73861,330.736,4.080307
39.11055,332.85,8.69748,51.75125,331.4561,4.258987
38.92752,332.751,8.83407,51.57785,331.3329,4.369314
38.77509,333.0389,8.963068,51.39447,331.5883,4.543178
38.68161,332.9667,9.067624,51.30774,331.4975,4.62863
38.61121,333.0779,9.197174,51.22459,331.5805,4.771459
38.61121,333.0779,9.197174,51.22459,331.5805,4.771459
40.12645,333.4592,8.92076,51.94168,332.1348,4.688159
40.12645,333.4592,8.92076,51.94168,332.1348,4.688159
40.17019,333.4175,8.984827,51.98893,332.0823,4.741954
40.57677,333.8375,8.791291,52.42677,332.5165,4.616366
41.05654,334.1317,8.562694,52.90659,332.8425,4.443983
41.26718,334.2194,8.446169,53.10981,332.9499,4.348896
48.9661,334.5787,7.128391,60.89048,333.5687,3.052157
58.48601,336.1942,5.234651,69.79546,335.5733,1.533168
58.48601,336.1942,5.234651,69.79546,335.5733,1.533168
70.44704,339.6888,2.665522,81.33467,339.5365,359.6384
70.62955,339.7714,2.621343,81.51122,339.6254,359.6117
78.28617,345.3613,0.723354,89.17458,345.5665,358.6172
79.79861,346.3255,0.4508828,90.21157,346.5588,358.5804
79.79861,346.3255,0.4508828,90.21157,346.5588,358.5804
80.6166,346.7295,0.4621477,91.01247,346.9542,358.6664
81.37086,347.1652,0.417188,91.95816,347.4047,358.6669
82.15385,347.613,0.4858369,92.514,347.8216,358.8455
82.18501,347.1944,0.7637378,93.18338,347.3646,358.9874
82.18501,347.1944,0.7637378,93.18338,347.3646,358.9874
83.35326,347.6736,0.8097436,94.33185,347.8265,359.1261
84.28709,347.9347,0.9134063,95.06074,348.053,359.3089
84.28709,347.9347,0.9134063,95.06074,348.053,359.3089
84.33351,348.2392,1.12069,94.7409,348.2942,359.6081
84.23095,347.3926,1.402652,95.42045,347.4114,359.6926
84.10289,346.8998,1.582833,95.13458,346.8726,359.8261
84.10289,346.8998,1.582833,95.13458,346.8726,359.8261
83.01593,346.6296,1.818171,93.45438,346.5291,0.07956959
83.92184,347.006,1.770344,94.34413,346.9077,0.1025302
83.92184,347.006,1.770344,94.34413,346.9077,0.1025302
84.20683,346.1859,1.916498,95.08669,346.0747,0.09022237
84.13663,345.147,2.053396,94.83885,345.0143,0.08316779
84.78347,344.9654,2.066477,95.51476,344.8322,0.06820715
85.35899,344.9145,2.059098,96.09282,344.7836,0.05114194
84.53316,344.0335,2.226646,95.10617,343.8697,0.09160831
84.53316,344.0335,2.226646,95.10617,343.8697,0.09160831
84.30155,343.5934,2.297559,94.89573,343.4182,0.09112643
83.367,343.3361,2.391654,94.17059,343.1429,0.1252287
83.79735,343.0167,2.367888,94.46072,342.83,0.06319442
83.79735,343.0167,2.367888,94.46072,342.83,0.06319442
84.11697,342.9542,2.337854,94.78387,342.7738,0.02155925
84.48766,342.7581,2.336244,95.73411,342.5906,359.9406
89.66535,341.6122,2.026264,100.3788,341.5257,359.5083
