Yaw,Pitch,Roll
278.9515,5.09026,279.5027
278.9515,5.09026,279.5027
278.94,5.098703,279.4286
278.94,5.098703,279.4286
278.94,5.098703,279.4286
278.94,5.098703,279.4286
278.94,5.098703,279.4286
278.94,5.098703,279.4286
278.5288,5.163676,279.1087
278.4731,5.173797,279.1047
278.4731,5.173797,279.1047
278.4381,5.167112,279.117
278.4249,5.103184,279.1177
278.4323,5.047553,279.1122
278.4323,5.047553,279.1122
278.4323,5.047553,279.1122
278.4323,5.047553,279.1122
278.4323,5.047553,279.1122
278.4323,5.047553,279.1122
278.4323,5.047553,279.1122
278.4323,5.047553,279.1122
278.7316,4.766524,280.2866
278.7316,4.766524,280.2866
278.9009,4.64637,282.5117
279.1372,4.526747,284.8002
279.1372,4.526747,284.8002
279.2794,4.416689,286.5418
279.3679,4.350411,287.4233
279.6993,4.222975,290.4275
279.6993,4.222975,290.4275
280.0223,4.067804,292.7833
280.3954,3.775138,295.1558
280.752,3.424741,297.8279
280.752,3.424741,297.8279
280.9536,3.30236,299.288
281.3215,3.091279,302.293
281.6475,2.791084,305.3202
281.9675,2.320785,308.1013
281.9675,2.320785,308.1013
282.3193,2.05029,310.8547
282.6201,1.960122,313.335
282.6201,1.960122,313.335
282.8618,1.663914,316.5627
283.0383,1.465833,318.4294
283.0383,1.465833,318.4294
283.1412,1.389525,319.3389
282.1705,0.5162446,326.2399
282.1705,0.5162446,326.2399
282.1705,0.5162446,326.2399
280.9585,0.3938984,328.3283
279.6487,2.370529,330.6428
279.6487,2.370529,330.6428
280.4579,2.215509,332.4406
280.9413,2.152609,333.8224
281.8612,1.943012,336.48
281.8612,1.943012,336.48
282.1174,1.990252,337.1811
282.8392,2.207615,339.603
283.3423,2.338151,341.1633
283.3423,2.338151,341.1633
283.8028,2.411521,342.6054
284.3437,2.500108,343.9391
284.3437,2.500108,343.9391
284.6283,2.538999,344.5094
284.8718,2.560953,345.0376
284.8718,2.560953,345.0376
285.6836,2.503537,346.8934
285.7169,2.258491,346.7809
285.3734,2.914695,348.9146
285.0837,2.809992,349.3213
285.0837,2.809992,349.3213
285.6478,2.795231,349.6054
285.3695,2.991922,350.7628
