L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.77396,359.9895,357.5819,92.35659,0.3575083,357.9645
82.77396,359.9895,357.5819,92.35659,0.3575083,357.9645
82.55517,0.1292225,357.5719,92.33201,0.5037498,357.9719
82.55517,0.1292225,357.5719,92.33201,0.5037498,357.9719
82.53682,0.1732814,357.5564,91.78156,0.5226207,357.9726
82.43256,0.2174871,357.5524,91.75064,0.5693681,357.9747
82.43256,0.2174871,357.5524,91.75064,0.5693681,357.9747
82.43259,0.2175047,357.5524,91.75064,0.5693612,357.9747
82.20659,0.1866584,357.5789,91.46621,0.528712,357.9963
82.22356,359.6982,357.6265,91.4902,0.03878609,357.9742
83.24183,359.813,357.5978,92.61834,0.1767233,357.9634
83.24183,359.813,357.5978,92.61834,0.1767233,357.9634
83.42146,359.5991,357.6175,92.86404,359.9677,357.9523
83.44128,359.629,357.5735,92.88358,0.004339945,357.9137
83.44128,359.629,357.5735,92.88358,0.004339945,357.9137
83.71903,359.6995,357.5547,93.06286,0.07547532,357.9083
83.56477,359.1851,357.5982,92.94544,359.559,357.8778
83.56477,359.1851,357.5982,92.94544,359.559,357.8778
83.62282,359.187,357.5972,93.09185,359.5663,357.8764
83.62028,359.1888,357.5971,93.16311,359.5716,357.8758
83.62028,359.1888,357.5971,93.16311,359.5716,357.8758
83.88614,359.1094,357.6018,93.17022,359.483,357.8723
83.88614,359.1094,357.6018,93.17022,359.483,357.8723
83.89121,358.8946,357.6148,93.1779,359.2686,357.8539
83.87669,358.8178,357.6306,93.05154,359.1846,357.8584
83.87669,358.8178,357.6306,93.05154,359.1846,357.8584
83.87257,358.8398,357.6292,93.17997,359.2133,357.8592
84.10128,359.0621,357.5984,93.16642,359.4292,357.8639
84.14874,359.3071,357.5719,93.35983,359.6841,357.8712
84.14874,359.3071,357.5719,93.35983,359.6841,357.8712
84.15108,359.3144,357.5711,93.36205,359.6914,357.8715
84.15967,359.0641,357.5973,93.37458,359.4396,357.8618
84.17611,359.3812,357.5707,93.50937,359.7632,357.8826
84.18498,359.4253,357.5605,93.51814,359.8083,357.8798
83.77807,359.1044,357.6159,93.26344,359.4834,357.889
83.78192,359.5146,357.5726,93.26131,359.8959,357.9046
83.78192,359.5146,357.5726,93.26131,359.8959,357.9046
83.61104,359.5558,357.5699,93.15083,359.9377,357.9069
83.61507,359.5628,357.5691,93.15477,359.9449,357.9072
83.61507,359.5628,357.5691,93.15477,359.9449,357.9072
83.61557,359.5631,357.5691,93.15478,359.9452,357.9072
84.15233,359.5823,357.5621,93.58685,359.9674,357.9051
84.17744,359.6787,357.5582,93.60983,0.06349367,357.9129
84.17744,359.6787,357.5582,93.60983,0.06349367,357.9129
83.72916,359.7591,357.5546,93.02629,0.1308808,357.9203
83.56297,359.5762,357.5952,92.77489,359.9375,357.9332
83.56297,359.5762,357.5952,92.77488,359.9375,357.9332
83.56297,359.5762,357.5952,92.77488,359.9375,357.9332
83.71826,358.999,357.6539,93.02647,359.3636,357.9089
83.71826,358.999,357.6539,93.02647,359.3636,357.9089
83.67719,358.9977,357.6546,92.76391,359.3507,357.9111
83.6644,359.366,357.6161,92.73344,359.7204,357.9254
83.56805,359.3628,357.6176,92.73344,359.7204,357.9254
83.56805,359.3628,357.6176,93.24683,359.7458,357.9212
83.56805,359.3628,357.6176,93.24683,359.7458,357.9212
83.56802,359.3628,357.6176,93.2468,359.7458,357.9212
84.42799,359.2021,357.624,93.75043,359.5796,357.91
90.64324,356.0793,357.8871,99.58813,356.4902,357.7466
101.8631,344.1567,359.0528,112.4788,344.572,357.185
101.8631,344.1567,359.0528,112.4788,344.572,357.185
101.9692,344.0504,359.0074,112.5897,344.4756,357.1198
107.8129,342.0843,359.2402,119.6423,342.6646,357.1029
108.9698,340.6047,359.3951,120.8879,341.1783,357.0282
108.9733,340.6069,359.3949,120.8912,341.1806,357.0284
109.1701,341.8408,359.2688,121.0174,342.4262,357.1048
109.1331,341.726,359.2804,120.9868,342.3103,357.0976
109.1331,341.726,359.2804,120.9868,342.3103,357.0976
109.2744,341.9197,359.261,121.1177,342.5064,357.1108
109.3955,341.5255,359.2216,121.2639,342.1283,356.9874
109.3955,341.5255,359.2216,121.2639,342.1283,356.9874
109.5636,341.3223,359.2381,121.4449,341.9256,356.9686
109.6498,341.5329,359.2162,121.5193,342.1386,356.9816
110.3852,341.6396,359.1721,122.2524,342.258,356.9448
110.3852,341.6396,359.1721,122.2524,342.258,356.9448
112.3913,344.5242,358.8706,124.1138,345.1822,357.1186
112.5679,345.0878,358.8125,124.2646,345.7531,357.1419
112.5679,345.0878,358.8125,124.2646,345.7531,357.1419
112.6844,345.0894,358.7426,124.3798,345.7683,357.0739
112.8242,345.1564,358.7564,124.517,345.8321,357.0998
112.8483,345.1063,358.7682,124.5437,345.7807,357.1008
112.8483,345.1063,358.7682,124.5437,345.7807,357.1008
113.1577,345.2021,358.7552,124.85,345.88,357.1058
112.8288,344.8824,358.791,124.5348,345.5544,357.0885
112.9716,344.5922,358.7223,124.6917,345.2837,356.961
113.3149,343.7391,358.8281,125.0795,344.4211,356.9339
113.3149,343.7391,358.8281,125.0795,344.4211,356.9339
113.7524,343.6607,358.8272,125.5229,344.3466,356.923
114.0413,344.4593,358.7474,125.7732,345.1548,356.9686
114.085,344.4356,358.7601,125.8185,345.1291,356.976
114.085,344.4356,358.7601,125.8185,345.1291,356.976
114.1273,344.4209,358.7584,125.8617,345.1153,356.9709
114.1349,344.1127,358.7782,125.8845,344.8067,356.9391
114.1105,343.743,358.8113,125.8786,344.4339,356.911
114.2155,343.7027,358.8248,125.9861,344.3919,356.9157
114.2155,343.7027,358.8248,125.9861,344.3919,356.9157
114.4591,343.7321,358.8382,126.2292,344.4191,356.9351
114.6094,344.9365,358.7137,126.3204,345.6367,357.0013
114.6944,345.2021,358.6853,126.3932,345.9059,357.015
114.6944,345.2021,358.6853,126.3932,345.9059,357.015
114.594,344.9969,358.708,126.3021,345.6976,357.0047
114.6913,345.2019,358.6854,126.3901,345.9056,357.015
114.6913,345.2019,358.6854,126.3901,345.9056,357.015
114.6913,345.2019,358.6854,126.3901,345.9056,357.015
114.5274,344.9915,358.7099,126.2354,345.6914,357.0051
114.5274,344.9915,358.7099,126.2354,345.6914,357.0051
114.1491,345.1819,358.6985,125.8465,345.8798,357.0194
114.0979,345.1952,358.6982,125.7945,345.8927,357.0207
114.1638,345.2057,358.6958,125.8602,345.9039,357.0206
114.1638,345.2057,358.6958,125.8602,345.9039,357.0206
114.2202,344.8999,358.7254,125.9314,345.5958,357.0032
114.2152,344.9987,358.8294,125.923,345.6721,357.1253
114.2152,344.9987,358.8294,125.923,345.6721,357.1253
114.1982,344.7069,358.8687,125.9201,345.3754,357.1195
114.2736,344.6056,358.8726,126.0004,345.2745,357.1094
114.076,344.547,358.9114,125.8047,345.2066,357.1415
114.128,344.5158,358.9069,125.8581,345.1766,357.1341
114.128,344.5158,358.9069,125.8581,345.1766,357.1341
114.0729,343.9072,358.9695,125.833,344.5616,357.1006
114.0729,343.9072,358.9695,125.833,344.5616,357.1006
114.0729,343.9072,358.9695,125.833,344.5616,357.1006
113.9531,343.2194,359.029,125.7474,343.8677,357.0513
113.9547,343.289,359.0157,125.7446,343.9384,357.0525
113.9547,343.289,359.0157,125.7446,343.9384,357.0525
114.6345,348.1856,358.5022,126.2052,348.8904,357.3075
114.5651,0.8591828,357.2,125.8473,1.702457,357.8562
114.8286,11.72832,356.0022,126.169,12.70672,358.2355
114.8286,11.72832,356.0022,126.169,12.70672,358.2355
114.8278,11.73454,356.0015,126.1683,12.71299,358.2357
112.9899,22.68569,354.593,124.6704,23.79403,358.5091
112.9899,22.68569,354.593,124.6704,23.79403,358.5091
112.2963,24.61302,354.3185,124.0685,25.74006,358.5498
112.0022,24.58822,354.1956,123.765,25.73584,358.4168
112.0022,24.58822,354.1956,123.765,25.73584,358.4168
112.0393,24.62418,354.2196,123.8063,25.76643,358.4493
111.7966,24.62082,354.1963,123.562,25.76314,358.4258
111.8021,24.63886,354.1671,123.5688,25.78621,358.4011
111.7916,24.63475,354.161,123.5594,25.78222,358.3966
111.7916,24.63475,354.161,123.5594,25.78222,358.3966
111.7619,24.20744,354.2052,123.5075,25.35124,358.3705
111.9222,23.85042,354.2232,123.6525,24.99711,358.3337
111.9222,23.85042,354.2232,123.6525,24.99711,358.3337
112.188,23.77125,354.2102,123.919,24.92485,358.3133
112.188,23.77127,354.2102,123.919,24.92485,358.3133
112.3177,23.72517,354.216,124.0479,24.88004,358.3127
112.5401,23.78853,354.2047,124.2762,24.94786,358.3145
112.6008,23.78536,354.2047,124.3374,24.94558,358.3146
112.6008,23.78536,354.2047,124.3374,24.94558,358.3146
112.6008,23.78536,354.2047,124.3374,24.94558,358.3146
112.5588,23.93625,354.1696,124.3116,25.09963,358.317
112.5588,23.93625,354.1696,124.3116,25.09963,358.317
112.4387,23.88899,354.1857,124.1871,25.04832,358.323
112.3307,23.91068,354.1829,124.0789,25.06872,358.3227
112.3011,24.31518,354.1226,124.0708,25.4792,358.3303
112.3011,24.31518,354.1226,124.0708,25.4792,358.3303
112.3239,24.31059,354.1232,124.0936,25.47486,358.3303
112.3239,24.31059,354.1232,124.0936,25.47486,358.3303
112.6689,24.16475,354.1897,124.4298,25.32361,358.3676
112.6689,24.16475,354.1897,124.4298,25.32361,358.3676
112.6748,24.17964,354.1875,124.4366,25.3388,358.3679
112.3054,24.24627,354.1801,124.0664,25.40081,358.3678
112.3054,24.24628,354.1801,124.0664,25.40081,358.3678
112.1652,24.02213,354.2146,123.9124,25.17102,358.3631
112.1357,23.99538,354.2188,123.8812,25.14333,358.3625
112.1357,23.99538,354.2188,123.8812,25.14333,358.3625
112.121,23.9787,354.2164,123.8649,25.12744,358.3564
112.4255,23.88074,354.2301,124.1681,25.0323,358.3571
112.4255,23.88074,354.2301,124.1681,25.0323,358.3571
112.2517,23.97453,354.2589,123.9996,25.11639,358.4023
112.2962,23.85074,354.2769,124.0381,24.99133,358.4001
112.127,23.98073,354.3092,123.8799,25.10949,358.46
112.1212,23.89932,354.3212,123.8698,25.02673,358.4583
112.1212,23.89932,354.3212,123.8698,25.02673,358.4583
112.1212,23.89931,354.3212,123.8698,25.02671,358.4583
111.9378,23.9351,354.3167,123.6861,25.06034,358.4578
112.1325,23.9089,354.3198,123.8817,25.03663,358.4586
112.1206,23.89059,354.3225,123.8687,25.01784,358.4581
112.1206,23.89059,354.3225,123.8687,25.01784,358.4581
112.1206,23.89059,354.3225,123.8687,25.01785,358.4581
112.1749,24.15135,354.2158,123.9373,25.29555,358.3976
112.1741,23.91417,354.2573,123.9239,25.05323,358.3993
112.1804,23.88114,354.2422,123.9268,25.02371,358.377
112.3027,23.4523,354.2795,124.0274,24.59494,358.3435
112.3831,23.13741,354.3095,124.0928,24.27924,358.3226
112.3831,23.13741,354.3095,124.0928,24.27924,358.3226
112.5615,23.02708,354.3236,124.2678,24.16996,358.3205
112.5614,23.02708,354.3236,124.2678,24.16994,358.3205
112.3117,23.08523,354.3159,124.018,24.22537,358.3199
112.3756,22.83635,354.352,124.0703,23.97358,358.3153
112.3756,22.83635,354.352,124.0702,23.97357,358.3153
112.3756,22.83635,354.352,124.0702,23.97357,358.3153
112.3002,23.35171,354.2769,124.02,24.49582,358.3251
112.4139,23.10883,354.3122,124.1226,24.25082,358.3211
112.3787,23.3146,354.2821,124.0975,24.45927,358.3249
112.4063,23.56935,354.3098,124.149,24.70345,358.4091
112.4063,23.56935,354.3098,124.149,24.70345,358.4091
112.3101,23.41217,354.3293,124.0429,24.54327,358.4006
112.3138,23.39894,354.3292,124.0456,24.53012,358.3979
112.3138,23.39894,354.3292,124.0456,24.53013,358.3979
112.3298,23.22013,354.3158,124.0519,24.35515,358.3556
112.3933,23.22253,354.2708,124.114,24.36743,358.3094
112.3879,23.77459,354.1895,124.1373,24.92803,358.3204
112.3879,23.77459,354.1895,124.1373,24.92803,358.3204
112.3879,23.77459,354.1895,124.1373,24.92801,358.3204
112.8143,23.71745,354.1553,124.5598,24.88385,358.2741
112.8361,23.70402,354.172,124.5805,24.86758,358.2876
112.8406,23.692,354.1698,124.5839,24.85621,358.2828
112.8406,23.692,354.1698,124.5839,24.85621,358.2828
112.7401,23.62726,354.1796,124.4787,24.78906,358.2806
112.3943,23.63721,354.1788,124.1293,24.79419,358.2779
112.4396,23.67223,354.1736,124.1769,24.83041,358.2789
112.4887,23.68835,354.1558,124.2274,24.8495,358.265
112.4157,23.63989,354.1305,124.1502,24.80578,358.2307
112.4157,23.63989,354.1305,124.1502,24.80578,358.2307
111.7795,24.12135,354.0602,123.5321,25.28555,358.2344
112.3997,23.47718,354.1547,124.1257,24.64027,358.2274
112.3997,23.47718,354.1547,124.1257,24.64027,358.2274
112.4988,23.53891,354.1578,124.2331,24.70068,358.2477
113.1477,22.55241,354.2715,124.8368,23.71389,358.2011
113.2106,22.0975,354.3372,124.8784,23.25284,358.1927
113.2106,22.0975,354.3372,124.8784,23.25284,358.1927
113.3906,21.93898,354.3598,125.0529,23.09431,358.1913
113.3906,21.93898,354.3598,125.0529,23.09432,358.1913
113.3906,21.93898,354.3598,125.0529,23.09432,358.1913
113.3536,21.94594,354.3589,125.0159,23.10087,358.191
113.0048,22.6349,354.2597,124.6962,23.79569,358.2013
112.6153,22.62856,354.261,124.3019,23.78383,358.1974
112.6153,22.62856,354.261,124.3019,23.78383,358.1974
112.6153,22.62857,354.261,124.3019,23.78383,358.1974
112.5648,22.63983,354.2594,124.2512,23.79453,358.1972
112.5648,22.63983,354.2594,124.2512,23.79453,358.1972
112.7026,22.24579,354.3163,124.3716,23.39638,358.1907
113.0038,23.27761,354.1656,124.7275,24.44843,358.2139
112.8148,22.34142,354.3024,124.4896,23.49504,358.1936
112.8148,22.34142,354.3024,124.4896,23.49504,358.1936
112.8148,22.34142,354.3024,124.4897,23.49504,358.1936
