Yaw,Pitch,Roll
353.6099,1.482343,273.2839
353.5837,1.503323,273.3221
353.5837,1.503323,273.3221
353.5388,1.541851,273.359
353.5244,1.543921,273.3873
353.5039,1.584951,273.419
353.4908,1.605511,273.41
353.4808,1.65807,273.3826
353.4808,1.65807,273.3826
353.5025,1.660465,273.3454
353.5041,1.669504,273.3313
353.5067,1.676759,273.3351
353.5089,1.68281,273.3276
353.5167,1.695976,273.3191
353.5203,1.714264,273.3591
353.5157,1.715567,273.367
353.5188,1.72342,273.3708
353.5081,1.751295,273.3888
353.4973,1.76599,273.3955
353.4755,1.784894,273.3923
353.4706,1.789462,273.3805
353.4686,1.786091,273.3792
353.4747,1.795201,273.3833
353.4783,1.803932,273.3731
353.4776,1.814696,273.3673
353.4851,1.839604,273.4051
353.4883,1.847456,273.3976
353.4845,1.851723,273.3499
355.0653,0.5527359,276.0118
354.426,359.6552,278.3228
354.2765,359.8223,277.3047
354.1787,0.007790685,276.478
354.1923,0.003771759,276.4223
354.2093,-0.005317516,276.3826
4.508203,358.6853,273.595
354.4331,359.8705,272.4792
353.7195,0.8805129,272.8016
353.5615,1.072684,272.4472
353.5255,1.49447,272.4122
353.508,1.57276,272.7954
353.4628,1.662488,273.1438
353.4581,1.681455,273.1854
353.4451,1.641312,273.3807
353.4482,1.626105,273.4126
353.4569,1.620471,273.4349
353.4603,1.627598,273.4679
353.4788,1.62628,273.4943
353.5141,1.6111,273.4977
353.5328,1.600711,273.5066
353.5594,1.585939,273.5147
353.5749,1.579185,273.4982
353.5913,1.56273,273.5034
353.5992,1.558928,273.5135
353.5992,1.558928,273.5135
353.5992,1.558928,273.5135
353.5992,1.558928,273.5135
353.5992,1.558928,273.5135
353.5992,1.558928,273.5135
353.5992,1.558928,273.5135
353.5992,1.558928,273.5135
353.5759,1.539509,273.4899
353.5725,1.546984,273.4823
353.5796,1.555349,273.4712
353.5894,1.559944,273.4713
353.5875,1.578007,273.4698
353.5797,1.601471,273.4452
353.577,1.589147,273.4409
353.5851,1.541234,273.4268
353.5949,1.517941,273.4104
353.6047,1.50426,273.3723
