L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
79.30133,353.0769,5.921388,90.2462,352.0491,4.837564
79.30133,353.0769,5.921388,90.2462,352.0491,4.837564
79.32407,353.3035,5.894826,90.26363,352.2772,4.843888
79.32407,353.3035,5.894825,90.26363,352.2772,4.843886
79.32407,353.3035,5.894825,90.26363,352.2772,4.843886
78.91643,353.349,5.951088,90.01704,352.2946,4.881992
78.45557,353.1719,6.037704,89.56396,352.0979,4.942791
78.286,351.5878,6.227407,89.44223,350.5019,4.900255
78.286,351.5878,6.227407,89.44223,350.5019,4.900255
78.77818,351.5356,6.15971,90.0419,350.462,4.808003
79.23819,350.3394,6.218333,90.27803,349.2986,4.729667
79.23819,350.3394,6.218333,90.27803,349.2986,4.729667
80.12229,349.8474,6.327246,91.17867,348.7951,4.740725
80.80342,348.4607,6.393112,91.73347,347.435,4.618442
82.69823,347.2551,6.222007,93.48706,346.3112,4.292493
82.69823,347.2551,6.222007,93.48706,346.3112,4.292493
83.28032,346.207,6.262387,94.12106,345.2751,4.166525
83.28032,346.207,6.262387,94.12106,345.2751,4.166525
84.61206,345.9213,6.148815,95.66506,345.0157,3.966726
85.72976,345.2854,6.157317,96.81604,344.3956,3.860015
85.72976,345.2854,6.157317,96.81604,344.3956,3.860015
87.98308,344.802,5.772416,99.09412,344.0087,3.389577
89.93256,343.8627,5.619816,101.0985,343.1155,3.050086
89.93256,343.8627,5.619816,101.0985,343.1155,3.050086
94.07273,342.7019,5.029542,105.3231,342.1119,2.257294
97.63372,342.6029,4.096886,108.8853,342.2137,1.319789
100.8663,342.1407,3.337913,112.3323,341.927,0.4605392
100.8663,342.1407,3.337913,112.3323,341.927,0.4605392
103.8676,341.8683,2.617687,115.3537,341.8179,359.7126
107.365,341.6826,1.809459,119.1407,341.8278,358.8351
108.8383,341.515,1.427342,120.5015,341.737,358.4552
108.8383,341.515,1.427342,120.5015,341.737,358.4552
110.4119,341.2264,0.9973891,122.0896,341.5367,357.9733
112.808,340.8747,0.485664,123.6669,341.2444,357.5988
115.1508,340.1082,0.006203985,123.6125,340.3953,357.5691
115.1508,340.1082,0.006203985,123.6125,340.3953,357.5691
113.8982,339.2123,0.4020733,125.9771,339.7,356.9871
113.8982,339.2123,0.4020733,125.9771,339.7,356.9871
116.4848,339.0844,359.8289,125.5745,339.4298,357.0949
120.7397,338.9891,358.8536,122.6644,338.88,357.8141
