Yaw,Pitch,Roll
358.4642,1.117936,272.9312
358.4642,1.117936,272.9312
358.4642,1.117936,272.9312
357.6359,0.9440456,273.7647
357.6359,0.9440456,273.7647
357.7019,0.9211183,273.8636
357.7434,0.9638703,273.8583
357.7434,0.9638703,273.8583
357.745,0.9896663,273.8584
357.745,0.9896663,273.8584
357.745,0.9896663,273.8584
357.7971,0.9496778,273.8528
357.7971,0.9496778,273.8528
357.7814,0.9410715,273.9211
357.7814,0.9410715,273.9211
357.7814,0.9410715,273.9211
357.6359,0.9475546,274.0722
357.6359,0.9475546,274.0722
357.4671,0.9131186,274.2752
357.4671,0.9131186,274.2752
357.3025,0.9131803,274.4814
357.1856,0.9203315,274.6555
357.1734,0.9311333,274.7367
357.1824,0.8968217,274.7714
357.1824,0.8968217,274.7714
357.2408,0.8885407,274.7922
357.3656,0.8816803,274.7517
357.3656,0.8816803,274.7517
357.3959,0.9257085,274.7089
357.4138,0.8644953,274.7121
357.4138,0.8644953,274.7121
357.4496,0.8274681,274.6561
357.4119,0.8178066,274.627
357.3512,0.8079484,274.6572
357.3512,0.8079484,274.6572
357.3512,0.8079484,274.6572
357.3512,0.8079484,274.6572
357.3512,0.8079484,274.6572
356.2113,0.5186489,275.5295
356.2113,0.5186489,275.5295
355.8313,0.4842754,275.7721
355.8313,0.4842754,275.7721
355.5423,0.4436478,276.0769
355.3398,0.4237317,276.3584
355.1652,0.4502121,276.6559
355.1179,0.5169872,276.8011
355.1179,0.5169872,276.8011
355.1613,0.5394753,276.8867
355.166,0.5430404,276.9932
355.166,0.5430404,276.9932
355.2036,0.5791781,276.9997
355.3225,0.6011479,276.9609
355.3818,0.5838261,276.9603
355.3818,0.5838261,276.9603
355.3942,0.6131968,276.9439
355.4207,0.6196861,276.8583
355.4207,0.6196861,276.8583
355.4149,0.6171059,276.8596
355.3399,0.6560028,276.8932
355.2904,0.6872112,276.9364
355.2904,0.6872112,276.9364
355.261,0.7057928,276.9524
355.2328,0.7440253,276.9765
355.1948,0.7290559,277.0408
355.1948,0.7290559,277.0408
355.1914,0.7962931,277.096
355.1945,0.8347883,277.1174
355.1945,0.8347883,277.1174
355.2001,0.9550223,277.2195
355.2437,1.092006,277.2863
355.3641,1.205215,277.387
355.3641,1.205215,277.387
355.4285,1.273076,277.4509
355.4854,1.312191,277.4473
355.4854,1.312191,277.4473
355.5478,1.374374,277.4358
355.6203,1.406406,277.4871
355.6844,1.440391,277.5201
355.6844,1.440391,277.5201
355.6951,1.506998,277.5367
355.7497,1.487351,277.5103
355.7497,1.487351,277.5103
355.7868,1.499224,277.4215
355.8348,1.503359,277.4147
355.8348,1.503359,277.4147
355.8764,1.49476,277.4201
355.8764,1.49476,277.4201
355.8764,1.49476,277.4201
355.8764,1.49476,277.4201
355.8764,1.49476,277.4201
355.8764,1.49476,277.4201
355.8764,1.49476,277.4201
355.8764,1.49476,277.4201
355.8764,1.49476,277.4201
355.8764,1.49476,277.4201
355.8764,1.49476,277.4201
355.8764,1.49476,277.4201
355.8764,1.49476,277.4201
355.8764,1.49476,277.4201
355.8764,1.49476,277.4201
355.8764,1.49476,277.4201
355.8764,1.49476,277.4201
355.8764,1.49476,277.4201
355.8764,1.49476,277.4201
356.5745,1.589578,277.158
356.5862,1.51266,277.0918
356.5862,1.51266,277.0918
356.5947,1.494707,276.9944
356.597,1.491811,276.9449
356.6031,1.471503,276.8806
356.6031,1.471503,276.8806
356.6181,1.432151,276.8008
356.6313,1.437633,276.6815
356.6111,1.438643,276.6329
356.6111,1.438643,276.6329
356.5896,1.466824,276.5525
356.5506,1.470221,276.4492
356.5506,1.470221,276.4492
356.5079,1.434433,276.3831
356.4227,1.43096,276.2676
356.359,1.457476,276.14
356.359,1.457476,276.14
356.359,1.457476,276.14
356.359,1.457476,276.14
356.359,1.457476,276.14
356.359,1.457476,276.14
356.359,1.457476,276.14
356.359,1.457476,276.14
356.359,1.457476,276.14
356.3051,1.408207,275.9131
356.3596,1.375845,275.9082
356.3596,1.375845,275.9082
356.4043,1.383322,275.889
356.4135,1.401974,275.8672
356.4135,1.401974,275.8672
356.4308,1.404332,275.8499
356.436,1.421815,275.8044
356.413,1.431734,275.7561
356.413,1.431734,275.7561
356.413,1.431734,275.7561
356.413,1.431734,275.7561
356.413,1.431734,275.7561
356.413,1.431734,275.7561
356.413,1.431734,275.7561
356.413,1.431734,275.7561
356.413,1.431734,275.7561
356.413,1.431734,275.7561
356.413,1.431734,275.7561
356.413,1.431734,275.7561
356.413,1.431734,275.7561
356.413,1.431734,275.7561
356.413,1.431734,275.7561
356.413,1.431734,275.7561
356.3394,1.35194,275.7124
356.3394,1.35194,275.7124
356.4365,1.437101,275.5996
356.5136,1.41048,275.6009
356.5136,1.41048,275.6009
356.5136,1.41048,275.6009
356.5136,1.41048,275.6009
356.5136,1.41048,275.6009
356.5136,1.41048,275.6009
356.5136,1.41048,275.6009
356.5136,1.41048,275.6009
356.5136,1.41048,275.6009
356.5136,1.41048,275.6009
356.5136,1.41048,275.6009
356.5136,1.41048,275.6009
356.5136,1.41048,275.6009
356.5136,1.41048,275.6009
356.5136,1.41048,275.6009
356.5136,1.41048,275.6009
356.7425,1.526693,275.5559
356.7765,1.505005,275.5576
356.7765,1.505005,275.5576
356.7834,1.510894,275.5379
356.7587,1.53009,275.5216
356.7587,1.53009,275.5216
356.7447,1.52975,275.5438
356.7447,1.52975,275.5438
356.7447,1.52975,275.5438
356.7447,1.52975,275.5438
356.7447,1.52975,275.5438
356.7447,1.52975,275.5438
356.7447,1.52975,275.5438
356.7875,1.490461,275.4698
356.8063,1.469726,275.4709
356.8063,1.469726,275.4709
356.8063,1.469726,275.4709
356.8063,1.469726,275.4709
356.8063,1.469726,275.4709
356.8063,1.469726,275.4709
356.8063,1.469726,275.4709
356.8063,1.469726,275.4709
356.8063,1.469726,275.4709
356.8063,1.469726,275.4709
356.8063,1.469726,275.4709
356.8063,1.469726,275.4709
356.8063,1.469726,275.4709
356.8063,1.469726,275.4709
356.8063,1.469726,275.4709
356.8063,1.469726,275.4709
356.8063,1.469726,275.4709
356.8063,1.469726,275.4709
356.8063,1.469726,275.4709
356.8063,1.469726,275.4709
356.8063,1.469726,275.4709
356.6838,1.356589,275.7584
356.6909,1.374243,275.7703
356.6909,1.374243,275.7703
356.7094,1.371889,275.8093
356.7209,1.391597,275.831
356.7209,1.391597,275.831
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.7177,1.373071,275.8173
356.4047,2.0074,275.0802
356.4047,2.0074,275.0802
356.4047,2.0074,275.0802
356.4047,2.0074,275.0802
356.4047,2.0074,275.0802
356.4047,2.0074,275.0802
356.4047,2.0074,275.0802
356.4047,2.0074,275.0802
356.4047,2.0074,275.0802
356.4047,2.0074,275.0802
356.4047,2.0074,275.0802
356.4047,2.0074,275.0802
356.4047,2.0074,275.0802
356.4047,2.0074,275.0802
356.4047,2.0074,275.0802
356.4047,2.0074,275.0802
356.4047,2.0074,275.0802
356.4047,2.0074,275.0802
356.4047,2.0074,275.0802
293.9608,342.9396,288.6956
293.9608,342.9396,288.6956
293.9608,342.9396,288.6956
293.9608,342.9396,288.6956
293.9608,342.9396,288.6956
293.9608,342.9396,288.6956
293.9608,342.9396,288.6956
293.9608,342.9396,288.6956
293.9608,342.9396,288.6956
293.9608,342.9396,288.6956
293.9608,342.9396,288.6956
293.9608,342.9396,288.6956
293.9608,342.9396,288.6956
293.9608,342.9396,288.6956
293.9608,342.9396,288.6956
293.9608,342.9396,288.6956
293.9608,342.9396,288.6956
