Yaw,Pitch,Roll
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.6401,5.187351,274.4971
356.543,5.715086,274.761
356.5871,5.647831,274.7
356.5871,5.647831,274.7
356.5739,5.676177,274.7559
356.5636,5.678302,274.7675
356.559,5.674469,274.7761
356.5544,5.673012,274.7921
356.5506,5.671888,274.825
356.5674,5.645599,274.8357
356.5674,5.645599,274.8357
356.5936,5.622478,274.8343
356.6094,5.611368,274.8386
356.619,5.602701,274.8437
356.6226,5.591531,274.8499
356.6226,5.591531,274.8499
356.6226,5.591531,274.8499
356.6226,5.591531,274.8499
356.6226,5.591531,274.8499
356.6226,5.591531,274.8499
356.6226,5.591531,274.8499
356.6226,5.591531,274.8499
356.6226,5.591531,274.8499
356.6226,5.591531,274.8499
356.6226,5.591531,274.8499
356.6226,5.591531,274.8499
356.6226,5.591531,274.8499
355.9897,5.55026,274.9264
355.6795,5.594383,274.9515
355.5279,5.601874,274.9615
355.2246,5.555823,274.9547
355.0014,5.588161,275.001
354.535,5.653342,275.1023
354.535,5.653342,275.1023
354.0828,5.65042,275.1328
353.568,5.649287,275.2281
353.2712,5.658177,275.2894
