Yaw,Pitch,Roll
359.2079,357.8166,275.4752
359.2079,357.8166,275.4752
359.2175,357.8148,275.4793
359.2324,357.8101,275.4885
359.2324,357.8101,275.4885
359.2343,357.8351,275.4874
359.2234,357.843,275.49
359.2224,357.8008,275.5136
359.2224,357.8008,275.5136
359.2194,357.7991,275.4849
359.2271,357.8061,275.4379
359.2271,357.8061,275.4379
359.2321,357.8053,275.4258
359.2321,357.8053,275.4258
359.2287,357.7986,275.4434
359.2148,357.8369,275.4791
359.2148,357.8369,275.4791
359.2009,357.8293,275.4442
359.2009,357.8293,275.4442
359.1893,357.8149,275.4319
359.1893,357.8149,275.4319
359.1837,357.8078,275.4591
359.1837,357.8078,275.4591
359.1982,357.7848,275.4532
359.2311,357.8044,275.452
359.2522,357.8007,275.4577
359.2632,357.7765,275.4727
359.2632,357.7765,275.4727
359.2609,357.7576,275.4938
359.2609,357.7576,275.4938
359.2581,357.7599,275.509
359.2661,357.743,275.554
359.2628,357.7475,275.5618
359.2563,357.7558,275.5604
359.2563,357.7558,275.5604
359.2469,357.7653,275.5694
359.2469,357.7653,275.5694
359.2006,357.7754,275.5645
359.1755,357.782,275.5485
359.1755,357.782,275.5485
359.1746,357.7914,275.5397
359.1819,357.7858,275.5332
359.1819,357.7858,275.5332
359.1953,357.7725,275.5146
359.2015,357.7771,275.4864
359.2015,357.7771,275.4864
359.207,357.8055,275.4946
359.2128,357.8001,275.4906
359.2128,357.8001,275.4906
359.2128,357.8001,275.4906
359.2128,357.8001,275.4906
359.2128,357.8001,275.4906
359.2128,357.8001,275.4906
359.1786,357.794,275.4859
359.1727,357.8302,275.4586
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1651,357.8446,275.4706
359.1392,357.8501,275.4191
359.1518,357.8536,275.392
359.1595,357.8575,275.3822
359.1595,357.8575,275.3822
359.1595,357.8575,275.3822
359.1595,357.8575,275.3822
359.1595,357.8575,275.3822
359.1595,357.8575,275.3822
359.1595,357.8575,275.3822
359.1595,357.8575,275.3822
359.1595,357.8575,275.3822
359.1595,357.8575,275.3822
359.1595,357.8575,275.3822
359.1595,357.8575,275.3822
359.1595,357.8575,275.3822
359.4839,357.9572,275.6689
359.4801,358.0081,275.7484
359.4801,358.0081,275.7484
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
359.4756,358.0089,275.7867
0.1770999,358.066,276.5668
0.2310366,358.1424,276.76
0.2310366,358.1424,276.76
0.2659241,358.0958,276.8049
0.2932658,358.1012,276.804
0.3530379,358.156,276.8282
0.3530379,358.156,276.8282
0.3918735,358.1925,276.8087
0.4447891,358.1696,276.8932
0.4910196,358.1685,276.9036
0.4910196,358.1685,276.9036
0.5430546,358.2047,276.8924
0.5430546,358.2047,276.8924
0.5407121,358.1982,276.9308
0.5281603,358.1836,276.9391
0.5199031,358.1738,276.9038
0.5199031,358.1738,276.9038
0.4681224,358.2234,276.9163
0.412633,358.2094,276.9087
0.4073991,358.1883,276.8994
0.4073991,358.1883,276.8994
0.4053131,358.1748,276.8883
0.3927736,358.181,276.8858
0.4099113,358.2094,276.9257
0.4099113,358.2094,276.9257
0.4830712,358.2051,276.9175
0.5101364,358.1586,276.9393
0.5101364,358.1586,276.9393
0.5176945,358.1446,276.9402
0.5187427,358.1466,276.946
0.5209231,358.1471,276.9594
0.5209231,358.1471,276.9594
0.5079635,358.1261,276.9579
0.4875749,358.1096,276.9274
0.4875749,358.1096,276.9274
0.4657018,358.1154,276.9262
0.4328449,358.0973,276.9363
0.4197589,358.0955,276.8935
0.4197589,358.0955,276.8935
0.4105162,358.0967,276.8911
0.4084904,358.0834,276.8883
0.4084904,358.0834,276.8883
0.4105112,358.0736,276.879
0.4044833,358.093,276.8624
0.3918639,358.0593,276.8309
0.3918639,358.0593,276.8309
0.3863823,358.0394,276.7915
0.3886156,358.0167,276.7638
0.3886156,358.0167,276.7638
0.3976266,357.9704,276.7104
0.4029257,357.923,276.5504
0.398145,357.9497,276.5062
0.398145,357.9497,276.5062
0.3864349,357.9706,276.5036
0.3845705,357.9654,276.5081
0.3845705,357.9654,276.5081
0.3845705,357.9654,276.5081
0.3845705,357.9654,276.5081
0.3845705,357.9654,276.5081
0.3845705,357.9654,276.5081
0.3845705,357.9654,276.5081
0.3682755,357.8676,276.2957
0.3825895,357.8067,276.2977
0.3825895,357.8067,276.2977
0.3913825,357.8081,276.2864
0.4149153,357.8124,276.2891
0.4149153,357.8124,276.2891
0.43661,357.779,276.3181
0.4416373,357.7615,276.3221
0.4638731,357.7435,276.3423
0.4638731,357.7435,276.3423
0.4775016,357.7303,276.3604
0.4775016,357.7303,276.3604
0.4775016,357.7303,276.3604
0.4775016,357.7303,276.3604
0.4775016,357.7303,276.3604
0.4775016,357.7303,276.3604
0.4775016,357.7303,276.3604
0.4775016,357.7303,276.3604
0.4775016,357.7303,276.3604
0.4775016,357.7303,276.3604
0.4775016,357.7303,276.3604
0.4775016,357.7303,276.3604
0.4775016,357.7303,276.3604
0.4775016,357.7303,276.3604
0.4775016,357.7303,276.3604
0.4775016,357.7303,276.3604
0.4775016,357.7303,276.3604
0.5014936,357.7097,276.418
0.5113482,357.7132,276.4292
0.5246023,357.6773,276.444
0.5246023,357.6773,276.444
0.5246023,357.6773,276.444
0.5246023,357.6773,276.444
0.5246023,357.6773,276.444
0.5246023,357.6773,276.444
0.5246023,357.6773,276.444
0.5480228,357.6772,276.4217
0.5480228,357.6772,276.4217
0.5398296,357.6868,276.4172
0.5449454,357.6721,276.4088
0.5416179,357.6744,276.3893
0.5416179,357.6744,276.3893
0.5439943,357.6709,276.3821
0.5684304,357.6159,276.3742
0.5684304,357.6159,276.3742
0.5937718,357.6103,276.3666
0.628453,357.6205,276.355
0.628453,357.6205,276.355
0.6584204,357.6032,276.3503
0.6780313,357.5605,276.3672
0.6821246,357.5597,276.3853
0.6821246,357.5597,276.3853
0.6840374,357.5643,276.4078
0.6890048,357.5622,276.411
0.6814282,357.5775,276.3971
0.6814282,357.5775,276.3971
0.6702892,357.5904,276.4097
0.6544182,357.5864,276.4282
0.6452603,357.5905,276.437
0.6378709,357.6039,276.4343
0.6378709,357.6039,276.4343
0.6372858,357.5937,276.3994
0.6427256,357.5909,276.3884
0.6427256,357.5909,276.3884
0.6427636,357.5963,276.4091
0.6475859,357.6077,276.3965
0.6565475,357.6012,276.3587
0.6565475,357.6012,276.3587
0.6602132,357.6007,276.3364
0.6714832,357.5971,276.3192
0.6687911,357.6028,276.3018
0.6687911,357.6028,276.3018
0.6607798,357.6226,276.2962
0.6618013,357.6179,276.326
0.6618013,357.6179,276.326
0.6640381,357.5913,276.3187
0.6725093,357.6096,276.28
0.6745999,357.6256,276.2649
0.6745999,357.6256,276.2649
0.6745999,357.6256,276.2649
0.6745999,357.6256,276.2649
0.6745999,357.6256,276.2649
0.6745999,357.6256,276.2649
0.6745999,357.6256,276.2649
0.6745999,357.6256,276.2649
0.6745999,357.6256,276.2649
0.6745999,357.6256,276.2649
0.6745999,357.6256,276.2649
0.6400045,357.6015,276.299
0.6400045,357.6015,276.299
0.6609018,357.616,276.2897
0.6802109,357.6097,276.2692
0.6802109,357.6097,276.2692
0.6802109,357.6097,276.2692
0.6802109,357.6097,276.2692
0.6802109,357.6097,276.2692
0.7062518,357.5586,276.2695
0.708234,357.5381,276.2972
0.7107799,357.5435,276.29
0.7107799,357.5435,276.29
0.7107799,357.5435,276.29
0.7107799,357.5435,276.29
0.7107799,357.5435,276.29
0.7107799,357.5435,276.29
0.7107799,357.5435,276.29
0.7107799,357.5435,276.29
0.7107799,357.5435,276.29
