Yaw,Pitch,Roll
358.2221,0.45392,271.0224
358.2221,0.45392,271.0224
358.2221,0.45392,271.0224
358.2221,0.45392,271.0224
358.2221,0.45392,271.0224
358.2221,0.45392,271.0224
358.2221,0.45392,271.0224
358.2221,0.45392,271.0224
358.2221,0.45392,271.0224
358.2221,0.45392,271.0224
358.2221,0.45392,271.0224
357.3687,0.5022023,270.911
357.063,0.3709128,271.0262
356.8883,0.2633033,271.1772
356.6676,0.1669866,271.7269
356.4124,0.01672692,272.047
355.6809,359.7508,272.525
354.7552,359.417,272.7865
354.2373,359.2283,272.9267
353.0242,358.8511,273.2341
352.2887,358.6674,273.4258
350.7371,358.1969,273.7918
349.9043,357.9253,273.9812
348.0886,357.3777,274.4165
347.1257,357.0506,274.6354
345.2381,356.3672,275.1128
344.302,356.0631,275.3591
343.3349,355.825,275.6121
341.3705,355.3648,276.178
340.4118,355.085,276.4526
338.5608,354.6157,276.9808
337.6513,354.45,277.2401
335.839,354.0961,277.7581
334.9218,353.8973,278.0121
334.0093,353.7221,278.2733
332.1373,353.4272,278.8072
331.209,353.2664,279.0588
329.5492,352.8733,279.5002
328.748,352.7635,279.726
327.1412,352.6306,280.1885
326.4085,352.5123,280.3846
324.8964,352.3875,280.7414
324.1368,352.3483,280.9278
323.3805,352.2917,281.0996
321.8868,352.1595,281.4308
321.1366,352.1057,281.6064
319.6455,352.0102,281.9558
318.8986,351.9398,282.1312
317.4472,351.8499,282.4147
316.7339,351.8707,282.5181
315.3986,351.8449,282.7293
314.8049,351.833,282.8416
314.2415,351.8459,282.9582
313.1537,352.1484,282.9684
312.6754,352.152,283.1691
311.9503,351.9364,283.2386
311.6385,351.8872,283.2654
311.3322,351.9477,283.2952
310.8759,351.9786,283.4418
310.6083,352.0224,283.4598
310.5129,352.0981,283.4458
310.4368,352.1567,283.4523
310.3322,352.2342,283.4427
310.313,352.2778,283.4352
310.3082,352.376,283.3648
310.3244,352.3951,283.3047
310.3784,352.4123,283.1891
310.4277,352.4512,283.122
310.4715,352.4911,283.0359
310.5936,352.5535,282.8058
310.6398,352.5725,282.696
310.6999,352.5911,282.595
310.6999,352.5911,282.595
310.6999,352.5911,282.595
310.6999,352.5911,282.595
311.4293,352.6451,281.6634
311.8776,352.707,281.2443
312.1449,352.8368,281.0437
312.7411,353.0628,280.6168
313.0799,353.1201,280.3837
313.8557,353.271,279.8673
314.2628,353.4264,279.594
315.1042,354.0121,278.9666
315.5293,354.4269,278.5675
315.9785,354.8607,278.1175
316.9756,355.4918,277.2719
317.4908,355.7336,276.9283
318.5062,356.3132,276.3092
319.067,356.577,275.9818
320.1406,356.9713,275.3832
320.6293,357.1254,275.1409
321.1418,357.2691,274.8917
