L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
81.61944,357.162,3.807474,91.1103,356.5173,3.646629
81.61944,357.162,3.807474,91.1103,356.5173,3.646629
81.97556,357.1325,3.786247,91.57829,356.4914,3.613044
82.52195,356.7514,3.782015,91.9189,356.134,3.570929
82.52195,356.7514,3.782015,91.9189,356.134,3.570929
85.36246,352.1747,4.070444,94.97621,351.5932,3.187223
85.32765,351.9582,4.089217,94.94826,351.3757,3.174005
85.01429,351.9741,4.113761,94.77682,351.3781,3.18891
85.01429,351.9741,4.113761,94.77682,351.3781,3.18891
85.00254,351.9761,4.121731,94.76497,351.3787,3.197221
84.71573,352.1295,4.134103,94.4127,351.528,3.236801
84.72128,352.1299,4.140216,94.41816,351.5276,3.242874
84.71722,352.1052,4.144942,94.41467,351.5025,3.243328
84.79739,351.9587,4.149688,94.44165,351.3603,3.231085
84.73171,351.9506,4.199504,94.37574,351.344,3.278894
84.65701,351.9946,4.235147,94.29962,351.3815,3.321532
83.27982,352.0819,4.471736,92.86879,351.4203,3.571743
83.27982,352.0819,4.471736,92.86879,351.4203,3.571743
70.26421,347.239,6.17045,79.86002,346.2957,4.555118
67.33822,344.2369,6.813293,77.24294,343.2284,4.718297
65.71468,343.9534,7.019584,75.63135,342.9149,4.871551
65.71468,343.9534,7.019584,75.63135,342.9149,4.871551
53.66232,340.2981,8.569663,64.64287,338.9311,5.778396
53.66232,340.2981,8.569663,64.64287,338.9311,5.778396
51.20385,339.8151,8.887363,62.21421,338.4,5.994203
51.20385,339.8151,8.887363,62.21421,338.4,5.994203
48.65446,339.3289,9.235111,59.69512,337.8604,6.238681
47.14557,339.4497,9.235477,58.10294,337.993,6.254375
46.79301,338.2285,8.961006,57.47469,336.9089,5.758793
45.49439,338.0006,9.012624,56.19334,336.6761,5.763996
45.53681,337.9811,8.881366,55.59948,336.769,5.690228
45.64644,338.5125,8.603642,55.73178,337.3206,5.473153
45.64644,338.5125,8.603642,55.73178,337.3206,5.473153
45.22205,338.2473,8.437714,55.47496,337.071,5.217833
44.45567,338.9857,8.174853,54.62347,337.8411,5.069383
44.45567,338.9857,8.174853,54.62347,337.8411,5.069383
44.34662,339.0924,7.90146,54.33997,338.0107,4.831916
42.68323,338.5536,8.011791,52.71328,337.4622,4.840184
42.77557,338.6102,7.679936,53.29176,337.5382,4.400838
42.77557,338.6102,7.679936,53.29176,337.5382,4.400838
43.7624,338.5394,7.338304,54.0185,337.5547,4.102026
42.74941,338.1876,7.302176,53.03205,337.2145,3.998277
43.77795,338.1346,6.94135,53.57611,337.2599,3.742168
44.1895,338.7335,6.505861,54.19167,337.9109,3.349382
43.92722,338.6423,6.52027,53.93571,337.8188,3.346563
43.64658,338.5262,6.480276,54.02346,337.6947,3.197027
43.96235,338.9366,6.28702,54.10533,338.1422,3.123012
43.97005,338.9242,6.278535,54.11396,338.1314,3.112278
44.42939,338.8931,6.207163,54.93416,338.0987,2.948059
44.42939,338.8931,6.207163,54.93416,338.0987,2.948059
45.27324,338.8739,6.067827,55.41058,338.1216,2.897988
45.98324,339.2506,5.967212,56.09361,338.5095,2.863538
45.98324,339.2506,5.967212,56.09361,338.5095,2.863538
46.8718,339.3312,5.915532,57.13501,338.591,2.789327
47.95601,339.3805,5.91603,58.21577,338.6395,2.799263
49.17111,339.3392,5.89644,59.43386,338.6021,2.771998
50.36705,339.1808,5.783052,60.80977,338.4565,2.59235
50.36705,339.1808,5.783052,60.80977,338.4565,2.59235
52.13495,339.2126,5.638378,62.57473,338.5123,2.456198
52.13495,339.2126,5.638378,62.57473,338.5123,2.456198
59.0023,338.5447,4.361352,69.21352,338.1086,1.150554
66.39715,338.3372,2.775177,76.70979,338.2017,359.5392
68.97604,338.4492,2.396253,79.27914,338.3752,359.1877
70.57264,337.9276,2.25622,81.21741,337.8943,358.8913
70.57264,337.9276,2.25622,81.21741,337.8943,358.8913
73.78091,337.9071,1.846618,84.07412,337.9294,358.5702
78.43504,337.6642,1.366793,89.13865,337.7881,357.9683
78.43504,337.6642,1.366793,89.13865,337.7881,357.9683
87.16512,336.3193,359.9418,98.06168,336.7372,356.3381
93.43812,334.4082,359.2356,104.8189,335.0124,355.2521
96.86716,334.5038,358.9828,108.2342,335.1509,355.0259
96.86716,334.5038,358.9828,108.2342,335.1509,355.0259
100.3241,334.5822,358.7027,111.678,335.2777,354.7703
103.0118,335.4558,358.4821,113.7212,336.1062,354.8291
103.0118,335.4558,358.4821,113.7212,336.1062,354.8291
105.0025,335.6601,358.4012,116.2362,336.3877,354.6671
108.1228,336.5625,357.9528,119.2872,337.3632,354.3867
111.1574,336.9947,357.5286,122.1395,337.8475,354.078
111.1574,336.9947,357.5286,122.1395,337.8475,354.078
114.1221,337.0676,357.0869,125.0882,337.9965,353.6622
116.9323,337.3967,356.6018,127.8597,338.4066,353.2498
116.9323,337.3967,356.6018,127.8597,338.4066,353.2498
121.6231,337.8619,355.7617,132.1372,338.9593,352.5912
121.6231,337.8619,355.7617,132.1372,338.9593,352.5912
125.548,340.3568,354.867,136.0699,341.6357,352.1119
127.6114,340.7853,354.599,138.0981,342.1055,351.9269
127.6114,340.7853,354.599,138.0981,342.1055,351.9269
128.6007,340.92,354.5627,139.3325,342.2809,351.8687
128.3008,341.2158,354.7644,138.6053,342.4583,352.1782
127.5229,340.8346,355.0395,137.4401,341.9581,352.4525
127.5229,340.8346,355.0395,137.4401,341.9581,352.4525
125.7173,341.0598,355.3712,136.1621,342.1957,352.7063
128.1638,341.6908,355.3874,138.573,342.8135,352.8419
