L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
83.08149,358.5986,355.7378,92.32771,359.3011,355.8631
83.08149,358.5986,355.7378,92.32771,359.3011,355.8631
83.12519,358.6009,355.7332,92.32775,359.3011,355.8631
83.15204,358.1113,355.8195,92.36701,358.803,355.8802
83.13551,358.2084,355.8005,92.34998,358.9019,355.877
82.98628,358.2156,355.8139,92.25533,358.9092,355.8861
82.98628,358.2156,355.8139,92.25533,358.9092,355.8861
82.9212,358.2406,355.8174,92.11778,358.9261,355.8994
82.91064,358.4563,355.7947,92.10003,359.1428,355.9079
82.92241,358.4617,355.793,92.11169,359.148,355.907
83.50442,358.4876,355.7344,92.55901,359.182,355.8668
83.64176,358.9167,355.747,92.54076,359.5954,355.958
83.6447,359.0155,355.7028,92.54308,359.6999,355.9296
83.64425,359.0211,355.7022,92.54263,359.7055,355.9298
83.64425,359.0211,355.7022,92.54263,359.7055,355.9298
83.35998,359.0019,355.7296,92.54237,359.7011,355.9297
83.35998,359.0019,355.7296,92.54237,359.7011,355.9297
83.34404,358.9128,355.7408,92.29795,359.5915,355.9472
83.41135,359.38,355.6301,92.48695,0.08050405,355.9024
83.41135,359.38,355.6301,92.48695,0.08050405,355.9024
83.44385,359.1945,355.6292,92.52177,359.897,355.8752
83.44018,359.1221,355.6298,92.51815,359.8255,355.8644
83.7976,358.8516,355.6485,92.79556,359.5545,355.8482
83.7976,358.8516,355.6485,92.79556,359.5545,355.8482
83.7681,358.8206,355.6917,92.76611,359.5173,355.8853
83.65027,358.8132,355.7026,92.66079,359.5072,355.8937
83.28404,358.8112,355.713,92.47431,359.5135,355.8868
83.20583,359.5659,355.6308,92.29667,0.2655098,355.9193
83.20583,359.5659,355.6308,92.29667,0.2655098,355.9193
83.19474,359.546,355.6373,92.28558,0.244777,355.9225
83.19474,359.546,355.6373,92.28558,0.244777,355.9225
83.07535,359.4779,355.6422,92.12984,0.1716549,355.9193
83.09119,359.5536,355.6465,92.14513,0.2455853,355.9345
83.37926,359.4681,355.6396,92.30073,0.1558382,355.9276
83.38789,359.476,355.6486,92.30952,0.162239,355.9377
83.45351,358.8029,355.7068,92.38722,359.4871,355.8999
83.45353,358.8029,355.7068,92.45807,359.4931,355.8941
83.45353,358.8029,355.7068,92.45807,359.4931,355.8941
83.07422,358.7848,355.7426,92.38705,359.4892,355.9
83.12922,358.8777,355.7155,92.5112,359.5912,355.8827
83.12922,358.8777,355.7155,92.5112,359.5912,355.8827
83.1459,358.8983,355.691,92.52758,359.6155,355.8618
84.86797,358.3102,355.6207,93.85621,359.0367,355.7467
96.23656,345.1964,356.028,105.8416,346.047,354.2601
97.51758,343.096,356.1192,107.3877,343.9617,354.0157
97.51758,343.096,356.1192,107.3877,343.9617,354.0157
98.2588,342.8279,356.1686,108.1433,343.6894,354.0162
99.33958,342.5563,356.2147,109.0273,343.3839,354.028
99.67999,342.3725,356.2808,109.4174,343.1974,354.0569
99.67999,342.3725,356.2808,109.4174,343.1974,354.0569
101.9991,341.441,356.4062,111.5791,342.2234,354.0399
107.6427,340.7275,355.9865,118.1303,341.7304,353.4521
107.6427,340.7275,355.9865,118.1303,341.7304,353.4521
116.315,340.544,355.1988,128.0194,341.9581,352.5891
118.6768,339.8204,355.0776,130.4262,341.2728,352.3164
120.0451,338.7674,354.9819,131.864,340.2531,352.0304
121.7005,338.5232,354.8057,133.2613,339.9879,351.796
123.0549,338.1795,354.7001,134.6374,339.671,351.6201
123.0549,338.1795,354.7001,134.6374,339.671,351.6201
124.2917,339.2728,354.5831,135.0824,340.6317,351.7393
124.329,341.146,354.596,134.5615,342.4228,352.0609
124.329,341.146,354.596,134.5615,342.4228,352.0609
125.6164,341.2647,354.608,135.6329,342.5088,352.1071
124.3785,342.1583,354.8136,133.9439,343.2989,352.503
125.3144,341.9468,354.67,134.8868,343.1136,352.3257
125.4474,343.1984,354.5985,134.6107,344.327,352.4956
125.4474,343.1984,354.5985,134.6107,344.327,352.4956
123.4348,339.7391,348.1126,132.3229,341.8352,345.6115
124.4147,345.5149,356.6236,133.5712,346.3111,354.8257
125.0567,346.4425,356.0782,134.169,347.3109,354.4403
125.0439,346.8547,355.6777,134.1419,347.7771,354.1051
124.4217,347.9956,355.5711,132.8951,348.8613,354.2724
124.4217,347.9956,355.5711,132.8951,348.8613,354.2724
124.2303,349.2617,355.7007,132.98,350.1283,354.5286
124.2303,349.2617,355.7007,132.98,350.1283,354.5286
124.145,349.1952,355.6945,132.9392,350.0629,354.5032
124.4431,349.4391,355.7316,133.1839,350.2958,354.5845
124.4431,349.4391,355.7316,133.1839,350.2958,354.5845
124.5806,349.5117,355.773,133.3203,350.3614,354.6365
124.7559,349.6397,355.7351,133.4968,350.4941,354.6179
124.7308,349.8073,355.8206,133.5909,350.6561,354.7052
124.8007,349.8777,355.8517,133.6595,350.721,354.7469
123.5372,349.907,356.1571,132.2242,350.6689,355.0791
122.9449,349.9508,356.2586,131.5347,350.6795,355.2012
122.9449,349.9508,356.2586,131.5347,350.6795,355.2012
123.0267,349.7276,356.312,131.6259,350.4493,355.2209
123.0573,349.7197,356.3503,131.6572,350.4359,355.2574
123.6628,349.4745,356.3317,132.5986,350.2307,355.1475
123.9954,349.5096,356.2899,132.8444,350.2671,355.1274
124.12,349.9396,356.2879,133.0047,350.7005,355.1801
124.12,349.9396,356.2879,133.0047,350.7005,355.1801
124.0028,350.0289,356.4242,133.0249,350.7783,355.3035
124.0075,350.062,356.4453,133.0291,350.8078,355.3295
123.8255,350.0078,356.5339,132.626,350.7185,355.4472
123.7876,349.7652,356.5797,132.5976,350.4703,355.4562
123.7876,349.7652,356.5797,132.5976,350.4703,355.4562
123.7113,349.6607,356.6393,132.6877,350.3712,355.4724
123.7113,349.6607,356.6393,132.6877,350.3712,355.4724
123.7356,349.275,356.6775,132.6846,349.9785,355.4601
123.7313,349.2462,356.7058,132.6815,349.9457,355.4835
123.6687,349.2263,356.7529,132.4319,349.9024,355.5595
123.6001,349.3408,356.8102,132.3807,350.0089,355.629
123.6001,349.3408,356.8102,132.3807,350.0089,355.629
123.1637,349.6509,356.9184,132.1614,350.3138,355.7404
123.1456,349.6769,356.971,132.1434,350.3314,355.7963
122.4936,349.7907,357.0576,131.5465,350.4274,355.8861
122.4988,349.7964,357.0489,131.5514,350.4343,355.8784
121.9217,349.6507,357.1813,131.0029,350.2627,355.9816
121.9068,349.1605,357.2486,130.8213,349.7504,356.0082
121.9068,349.1605,357.2486,130.8213,349.7504,356.0082
121.9068,349.1605,357.2486,130.8213,349.7504,356.0082
121.9068,349.1605,357.2486,130.8213,349.7504,356.0082
121.9068,349.1605,357.2486,130.8213,349.7504,356.0082
121.4521,349.1103,357.3371,130.3678,349.6809,356.0868
121.1863,348.9923,357.3982,130.2955,349.5652,356.0954
121.1863,348.9923,357.3982,130.2955,349.5652,356.0954
121.1863,348.9923,357.3982,130.2955,349.5652,356.0954
121.4654,348.7937,357.3678,130.3944,349.3617,356.0698
122.5346,348.2386,357.2303,131.4105,348.838,355.8676
122.6997,348.3909,357.2112,131.7568,349.0063,355.8406
122.6997,348.3909,357.2112,131.7568,349.0063,355.8406
122.684,348.3648,357.2251,131.7421,348.9783,355.8501
122.6675,348.319,357.1783,131.8251,348.948,355.7802
122.6401,347.974,357.1924,131.8588,348.6061,355.7344
122.6107,347.9846,357.2147,131.8293,348.613,355.7581
122.603,347.8755,357.2115,131.5782,348.4844,355.7813
122.6516,347.8985,357.1629,131.5359,348.5072,355.7524
122.6516,347.8985,357.1629,131.5359,348.5072,355.7524
122.761,347.6845,357.2374,131.6052,348.2785,355.8035
122.761,347.6845,357.2374,131.6052,348.2785,355.8035
122.7977,347.3939,357.3508,131.7915,347.9825,355.8497
123.113,347.5516,357.3839,132.4475,348.1646,355.8516
123.113,347.5516,357.3839,132.4475,348.1646,355.8516
122.2375,355.1734,356.7004,131.6622,355.8603,356.2393
122.2827,355.3962,356.7655,131.7057,356.0695,356.3401
121.7355,9.099547,355.243,131.528,9.930098,356.7011
121.5439,15.62405,354.4126,131.6442,16.5302,356.7994
121.6143,15.90626,354.4342,131.7298,16.80439,356.8724
121.6143,15.90626,354.4342,131.7298,16.80439,356.8724
121.4213,17.0417,354.2968,131.9251,17.9526,356.8523
121.3354,17.83775,354.2196,132.0055,18.75022,356.8877
121.3548,18.02263,354.1502,132.0359,18.94415,356.8554
121.4004,18.07357,354.0717,131.7174,18.99684,356.8629
121.708,15.0329,354.6148,131.8614,15.91206,356.8337
121.5137,13.13312,354.74,131.6337,14.00887,356.6338
121.5857,12.80939,354.724,131.7068,13.69203,356.5712
121.6717,13.14542,354.5246,131.805,14.05697,356.4351
121.6768,13.70091,354.3731,131.818,14.63089,356.3745
120.4705,16.21001,354.117,131.1572,17.14236,356.3963
120.4878,16.39294,354.0324,131.1841,17.33714,356.3484
120.4735,16.77314,353.899,131.1904,17.7345,356.2906
120.4787,17.07167,353.7889,131.2122,18.04742,356.2403
120.87,16.98395,353.6911,131.3063,17.97326,356.1964
120.87,16.98395,353.6911,131.3063,17.97326,356.1964
120.8353,17.08568,353.6385,131.2934,18.08169,356.1755
120.9002,16.99136,353.5858,131.3741,17.99808,356.125
120.8957,17.21062,353.5172,131.3821,18.22569,356.0995
120.9342,16.97182,353.5221,131.1793,17.97635,356.1264
121.0252,17.04267,353.421,131.4635,18.07299,356.0238
121.0252,17.04267,353.421,131.4635,18.07299,356.0238
121.0748,17.19148,353.3503,131.2651,18.21856,356.0253
121.0863,17.35958,353.3031,131.2858,18.39201,356.0099
121.2072,16.21027,353.3881,131.1158,17.22846,355.9695
121.213,16.36005,353.3513,131.1291,17.38206,355.9601
121.2856,16.19168,353.3968,131.2067,17.20746,355.9869
121.8805,15.7753,353.4014,131.8684,16.81273,355.9266
121.9018,15.96385,353.3606,131.899,17.00521,355.9204
121.9537,15.83779,353.4316,131.9572,16.86837,355.9751
121.6312,15.90281,353.4949,131.8384,16.92352,356.0261
121.6497,16.03316,353.4957,131.8639,17.05202,356.051
121.6497,16.03316,353.4957,131.8639,17.05202,356.051
121.6567,16.06301,353.4906,131.7802,17.07757,356.0613
121.8876,15.95171,353.4851,131.9066,16.96813,356.0524
121.8931,16.02596,353.4956,131.9162,17.03946,356.0764
122.1216,15.90797,353.4998,132.1617,16.92876,356.0642
122.1216,15.90797,353.4998,132.1617,16.92876,356.0642
122.1906,15.45658,353.5656,132.2708,16.47511,356.0573
122.5961,15.38697,353.5707,132.4651,16.40496,356.0752
122.5919,15.43097,353.6549,132.6156,16.44202,356.1516
122.5744,15.44905,353.6627,132.599,16.45855,356.1626
122.5744,15.44905,353.6627,132.599,16.45855,356.1626
122.8025,15.46524,353.6888,132.7271,16.47184,356.2017
122.8025,15.46524,353.6888,132.7271,16.47184,356.2017
122.7982,15.46461,353.6921,132.7229,16.47066,356.2049
122.7849,15.7564,353.6273,132.6344,16.76566,356.1965
122.5634,15.76063,353.6461,132.2517,16.75312,356.2312
122.4584,15.34099,353.7257,132.2976,16.32791,356.2315
122.4758,15.35842,353.7228,132.3158,16.34559,356.2317
122.51,15.44417,353.7216,132.4781,16.43592,356.2338
122.51,15.44417,353.7216,132.4781,16.43592,356.2338
122.2014,16.11814,353.703,132.468,17.1106,356.2903
122.2014,16.11814,353.703,132.468,17.1106,356.2903
122.2237,16.24876,353.6989,132.5358,17.24203,356.3032
122.2345,16.26391,353.7058,132.5476,17.25576,356.3129
122.6504,16.46075,353.6674,132.6304,17.45247,356.3399
122.6185,17.38432,353.5473,132.6167,18.3856,356.3617
122.6328,17.42237,353.5685,132.6334,18.41957,356.3896
122.4011,17.50696,353.623,132.5979,18.49527,356.4403
122.4394,16.6583,353.7614,132.6186,17.63328,356.4499
122.4448,16.74444,353.7888,132.6293,17.71338,356.4931
122.4097,16.47038,353.8639,132.5518,17.42791,356.5311
122.4097,16.47038,353.8639,132.5518,17.42791,356.5311
122.2731,16.51619,353.8787,132.2089,17.46002,356.5722
122.1565,16.47558,353.869,132.0899,17.42163,356.5552
122.1492,16.3532,353.9034,132.0784,17.29505,356.5707
122.6899,16.36551,353.8751,132.795,17.33246,356.532
122.6899,16.36551,353.8751,132.795,17.33246,356.532
122.7748,16.36521,353.8672,132.8335,17.33386,356.5286
122.7789,16.37625,353.8652,132.8377,17.34507,356.5283
123.0778,16.22008,353.8599,133.2751,17.20362,356.4888
123.2871,15.80601,353.9003,133.3162,16.78638,356.4816
123.2871,15.80602,353.9003,133.2883,16.78543,356.484
123.2871,15.80602,353.9003,133.2883,16.78543,356.484
123.2871,15.80602,353.9003,133.2883,16.78543,356.484
121.3038,15.1199,354.185,131.1151,16.00212,356.6689
121.3239,14.81428,354.2261,131.1295,15.69303,356.6641
121.3377,14.80981,354.2255,131.1432,15.68968,356.6628
121.5302,15.12126,354.1633,131.4215,16.01647,356.6414
121.5246,15.25002,354.1456,131.4182,16.14674,356.6432
121.5246,15.25002,354.1456,131.4182,16.14674,356.6432
121.3737,15.58652,354.1122,131.1994,16.47823,356.6663
121.3781,15.58694,354.1117,131.2038,16.47937,356.666
121.3843,15.24924,354.1591,131.2097,16.13707,356.6618
121.3852,15.6046,354.1085,131.255,16.49907,356.6615
121.3852,15.6046,354.1085,131.255,16.49907,356.6615
121.4284,15.3663,354.1383,131.4531,16.26659,356.6413
121.4284,15.3663,354.1383,131.4531,16.26659,356.6413
121.8421,15.71087,354.0498,131.939,16.63518,356.6016
122.0761,16.40891,353.9268,132.05,17.34664,356.5982
122.0761,16.40891,353.9268,132.05,17.34664,356.5982
