Yaw,Pitch,Roll
359.4091,0.8333026,281.0602
359.4091,0.8333026,281.0602
359.3245,0.7322388,280.7922
359.2971,0.7338938,280.6984
359.2384,0.7391433,280.522
359.1967,0.7327382,280.4404
359.1545,0.6888099,280.3303
359.147,0.6691408,280.2913
359.1505,0.6083844,280.2145
359.1504,0.543133,280.1088
359.1622,0.5225346,280.0491
359.176,0.5122966,279.9952
359.1977,0.515403,279.9527
359.2292,0.5099737,279.9052
359.233,0.4895191,279.8909
359.2232,0.4639297,279.8579
359.2232,0.4639297,279.8579
359.0926,0.3314913,279.8991
358.9624,0.3310887,279.9673
358.9624,0.3310887,279.9673
358.4524,0.3212706,280.2678
357.4874,0.3369434,280.8695
356.8355,0.2952577,281.2539
355.2435,0.1304979,282.0576
354.2794,0.04998013,282.5031
352.091,359.7961,283.5214
350.9235,359.685,284.0929
348.5391,359.6427,285.1754
347.3007,359.6678,285.6983
344.7606,359.6794,286.6925
343.5049,359.6955,287.1373
341.002,359.8263,287.8564
339.7954,359.867,288.1762
338.6419,359.8813,288.466
337.5537,359.8655,288.7274
335.637,359.8962,289.1874
333.9851,0.09725511,289.5828
333.2679,0.1774033,289.7628
332.0443,0.2848286,290.1098
331.5883,0.3338837,290.2368
330.838,0.4588229,290.436
330.5392,0.5441924,290.5401
330.2664,0.617964,290.6508
329.8694,0.7023497,290.8953
329.739,0.7320309,290.9689
329.5911,0.8452563,291.098
329.5347,0.9070008,291.1821
329.4719,0.9635256,291.325
329.4821,0.970583,291.3719
329.5017,0.9928843,291.3882
329.5825,1.061245,291.4002
329.6091,1.086375,291.4232
329.6433,1.141637,291.4717
329.6698,1.150542,291.4891
329.708,1.152931,291.5008
329.708,1.152931,291.5008
329.708,1.152931,291.5008
329.708,1.152931,291.5008
329.708,1.152931,291.5008
329.708,1.152931,291.5008
329.708,1.152931,291.5008
329.708,1.152931,291.5008
329.708,1.152931,291.5008
329.708,1.152931,291.5008
329.708,1.152931,291.5008
329.7469,1.237396,291.3967
329.705,1.257075,291.3983
329.6837,1.25465,291.3953
329.6837,1.25465,291.3953
329.6837,1.25465,291.3953
329.5992,1.212301,291.3181
329.5769,1.22316,291.3003
329.5611,1.235502,291.2823
329.5271,1.209701,291.2608
329.5167,1.201874,291.257
329.5022,1.21095,291.2205
329.5022,1.21095,291.2205
329.5022,1.21095,291.2205
329.5022,1.21095,291.2205
329.5022,1.21095,291.2205
329.4817,1.231473,291.2229
329.4594,1.245084,291.2263
329.4433,1.248302,291.2346
329.4483,1.253841,291.2287
329.4412,1.301078,291.2092
329.4282,1.334647,291.1957
329.4294,1.342169,291.2002
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
329.4044,1.358518,291.1966
336.0759,0.5709544,290.8923
337.4011,0.5527852,290.8773
338.8071,0.5393342,290.8853
341.9201,0.4272015,290.9838
343.6078,0.3081147,291.0537
347.1892,0.1640323,291.1928
349.0658,0.1208475,291.286
352.9298,359.9602,291.5158
354.8781,359.7962,291.6596
356.8309,359.6198,291.7942
0.6842412,359.3117,291.9678
2.578651,359.1508,292.0288
6.242639,358.8329,292.1462
7.999433,358.6911,292.1847
11.26437,358.3881,292.2052
12.77129,358.226,292.1979
14.20591,358.0677,292.1794
16.75929,357.8287,292.1506
18.86965,357.603,292.1379
20.36302,357.2071,291.2202
21.16504,357.0318,291.91
22.45753,356.9048,291.8817
22.96549,356.8605,291.8394
23.68442,356.7352,291.7851
23.91576,356.6748,291.7542
24.1457,356.5753,291.6801
24.15156,356.5203,291.6453
24.09259,356.4564,291.6244
23.88818,356.3135,291.6108
