Yaw,Pitch,Roll
358.0218,357.8063,281.3716
358.0218,357.8063,281.3716
358.0218,357.8063,281.3716
358.0218,357.8063,281.3716
357.9568,357.8871,281.3727
357.9119,357.8944,281.3879
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.8989,357.8833,281.3925
357.3009,358.0558,281.872
357.3009,358.0558,281.872
357.3025,358.065,281.8629
357.3025,358.065,281.8629
357.3025,358.065,281.8629
357.3025,358.065,281.8629
357.3025,358.065,281.8629
357.3025,358.065,281.8629
357.3025,358.065,281.8629
357.3025,358.065,281.8629
357.2507,358.0663,281.8856
357.2325,358.0464,281.8837
357.2228,357.9939,281.8719
357.1982,358.0293,281.8284
357.1982,358.0293,281.8284
357.1982,358.0293,281.8284
357.1982,358.0293,281.8284
357.1982,358.0293,281.8284
357.1982,358.0293,281.8284
356.9646,358.0558,281.7496
356.9646,358.0558,281.7496
356.898,358.0382,281.7607
356.8311,358.0229,281.7842
356.8295,358.0011,281.8314
356.8295,358.0011,281.8314
356.8295,358.0011,281.8314
356.8295,358.0011,281.8314
356.915,357.9844,281.7831
356.915,357.9844,281.7831
356.9848,357.9977,281.7516
357.0052,357.9813,281.7061
357.0052,357.9813,281.7061
356.9946,357.9437,281.6452
