Yaw,Pitch,Roll
350.4257,359.5559,269.8957
350.4557,359.5676,269.8897
350.4926,359.5802,269.8684
350.5178,359.6021,269.8311
350.5071,359.6458,269.8387
350.4921,359.6649,269.8486
350.4674,359.6847,269.8514
350.3967,359.7282,269.8275
350.3576,359.7634,269.8289
350.261,359.8567,269.8685
350.2134,359.9072,269.891
350.1084,0.0144514,269.9595
350.0483,0.07457672,269.9963
349.9414,0.1174341,270.041
349.8981,0.1128587,270.0555
349.7322,0.143289,270.123
349.6064,0.1734551,270.1881
349.4903,0.1785688,270.2436
349.2027,0.1736664,270.4048
349.0215,0.160111,270.4973
348.5676,0.1544521,270.7247
348.3112,0.1517192,270.8352
347.7211,0.1664366,271.11
347.3509,0.1798571,271.3
346.9432,0.1832265,271.4904
346.0626,0.1852918,271.8171
345.5784,0.1457397,272.0669
345.0202,0.10341,272.3533
343.817,359.8677,272.881
343.2263,359.7103,273.1303
342.0315,359.359,273.6432
341.3944,359.1586,273.9602
340.0952,358.7394,274.5618
339.4415,358.5722,274.8751
338.0784,358.2794,275.5321
337.3944,358.1037,275.8977
335.9736,357.7813,276.5737
335.2301,357.6589,276.9267
333.7595,357.4097,277.6377
333.0504,357.262,277.9802
332.3329,357.128,278.3269
330.8586,356.9336,278.9997
330.1388,356.8506,279.3025
328.7172,356.7663,279.8812
327.9964,356.7444,280.1874
326.5839,356.6896,280.7788
325.9423,356.6758,281.0524
325.2858,356.7018,281.3293
323.918,356.7988,281.9419
323.2302,356.7882,282.2326
321.9742,356.7609,282.7438
321.3604,356.7903,283.0054
320.1096,356.9088,283.5997
319.5237,356.9513,283.8731
318.4438,356.9962,284.4057
317.9126,357.0425,284.6838
317.4983,356.9719,285.0021
316.9698,356.6526,285.6131
316.8181,356.5696,285.765
316.316,356.8752,285.6146
315.7113,357.3809,285.3768
314.4788,358.9651,284.7245
314.1142,359.3828,284.8622
313.8385,359.4643,285.1521
313.3196,358.797,286.9194
313.1278,358.6713,287.1376
312.7428,358.5654,287.547
312.5386,358.5679,287.7655
312.206,358.5785,288.0142
312.0741,358.6515,288.0458
311.9503,358.7034,288.1104
311.699,358.6816,288.2492
311.5689,358.5707,288.28
311.3406,358.3389,288.1855
311.2098,358.3201,288.1103
310.961,358.3832,288.0226
310.8659,358.418,288.013
310.7043,358.4868,287.9998
310.6162,358.4552,287.9878
310.537,358.425,287.9634
310.4317,358.4173,287.9398
310.4142,358.4215,287.9287
310.3882,358.4193,287.9581
310.3532,358.4262,288.0035
310.3448,358.4483,288.0606
310.3685,358.4692,288.0608
310.3749,358.4875,288.0721
310.3939,358.4687,288.1472
310.4302,358.4438,288.1513
310.5282,358.463,288.1432
310.5464,358.4671,288.1521
310.6086,358.2322,288.0804
310.6913,358.1139,288.0372
310.8122,358.1928,288.0696
310.8559,358.1828,288.0674
310.958,358.1284,288.0078
311.2268,358.1654,287.8713
311.3349,358.1881,287.8693
311.4803,358.1227,287.8787
311.5979,358.0958,287.841
312.0042,358.164,287.8731
312.2405,358.2126,287.9908
312.5189,358.2012,288.0997
313.29,358.1633,288.1471
313.8374,358.2047,288.0962
315.1553,358.3776,288.0929
315.8233,358.385,288.1595
316.5107,358.3482,288.2101
318.0876,358.3809,288.1588
318.9438,358.5396,288.1245
320.6296,358.7459,288.1849
321.5265,358.7438,288.2088
323.6378,358.8272,288.1489
324.86,358.9295,288.126
327.3891,359.0299,288.1476
328.6941,358.9851,288.0813
331.5693,359.0184,287.8434
333.1313,359.1345,287.7164
334.7334,359.2216,287.6115
337.8188,359.3002,287.4647
339.3694,359.3608,287.3665
342.7186,359.7243,287.1156
344.467,359.8982,287.0182
347.8875,0.05491815,286.8383
349.6374,0.1510797,286.7224
353.3199,0.7060313,286.5095
355.1637,1.114967,286.4549
356.9685,1.517374,286.4376
0.4586405,2.229793,286.4524
2.142384,2.665802,286.5501
5.313691,3.665786,286.9474
6.813004,4.01928,287.1282
8.257227,4.233768,287.3346
11.06276,4.375844,287.7562
12.3441,4.415964,287.9383
14.75337,4.364582,288.2401
16.0391,4.325575,288.3619
18.65752,4.160853,288.4197
19.91166,3.999327,288.3641
22.44651,3.571305,288.3339
23.69726,3.441873,288.3324
24.8758,3.33151,288.3137
27.20694,2.952297,288.1781
28.33781,2.776431,288.1111
30.38391,2.449129,287.9771
31.37428,2.239806,287.9449
33.47068,1.934229,287.9063
34.46405,1.841276,287.8635
35.33043,1.789269,287.7971
36.84729,1.613894,287.7482
37.52825,1.512832,287.7571
38.6209,1.484528,287.6583
39.07758,1.837928,286.9666
39.57554,1.875485,287.2385
39.7788,1.855919,287.2256
39.91903,1.911259,287.1482
39.90023,1.970063,287.157
39.85143,2.019294,287.2194
39.75706,2.032438,287.3075
39.68873,2.032594,287.3057
39.47536,2.02552,287.287
39.36861,1.997118,287.3016
39.21704,2.048357,287.2962
39.11377,2.118799,287.2802
38.99593,2.162106,287.2981
38.7907,2.164091,287.4159
38.7026,2.170535,287.4809
38.50774,2.204576,287.6008
38.41463,2.246576,287.6545
38.31372,2.265944,287.6932
38.12309,2.24332,287.6829
38.05909,2.196232,287.7239
38.04992,2.204029,287.7465
38.00781,2.219228,287.7534
37.86048,2.209354,287.7221
37.8233,2.210721,287.7177
37.81768,2.217418,287.686
37.78351,2.20547,287.6298
37.69002,2.139777,287.5143
37.71447,2.09401,287.4803
37.8204,2.03909,287.3683
37.85019,2.021879,287.2759
37.82816,2.007689,287.1553
37.77296,1.960329,286.8345
37.77217,1.930384,286.62
37.75615,1.857122,286.017
37.70505,1.802586,285.6669
37.65458,1.733068,285.2637
37.57664,1.664529,284.4039
37.54433,1.653728,283.9398
37.44427,1.606642,282.8455
37.39765,1.56277,282.2735
37.42953,1.505988,281.233
37.50286,1.451494,280.7068
37.58255,1.369078,279.5067
37.5537,1.336048,278.8393
37.52589,1.241025,277.5482
37.56786,1.190868,276.8975
37.61474,1.136205,276.19
37.61565,1.127407,274.6226
37.59626,1.183027,273.7778
37.62875,1.32015,272.0199
37.66324,1.404465,271.1084
37.69226,1.522649,270.2052
37.73467,1.731824,268.5577
37.76265,1.836563,267.1372
37.7784,1.889057,266.4777
37.77711,1.963184,265.8498
37.70168,2.104903,264.5689
37.6657,2.154695,263.8226
37.69647,2.30732,262.5183
37.79538,2.429342,262.0457
38.05383,2.652674,261.2376
38.12547,2.750342,260.8704
38.16331,2.834316,260.515
38.2473,2.930459,260.0155
38.30075,2.935508,259.8694
38.31666,2.878221,259.7127
38.30635,2.852608,259.6867
38.32257,2.85586,259.694
38.38646,2.917511,259.7675
38.40444,2.943368,259.78
38.36839,2.988439,259.751
38.32286,2.999673,259.7484
38.25065,2.977747,259.7237
38.22352,2.959438,259.6769
38.15303,2.994374,259.5789
38.11119,3.033781,259.559
38.08936,3.044394,259.5375
38.0631,2.997036,259.4832
38.07209,2.989656,259.4969
38.10552,2.993172,259.5172
38.11744,2.992975,259.5235
38.06819,3.014469,259.5075
38.01683,3.00511,259.4784
37.92737,2.964805,259.4198
37.8932,2.916365,259.3762
37.84056,2.86527,259.3334
37.72533,2.830374,259.2775
37.66817,2.813637,259.2662
37.54302,2.774474,259.2427
37.44782,2.75196,259.2343
37.31732,2.725855,259.2381
36.99049,2.671601,259.2452
36.79859,2.638398,259.2435
36.24115,2.53155,259.2785
35.80598,2.408722,259.3578
34.42066,1.867052,259.5634
33.6998,1.516351,259.6369
32.37827,0.9899538,259.7192
31.72265,0.8444878,259.7305
31.00294,0.6974846,259.7192
29.40577,0.200574,259.6356
28.59221,359.913,259.5871
26.90676,359.4855,259.5042
25.97997,359.276,259.4884
25.00958,359.005,259.4808
23.00291,358.3774,259.4709
21.07166,357.9393,259.4539
20.14505,357.7757,259.457
19.24201,357.6176,259.4542
17.53531,357.2282,259.4266
16.25513,356.9649,259.3688
15.80858,356.9206,259.3519
15.41331,356.9152,259.3436
14.73897,356.8149,259.2968
14.5481,356.7819,259.2527
14.43483,356.8374,259.2179
14.45236,357.1606,259.1401
14.49744,357.309,259.0989
14.62173,357.4819,258.9819
14.66967,357.5526,258.9107
14.84783,357.8139,258.7618
14.84783,357.8139,258.7618
14.96988,357.9359,258.6332
14.99434,358.0116,258.5887
15.00753,358.0832,258.5718
15.06771,358.1359,258.5548
15.10662,358.1352,258.5349
15.16125,358.1252,258.4499
15.16125,358.1252,258.4499
15.16774,358.1449,258.4337
15.17457,358.1625,258.4391
15.18934,358.1888,258.4764
15.19675,358.1999,258.5061
15.18951,358.1986,258.5348
15.16443,358.2187,258.5632
15.14963,358.2397,258.6114
15.15527,358.2578,258.6481
15.14841,358.2734,258.6407
15.10527,358.2363,258.7603
15.09398,358.2361,258.7671
15.08218,358.2405,258.7667
15.05509,358.2534,258.7831
15.04292,358.2502,258.7853
15.02169,358.2517,258.7776
15.0094,358.264,258.7902
15.00353,358.2894,258.8338
15.00963,358.2975,258.8392
15.01156,358.3135,258.8397
15.01597,358.362,258.8406
15.0243,358.3719,258.8687
15.0429,358.3686,258.9222
15.04101,358.3659,258.9355
15.01787,358.3881,258.9364
15.00353,358.4043,258.9335
14.99232,358.4114,258.9361
14.96688,358.403,258.9525
14.94685,358.3975,258.9637
14.91283,358.3931,258.9662
14.89261,358.3946,258.972
14.85087,358.3947,258.9832
14.83077,358.3964,258.9874
14.81949,358.3961,258.977
14.80086,358.3931,258.9666
14.7972,358.4004,258.9617
14.75016,358.437,258.8424
14.7245,358.4272,258.8322
14.68075,358.3987,258.79
14.67212,358.3793,258.7648
14.65399,358.3477,258.7015
14.63882,358.3375,258.6938
14.62026,358.3308,258.69
14.81832,358.2267,258.3152
15.23579,358.0484,257.4821
14.75746,358.4418,257.5316
14.41561,358.7349,257.9348
14.05388,359.0834,258.3876
12.92772,359.8207,258.9821
12.67713,0.2182524,259.0102
12.66544,0.1508044,257.8196
12.82818,0.02323929,258.4601
12.90346,359.9731,258.643
12.91637,359.9462,258.655
12.88416,359.9396,258.6198
12.86506,359.9466,258.5986
12.88426,359.8933,258.5689
12.87222,359.8833,258.5615
12.86031,359.8435,258.5839
12.85633,359.8336,258.5861
12.85299,359.8339,258.5883
12.78108,359.9175,258.5811
12.78108,359.9175,258.5811
12.78108,359.9175,258.5811
12.78108,359.9175,258.5811
12.78108,359.9175,258.5811
12.78108,359.9175,258.5811
12.78108,359.9175,258.5811
12.63323,0.1469683,258.618
12.61953,0.1638052,258.6006
12.59306,0.2040067,258.6027
12.58059,0.210398,258.6096
12.56967,0.2169892,258.6193
12.56967,0.2169892,258.6193
12.56967,0.2169892,258.6193
12.56967,0.2169892,258.6193
12.56967,0.2169892,258.6193
12.4943,0.2336068,258.7018
12.47155,0.2518986,258.7031
12.47155,0.2518986,258.7031
12.47155,0.2518986,258.7031
12.47155,0.2518986,258.7031
12.47155,0.2518986,258.7031
12.52913,0.2572608,258.7599
12.4797,0.2924521,258.7916
12.45359,0.3030851,258.809
12.41352,0.2870476,258.816
12.41352,0.2870476,258.816
12.41352,0.2870476,258.816
12.41352,0.2870476,258.816
12.41352,0.2870476,258.816
12.41352,0.2870476,258.816
12.41352,0.2870476,258.816
12.41352,0.2870476,258.816
12.41352,0.2870476,258.816
12.25881,0.2735924,258.9786
12.26958,0.2661197,258.9882
