L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
78.37277,355.7183,355.6422,88.69105,356.4924,355.2423
78.37277,355.7183,355.6422,88.69105,356.4924,355.2423
78.38768,355.4896,355.6651,88.71732,356.2639,355.2318
78.38768,355.4896,355.6651,88.71732,356.2639,355.2318
78.38767,355.4896,355.6651,88.71732,356.2639,355.2318
77.981,355.0139,355.7588,88.10923,355.7516,355.2753
78.23053,355.0245,355.7314,88.95973,355.8314,355.1921
78.23053,355.0245,355.7314,88.95973,355.8314,355.1921
78.17818,355.4777,355.6884,88.70686,356.2655,355.2328
78.17818,355.4777,355.6884,88.70686,356.2655,355.2328
78.18195,355.4772,355.6881,88.71297,356.2653,355.2322
78.17818,355.4777,355.6884,88.70683,356.2655,355.2328
78.18678,355.2504,355.7119,88.51857,356.0169,355.2432
78.18678,355.2504,355.7119,88.51857,356.0169,355.2432
78.18678,355.2504,355.7119,88.51857,356.0169,355.2432
77.97784,355.236,355.7355,88.51147,356.0162,355.2439
77.9594,355.4598,355.7135,88.49126,356.2407,355.2538
77.74659,355.45,355.7371,88.2766,356.2237,355.2749
77.74659,355.45,355.7371,88.2766,356.2237,355.2749
77.74532,355.447,355.7375,88.27836,356.2209,355.2747
77.74532,355.447,355.7375,88.27836,356.2209,355.2747
78.47536,355.8344,355.6189,88.9995,356.6337,355.2162
78.47536,355.8344,355.6189,88.9995,356.6337,355.2162
78.59736,355.7333,355.6169,89.11499,356.5353,355.2012
78.81489,355.7505,355.5923,89.33271,356.5596,355.1803
78.81489,355.7505,355.5923,89.33271,356.5596,355.1803
78.58975,355.7327,355.6178,88.91033,356.5142,355.221
78.41753,355.0388,355.7101,88.75175,355.8116,355.2124
78.41754,355.0388,355.7101,88.75175,355.8116,355.2124
78.41754,355.0388,355.7101,88.75175,355.8116,355.2124
77.77643,354.9884,355.7832,88.31833,355.7614,355.2544
77.5034,355.6572,355.7407,87.83273,356.4037,355.3264
77.5034,355.6572,355.7407,87.83273,356.4037,355.3264
76.84001,355.8342,355.7925,87.3707,356.5805,355.3799
76.61125,356.0551,355.7933,86.93926,356.7743,355.431
76.36074,356.4863,355.7736,86.87186,357.2185,355.4529
76.36074,356.4863,355.7736,86.87186,357.2185,355.4529
76.35036,356.4906,355.7743,86.86134,357.2225,355.4541
76.5748,356.5012,355.7489,86.881,357.2195,355.452
76.5748,356.5012,355.7489,86.881,357.2195,355.452
76.37829,356.041,355.8199,86.70547,356.7523,355.4545
76.36584,356.0345,355.8219,86.48552,356.7241,355.4765
76.12343,356.6954,355.7766,86.2369,357.3796,355.5243
76.12343,356.6954,355.7766,86.2369,357.3796,355.5243
75.18999,357.5386,355.786,85.49294,358.2151,355.6295
75.18999,357.5386,355.786,85.49294,358.2151,355.6295
75.18999,357.5386,355.786,85.49294,358.2151,355.6295
74.74326,357.9586,355.7888,85.05042,358.6222,355.6892
74.72137,358.1938,355.7652,85.02142,358.8571,355.6996
75.15766,358.2165,355.7148,85.65721,358.9164,355.6339
75.15766,358.2165,355.7148,85.65721,358.9164,355.6339
70.52297,359.488,356.8823,81.22185,359.9844,357.0081
70.52297,359.488,356.8823,81.22185,359.9844,357.0081
70.63792,359.788,356.7783,81.13513,0.2979225,356.9775
69.58179,0.06410998,356.8734,80.08018,0.552093,357.1213
68.4934,1.009093,356.9534,78.98519,1.466883,357.3442
64.77479,2.779654,357.1586,74.66438,3.086479,357.8404
64.77479,2.779654,357.1586,74.66438,3.086479,357.8404
62.22936,3.234085,357.407,72.54574,3.496851,358.1308
61.19873,3.77513,357.5557,71.51593,4.001995,358.3656
61.19873,3.77513,357.5557,71.51593,4.001995,358.3656
60.44651,4.115829,357.728,70.97365,4.323738,358.5851
59.43894,4.549758,357.8727,69.97269,4.724015,358.8069
59.2536,4.828465,358.0301,69.17216,4.947175,359.0378
59.2536,4.828465,358.0301,69.17216,4.947175,359.0378
57.3355,5.699276,358.1196,67.88236,5.808749,359.2327
54.22931,8.057281,358.0129,64.39145,8.086305,359.4824
54.22931,8.057281,358.0129,64.39145,8.086305,359.4824
49.90549,8.317173,358.1628,60.50223,8.28953,359.6602
44.96355,10.54124,358.1138,56.03792,10.45647,359.9319
44.96355,10.54124,358.1138,56.03792,10.45647,359.9319
43.87642,10.81854,358.172,54.96063,10.7175,0.04347871
42.81396,11.18361,358.1657,53.91171,11.07703,0.1041181
42.87621,11.44071,358.1396,53.75575,11.33071,0.1314761
42.65516,11.75636,358.1089,53.60082,11.66269,0.1589176
42.65516,11.75636,358.1089,53.60082,11.66269,0.1589176
41.89228,12.03762,358.1034,52.94004,11.94949,0.2084302
42.71208,13.66408,357.94,53.63881,13.58942,0.2990632
42.71208,13.66408,357.94,53.63881,13.58942,0.2990632
41.98315,13.8919,357.9303,52.92042,13.8149,0.3339771
41.83219,14.05975,357.9145,52.79362,13.99296,0.3535593
41.18617,14.28429,357.8834,52.15848,14.21913,0.3670818
41.18617,14.28429,357.8834,52.15848,14.21913,0.3670818
41.27364,14.12036,357.9573,52.23643,14.05491,0.4258824
40.36212,14.29648,358.0074,51.53669,14.22641,0.5148691
40.36212,14.29648,358.0074,51.53669,14.22641,0.5148691
40.16677,14.88856,358.0447,50.99942,14.78143,0.6386299
39.68159,14.99317,358.077,50.51925,14.87834,0.6906265
39.16058,15.57557,358.0322,50.01793,15.45794,0.7389874
39.16058,15.57557,358.0322,50.01793,15.45794,0.7389874
39.61121,15.20115,358.1099,50.18876,15.07782,0.7538139
39.06491,14.83452,358.158,49.64534,14.71263,0.7495169
39.06491,14.83452,358.158,49.64534,14.71263,0.7495169
38.1901,14.63948,358.215,48.75785,14.50962,0.7776629
36.91898,14.17301,358.2863,47.66894,14.04282,0.7841625
36.91898,14.17301,358.2863,47.66894,14.04282,0.7841625
36.09592,14.13809,358.3696,46.84376,13.9935,0.8593948
35.09323,13.28911,358.5504,45.83512,13.12398,0.9062454
34.70616,13.74829,358.577,45.4518,13.57388,0.9889902
34.70616,13.74829,358.577,45.4518,13.57388,0.9889902
35.33868,12.52541,358.9224,46.04853,12.33049,1.132456
36.95161,8.921331,359.443,47.14621,8.716485,1.099408
36.64348,357.9854,0.7585855,46.85001,357.7429,0.8240953
36.64348,357.9854,0.7585855,46.85001,357.7429,0.8240953
36.42828,357.4104,0.8876578,46.63887,357.1541,0.8491349
36.39506,350.5602,1.756219,46.90361,350.2726,0.6834224
36.49277,343.181,2.777421,47.29155,342.85,0.5335822
36.49277,343.181,2.777421,47.29155,342.85,0.5335822
36.46338,341.4589,3.082214,47.35466,341.1056,0.5272581
36.60424,340.7255,3.293543,47.54042,340.3487,0.588573
36.60424,340.7255,3.293543,47.54042,340.3487,0.588573
36.61672,341.3569,3.250908,47.5381,340.974,0.620912
36.45014,340.7265,3.359119,47.41334,340.3356,0.6005925
36.93268,340.3689,3.36562,47.90591,339.9871,0.527651
36.93268,340.3689,3.36562,47.90591,339.9871,0.527651
36.89615,342.137,3.204064,47.77626,341.7498,0.6370115
36.45251,342.0671,3.458263,47.53186,341.6286,0.829838
36.45251,342.0671,3.458263,47.53186,341.6286,0.829838
36.02179,341.8578,3.768019,47.31723,341.3592,1.04535
36.35581,343.0227,3.630851,47.40322,342.5336,1.096586
36.35581,343.0227,3.630851,47.40322,342.5336,1.096586
36.38139,342.4165,3.712036,47.46585,341.9238,1.054285
36.34776,343.2411,3.62397,47.58027,342.743,1.04396
37.30365,342.9313,3.546538,48.35757,342.4649,0.9303154
38.05178,342.6032,3.457569,49.12543,342.1655,0.7683623
38.05178,342.6032,3.457569,49.12543,342.1655,0.7683623
38.06654,342.5429,3.5404,49.14309,342.0912,0.8192613
37.9493,342.1793,3.710948,49.04813,341.7031,0.9047471
37.9493,342.1793,3.710948,49.04813,341.7031,0.9047471
38.30502,342.1877,3.750385,49.40512,341.7088,0.9166427
38.03795,341.515,4.003604,49.18107,341.0024,1.028868
38.03795,341.515,4.003604,49.18107,341.0024,1.028868
37.86031,342.0033,4.147982,48.96751,341.4557,1.224683
37.27224,341.4001,4.497561,48.81377,340.7892,1.344684
37.20335,341.066,4.614092,48.76743,340.4401,1.377612
37.20335,341.066,4.614092,48.76743,340.4401,1.377612
37.74609,341.2428,4.495188,48.90407,340.6465,1.373319
37.90187,340.7418,4.535463,49.0942,340.1476,1.309906
37.90187,340.7418,4.535463,49.0942,340.1476,1.309906
38.54655,340.2486,4.476573,49.77225,339.6794,1.150783
38.86008,340.9302,4.380585,50.03712,340.3665,1.150589
39.0295,340.3788,4.475028,50.24493,339.8083,1.129675
39.0295,340.3788,4.475028,50.24493,339.8083,1.129675
39.25453,340.6779,4.4644,50.64614,340.1035,1.081446
39.4546,340.3601,4.504967,50.86783,339.7852,1.04483
39.4546,340.3601,4.504967,50.86783,339.7852,1.04483
39.43194,340.5514,4.782611,50.626,339.9202,1.39528
39.53175,341.0585,4.910723,50.68803,340.3922,1.588674
39.28382,340.9344,5.181052,50.44679,340.2131,1.819421
39.28382,340.9344,5.181052,50.44679,340.2131,1.819421
39.80053,340.5095,5.226628,50.99314,339.7879,1.776692
40.81853,341.1731,4.955864,52.16811,340.4911,1.526775
41.3809,341.0482,4.947657,52.53155,340.368,1.558306
41.3809,341.0482,4.947657,52.53155,340.368,1.558306
42.60507,340.7245,4.680685,53.991,340.1027,1.15074
44.9627,340.2855,4.051516,55.95324,339.8016,0.6019437
44.9627,340.2855,4.051516,55.95324,339.8016,0.6019437
46.05497,339.5177,4.061015,57.52014,339.0512,0.3118679
46.05497,339.5177,4.061015,57.52014,339.0512,0.3118679
47.8814,339.1944,4.140585,59.38026,338.7202,0.3079656
47.8814,339.1944,4.140585,59.38026,338.7202,0.3079656
50.36933,338.5233,4.398198,61.7056,338.0092,0.5025324
50.36933,338.5233,4.398198,61.7056,338.0092,0.5025324
51.54252,338.4787,4.456534,63.08812,337.9517,0.4570434
51.54252,338.4787,4.456534,63.08812,337.9517,0.4570434
54.74158,338.0467,4.006718,66.10296,337.6136,0.01135827
59.22927,337.6768,2.630358,70.60994,337.5338,358.5869
59.22927,337.6768,2.630358,70.60994,337.5338,358.5869
64.26418,338.0093,0.747466,75.12091,338.2243,356.9933
75.83507,337.9969,356.5364,87.22253,339.1376,352.6583
78.10863,337.9374,356.1763,89.49017,339.1453,352.2955
84.99662,336.9825,354.0014,96.36885,338.6469,350.0558
84.99662,336.9825,354.0014,96.36885,338.6469,350.0558
87.24651,336.8817,353.6251,98.61182,338.6164,349.67
88.3763,337.8417,353.5238,99.45447,339.54,349.8032
88.3763,337.8417,353.5238,99.45447,339.54,349.8032
87.49016,337.5691,354.3221,98.42679,339.0643,350.583
87.11715,338.0456,354.7996,98.04007,339.4237,351.1074
