L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
85.002,352.8957,2.030258,94.84449,352.6055,1.346036
85.002,352.8957,2.030258,94.84449,352.6055,1.346036
85.27615,352.9026,2.024909,94.76376,352.6208,1.347888
85.27615,352.9026,2.024909,94.76376,352.6208,1.347888
85.15665,352.9057,2.026583,94.76376,352.6208,1.347885
85.15665,352.9057,2.02658,94.76376,352.6208,1.347885
85.15665,352.9057,2.02658,94.76376,352.6208,1.347885
84.93823,352.1965,2.108065,94.65627,351.9039,1.323169
84.94798,352.4323,2.081978,94.65883,352.141,1.331863
84.94798,352.4323,2.081978,94.65884,352.141,1.331865
85.1877,352.1899,2.104611,94.83617,351.901,1.320198
85.1877,352.1899,2.104611,94.83617,351.901,1.320198
85.30359,352.4229,2.077045,95.13929,352.1336,1.323923
85.28319,352.3517,2.085203,95.147,352.0616,1.32114
85.58831,352.3441,2.080885,95.28654,352.0595,1.318824
85.58831,352.3441,2.080885,95.28654,352.0595,1.318824
85.58831,352.3441,2.080885,95.28654,352.0595,1.318824
85.63367,352.3856,2.171626,95.394,352.0831,1.422962
85.63367,352.3856,2.171626,95.394,352.0831,1.422962
85.61703,352.4523,2.185708,95.37578,352.1465,1.448267
85.23286,352.586,2.188993,95.30795,352.2692,1.468753
85.21157,352.8794,2.197219,95.19584,352.5587,1.522587
85.21157,352.8794,2.197219,95.19584,352.5587,1.522587
85.17906,352.9048,2.220647,95.16267,352.5797,1.55012
85.06104,352.7025,2.212079,95.12651,352.3794,1.511978
85.19274,352.4128,2.226579,95.07755,352.0958,1.485982
85.19274,352.4128,2.226579,95.07755,352.0958,1.485982
85.21258,352.2306,2.252527,95.17078,351.9107,1.484971
85.39275,352.0803,2.27647,95.17578,351.7629,1.48841
85.3652,352.1201,2.275329,95.14726,351.8023,1.494125
85.36459,352.3217,2.252425,95.1408,352.0052,1.501876
85.36459,352.3217,2.252425,95.1408,352.0052,1.501876
85.36873,352.1544,2.270967,95.12512,351.8373,1.495842
85.33498,352.387,2.245313,95.12814,352.0703,1.504289
85.33498,352.387,2.245313,95.12815,352.0703,1.50429
85.33498,352.387,2.245313,95.12815,352.0703,1.50429
85.36338,353.0744,2.169264,95.13736,352.7622,1.529408
85.27679,353.0768,2.169384,95.04473,352.7639,1.529801
85.27679,353.0768,2.169384,95.04473,352.7639,1.529801
85.49445,352.3378,2.250063,95.03188,352.0271,1.503066
85.49445,352.3378,2.250063,95.03188,352.0271,1.503066
85.49651,352.334,2.250472,95.03401,352.0229,1.502908
85.5113,352.5975,2.221238,94.94236,352.29,1.51293
85.41058,352.6021,2.221166,94.93875,352.2921,1.513021
85.41058,352.6021,2.221168,94.93875,352.2921,1.513021
85.41058,352.6021,2.221168,94.93875,352.2921,1.513021
85.41627,352.7951,2.199828,95.0827,352.4837,1.519467
85.39622,352.2586,2.259281,95.07796,351.9437,1.499874
85.08548,352.1759,2.269793,94.66299,351.86,1.498305
85.08548,352.1759,2.269793,94.66299,351.86,1.498305
84.79086,352.1838,2.270147,94.39355,351.8651,1.499412
84.79762,352.3474,2.251971,94.3959,352.0296,1.505374
84.79897,352.3459,2.252136,94.39731,352.0286,1.505329
85.01567,352.3416,2.251718,94.53335,352.0271,1.504814
85.01567,352.3416,2.251718,94.53335,352.0271,1.504814
84.9978,351.9129,2.299405,94.72545,351.592,1.488376
84.9978,351.9129,2.299405,94.72545,351.592,1.488376
84.93311,351.9146,2.299483,94.70488,351.5924,1.488462
84.88031,352.1479,2.273762,94.70802,351.8255,1.496898
84.88033,352.1479,2.273762,94.70802,351.8255,1.496898
84.95085,352.2319,2.264147,94.71365,351.9115,1.499993
84.95085,352.2319,2.264147,94.71365,351.9115,1.499993
85.21691,352.1383,2.273416,94.79955,351.8231,1.49649
85.38509,351.9775,2.290546,95.03257,351.6616,1.489807
85.38509,351.9775,2.290546,95.03257,351.6616,1.489807
85.20571,351.8793,2.302263,94.79606,351.5624,1.487056
85.37325,351.6737,2.32445,95.02862,351.3557,1.478745
85.37328,351.6736,2.32445,95.02863,351.3557,1.478744
85.59737,351.8684,2.301741,95.14762,351.5552,1.485539
85.59737,351.8684,2.301741,95.14761,351.5552,1.48554
85.68353,351.8324,2.305362,95.28507,351.5189,1.483722
85.68092,352.0037,2.286316,95.27784,351.6911,1.489987
85.68092,352.0037,2.286316,95.27784,351.6911,1.489987
85.71857,352.0024,2.286287,95.63754,351.6845,1.488407
85.71855,352.0024,2.286285,95.63754,351.6845,1.488407
85.78183,352.0927,2.275957,95.29255,351.783,1.493266
85.78224,352.0923,2.276001,95.61777,351.7769,1.491834
85.78222,352.0923,2.275999,95.61776,351.7769,1.491833
85.72152,351.7775,2.311302,95.28857,351.4644,1.481739
85.72152,351.7775,2.311302,95.28857,351.4644,1.481739
85.47404,351.5695,2.33563,94.89878,351.2559,1.475595
85.47404,351.5695,2.33563,94.8988,351.2559,1.475595
85.38612,351.5717,2.335772,94.89878,351.2559,1.475596
85.4325,351.7369,2.317132,95.12099,351.4192,1.480711
85.4325,351.7369,2.31713,95.12101,351.4192,1.480711
85.39292,351.738,2.317192,95.12099,351.4192,1.480712
85.16654,351.1352,2.385587,94.88786,350.8114,1.459566
85.16655,351.1352,2.385587,94.88786,350.8114,1.459566
85.16655,351.1352,2.385587,94.88786,350.8114,1.459566
85.16654,351.1352,2.385587,94.88786,350.8114,1.459566
85.16654,351.1352,2.385587,94.88786,350.8114,1.459566
85.35481,351.4113,2.353841,94.93113,351.0931,1.469593
85.44261,351.655,2.326228,94.93429,351.3404,1.478529
85.44261,351.655,2.326228,94.93429,351.3404,1.478529
85.41633,351.4115,2.353543,94.81922,351.0965,1.470113
85.43933,350.7663,2.42584,94.82727,350.4484,1.446676
85.43933,350.7663,2.42584,94.82727,350.4484,1.446676
85.55878,350.7634,2.425633,95.08693,350.4437,1.445578
85.55878,350.7634,2.425633,95.08693,350.4437,1.445578
85.56464,350.8867,2.411738,95.08846,350.5678,1.45005
84.93527,350.9032,2.412624,94.64089,350.5767,1.451963
84.8716,350.7507,2.430057,94.41733,350.426,1.447295
84.8716,350.7507,2.430057,94.41733,350.426,1.447295
84.69411,350.7543,2.430378,94.33743,350.4265,1.447585
84.69411,350.7543,2.430378,94.33743,350.4265,1.447585
84.55807,350.8754,2.417305,94.10868,350.5491,1.452773
84.55807,350.8754,2.417305,94.10868,350.5491,1.452773
84.57215,350.875,2.417292,94.08001,350.5497,1.452888
84.56084,350.6114,2.447028,94.07632,350.2845,1.443336
84.56084,350.6114,2.447028,94.07632,350.2845,1.443336
84.56351,350.6026,2.448011,94.07927,350.2753,1.442994
84.81625,350.6048,2.446734,94.36047,350.2789,1.442187
84.81625,350.6048,2.446734,94.36047,350.2789,1.442187
84.81467,350.5659,2.451125,94.35995,350.2398,1.440778
84.81467,350.5659,2.451125,94.35995,350.2398,1.440778
85.11404,350.5583,2.450719,94.71233,350.2331,1.439318
85.11404,350.5583,2.450719,94.71233,350.2331,1.439318
85.16585,351.0726,2.392606,94.76369,350.7508,1.457818
85.80561,351.0567,2.391523,95.46033,350.7383,1.45484
85.80562,351.0567,2.391522,95.46033,350.7383,1.45484
85.82468,351.0562,2.391486,95.61291,350.7357,1.454168
86.32886,351.8977,2.295033,96.11727,351.5865,1.483
86.32887,351.8977,2.295035,96.11727,351.5865,1.482997
82.03064,351.4612,2.573558,91.97745,351.1121,1.673647
82.69473,351.3874,2.598666,92.41485,351.0497,1.688277
82.69473,351.3874,2.598666,92.41485,351.0497,1.688277
81.54333,350.9992,2.655319,91.2738,350.6573,1.677874
80.30946,350.5438,2.730051,90.04858,350.1964,1.673627
70.9789,345.0658,3.753407,80.54489,344.5921,1.860785
58.96959,339.7225,5.025845,69.48328,339.0842,2.227242
58.14049,339.4393,5.138397,68.6734,338.7866,2.282968
57.29314,339.1424,5.268145,67.8465,338.4724,2.352754
46.48049,338.7417,6.086115,58.06078,337.7833,3.044118
46.48049,338.7417,6.086115,58.06078,337.7833,3.044118
44.82568,338.7098,6.350696,56.41336,337.6993,3.27351
43.85534,338.4607,6.61783,54.99812,337.4778,3.508182
44.66027,338.2389,6.649201,55.54438,337.2968,3.495925
43.85941,338.0002,6.799529,54.76087,337.036,3.595602
43.38868,337.4417,7.011849,54.21876,336.4684,3.70157
43.38868,337.4417,7.011849,54.21876,336.4684,3.70157
43.73979,336.8246,7.111415,54.68364,335.8401,3.660926
43.03591,336.5971,7.240599,53.99778,335.5943,3.74131
43.15184,337.5763,7.113143,53.68857,336.6113,3.813864
42.75922,337.4969,7.176461,53.67787,336.4777,3.792118
42.75922,337.4969,7.176461,53.67787,336.4777,3.792118
41.94905,337.21,7.336462,52.87682,336.1695,3.887003
41.43986,337.023,7.483387,52.38162,335.9601,3.992832
42.09565,336.7385,7.415998,52.14296,335.795,4.00963
42.09565,336.7385,7.415998,52.14296,335.795,4.00963
43.25758,337.1346,7.147829,53.96081,336.1588,3.680757
43.27517,337.8968,6.985439,53.50057,336.9698,3.72324
43.27517,337.8968,6.985439,53.50057,336.9698,3.72324
43.31645,337.9686,6.94034,53.51186,337.0501,3.69131
44.15576,338.9785,6.629241,54.5094,338.0745,3.50746
44.45715,339.0599,6.557771,54.53664,338.1877,3.498433
44.39685,339.0321,6.556304,54.47831,338.1606,3.491729
44.35592,339.0149,6.55305,54.43866,338.1441,3.485274
44.64404,339.4453,6.432831,54.52523,338.5985,3.469369
45.0442,339.407,6.386101,55.06384,338.5598,3.390863
45.14409,339.415,6.387214,55.16315,338.5674,3.393344
