L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
83.34896,357.1086,358.7626,93.48125,357.3993,358.6834
83.34896,357.1086,358.7626,93.48125,357.3993,358.6834
83.35361,357.1102,358.7622,93.48469,357.4009,358.6833
83.35361,357.1102,358.7622,93.48469,357.4009,358.6833
83.36529,357.7606,358.6821,93.42244,358.055,358.7083
83.37001,357.8145,358.6662,93.42673,358.1109,358.7021
83.37001,357.8145,358.6662,93.42673,358.1109,358.7021
83.39353,357.9515,358.6682,93.44758,358.2458,358.7257
83.61558,357.8811,358.6761,93.62102,358.1759,358.7256
83.6047,357.6169,358.7289,93.61496,357.9053,358.7399
83.57318,357.5894,358.7718,93.5839,357.8708,358.7773
83.57318,357.5894,358.7718,93.5839,357.8708,358.7773
83.40413,357.3869,358.8715,93.40615,357.6509,358.846
83.40413,357.3869,358.8715,93.40615,357.6509,358.846
83.40013,357.3895,358.8714,93.40208,357.6536,358.8463
83.56741,357.1275,358.8929,93.64022,357.3947,358.8286
83.99903,356.1704,359.3917,94.24657,356.37,359.1799
83.94795,356.1681,359.4776,94.19589,356.3525,359.2641
85.36091,352.6527,359.9045,94.95467,352.7902,359.2057
85.21176,352.6331,0.1745527,94.80697,352.7262,359.4686
85.60464,349.0972,0.6735128,96.08605,349.1592,359.4142
86.53909,348.9016,0.9301739,96.59656,348.9152,359.6552
86.53909,348.9016,0.9301739,96.59656,348.9152,359.6552
86.85299,348.8959,1.051308,97.10583,348.8973,359.768
86.49045,348.9517,1.478192,96.74238,348.8775,0.1984628
86.34634,348.3332,1.793074,96.48658,348.2063,0.4231416
86.24863,348.3906,1.914637,96.38686,348.2419,0.5531909
86.24863,348.3906,1.914637,96.38686,348.2419,0.5531909
86.02778,348.6532,2.188423,96.15653,348.4532,0.8700477
86.2879,348.7041,2.370536,96.47974,348.4735,1.061881
86.26949,348.7898,2.46384,96.45815,348.5416,1.169252
86.34563,348.4849,2.711658,96.64169,348.1956,1.371854
86.17806,348.7083,2.893919,96.37185,348.3824,1.593712
86.17806,348.7083,2.893919,96.37185,348.3824,1.593712
86.17797,348.941,3.08304,96.36279,348.5787,1.822093
85.57752,351.9092,2.964953,95.28697,351.5437,2.157428
85.57752,351.9092,2.964953,95.28697,351.5437,2.157428
86.23695,352.8188,3.193375,96.07495,352.4055,2.532328
86.23695,352.8188,3.193375,96.07495,352.4055,2.532328
86.24489,353.2432,3.396617,96.07229,352.7893,2.805871
86.2178,353.1341,3.681818,96.05016,352.6283,3.083687
85.34978,353.4022,3.752898,95.3372,352.8687,3.20017
85.33694,353.581,3.908068,95.32123,353.0159,3.392278
85.33694,353.581,3.908068,95.32123,353.0159,3.392278
85.33708,353.9784,4.012263,95.31231,353.3893,3.564365
85.43792,353.3848,4.160151,95.40737,352.7746,3.629844
86.29273,353.2914,4.328414,95.72409,352.6762,3.774604
86.30859,353.5551,4.331181,95.73447,352.9359,3.820888
86.33266,354.0884,4.346915,95.74686,353.46,3.923251
85.12582,354.3562,4.289253,94.65181,353.7221,3.913538
85.12582,354.3562,4.289253,94.65181,353.7221,3.913538
85.12562,354.5681,4.303237,94.64769,353.9287,3.96261
84.65015,355.012,4.279279,94.20362,354.3662,4.014346
84.55483,354.6117,4.338544,94.16344,353.9529,4.027273
84.56731,354.914,4.270766,94.44169,354.2487,4.038072
84.56731,354.914,4.270766,94.44169,354.2487,4.038072
84.6023,355.2123,4.225433,94.47214,354.5503,4.044745
84.66226,355.5447,4.203756,94.52408,354.8829,4.075827
84.01572,355.784,4.140852,93.58575,355.1396,4.022476
84.01572,355.784,4.140852,93.58575,355.1396,4.022476
83.36988,356.0219,4.015274,93.17224,355.3803,3.958498
83.36988,356.0219,4.015274,93.17224,355.3803,3.958498
83.4352,356.0571,3.971742,93.23747,355.4224,3.921567
83.50526,356.0876,3.942584,93.30746,355.4574,3.898111
84.06968,356.3836,3.953781,93.89617,355.751,3.955602
84.12447,356.3792,3.961437,93.95097,355.7453,3.962398
84.14839,356.342,3.975167,93.97522,355.7064,3.969573
84.14839,356.342,3.975167,93.97522,355.7064,3.969573
83.57573,356.5889,3.885628,93.60326,355.9538,3.931979
83.64327,356.8401,3.79898,93.65842,356.2205,3.870859
83.64327,356.8401,3.79898,93.65842,356.2205,3.870859
84.0988,356.4625,3.904321,93.68933,355.8539,3.873021
84.09612,356.2496,3.928906,93.6891,355.6399,3.861978
87.4957,350.3317,4.924673,97.89381,349.5901,4.03868
87.4957,350.3317,4.924673,97.89381,349.5901,4.03868
93.46129,345.1244,6.037174,105.0949,344.2619,4.425257
96.10161,340.7083,6.694472,107.9843,339.8056,4.325712
96.10939,340.4687,6.686108,108.0104,339.5728,4.26485
97.14286,340.291,6.700214,109.0632,339.4026,4.238056
97.71716,341.5005,6.484601,109.5735,340.6413,4.208653
97.71716,341.5005,6.484601,109.5735,340.6413,4.208653
98.97761,342.1727,6.111906,110.8175,341.391,3.891549
99.20922,342.1911,5.941665,111.0559,341.4471,3.697427
99.50017,341.726,5.884256,111.3809,341.0043,3.53948
99.50017,341.726,5.884256,111.3809,341.0043,3.53948
99.58918,341.3083,5.843776,111.5001,340.6035,3.408536
99.83044,340.9215,5.807353,111.7704,340.2329,3.29015
99.83044,340.9215,5.807353,111.7704,340.2329,3.29015
100.1837,340.6638,5.76867,112.1449,339.9904,3.194195
100.5872,342.4048,5.441944,112.4477,341.776,3.137401
101.3074,342.1421,5.401193,113.1889,341.531,3.042497
101.3074,342.1421,5.401193,113.1889,341.531,3.042497
