L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
352.0949,4.232726,0.4953107,1.330862,4.247377,1.352731
351.6051,359.6122,1.030029,1.053965,359.5551,1.201783
351.6051,359.6122,1.030029,1.053965,359.5551,1.201783
351.0943,355.8606,1.48033,0.8601186,355.7434,1.078479
351.0943,355.8606,1.48033,0.8601186,355.7434,1.078479
350.7974,355.8759,1.516385,0.7372506,355.7453,1.093791
350.7668,356.6667,1.43869,0.3756016,356.5474,1.1695
350.7668,356.6667,1.438688,0.3756016,356.5474,1.1695
350.5318,356.6793,1.467165,0.2256078,356.55,1.188211
348.5981,356.59,1.72039,358.2065,356.3904,1.432022
348.5981,356.59,1.72039,358.2065,356.3904,1.432022
348.4746,356.3563,1.759928,357.9631,356.1525,1.452867
348.4746,356.3563,1.759929,357.9631,356.1525,1.452866
346.7743,356.4354,1.96469,356.6168,356.164,1.619309
346.7743,356.4354,1.96469,356.6168,356.164,1.619309
345.6549,355.5668,2.193194,355.738,355.2462,1.691654
345.6549,355.5668,2.193194,355.738,355.2462,1.691654
344.4595,354.6656,2.434096,354.4865,354.2993,1.808339
344.0767,353.9231,2.558396,354.2362,353.5378,1.809671
344.0395,353.1655,2.642189,354.2224,352.7754,1.782275
344.0395,353.1655,2.642189,354.2224,352.7754,1.782275
344.0395,353.1655,2.642189,354.2224,352.7754,1.782274
344.3461,345.4376,3.446656,354.2997,345.0253,1.485705
344.2966,344.6379,3.544276,354.641,344.2137,1.41409
344.1717,343.6379,3.675624,354.6305,343.2031,1.378765
344.1717,343.6379,3.675624,354.6305,343.2031,1.378765
344.1009,342.5805,3.80863,354.6205,342.1373,1.341492
344.1009,342.5805,3.808634,354.6205,342.1373,1.341492
344.9236,342.5467,3.709097,354.9413,342.1328,1.301365
344.9236,342.5467,3.709097,354.9413,342.1328,1.301365
345.625,343.4182,3.518603,355.9818,343.0248,1.204231
345.8436,343.41,3.491978,356.2173,343.0226,1.174814
345.8436,343.4101,3.491974,356.2173,343.0226,1.174811
345.5657,342.3956,3.645814,355.9792,341.9934,1.166737
345.5657,342.3956,3.645814,355.9792,341.9934,1.166737
344.4922,338.149,4.300483,355.1249,337.689,1.117249
343.7127,337.6538,4.463417,354.5586,337.1683,1.170351
343.6494,337.3389,4.511953,354.41,336.8512,1.177845
343.6494,337.3389,4.511953,354.41,336.8512,1.177845
343.6494,337.3389,4.511954,354.41,336.8512,1.177846
343.6468,337.2635,4.521999,354.4098,336.7754,1.175148
344.7175,337.0331,4.413757,355.0949,336.5737,1.080544
344.7175,337.0332,4.413755,355.0949,336.5737,1.080537
345.3744,333.3076,4.822326,356.4843,332.8302,0.7620848
345.3744,333.3076,4.822326,356.4843,332.8302,0.7620848
347.342,329.4675,5.099975,359.1576,329.0054,0.2543147
347.4467,327.0259,5.45134,359.5605,326.5433,0.09395904
348.3022,326.9484,5.34299,0.6385497,326.4924,359.9428
348.3022,326.9484,5.342985,0.6385497,326.4924,359.9428
348.3022,326.9484,5.342985,0.6385497,326.4924,359.9428
349.3734,326.2701,5.295633,1.71573,325.831,359.763
349.4433,327.0958,5.159772,1.66076,326.6658,359.8094
348.9467,330.9899,4.662763,359.9236,330.5631,0.2166076
348.9468,330.9899,4.662763,359.9236,330.5631,0.2166087
349.1658,335.8508,3.98378,359.7256,335.4812,0.4430538
349.1658,335.8508,3.98378,359.7256,335.4812,0.4430538
349.4709,336.7131,3.834074,0.05572082,336.3612,0.4353146
349.4709,336.7131,3.834075,0.05572913,336.3612,0.4353104
349.9834,336.7109,3.766794,0.6179872,336.3722,0.3631462
349.9834,336.7109,3.766794,0.6179872,336.3722,0.3631462
349.506,336.3951,3.869579,0.08969688,336.0403,0.4181626
346.1095,332.9981,4.767092,357.2292,332.535,0.6530948
346.1095,332.9981,4.767092,357.2292,332.535,0.6530948
344.2902,329.3984,5.527307,355.9357,328.8624,0.682973
344.2902,329.3984,5.52731,355.9357,328.8624,0.6829699
344.2753,329.4045,5.528425,355.9202,328.8682,0.6852876
344.2753,329.4045,5.528425,355.9202,328.8682,0.6852876
344.6612,329.5869,5.448788,356.0787,329.061,0.6714283
344.6611,329.5869,5.448792,356.0787,329.061,0.671433
344.6869,329.7872,5.415586,356.075,329.2637,0.6797578
344.6869,329.7872,5.415586,356.075,329.2637,0.679755
344.8569,330.9721,5.219603,356.5044,330.4634,0.6687661
345.1529,330.9686,5.180257,356.5215,330.4659,0.6665925
345.1529,330.9686,5.180257,356.5215,330.4659,0.6665925
345.1529,330.9686,5.180261,356.5215,330.4659,0.6665897
345.4582,330.6268,5.188332,356.7924,330.1277,0.6173448
345.414,330.2168,5.253833,356.798,329.713,0.6003894
345.414,330.2168,5.253833,356.798,329.713,0.6003894
343.0495,330.2637,5.566058,354.4563,329.7086,0.9127659
343.03,330.2793,5.566355,354.4352,329.7238,0.9161347
342.7125,331.1886,5.475186,354.1403,330.6317,0.9884286
342.6274,331.2181,5.482207,353.956,330.661,1.013821
342.6274,331.2181,5.482207,353.956,330.661,1.013821
342.6274,331.2181,5.482212,353.956,330.661,1.01382
343.116,331.4077,5.3897,354.08,330.868,1.004969
343.116,331.4077,5.389698,354.08,330.868,1.004969
343.2169,331.4531,5.369705,354.2169,330.9158,0.9886491
343.1517,331.4207,5.383069,354.1547,330.8812,0.9955969
352.6477,339.3232,3.097022,3.209933,339.0826,0.1396745
352.6477,339.3232,3.097022,3.209933,339.0826,0.1396745
352.7234,340.9318,2.897428,3.1523,340.7108,0.2127739
352.4096,342.0982,2.802978,2.38037,341.8741,0.3567939
352.4105,342.108,2.801732,2.380663,341.8842,0.3571538
352.06,342.5463,2.796712,1.725928,342.3141,0.456672
351.2377,343.3313,2.812987,0.9717684,343.0891,0.5817184
351.2377,343.3313,2.812986,0.9717655,343.0891,0.5817212
351.0012,353.5468,1.732566,0.819505,353.4048,0.994081
348.7095,4.578947,0.8962567,358.4148,4.437877,1.728524
348.7095,4.578947,0.8962567,358.4148,4.437877,1.728524
346.5907,10.89505,0.5356258,356.1723,10.70347,2.289171
346.5907,10.89505,0.5356258,356.1723,10.70347,2.289171
346.6445,12.2978,0.3874646,356.2287,12.11679,2.348676
346.6445,12.29782,0.3874677,356.2287,12.11678,2.348679
346.0963,12.33711,0.4555477,356.1399,12.11904,2.360322
346.0963,12.3371,0.4555518,356.1399,12.11903,2.360321
346.0506,11.11761,0.5837324,356.0877,10.89122,2.308871
344.6888,9.710876,0.8995619,354.5256,9.421424,2.440058
344.6888,9.710876,0.8995619,354.5256,9.421424,2.440058
344.6529,8.679469,1.005983,354.4941,8.383917,2.395889
344.6659,7.856028,1.085566,354.4297,7.558956,2.366299
344.6659,7.856022,1.085567,354.4297,7.558966,2.366297
345.5155,7.782865,0.9845344,354.8228,7.531816,2.31546
345.5155,7.782865,0.9845344,354.8228,7.531816,2.31546
345.7671,7.767441,0.9539114,355.2983,7.522909,2.254973
294.7075,18.40197,7.950122,304.4926,16.86682,10.95144
305.1064,25.94643,8.03327,316.0472,24.32114,12.28061
309.9915,30.1482,8.079283,321.8708,28.33902,13.13138
313.7334,32.1147,8.376492,325.8217,30.21251,13.87484
313.7334,32.1147,8.376492,325.8217,30.21251,13.87484
317.1248,33.18044,7.76643,329.4413,31.31532,13.55055
320.4103,35.73579,8.449032,333.0425,33.68882,14.85657
320.4103,35.73579,8.449032,333.0425,33.68882,14.85657
323.8433,37.20387,8.601357,336.64,35.09327,15.42208
323.413,38.17165,8.146015,335.8896,36.19242,15.16508
325.0753,36.20105,7.832766,337.031,34.32309,14.45841
327.4368,37.0772,7.842607,339.5186,35.17841,14.68985
329.3629,37.8126,7.594848,341.4164,35.92477,14.65275
332.7018,39.45157,8.068989,344.9865,37.44884,15.53508
332.7018,39.45157,8.068989,344.9865,37.44884,15.53508
336.8131,40.69731,7.899713,349.3171,38.6933,15.71402
342.8722,42.64766,9.058348,355.2788,40.53215,17.19777
344.8353,39.69151,9.155587,356.7306,37.62677,16.48851
345.5746,39.67553,8.563105,357.9686,37.56587,16.09326
346.6383,42.70501,9.066851,359.5374,40.439,17.42264
346.3582,41.45504,7.524543,358.8419,39.48062,15.50479
346.3582,41.45504,7.524543,358.8419,39.48062,15.50479
348.3318,40.97202,7.391165,0.4257798,39.0844,15.13701
350.0511,42.49619,7.600221,2.404084,40.54105,15.75782
351.7397,41.66734,7.536493,3.998639,39.72895,15.52296
351.7397,41.66734,7.536493,3.998639,39.72895,15.52296
353.6299,40.77251,7.644264,5.611388,38.85744,15.36348
356.2498,40.38771,8.097295,8.34866,38.38444,15.77838
356.2498,40.38771,8.097295,8.34866,38.38444,15.77838
5.213325,39.10814,11.07972,17.31832,36.69339,18.43757
18.44981,36.1472,15.58671,30.64533,32.96668,22.26254
19.82098,35.62815,15.50825,31.9523,32.47271,22.05871
19.82098,35.62815,15.50825,31.9523,32.47271,22.05871
21.12933,33.15905,13.24966,33.30661,30.38024,19.36427
21.90782,31.79581,12.8343,33.94887,29.12085,18.64027
21.90782,31.79581,12.8343,33.94887,29.12085,18.64027
21.50248,31.17965,12.24212,33.36826,28.6494,17.89725
22.20141,30.96635,12.0423,34.31495,28.38005,17.71047
22.30921,31.36481,11.78663,34.09804,28.93106,17.45451
22.30921,31.36481,11.78663,34.09804,28.93106,17.45451
23.22429,31.44604,12.05276,35.00663,28.9642,17.72757
22.81531,31.8154,11.95129,34.71372,29.30697,17.72602
23.17042,32.04204,12.05427,34.71593,29.62748,17.79326
23.592,31.83131,12.12245,35.10969,29.40943,17.80999
22.85838,31.41298,11.85423,33.87671,29.17505,17.3666
22.46916,31.3747,11.66915,33.74278,29.07696,17.23713
21.71498,30.40154,12.31653,32.849,28.01482,17.64102
19.85925,28.68768,14.57889,30.55205,25.99822,19.41558
19.85925,28.68768,14.57889,30.55205,25.99822,19.41558
20.18263,28.67309,14.42202,30.99171,25.96635,19.28922
20.5601,27.79405,14.92033,31.16211,25.05943,19.5704
20.83034,26.84739,15.40475,31.32604,24.04941,19.84759
23.75677,24.26859,15.99142,34.4639,21.28084,19.95718
23.75677,24.26859,15.99142,34.4639,21.28084,19.95718
25.74297,21.69571,15.62287,36.30155,18.81276,19.1038
28.92395,18.42669,14.54728,39.31192,15.80496,17.45063
31.89804,15.04626,13.56527,42.18048,12.64797,15.8706
31.89804,15.04626,13.56527,42.18048,12.64797,15.8706
33.94925,2.111994,12.6856,43.79287,0.07785266,13.07992
35.76292,353.8174,12.01299,45.7924,351.9565,11.13883
35.76292,353.8174,12.01299,45.7924,351.9565,11.13883
34.4311,354.1151,12.18291,44.2358,352.245,11.38639
39.0805,349.4213,10.31036,48.97844,347.9595,8.670987
39.68982,348.9971,9.763537,49.85356,347.5834,7.916658
39.68982,348.9971,9.763537,49.85356,347.5834,7.916658
39.66354,348.9563,9.774982,49.8297,347.5425,7.921803
39.673,348.9871,9.769458,49.83747,347.574,7.921029
44.22628,341.0114,9.157427,54.61904,339.8636,6.141292
44.22628,341.0114,9.157427,54.61905,339.8636,6.141302
44.22628,341.0114,9.157427,54.61905,339.8636,6.141302
48.02948,337.035,8.402198,59.56028,336.0345,4.459034
48.02947,337.035,8.402196,59.56027,336.0345,4.459032
48.02947,337.035,8.402196,59.56023,336.0345,4.459044
48.02947,337.035,8.402201,59.56023,336.0345,4.459051
47.99422,335.0575,8.651765,60.04607,334.0194,4.240981
47.99422,335.0575,8.651765,60.04607,334.0194,4.240981
47.95065,334.8064,8.696928,60.02851,333.7627,4.238911
47.8795,334.8201,8.718209,59.48916,333.7875,4.412703
47.8852,334.8424,8.71361,59.49266,333.8106,4.412253
47.00993,334.9272,8.985356,58.98718,333.8224,4.574472
47.00993,334.9272,8.985356,58.98718,333.8224,4.574472
46.91954,334.4319,9.076656,58.94974,333.3155,4.571839
53.12839,333.4171,7.173581,65.81554,332.7259,2.329024
53.12839,333.4171,7.173581,65.81554,332.7259,2.329024
53.24013,333.0398,7.183112,65.80373,332.3513,2.320168
53.24012,333.0399,7.183102,65.80372,332.3514,2.320174
53.01512,332.6472,7.30658,65.63998,331.9391,2.3599
50.592,332.2733,8.155255,63.04568,331.3871,3.190426
48.64055,331.7678,8.862768,61.12389,330.7394,3.797364
48.64055,331.7678,8.862768,61.12389,330.7394,3.797364
48.64055,331.7678,8.862768,61.12388,330.7394,3.797367
48.45565,330.7742,9.057265,61.06193,329.7224,3.789407
49.84822,329.3173,8.797515,62.85155,328.3507,3.164258
49.84818,329.3173,8.79753,62.85154,328.3507,3.164278
49.84819,329.3173,8.797525,62.85156,328.3507,3.164263
49.84819,329.3173,8.797525,62.85155,328.3507,3.164258
47.74865,329.9738,9.400603,60.38332,328.8643,3.98836
47.48674,330.025,9.479561,59.73673,328.8999,4.200313
47.48674,330.025,9.479561,59.73673,328.8999,4.200313
47.45855,329.8881,9.5081,59.72768,328.7592,4.199778
49.41388,329.6128,8.900698,62.55545,328.6207,3.269447
49.41388,329.6128,8.900698,62.55545,328.6207,3.269456
55.02293,329.678,7.015075,68.18871,329.0957,1.421335
55.02291,329.678,7.01509,68.18872,329.0957,1.421331
55.27162,329.9328,6.898088,68.40492,329.3708,1.359395
55.52137,329.9008,6.818048,68.65997,329.357,1.274233
55.52136,329.9008,6.818044,68.65997,329.357,1.274233
55.49515,329.7871,6.841624,68.64873,329.2404,1.273749
55.68049,329.7722,6.781032,68.83685,329.239,1.211206
55.6805,329.7722,6.781045,68.83684,329.239,1.211217
56.1543,330.2516,6.559534,69.24989,329.757,1.093071
56.15427,330.2516,6.559543,69.24989,329.757,1.09308
56.16344,330.3184,6.54793,69.25044,329.825,1.095403
56.16345,330.3184,6.547921,69.25046,329.825,1.0954
55.53945,330.5781,6.72491,68.59024,330.0409,1.322084
55.53945,330.5781,6.72491,68.59024,330.0409,1.322084
49.26254,337.6252,7.936273,61.27973,336.6928,3.930768
47.70504,338.511,8.335536,59.01361,337.5105,4.68121
46.55422,339.4818,8.592851,57.85652,338.4077,5.077752
46.55422,339.4818,8.592851,57.85652,338.4077,5.077752
46.5542,339.4818,8.592857,57.85654,338.4077,5.077737
44.64354,339.983,9.139997,55.02411,338.8567,5.981029
44.64357,339.983,9.139993,55.02411,338.8567,5.981029
38.67363,346.67,10.27747,48.37228,345.2562,8.250117
38.71428,346.8815,10.24558,48.4015,345.472,8.251034
40.72412,346.9841,9.632521,50.85409,345.6492,7.523724
40.7225,346.9916,9.632322,50.85171,345.6551,7.524702
42.3567,346.7107,9.160316,53.0238,345.42,6.85236
42.52968,347.7271,9.013799,53.13723,346.4556,6.864517
42.52968,347.7271,9.013799,53.13723,346.4556,6.864517
39.79208,348.5636,9.770789,49.68146,347.198,7.949458
43.08474,351.8447,9.549591,52.86818,350.468,8.301795
26.74204,356.07,12.28381,36.24097,354.0486,11.70837
4.602999,4.708344,13.40783,13.8091,2.285363,14.16868
0.811136,5.597296,13.36173,10.02566,3.170378,14.26534
0.811136,5.597296,13.36173,10.02566,3.170378,14.26534
350.1138,8.631561,13.34501,358.5677,6.175831,14.75114
341.7366,11.68773,12.89977,350.361,9.124376,14.75787
341.7366,11.68773,12.89977,350.361,9.124376,14.75787
330.3875,16.93369,11.30742,339.7675,14.34981,13.99304
321.9933,17.79642,9.996532,331.4742,15.40586,12.86226
316.1722,18.09797,8.923678,325.8923,15.92237,11.87976
316.1722,18.09797,8.923678,325.8923,15.92237,11.87976
298.826,18.87949,6.657328,308.6771,17.05785,9.809345
304.2612,18.4215,7.269214,313.3333,16.78207,10.25159
304.309,18.78585,7.156208,314.0402,17.18886,10.23728
304.309,18.78585,7.156208,314.0402,17.18886,10.23728
298.0834,18.98594,6.140576,308.1369,17.6411,9.304081
288.5273,21.22659,4.41291,298.9668,20.12028,7.988046
288.5273,21.22659,4.41291,298.9668,20.12028,7.988046
282.9601,21.79224,3.218832,293.4517,20.8806,6.915264
278.3301,22.00016,2.256476,288.8571,21.24792,6.015082
282.7644,21.86041,2.669958,293.0368,21.15624,6.380229
282.7644,21.86041,2.669958,293.0368,21.15624,6.380229
282.7524,21.62798,2.689682,293.0102,20.92339,6.362309
276.8074,21.62754,2.146871,287.3897,20.86358,5.855018
276.8074,21.62754,2.146871,287.3897,20.86358,5.855018
267.1217,21.68567,1.158128,277.5059,20.89321,4.88355
267.1217,21.68565,1.158139,277.506,20.8932,4.883558
266.9351,21.6872,1.137972,277.2855,20.89392,4.86075
266.2445,22.48821,0.9847602,276.6475,21.68971,4.84055
265.4884,22.78326,0.8732684,276.0868,21.98424,4.798943
265.4884,22.78326,0.8732684,276.0868,21.98424,4.798943
265.4884,22.78327,0.8732711,276.0869,21.98424,4.798945
264.0038,23.32189,0.6559089,274.6609,22.5181,4.678964
263.6729,24.91927,0.4587669,274.1936,24.09958,4.723345
262.5901,25.28547,0.2991858,273.706,24.48601,4.694013
262.5901,25.28547,0.2991858,273.706,24.48601,4.694013
262.6194,25.26408,0.3046928,273.734,24.46445,4.695746
259.8013,25.87422,359.9172,271.0681,25.07936,4.439434
259.8013,25.87422,359.9172,271.0681,25.07936,4.439434
259.5116,27.6566,359.6971,270.9028,26.85624,4.530782
259.5116,27.6566,359.6971,270.9028,26.85623,4.530787
254.6683,19.607,6.441965,265.1075,17.77521,9.443673
254.6683,19.607,6.441965,265.1075,17.77521,9.443673
255.3405,17.85385,6.611742,265.4397,16.04829,9.358589
255.3405,17.85385,6.611747,265.4397,16.04829,9.358602
255.7579,17.50575,6.615672,265.5766,15.72047,9.322619
255.8859,17.0878,6.636314,265.7915,15.30953,9.275805
255.8859,17.0878,6.636314,265.7915,15.30953,9.275805
256.1909,16.47059,6.662254,266.0515,14.70894,9.210905
256.1909,16.47059,6.662258,266.0515,14.70895,9.210907
256.8077,15.21838,6.71638,266.6032,13.48969,9.0809
256.8077,15.21838,6.71638,266.6032,13.48969,9.0809
257.0731,13.27008,6.837441,266.5733,11.57946,8.932474
257.0731,13.27008,6.837438,266.5733,11.57947,8.932482
257.1592,13.10219,6.845245,266.7607,11.41165,8.910011
257.1373,10.24205,7.05653,266.7439,8.576977,8.709529
257.1373,10.24205,7.05653,266.7439,8.576977,8.709529
257.3791,7.279266,7.28019,266.777,5.660773,8.523652
257.3791,7.279266,7.28019,266.777,5.660773,8.523652
258.3021,7.119061,7.247582,267.5309,5.539479,8.475492
261.9588,6.750041,7.075113,271.3947,5.260904,8.228357
279.3094,14.82033,5.054608,289.6,13.84777,7.294063
279.3094,14.82033,5.054608,289.6,13.84777,7.294063
280.6636,23.75997,0.8446631,291.5855,23.36405,4.906953
295.3606,26.6079,1.166292,307.3209,26.23798,5.799919
300.7712,27.47888,1.522512,312.8086,27.05178,6.329199
303.0839,27.57547,2.197767,315.1183,27.02135,7.009312
305.4299,27.20597,2.973918,317.4297,26.51027,7.709919
305.7203,27.93072,3.243497,317.7585,27.14252,8.10814
313.8115,27.8567,4.262231,325.8142,26.88264,9.079311
316.1476,27.63331,4.813973,328.115,26.55079,9.57305
319.1835,27.68985,5.388618,331.1385,26.50064,10.14265
318.2035,28.15316,5.590441,330.1719,26.85763,10.42901
322.7467,28.48839,6.430208,334.7031,27.00966,11.30303
325.8475,28.37409,6.837306,337.7759,26.82377,11.6693
329.7836,28.79895,7.342553,341.6261,27.13572,12.22931
329.7836,28.79895,7.342553,341.6261,27.13572,12.22931
330.6891,29.28442,7.465476,342.4765,27.57413,12.43307
342.8105,28.76593,7.499161,354.542,27.06057,12.34659
348.6371,28.40516,7.18047,0.3414105,26.76495,11.95681
1.47349,22.84223,7.766549,13.0463,21.27312,11.58388
1.47349,22.84223,7.766549,13.0463,21.27312,11.58388
7.714355,19.41122,7.746708,19.16598,17.9253,11.02226
10.67637,19.38334,7.389613,22.13721,17.96594,10.66794
22.16864,19.72567,6.035076,33.69231,18.55625,9.421748
23.79152,21.01966,5.546514,35.37073,19.91397,9.143548
23.79152,21.01966,5.546514,35.37073,19.91397,9.143548
23.8124,21.13538,5.197601,35.38582,20.0554,8.810748
26.75297,20.94417,5.144804,38.31387,19.87797,8.718596
31.62325,16.33265,4.625299,42.90553,15.45505,7.254036
40.14797,14.86379,4.23085,51.34613,14.10753,6.538521
43.96214,14.27949,3.97634,55.1745,13.63309,6.205421
43.96214,14.27949,3.97634,55.1745,13.63309,6.205421
43.96213,14.27949,3.976339,55.17448,13.6331,6.205429
44.15621,14.40156,3.950542,55.37202,13.76174,6.198279
43.44583,16.32392,3.857481,54.69424,15.67347,6.391051
43.44583,16.32392,3.857488,54.69424,15.67347,6.391051
39.52193,16.84152,4.125286,50.75714,16.07595,6.72849
35.83239,17.71268,4.32165,47.06977,16.84286,7.052148
35.83239,17.71268,4.32165,47.06977,16.84286,7.052148
35.88593,17.69225,4.319561,47.12296,16.82413,7.047038
39.2894,16.09354,4.199623,50.50679,15.31789,6.689715
39.2894,16.09354,4.199623,50.50679,15.31789,6.689715
39.28941,16.09354,4.19962,50.50679,15.31789,6.689715
41.50089,13.65134,4.223351,52.68702,12.92832,6.353806
41.33454,13.10371,4.280098,52.51171,12.37278,6.329527
40.77892,13.21649,4.313574,51.9543,12.47001,6.378553
40.77892,13.21649,4.313577,51.95429,12.47003,6.378555
40.77892,13.21649,4.313577,51.95429,12.47003,6.378555
39.45972,13.3797,4.399152,50.62983,12.59609,6.486032
39.42519,12.98152,4.433501,50.58953,12.19486,6.461751
39.42517,12.98151,4.433492,50.58954,12.19486,6.461749
47.22055,11.92362,3.891731,58.4236,11.35987,5.782974
47.19292,11.56579,3.924003,58.39187,10.9986,5.762827
47.19292,11.56579,3.924003,58.39186,10.9986,5.762828
45.83453,12.05331,4.00064,57.02864,11.44877,5.906667
