Yaw,Pitch,Roll
1.344953,4.032869,276.0139
1.344953,4.032869,276.0139
1.344953,4.032869,276.0139
1.344953,4.032869,276.0139
1.374055,4.097097,276.0588
1.381314,4.089923,276.0688
1.381314,4.089923,276.0688
1.390331,4.091273,276.097
1.393202,4.086508,276.1429
1.406738,4.086092,276.1538
1.422147,4.076577,276.128
1.435239,4.073018,276.1578
1.444171,4.077903,276.1681
1.444171,4.077903,276.1681
1.444171,4.077903,276.1681
1.479135,4.108457,276.1663
1.48716,4.133029,276.1552
1.48716,4.133029,276.1552
1.48716,4.133029,276.1552
1.48716,4.133029,276.1552
1.531668,4.151848,276.3715
1.528063,4.170161,276.3964
1.528063,4.170161,276.3964
1.528302,4.196518,276.3919
1.526045,4.21438,276.3841
1.517005,4.229284,276.3663
1.517005,4.229284,276.3663
1.518611,4.240576,276.3891
1.505197,4.285884,276.4224
1.47331,4.317147,276.4374
1.442696,4.350313,276.4246
1.442696,4.350313,276.4246
1.356071,4.428245,276.4086
1.356071,4.428245,276.4086
1.316186,4.451086,276.4122
1.185935,4.56272,276.3466
1.185935,4.56272,276.3466
0.8273582,4.670323,276.4706
0.8273582,4.670323,276.4706
0.4335453,4.725762,276.607
0.1402239,4.737101,276.7036
0.1402239,4.737101,276.7036
0.1402239,4.737101,276.7036
0.1402239,4.737101,276.7036
0.1402239,4.737101,276.7036
354.4188,4.584122,278.5745
354.4188,4.584122,278.5745
353.1439,4.557321,278.9243
348.8014,4.471751,279.948
345.391,4.377319,280.7461
341.6053,4.318747,281.5815
341.6053,4.318747,281.5815
337.4855,4.241068,282.4344
333.2781,4.194878,283.3275
333.2781,4.194878,283.3275
327.0434,4.239542,284.4285
327.0434,4.239542,284.4285
322.9365,4.322128,285.1068
320.9495,4.40295,285.4221
317.1592,4.58781,286.0362
313.6513,4.777804,286.5428
312.0108,4.875715,286.7624
309.0604,5.048785,287.1539
309.0604,5.048785,287.1539
306.6039,5.214734,287.4784
304.7589,5.346344,287.7291
303.4395,5.449105,287.6689
303.0535,5.552576,287.7392
302.8245,5.688725,287.7844
302.6592,5.98912,287.9152
302.6909,6.168112,287.953
302.93,6.416101,288.0252
302.93,6.416101,288.0252
303.3269,6.687812,288.1525
303.4555,6.756855,288.2123
303.4555,6.756855,288.2123
303.6422,6.970236,288.2685
303.7373,7.102044,288.3328
303.7437,7.240313,288.3839
303.7437,7.240313,288.3839
303.7393,7.286175,288.4953
303.7487,7.349998,288.5529
303.8452,7.373363,288.583
303.9425,7.419329,288.595
303.9425,7.419329,288.595
304.2608,7.546857,288.6304
304.2608,7.546857,288.6304
304.7801,7.666473,288.6813
304.7801,7.666473,288.6813
305.0107,7.748736,288.7081
305.0107,7.748736,288.7081
305.0107,7.748736,288.7081
306.8746,7.963061,288.8223
307.314,7.941723,288.8802
307.7893,7.889307,288.9182
308.336,7.811195,288.9522
310.7298,7.427789,289.1665
311.8385,7.236652,289.2622
314.6451,6.820556,289.5057
316.3674,6.694321,289.6572
316.3674,6.694321,289.6572
320.2594,6.531034,289.9878
324.577,6.327537,290.3001
326.8181,6.214822,290.4585
331.4673,6.009596,290.7302
333.8254,5.915066,290.8474
333.8254,5.915066,290.8474
341.0781,5.542881,291.1134
343.5574,5.456946,291.1909
346.0728,5.353868,291.283
348.6367,5.243421,291.3972
348.6367,5.243421,291.3972
353.8709,5.008986,291.6339
4.758107,4.399215,292.2277
7.529305,4.242164,292.3858
13.17462,3.812513,292.6728
18.90155,3.337704,292.9507
21.75652,3.021889,293.0995
21.75652,3.021889,293.0995
27.94307,12.36674,300.9839
27.94307,12.36674,300.9839
33.94127,3.742078,297.5975
40.93741,1.156313,294.9145
40.93741,1.156313,294.9145
45.77273,1.181891,295.2272
