L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
80.91355,2.354989,356.5253,91.12733,3.027598,357.0881
80.91355,2.354989,356.5253,91.12733,3.027598,357.0881
80.91355,2.354989,356.5253,91.12733,3.027598,357.0881
81.35585,2.337404,356.4822,91.55704,3.024458,357.0465
81.37229,2.35836,356.4781,91.56906,3.045999,357.046
81.37228,2.358371,356.4781,91.56906,3.045999,357.046
81.37228,2.358371,356.4781,91.56906,3.045999,357.046
81.35706,2.57157,356.4555,91.55375,3.260906,357.0535
81.35706,2.57157,356.4555,91.55375,3.260906,357.0535
81.63791,1.911938,356.5016,91.62808,2.594352,357.0273
81.55128,2.584942,356.4343,91.55913,3.27251,357.0533
81.55803,2.591527,356.4328,91.56577,3.279502,357.0529
81.55803,2.591527,356.4328,91.56577,3.279502,357.0529
81.56454,2.168767,356.4801,91.57484,2.852386,357.0399
81.36119,2.152154,356.5026,91.1659,2.818936,357.0784
81.1729,2.110774,356.5265,90.96889,2.770088,357.0961
81.1729,2.110774,356.5265,90.96889,2.770088,357.0961
81.19004,2.131189,356.5224,90.97895,2.790982,357.0957
80.53142,1.448146,356.6665,90.54087,2.088529,357.1178
80.53142,1.448146,356.6665,90.54087,2.088529,357.1178
80.53141,1.448142,356.6665,90.54087,2.088529,357.1178
80.53141,1.448142,356.6665,90.54087,2.088529,357.1178
63.00027,354.7186,359.2855,72.98911,354.7272,358.7187
62.98446,354.715,359.2877,72.9734,354.7233,358.7203
55.90225,350.0581,0.5771657,66.66914,349.8753,359.248
55.90225,350.0581,0.5771657,66.66914,349.8753,359.248
52.94248,348.6138,1.06733,63.78527,348.3452,359.5199
52.94248,348.6138,1.06733,63.78527,348.3452,359.5199
52.7228,347.5569,1.205819,63.55803,347.2871,359.5038
43.77132,345.5992,1.673761,55.49496,345.2107,359.5725
43.77132,345.5992,1.673761,55.49496,345.2107,359.5725
42.9073,345.2123,1.666301,54.6524,344.8338,359.4954
42.9073,345.2123,1.666301,54.6524,344.8338,359.4954
42.9073,345.2123,1.666301,54.6524,344.8338,359.4954
42.74066,344.7101,1.689589,54.51279,344.3416,359.434
42.74066,344.7101,1.689589,54.51279,344.3416,359.434
41.96451,344.6085,1.543365,53.74111,344.2727,359.2603
42.31958,344.3192,1.412727,53.88679,344.0284,359.11
42.31958,344.3192,1.412727,53.88679,344.0284,359.11
42.00941,344.3083,1.423407,53.58854,344.0173,359.116
41.44567,344.2654,1.434813,53.0273,343.973,359.1182
41.22285,344.2568,1.519569,52.77409,343.9516,359.2032
41.22285,344.2568,1.519569,52.77409,343.9516,359.2032
41.56335,344.2844,1.521752,52.94927,343.9884,359.2321
42.54101,344.859,1.317815,53.52125,344.6035,359.1693
42.42114,345.2557,1.26753,53.87027,344.9932,359.1167
42.42114,345.2557,1.26753,53.87027,344.9932,359.1167
43.32519,345.6176,1.176508,54.46199,345.3756,359.1175
43.25433,345.6567,1.251772,54.38919,345.3999,359.1992
43.26722,345.3612,1.35497,54.41048,345.0934,359.261
43.26722,345.3612,1.35497,54.41048,345.0934,359.261
43.51112,345.7615,1.319277,54.6339,345.4925,359.2883
44.61575,344.9701,1.261109,55.58276,344.7437,359.1319
44.61575,344.9701,1.261109,55.58276,344.7437,359.1319
44.63648,344.3635,1.354649,55.62862,344.1361,359.1328
44.60561,344.4166,1.406479,55.59789,344.1787,359.1939
44.60561,344.4166,1.406479,55.59789,344.1787,359.1939
44.41516,344.6963,1.374925,55.54956,344.4532,359.1898
44.41516,344.6963,1.374925,55.54956,344.4532,359.1898
