L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.64738,354.1314,0.9861254,92.32761,354.006,0.5177677
82.64738,354.1314,0.9861254,92.32761,354.006,0.5177677
82.79917,354.168,0.9820101,92.32749,354.0441,0.519237
82.79917,354.168,0.9820101,92.32749,354.0441,0.519237
82.87318,354.2627,0.9717724,92.74472,354.1401,0.5229327
82.87318,354.2627,0.9717724,92.74472,354.1401,0.5229336
82.87318,354.2627,0.9717724,92.74472,354.1401,0.5229336
83.11799,354.2601,0.9717283,93.00187,354.1399,0.5229243
83.11797,354.3366,0.9635314,92.99985,354.2166,0.5258762
83.11752,354.2384,0.9740552,93.00195,354.1181,0.5220841
83.11752,354.2384,0.9740552,93.00195,354.1181,0.5220841
83.11752,354.2384,0.9740552,93.00195,354.1181,0.5220852
83.33803,354.3659,0.9601038,93.03919,354.2481,0.5270899
83.33803,354.3659,0.9601038,93.03919,354.2481,0.5270899
83.33954,354.3654,0.9601579,93.0407,354.2477,0.5270725
83.12144,354.0733,0.9917626,92.98682,353.9519,0.5156856
83.12144,354.0733,0.9917626,92.98682,353.9519,0.5156856
83.11819,353.9618,1.00374,92.93259,353.8396,0.5113599
83.11856,353.9692,1.002941,92.93277,353.8471,0.511649
83.11856,353.9692,1.002941,92.93277,353.8471,0.511649
83.11825,353.9694,1.002922,92.93276,353.8473,0.5116556
82.47795,353.8981,1.011367,92.43734,353.7698,0.5086709
82.47791,353.8981,1.011368,92.43732,353.7698,0.5086707
82.47791,353.8981,1.011368,92.43732,353.7698,0.5086707
82.47638,353.8312,1.018554,92.4376,353.7026,0.5060787
82.98712,353.8261,1.018471,92.666,353.7019,0.5060537
82.98712,353.8261,1.018471,92.66599,353.7019,0.5060542
82.98473,353.6736,1.034875,92.66677,353.5484,0.5001332
82.68661,352.9335,1.115009,92.26678,352.8014,0.4712745
82.68661,352.9335,1.115009,92.26678,352.8014,0.4712745
82.49016,352.7709,1.132817,92.09502,352.6363,0.4648831
82.47493,352.432,1.16952,92.18642,352.2953,0.4516687
82.47493,352.432,1.16952,92.18642,352.2953,0.4516687
82.40636,352.4337,1.16942,92.18602,352.2963,0.4517052
82.40672,352.4324,1.169553,92.1864,352.2952,0.4516641
82.47534,352.4246,1.170316,92.18644,352.2879,0.4513799
82.50881,352.3596,1.177316,92.19273,352.2228,0.4488562
82.50881,352.3596,1.177316,92.19273,352.2228,0.4488562
82.50883,352.3597,1.177316,92.12292,352.2228,0.448857
82.50883,352.3597,1.177316,92.12292,352.2228,0.448857
82.38786,352.3608,1.177336,92.05483,352.2231,0.4488657
82.38251,352.1556,1.199602,92.01654,352.0167,0.4408536
82.43946,352.1552,1.19958,92.01654,352.0167,0.4408548
82.43946,352.1552,1.19958,92.01654,352.0167,0.4408548
82.43944,352.1552,1.199582,92.01654,352.0167,0.4408531
82.42889,351.6677,1.252606,92.01913,351.5263,0.4217863
82.79955,352.0587,1.209617,92.34782,351.9223,0.4371884
82.79955,352.0587,1.209617,92.34782,351.9223,0.4371875
82.79955,352.0587,1.209617,92.34782,351.9223,0.4371875
82.45478,351.5546,1.264894,92.31493,351.4128,0.4173655
82.45478,351.5546,1.264894,92.31493,351.4128,0.4173655
82.45103,351.3973,1.282058,92.3159,351.2545,0.4111963
82.45105,351.3973,1.282056,92.3159,351.2545,0.4111971
82.38389,351.3978,1.282086,92.04433,351.2545,0.4111972
83.0544,351.6882,1.249594,92.44288,351.5512,0.4227551
83.0544,351.6882,1.249594,92.44288,351.5512,0.4227551
83.09119,351.7357,1.244365,92.6713,351.5994,0.4246321
83.09119,351.7357,1.244365,92.6713,351.5994,0.4246321
83.09399,351.839,1.233125,92.67062,351.7033,0.4286762
83.0949,351.8332,1.233759,92.67172,351.6979,0.4284652
83.09397,351.839,1.233126,92.67065,351.7033,0.4286754
83.24638,351.5584,1.263475,92.6112,351.4215,0.4177042
83.24638,351.5584,1.263475,92.6112,351.4215,0.4177042
83.2465,351.5489,1.264514,92.66044,351.4123,0.4173462
83.08772,351.9582,1.220169,92.66118,351.8232,0.4333385
83.0877,351.9582,1.220169,92.66118,351.8232,0.4333372
83.0877,351.9582,1.220169,92.66118,351.8232,0.4333372
83.59074,352.5451,1.155814,92.95038,352.4174,0.4564036
83.5907,352.5451,1.155813,92.95037,352.4174,0.4564043
83.79807,352.5371,1.156382,93.31337,352.4112,0.4561616
83.79807,352.5371,1.156383,93.31337,352.4112,0.4561616
83.79453,352.3986,1.171396,93.31429,352.2717,0.4507518
80.82218,352.3225,1.183076,90.50381,352.1726,0.4469067
80.82218,352.3225,1.183076,90.50381,352.1726,0.4469067
71.03736,345.4186,1.952165,80.65327,345.225,0.1713378
71.03735,345.4186,1.952166,80.65327,345.225,0.1713378
62.15532,340.5102,2.517304,73.1861,340.2453,359.9632
56.63093,339.5162,2.620785,68.09348,339.2005,359.9179
56.63093,339.5162,2.620785,68.09348,339.2005,359.9179
50.63517,338.7875,4.070039,62.20041,338.2093,1.185398
50.63517,338.7875,4.070039,62.20041,338.2093,1.185398
49.46755,338.6216,4.246801,61.0989,338.0049,1.312572
47.68663,338.0417,4.567364,59.36471,337.3768,1.501317
47.57816,337.6507,4.75569,58.8861,337.0226,1.614354
47.6791,337.7259,4.805818,59.06356,337.0747,1.660555
46.85234,337.7185,4.965935,58.16595,337.0467,1.802544
46.85234,337.7185,4.965935,58.16595,337.0467,1.802544
47.34076,337.4909,5.117974,58.57598,336.811,1.885725
46.7606,337.3041,5.244595,58.01081,336.6049,1.970889
