Yaw,Pitch,Roll
1.550724,2.289409,281.2198
1.550724,2.289409,281.2198
1.550724,2.289409,281.2198
1.550724,2.289409,281.2198
1.553847,2.305052,281.0764
1.562858,2.294851,281.035
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
1.561687,2.295305,281.0116
356.4713,2.875976,281.8919
355.2514,2.923333,282.3926
354.0027,2.992687,282.9007
354.0027,2.992687,282.9007
353.3412,3.02621,283.1699
351.9134,3.031893,283.716
350.4254,3.032746,284.3003
349.6601,3.033606,284.6001
349.6601,3.033606,284.6001
347.1909,3.08742,285.4015
346.3996,3.053953,285.744
344.7514,3.027388,286.4227
343.9008,3.034683,286.7654
343.0545,3.032218,287.1069
341.4097,3.030395,287.6422
340.5914,3.053733,287.8459
338.996,3.082129,288.3089
338.2135,3.095145,288.5465
337.4386,3.124316,288.7793
335.2419,3.197246,289.4272
333.9168,3.271527,289.8289
333.9168,3.271527,289.8289
333.2717,3.257453,290.022
332.1374,3.279596,290.3427
331.6428,3.265179,290.4979
330.4252,3.118495,290.876
330.1271,3.062124,290.973
330.1271,3.062124,290.973
329.7039,2.936235,291.1215
329.4496,2.886393,291.222
329.3809,2.861618,291.2686
329.3496,2.813735,291.35
329.3496,2.813735,291.35
329.2401,2.841317,292.2784
329.5547,2.839678,293.5767
329.696,2.836596,293.7079
329.8343,2.84307,293.8567
330.1343,2.842684,293.8695
330.4315,2.832559,293.8876
330.7279,2.840764,293.8929
330.8724,2.849367,293.8812
331.0197,2.848556,293.8718
331.1708,2.849385,293.8601
331.1708,2.849385,293.8601
331.5082,2.792814,293.8335
332.2885,2.682196,293.7143
332.6466,2.643372,293.6575
333.0509,2.597889,293.6111
334.6448,2.347523,293.4895
335.3487,2.246454,293.4496
335.3487,2.246454,293.4496
336.1151,2.116313,293.4204
338.9867,1.655581,293.5316
341.2035,1.446767,293.6842
342.3651,1.338841,293.7366
343.5674,1.242548,293.7719
343.5674,1.242548,293.7719
344.7849,1.141106,293.8015
349.8151,0.8501256,293.8623
351.0617,0.7514145,293.878
353.5508,0.6208595,293.8781
354.7832,0.602374,293.872
357.2088,0.4990923,293.8699
357.2088,0.4990923,293.8699
0.8598362,0.3606566,293.8491
0.8598362,0.3606566,293.8491
3.228547,0.2480159,293.8991
4.42844,0.1818377,293.8897
6.859554,0.1257251,293.8451
8.067723,0.1150653,293.8781
8.067723,0.1150653,293.8781
11.67885,359.9225,294.0186
12.92226,359.8865,294.0276
14.16425,359.8575,294.0386
17.84705,359.7325,294.1373
19.05491,359.6736,294.1555
21.45639,359.5641,294.1906
22.61629,359.481,294.2135
24.91719,359.2886,294.2571
24.91719,359.2886,294.2571
28.1823,359.1174,294.2137
29.18829,359.0669,294.1719
29.18829,359.0669,294.1719
30.1707,359.0299,294.1326
32.84295,358.9267,293.9396
33.61683,358.9155,293.874
34.28505,358.8774,293.791
35.94499,359.0666,293.5967
35.94499,359.0666,293.5967
36.87803,359.11,293.3831
37.28849,359.2019,293.2163
37.28849,359.2019,293.2163
37.53495,359.2879,293.0267
37.53495,359.2879,293.0267
37.50106,359.8912,291.6972
37.50106,359.8912,291.6972
37.56797,359.8453,291.6145
37.59113,359.7937,291.5219
37.57483,359.7039,291.3454
37.54433,359.6781,291.2554
37.54433,359.6781,291.2554
37.32248,359.6432,290.7728
37.32248,359.6432,290.7728
37.10844,359.6721,290.5015
36.95511,359.713,290.3546
36.0911,0.01813074,289.7383
35.83525,0.1251872,289.5921
35.83525,0.1251872,289.5921
35.57758,0.2223454,289.4411
35.30134,0.3133519,289.2863
34.18255,0.6508781,288.6107
34.18255,0.6508781,288.6107
33.88428,0.7248424,288.4225
32.93007,0.9332313,287.7791
32.59243,0.9952735,287.5346
32.2505,1.058558,287.2791
31.89021,1.123954,287.0098
30.6834,1.309704,286.2163
29.85238,1.444531,285.6665
29.42059,1.517716,285.3738
29.42059,1.517716,285.3738
28.51652,1.669656,284.7833
28.51652,1.669656,284.7833
27.52754,1.843603,284.2278
26.99523,1.921327,283.9634
26.99523,1.921327,283.9634
25.87802,2.092266,283.4397
23.19436,2.525896,282.269
21.53687,2.808172,281.5841
20.64021,2.970952,281.2223
18.69164,3.297056,280.432
17.65459,3.464186,280.0133
17.65459,3.464186,280.0133
16.56661,3.626306,279.5885
15.44108,3.795431,279.1644
10.6631,4.337943,277.4628
9.425457,4.470231,277.0076
9.425457,4.470231,277.0076
8.182572,4.600702,276.5242
4.444407,4.989583,275.0013
2.018313,5.211934,273.9933
359.6578,5.437124,272.9953
359.6578,5.437124,272.9953
357.3787,5.628276,272.0462
355.198,5.752125,271.149
354.142,5.801723,270.7122
353.1099,5.842907,270.2905
352.0939,5.879282,269.8724
349.187,5.867965,268.6711
347.3606,5.800091,267.9105
347.3606,5.800091,267.9105
346.4717,5.767911,267.54
345.5962,5.724944,267.179
345.5962,5.724944,267.179
344.7358,5.68459,266.8269
341.3817,5.434523,265.4569
339.7029,5.328508,264.7837
339.7029,5.328508,264.7837
338.8676,5.27104,264.4543
336.3822,5.054466,263.5269
334.7431,4.915252,262.8757
333.9353,4.827539,262.5238
333.9353,4.827539,262.5238
332.3038,4.550664,261.8017
329.8997,4.134141,260.7484
329.11,3.958936,260.3864
328.3389,3.768364,260.012
326.7882,3.403638,259.3302
325.3448,2.999991,258.7114
324.7044,2.776635,258.4116
324.7044,2.776635,258.4116
324.1283,2.566956,258.1194
322.7671,2.134369,257.5174
322.4425,2.041637,257.3893
322.012,2.051044,256.8742
321.7225,1.978407,256.8275
321.5896,1.94588,256.8117
321.5554,1.96009,256.8178
321.5508,2.032819,256.8173
321.5937,2.061829,256.8214
321.6271,2.188807,256.6574
322.4348,1.775391,256.9777
322.4348,1.775391,256.9777
322.1934,2.449506,256.5196
322.3185,2.745898,256.9887
322.2976,2.927718,257.0687
