Yaw,Pitch,Roll
359.1609,1.043628,278.0112
359.1609,1.043628,278.0112
359.1609,1.043628,278.0112
359.1609,1.043628,278.0112
359.1609,1.043628,278.0112
359.1609,1.043628,278.0112
359.1609,1.043628,278.0112
359.1609,1.043628,278.0112
359.1609,1.043628,278.0112
359.1609,1.043628,278.0112
359.1609,1.043628,278.0112
359.1609,1.043628,278.0112
359.1609,1.043628,278.0112
359.1609,1.043628,278.0112
359.1609,1.043628,278.0112
359.1609,1.043628,278.0112
359.1609,1.043628,278.0112
359.1609,1.043628,278.0112
359.1609,1.043628,278.0112
359.1609,1.043628,278.0112
359.1609,1.043628,278.0112
354.2968,359.1067,280.4407
352.8705,358.6863,281.1765
352.1031,358.5562,281.4929
352.1031,358.5562,281.4929
350.4117,358.3914,282.1362
349.5218,358.2697,282.4863
347.7727,357.9021,283.2193
345.9832,357.7116,283.9298
345.0702,357.6406,284.2622
344.1719,357.5358,284.5912
342.4064,357.3171,285.2249
342.4064,357.3171,285.2249
341.5189,357.2512,285.5841
340.6562,357.1633,285.7872
337.3071,356.9201,287.1607
335.6592,356.8082,287.8601
334.8603,356.8007,288.173
334.8603,356.8007,288.173
333.3005,356.8232,288.7599
332.523,356.79,289.0633
331.0173,356.6166,289.6295
330.3172,356.5742,289.8948
329.6637,356.5704,290.1504
328.0042,356.6387,290.7961
328.0042,356.6387,290.7961
327.5302,356.624,290.9651
326.3394,356.6062,291.5121
325.9962,356.6205,291.6887
325.1831,356.7101,293.2531
324.9257,356.6593,293.44
324.4781,356.6186,293.7795
324.2942,356.6227,293.927
323.9781,356.6454,294.1929
323.8394,356.6535,294.3141
323.5783,356.7068,294.5021
323.4832,356.7169,294.5589
323.4066,356.7331,294.5923
323.338,356.7593,294.5892
323.2735,356.7968,294.5815
323.0889,356.9148,294.6154
323.0181,356.9527,294.6221
322.9592,356.9875,294.5674
322.9768,357.0156,294.5258
322.9973,357.0655,294.5003
322.9911,357.1186,294.517
322.9317,357.1603,294.5808
322.9317,357.1603,294.5808
322.8919,357.1545,294.5499
322.8947,357.1582,294.5239
322.8562,357.1938,294.455
322.8332,357.1888,294.4304
322.7921,357.1954,294.4187
322.7504,357.2074,294.4212
322.6831,357.2054,294.4186
322.6882,357.1812,294.4178
322.6882,357.1812,294.4178
322.7179,357.2096,294.3979
322.7071,357.3206,294.3734
322.7621,357.425,294.3787
322.7621,357.425,294.3787
322.7695,357.4235,294.4045
322.7941,357.3937,294.4322
322.9394,357.3781,294.4042
323.0514,357.3727,294.3808
323.166,357.3828,294.3766
323.7253,357.2501,294.3172
324.0651,357.1829,294.3081
324.0651,357.1829,294.3081
324.4992,357.1545,294.2996
325.0114,357.1282,294.2962
326.3824,356.9123,294.2111
329.4428,356.7507,294.0123
331.991,356.8012,293.8604
333.3885,356.7631,293.8398
336.3589,356.6594,293.8433
337.9402,356.5926,293.8369
341.3701,356.4854,293.7883
343.2029,356.4993,293.7587
343.2029,356.4993,293.7587
346.8782,356.5281,293.8066
350.6237,356.4875,293.7526
354.5274,356.4988,293.6497
354.5274,356.4988,293.6497
358.4703,356.4836,293.7004
2.412385,356.4025,293.5884
4.385174,356.4344,293.4828
6.341473,356.4734,293.4222
10.08364,356.6107,293.3823
11.82449,356.6168,293.3175
13.53043,356.5467,293.2097
13.53043,356.5467,293.2097
15.22206,356.4427,293.0783
21.10752,356.7764,292.9518
23.4293,356.6885,292.9114
24.4472,356.6979,292.9055
26.22437,356.7189,293.0247
27.83043,356.482,293.0583
27.83043,356.482,293.0583
28.53544,356.4187,293.0157
29.17412,356.3911,292.9818
30.55827,356.1888,293.0146
30.91566,356.0927,293.048
31.2558,356.0445,293.0541
31.5527,356.0233,293.0552
32.00602,355.9134,293.079
32.34102,355.7787,293.05
32.58732,355.7472,293.0339
32.66108,355.7213,293.0528
32.74673,355.6391,293.0447
32.76535,355.6052,293.0225
32.77563,355.5393,292.9702
32.77563,355.5393,292.9702
32.76577,355.5023,292.9758
32.72731,355.5136,292.9879
32.63062,355.4859,292.9818
32.63062,355.4859,292.9818
32.58974,355.4673,292.9695
32.51891,355.4446,292.945
32.46115,355.4287,292.9482
32.38313,355.4185,292.9943
32.33241,355.4501,293.0062
32.28422,355.4471,293.0186
32.23423,355.3358,293.0326
32.24924,355.3078,293.0282
32.32164,355.3812,293.0512
32.32164,355.3812,293.0512
32.36635,355.3986,293.0847
32.37529,355.3708,293.0988
32.40107,355.3225,293.0798
32.43934,355.2815,293.0204
32.45608,355.2524,292.9665
32.50658,355.1876,292.802
32.53827,355.1478,292.6626
32.53827,355.1478,292.6626
32.59834,355.0907,292.6021
32.62208,355.0764,292.5163
32.62877,355.0538,292.3397
32.67838,355.0667,292.2081
32.67838,355.0667,292.2081
32.70594,355.106,292.1381
32.74479,355.1369,291.9173
32.78807,355.0813,291.5128
32.90148,355.0008,290.8149
32.98517,354.9593,290.3183
33.07761,354.9153,289.7923
33.41272,354.886,288.61
33.84927,354.9938,287.3319
33.84927,354.9938,287.3319
34.24176,355.0933,285.9095
34.61317,355.1092,284.4644
34.78365,355.1518,283.7664
35.08954,355.298,282.3875
35.08954,355.298,282.3875
35.2751,355.5991,279.8796
35.42806,355.6095,279.0736
35.51898,355.6362,278.1638
35.54053,355.695,276.709
35.57733,355.6196,275.8615
35.76323,355.4976,274.3506
35.86115,355.4977,273.6758
36.19586,355.7976,271.634
36.19586,355.7976,271.634
36.6095,356.0384,270.6072
36.6095,356.0384,270.6072
36.72309,356.212,270.3021
36.81197,356.5624,269.7662
36.90728,356.6237,269.3841
36.90499,356.7108,269.0828
36.84186,356.7888,268.9848
36.71498,356.8066,268.8825
36.71498,356.8066,268.8825
36.64538,356.7852,268.8363
36.48553,356.7913,268.7198
36.3017,356.7973,268.6263
36.14796,356.7772,268.5511
36.14796,356.7772,268.5511
36.08305,356.7702,268.4991
35.96435,356.795,268.4203
35.89569,356.8313,268.3475
35.85907,356.8636,268.3142
35.76706,356.8895,268.2508
35.70922,356.8643,268.1485
35.70922,356.8643,268.1485
35.67776,356.89,268.0771
35.60696,356.9461,268.0123
35.55708,356.9464,267.9721
35.4403,356.9472,267.8887
35.4403,356.9472,267.8887
35.27583,357.0263,267.8218
34.96513,357.1013,267.7082
34.64147,357.083,267.4751
34.64147,357.083,267.4751
33.98589,357.2393,266.9442
33.68045,357.3006,266.7689
33.68045,357.3006,266.7689
32.94608,357.3274,266.4944
31.876,357.3932,266.3044
30.45871,357.4001,266.1421
29.63931,357.3874,266.0631
27.59959,357.4286,265.9063
27.59959,357.4286,265.9063
25.08182,357.3957,265.8061
23.66564,357.3038,265.7356
20.54474,357.0968,265.5685
17.25693,356.788,265.4855
13.79945,356.6439,265.4909
13.79945,356.6439,265.4909
12.08874,356.685,265.5094
8.413816,357.2486,265.028
6.62642,357.5517,265.1006
3.096748,357.8481,265.118
359.7398,357.9822,265.0399
359.7398,357.9822,265.0399
356.2254,358.194,264.9252
354.502,358.1629,264.8761
352.7279,358.1432,264.7291
349.2391,358.0952,264.2946
346.1268,357.3121,266.8413
342.835,357.2818,264.7567
342.835,357.2818,264.7567
339.7739,357.2296,265.0101
338.3467,357.0758,265.1349
334.6118,356.5755,265.3761
334.6118,356.5755,265.3761
332.5244,356.3729,265.4165
330.8668,356.0683,265.4813
330.2259,355.9645,265.5001
329.145,355.8354,265.4603
328.7287,355.7776,265.4063
328.0126,355.6829,265.3503
328.0126,355.6829,265.3503
327.2086,355.762,265.3062
327.2086,355.762,265.3062
327.0653,355.8546,265.2784
326.9212,356.0149,265.2587
326.6805,356.3322,265.2625
326.4973,356.6399,265.2328
326.3621,356.8981,265.221
326.33,356.9588,265.2275
326.33,356.9588,265.2275
326.2274,357.0795,265.2177
326.2274,357.0795,265.2177
326.1721,357.1583,265.1974
326.166,357.1679,265.1935
326.1801,357.2087,265.1988
326.167,357.24,265.2017
326.159,357.2665,265.1993
326.1833,357.2151,265.1287
326.2067,357.1686,265.0901
326.2067,357.1686,265.0901
326.2589,357.1238,265.0608
326.4895,357.2806,264.9914
326.5178,357.3626,264.9884
326.555,357.395,265.0088
326.5979,357.4056,265.0304
326.5979,357.4056,265.0304
326.5979,357.4056,265.0304
326.5979,357.4056,265.0304
326.5979,357.4056,265.0304
326.5979,357.4056,265.0304
326.5979,357.4056,265.0304
326.5979,357.4056,265.0304
326.5979,357.4056,265.0304
326.5979,357.4056,265.0304
326.5979,357.4056,265.0304
326.5979,357.4056,265.0304
326.9359,357.3372,265.606
326.9421,357.3705,265.6245
326.9836,357.3721,265.6492
326.9836,357.3721,265.6492
327.1333,357.3837,265.7206
327.257,357.3636,265.7778
327.4667,357.309,265.8427
328.4793,357.3044,266.1231
328.4793,357.3044,266.1231
328.9796,357.3452,266.2537
330.9796,357.5922,266.806
331.7395,357.7422,266.9809
332.5387,357.9017,267.2635
333.35,358.0541,267.5558
336.1776,358.4234,268.62
338.1503,358.7064,269.433
339.144,358.8466,269.8774
340.134,358.9525,270.377
342.1766,359.0968,271.4853
343.1635,359.1925,272.0358
345.2017,359.3087,273.0889
346.2575,359.3434,273.5297
347.4644,359.3364,274.0193
348.5786,359.4286,274.5272
351.8954,359.591,275.8502
351.8954,359.591,275.8502
354.1146,359.6121,276.6426
355.1923,359.6917,277.0255
357.3705,359.7244,277.688
358.4364,359.7116,278.0139
0.5022194,359.7348,278.6421
2.447225,359.8186,279.1429
3.234027,359.8907,279.3795
3.234027,359.8907,279.3795
3.994919,359.9288,279.6184
5.673041,359.9,280.2069
6.042897,359.8556,280.374
6.653884,359.6838,280.7302
7.037673,359.5027,281.0413
7.109877,359.4015,281.1787
7.122253,359.2932,281.3067
7.100452,359.1868,281.4201
6.997774,359.0743,281.6141
6.763028,358.969,281.8586
6.763028,358.969,281.8586
7.364669,358.45,281.6815
7.162932,358.4271,282.319
7.029073,358.4817,282.2953
6.728749,358.6008,282.2098
6.619216,358.6185,282.1517
6.502139,358.6661,282.0025
6.4649,358.7267,281.9286
6.417488,358.8125,281.8558
6.370645,358.8371,281.692
6.385119,358.8039,281.5761
6.411019,358.8349,281.5264
6.435785,358.9057,281.4103
6.441658,358.9339,281.3431
6.441658,358.9339,281.3431
6.441658,358.9339,281.3431
6.441658,358.9339,281.3431
6.540483,359.071,280.9775
6.543687,359.247,280.9282
6.514066,359.3412,280.9027
6.514066,359.3412,280.9027
6.428428,359.2629,280.896
6.412827,359.2793,280.8723
6.412827,359.2793,280.8723
6.322606,359.398,280.7873
6.322606,359.398,280.7873
6.251115,359.4085,280.7895
6.251115,359.4085,280.7895
5.896065,359.5204,280.8614
5.848388,359.5051,280.8976
5.819872,359.6192,280.9561
5.795994,359.6812,280.9708
5.795994,359.6812,280.9708
5.772698,359.6927,280.9689
5.744394,359.6678,280.9591
5.628559,359.7439,280.8539
5.570378,359.7393,280.8256
5.570378,359.7393,280.8256
5.570378,359.7393,280.8256
5.570378,359.7393,280.8256
5.570378,359.7393,280.8256
5.327807,359.6724,280.7607
5.234403,359.5848,280.7166
5.234403,359.5848,280.7166
5.206432,359.6091,280.6789
5.088952,359.683,280.5804
5.088952,359.683,280.5804
4.977139,359.6116,280.3411
5.002591,359.6665,280.1435
5.03912,359.7193,279.955
5.03912,359.7193,279.955
5.18799,359.8949,279.7614
5.18799,359.8949,279.7614
5.268725,359.9453,279.7366
5.268725,359.9453,279.7366
5.268725,359.9453,279.7366
5.268725,359.9453,279.7366
5.268725,359.9453,279.7366
5.268725,359.9453,279.7366
4.9332,0.469162,279.9954
4.9332,0.469162,279.9954
4.81154,0.676752,280.3865
4.819152,0.6697734,280.7366
4.832039,0.6888179,281.1388
4.832039,0.6888179,281.1388
4.899977,0.9338761,281.5459
5.019067,1.100879,281.8809
5.05261,1.003457,282.1584
5.178219,1.132247,282.3876
5.178219,1.132247,282.3876
5.259113,1.259699,282.4901
5.306599,1.363134,282.5594
5.362462,1.40996,282.6271
5.495374,1.326668,282.6489
5.548777,1.221515,282.6942
5.548777,1.221515,282.6942
5.655408,1.331088,282.8662
5.682759,1.381857,283.0437
5.866334,1.366176,283.4865
5.932174,1.558065,283.846
5.932174,1.558065,283.846
5.930805,1.671913,283.9541
5.970649,1.712327,284.0764
6.042144,1.715107,284.1417
6.042144,1.715107,284.1417
6.264643,1.812461,284.3589
6.312504,1.875598,284.4025
6.343148,1.8721,284.4317
6.38541,1.89495,284.4465
6.38541,1.89495,284.4465
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
6.537188,1.90445,284.3681
