L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
87.11095,348.0254,1.616568,96.2572,347.9926,0.1553887
87.11095,348.0254,1.616568,96.2572,347.9926,0.1553887
87.11095,348.0254,1.616568,96.2572,347.9926,0.1553887
87.18824,348.1506,1.573477,97.02261,348.1347,0.02670677
87.00877,348.2326,1.598917,96.84026,348.2112,0.06607256
86.9044,348.3611,1.601493,96.77949,348.3401,0.08449086
87.97714,347.6698,1.479867,97.65334,347.6814,359.9034
87.88443,347.7102,1.491048,97.5592,347.7195,359.9214
87.88533,347.71,1.49094,97.77338,347.7225,359.8895
87.88533,347.71,1.49094,97.77338,347.7225,359.8895
88.13019,347.7042,1.453975,98.03218,347.7256,359.851
88.13018,347.7042,1.453975,98.03218,347.7256,359.851
88.13018,347.7042,1.453975,98.03215,347.7256,359.8511
88.33839,347.4145,1.452983,98.03784,347.4354,359.8388
88.36065,347.6994,1.419098,97.99989,347.7246,359.8558
88.36066,347.6994,1.419098,97.99989,347.7246,359.8558
88.36066,347.6994,1.419095,97.99989,347.7246,359.8558
88.38513,348.5569,1.323953,97.79504,348.5936,359.9202
88.38513,348.5569,1.323953,97.79504,348.5936,359.9202
88.09736,348.835,1.338549,97.73441,348.8686,359.9399
88.09668,348.8436,1.337731,97.72431,348.8772,359.9417
88.09669,348.8437,1.337727,97.72431,348.8772,359.9417
87.18208,348.8579,1.476404,97.49462,348.8656,359.9755
84.7074,345.6869,2.197027,94.16729,345.5561,0.3440613
84.70737,345.6869,2.19703,94.16729,345.5561,0.3440583
76.53924,345.999,3.401778,85.69057,345.6114,1.609318
74.42599,344.8393,3.701397,83.60339,344.4221,1.713622
73.92969,344.7391,3.701402,83.11152,344.3231,1.697035
74.0437,358.5819,2.030573,84.36221,358.2688,1.795789
73.4113,358.4765,2.030437,83.73041,358.1651,1.776764
72.75272,358.3422,2.020107,83.07266,358.0349,1.742532
70.54142,357.7081,2.199967,80.57614,357.3709,1.872994
69.77497,357.5222,2.211728,79.81054,357.1867,1.851379
59.59621,334.3572,6.454772,69.02608,333.6623,2.761685
58.63391,334.0514,6.51625,68.0883,333.3515,2.766633
50.74832,333.9516,7.869042,60.11248,333.0708,4.112612
50.19634,336.6333,7.475964,59.37118,335.7399,4.1906
49.04007,336.2255,7.634426,58.24264,335.3141,4.276567
48.70619,338.4568,7.04623,58.04902,337.555,3.998029
47.55945,338.1343,7.160723,56.92276,337.2194,4.054927
49.3203,338.0028,6.295815,58.80038,337.2313,3.140551
48.19325,337.786,6.36711,57.68776,337.0066,3.172486
49.56363,339.1374,5.342227,58.56533,338.5285,2.490803
48.52227,339.5638,5.373046,57.49103,338.9445,2.592932
45.65063,340.6729,5.645646,55.029,339.9701,2.910292
44.71331,340.6199,5.716164,54.09428,339.907,2.970977
43.84192,340.583,5.767779,53.22466,339.8626,3.015708
42.36292,340.8134,5.804892,51.72975,340.0839,3.090104
44.65146,341.4345,4.98201,53.81695,340.8573,2.42382
43.58644,341.3566,5.139689,52.75519,340.7566,2.566924
45.05954,341.2078,4.669549,54.28691,340.6998,2.065554
45.36259,341.2474,4.535772,55.09782,340.759,1.796842
45.13115,341.3065,4.59841,54.86263,340.8072,1.869346
46.33453,341.8149,4.234077,55.83057,341.388,1.651421
46.26989,341.7837,4.286814,55.76748,341.3489,1.698141
46.50062,342.0183,4.221403,55.99112,341.5945,1.669016
46.78356,341.8817,4.240332,56.28,341.4588,1.665198
46.83414,341.8098,4.288117,56.3342,341.3811,1.699731
47.51865,342.1678,4.14122,56.54383,341.7739,1.74254
47.58351,342.0192,4.17798,56.61629,341.6215,1.754352
47.69756,341.724,4.214955,56.7383,341.3246,1.744252
45.76492,340.3091,4.938869,55.32272,339.7802,2.097215
45.81928,340.2495,4.948183,55.38066,339.72,2.095872
