L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
83.73849,0.3980168,2.833979,93.57152,359.9475,3.236272
83.8378,1.183312,2.523963,93.65757,0.783224,3.022734
83.8378,1.183312,2.523963,93.65757,0.783224,3.022734
83.68671,1.043514,2.356586,93.40247,0.676896,2.825392
83.63309,1.640225,2.16735,92.98112,1.314646,2.729655
83.3692,1.288515,2.009626,93.05966,0.9744505,2.501432
83.3692,1.288515,2.009626,93.05966,0.9744505,2.501432
83.59969,1.051208,1.720432,93.28345,0.7902394,2.173165
83.68905,0.9259916,1.60115,93.37321,0.6869677,2.034708
83.73491,1.211016,1.493095,93.3745,0.988651,1.967919
82.94339,1.426664,1.479915,92.9346,1.182252,1.964998
82.94339,1.426664,1.479915,92.9346,1.182252,1.964998
82.95791,1.393173,1.450249,92.94918,1.154439,1.930001
82.93398,1.266389,1.390929,92.85326,1.040163,1.853107
82.94907,1.483938,1.353564,92.70807,1.266008,1.854562
82.94907,1.483938,1.353564,92.70807,1.266008,1.854562
82.81165,1.431577,1.2938,92.21381,1.230631,1.805857
82.81165,1.431577,1.2938,92.21381,1.230631,1.805857
81.90166,0.3791241,1.417897,91.81985,0.1436653,1.752167
81.88325,0.2591539,1.37934,91.8033,0.03135708,1.699009
81.85042,0.4266996,1.316929,91.77077,0.2071524,1.666398
81.85042,0.4266996,1.316929,91.77077,0.2071524,1.666398
81.9855,0.6642204,1.223811,91.90111,0.4591745,1.616829
82.16962,0.9120138,1.133207,91.9935,0.7226478,1.574816
82.19894,0.8896894,1.129891,92.08145,0.6980723,1.574651
82.19894,0.8896894,1.129891,92.08145,0.6980723,1.574651
82.33952,0.8440894,1.177687,92.39999,0.6407794,1.620729
82.36443,0.8442125,1.264598,92.15923,0.6286464,1.724813
82.45364,1.199895,1.280551,92.24919,0.9764158,1.801049
82.45364,1.199895,1.280551,92.24919,0.9764158,1.801049
82.15478,0.7914324,1.358003,92.20611,0.545473,1.831829
82.15478,0.7914324,1.358003,92.20611,0.545473,1.831829
82.20381,0.9453802,1.361851,92.25543,0.6964025,1.862492
82.28988,0.9185001,1.378717,92.37801,0.6661462,1.879773
82.35249,1.097222,1.398767,92.35962,0.8404011,1.931256
82.30532,0.528968,1.469547,92.45468,0.262002,1.923508
82.30532,0.528968,1.469547,92.45468,0.262002,1.923508
82.51502,0.7553533,1.378542,92.66576,0.5011795,1.875898
82.79028,0.4639436,1.233809,92.77552,0.2383482,1.692547
82.79028,0.4639436,1.233809,92.77552,0.2383482,1.692547
83.35073,359.5998,1.208754,93.51476,359.3884,1.543657
89.84465,354.298,1.701625,99.43249,354.1213,1.274016
98.55653,348.8503,2.230287,109.0048,348.6749,1.015831
98.55653,348.8503,2.230287,109.0048,348.6749,1.015831
100.3465,348.3564,2.275466,110.8132,348.1812,0.9687881
111.7781,346.2809,1.796609,123.443,346.3355,0.1060676
116.0682,345.9494,1.523487,127.7633,346.0891,359.7821
117.1263,346.0867,1.379645,128.8146,346.2567,359.6426
