Yaw,Pitch,Roll
356.2095,5.13046,276.0295
356.2095,5.13046,276.0295
356.2238,5.12538,276.0089
356.2317,5.129113,275.9749
356.2317,5.129113,275.9749
356.2186,5.159114,275.8958
356.1713,5.185702,275.8229
356.145,5.125677,275.7796
356.1002,5.005986,275.6578
356.1002,5.005986,275.6578
356.0696,4.915973,275.4931
356.0421,4.84866,275.4016
356.0237,4.776707,275.2759
356.0157,4.694668,275.1136
356.0209,4.606035,274.6999
356.1151,4.568588,274.1868
356.1818,4.513178,274.0576
356.2646,4.448368,273.925
356.3409,4.409937,273.7874
356.3409,4.409937,273.7874
356.718,4.313347,273.5607
357.2888,4.12419,273.391
357.2888,4.12419,273.391
357.8193,4.058356,273.5702
358.6582,3.958755,273.7898
359.6593,3.790693,274.0079
359.6593,3.790693,274.0079
0.250771,3.741454,274.2094
1.751163,3.649232,274.6954
2.548867,3.645921,274.8512
4.273051,3.554304,275.2351
5.167501,3.573282,275.4638
7.060351,3.592813,275.9333
8.896257,3.643298,276.4307
10.77085,3.580014,277.0409
10.77085,3.580014,277.0409
12.61099,3.517255,277.5455
14.48223,3.448251,278.1553
14.48223,3.448251,278.1553
16.25309,3.391311,278.5751
17.12386,3.294237,278.7147
18.86072,3.136068,278.954
20.72427,3.145357,278.9761
22.45288,3.012354,278.7627
22.45288,3.012354,278.7627
23.98938,2.798732,278.2915
25.3757,2.611285,277.6807
25.3757,2.611285,277.6807
26.56175,2.402581,276.8195
27.03998,2.313044,276.3245
27.80591,2.244553,275.3788
28.45241,2.322386,274.5749
28.45241,2.322386,274.5749
28.96303,2.300376,273.5917
29.2716,2.185205,272.3776
29.4796,2.062744,271.1346
29.4796,2.062744,271.1346
29.55941,2.038622,270.5598
29.68787,1.906545,269.2885
29.68787,1.906545,269.2885
29.7596,1.701147,267.187
29.8141,1.740881,266.6182
29.87403,1.800449,265.9847
29.92801,1.811016,265.2933
29.89429,1.828045,263.755
29.89429,1.828045,263.755
29.81664,1.885052,263.0807
29.71153,2.092932,261.9565
29.53491,2.263195,260.6518
28.99903,2.488322,259.6276
27.88726,2.701541,258.5999
27.30267,2.814369,258.3088
25.79263,3.044225,258.2328
25.79263,3.044225,258.2328
24.14732,3.10256,258.3674
22.07068,3.068837,258.8672
19.70295,2.791013,259.6201
19.70295,2.791013,259.6201
17.30066,2.389263,260.5569
14.66008,2.067486,262.0084
14.66008,2.067486,262.0084
12.00994,1.572839,263.3488
9.35495,1.276645,264.5431
8.029037,1.220399,265.1108
5.4624,1.140474,266.2227
2.93038,1.189252,267.0305
2.93038,1.189252,267.0305
0.5207655,1.342122,267.8317
358.3987,1.580395,268.6257
356.451,1.812052,269.2305
356.451,1.812052,269.2305
354.5054,2.041326,270.0634
352.9157,2.248569,270.95
352.9157,2.248569,270.95
351.4773,2.591665,271.7029
350.1443,2.87557,272.1227
349.0124,3.253881,272.2833
348.5526,3.461787,272.3026
348.5526,3.461787,272.3026
348.1282,3.668545,272.2333
347.2966,4.18826,271.955
345.9019,5.190242,271.1237
345.9019,5.190242,271.1237
344.805,6.079949,270.069
343.3891,7.132586,268.6306
341.753,8.140934,267.0059
341.753,8.140934,267.0059
339.8445,9.04297,265.1129
337.6795,9.922462,263.1407
337.6795,9.922462,263.1407
335.3814,10.70202,261.4298
332.7948,11.43355,259.4763
330.2703,11.78975,257.9325
330.2703,11.78975,257.9325
327.7901,12.09027,256.3979
325.4399,12.25992,254.6127
325.4399,12.25992,254.6127
323.3705,12.06211,253.2402
321.4674,11.68533,251.7526
319.5972,11.30982,250.1375
318.7613,11.10075,249.5508
317.0381,10.66077,248.7533
317.0381,10.66077,248.7533
315.5547,10.13532,247.9244
314.9848,9.87446,247.9065
313.7728,9.683358,248.2743
312.8416,9.475937,248.5967
312.8416,9.475937,248.5967
311.9976,9.354027,250.9559
311.9976,9.354027,250.9559
311.6053,9.306901,253.0506
311.5777,9.210634,254.4712
311.6538,9.47265,257.4218
311.8821,9.720528,260.0424
311.8821,9.720528,260.0424
312.4132,9.819421,263.2401
312.6666,10.13557,264.8455
313.2033,10.65178,267.5029
314.1479,10.66819,270.7555
314.6715,10.80656,272.3147
315.5938,11.15621,274.5306
316.0541,11.27257,275.4398
317.1202,11.6415,277.2667
317.7428,11.83204,277.9769
318.967,12.03272,278.8702
318.967,12.03272,278.8702
320.216,12.11958,279.7837
320.9083,12.12768,280.2657
322.3331,12.12435,280.9568
323.8373,11.78096,281.4993
324.6629,11.50412,281.7079
326.4907,10.89589,281.8457
327.5231,10.5055,281.7213
327.5231,10.5055,281.7213
328.6348,10.0791,281.4511
329.8137,9.648125,281.0677
332.3054,8.928505,280.1183
334.9588,8.114104,279.0106
339.3554,6.901481,277.4279
340.8865,6.550049,276.998
343.9626,5.836777,276.1559
343.9626,5.836777,276.1559
346.9963,5.189272,275.479
348.5058,4.836253,275.1268
351.4893,4.205521,274.3552
352.9089,3.979683,273.9977
354.2675,3.811741,273.659
357.5636,3.49535,272.3796
357.5636,3.49535,272.3796
358.5302,3.400831,271.897
359.388,3.456002,271.5609
359.388,3.456002,271.5609
0.5875674,3.813854,271.4481
1.25111,3.829838,271.4142
1.661208,3.945152,271.49
1.661208,3.945152,271.49
1.874219,4.194595,272.0947
1.809978,4.21735,272.3087
1.649505,4.253973,272.8759
1.649505,4.253973,272.8759
1.370077,4.239513,273.2265
1.177954,4.191444,273.2716
0.5057982,4.173307,273.3025
0.3407891,4.167634,273.3278
0.203655,4.178803,273.3077
0.07743081,4.218194,273.2479
359.7269,4.452667,272.9487
359.717,4.393497,272.8997
359.7292,4.345579,272.8723
359.7292,4.345579,272.8723
359.789,4.276906,272.8169
359.9723,4.073174,272.396
359.9723,4.073174,272.396
0.2408506,3.853073,271.5627
0.4857179,4.324606,270.364
0.5017955,4.546259,270.0916
0.5017955,4.546259,270.0916
0.5017955,4.546259,270.0916
0.5017955,4.546259,270.0916
0.5017955,4.546259,270.0916
0.5017955,4.546259,270.0916
0.5017955,4.546259,270.0916
0.5017955,4.546259,270.0916
0.5017955,4.546259,270.0916
0.5017955,4.546259,270.0916
0.5017955,4.546259,270.0916
0.5017955,4.546259,270.0916
0.5017955,4.546259,270.0916
