L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
90.86091,352.9424,1.041886,99.25662,352.8929,0.3785004
90.86091,352.9424,1.041886,99.25662,352.8929,0.3785004
90.86091,352.9424,1.041886,99.25662,352.8929,0.3785004
91.09266,352.6585,1.02341,99.71957,352.6192,0.2741472
91.09013,352.657,1.024079,99.71944,352.6176,0.2741163
91.08096,352.3618,1.05645,99.71977,352.3196,0.2628776
91.08095,352.3619,1.056451,99.71977,352.3196,0.2628776
91.08157,352.3649,1.056005,99.94724,352.324,0.2168448
91.08154,352.3649,1.05601,99.94723,352.324,0.2168478
91.08154,352.3649,1.05601,99.94723,352.324,0.2168478
89.941,352.4145,1.285686,99.02105,352.3191,0.4047838
89.94098,352.4145,1.28569,99.02102,352.3191,0.4047896
89.46729,349.2033,1.715756,98.14587,349.0618,0.4590074
87.85669,348.6533,2.103301,95.81216,348.437,0.907887
87.85712,348.643,2.104294,95.8131,348.4265,0.9072983
87.00114,349.3085,2.209797,95.8214,349.0563,0.9296163
87.00118,349.3085,2.209792,95.82141,349.0563,0.9296149
86.81702,345.5006,2.650349,95.81074,345.2246,0.7859403
88.27206,340.5604,2.894505,97.50306,340.3158,0.2523471
88.27206,340.5604,2.894505,97.50306,340.3158,0.2523471
91.13451,340.485,2.309808,100.7027,340.3517,359.5991
91.62699,341.3578,2.111188,100.9412,341.2473,359.5869
91.62699,341.3578,2.111188,100.9412,341.2473,359.5869
92.35442,341.3434,1.962092,101.6677,341.2607,359.4391
92.36157,341.3409,1.960895,101.675,341.2586,359.4376
89.91599,341.0399,2.247954,99.24967,340.9174,359.6689
89.74836,341.033,2.249752,99.08244,340.9103,359.6695
89.34561,340.4838,2.383956,98.94733,340.3471,359.6633
89.06022,340.4584,2.408995,98.66353,340.3182,359.6835
88.91288,340.4128,2.423381,98.51891,340.2709,359.6897
89.31303,340.3134,2.295632,98.93846,340.1979,359.5449
89.13194,340.3144,2.304571,98.75729,340.1973,359.5539
88.72395,340.3643,2.3427,98.34812,340.2408,359.5998
87.28165,340.5905,2.608789,96.60827,340.4114,359.957
86.64611,340.53,2.707798,95.97632,340.3366,0.04440016
70.6619,341.4608,5.947745,79.3067,340.702,3.525627
66.68775,341.7446,6.640154,75.96536,340.8134,4.126941
66.23289,341.7592,6.689318,75.50905,340.8203,4.178221
65.57102,340.7182,6.901762,74.65344,339.795,4.273423
64.6208,340.663,6.992705,73.70528,339.7269,4.354461
64.30479,341.394,6.904253,73.60162,340.4301,4.331379
64.58972,341.0864,6.689684,73.97641,340.1612,4.049605
64.15437,340.9941,6.70159,73.54642,340.0682,4.045407
63.4681,342.0201,6.630863,72.79169,341.0804,4.141124
63.06914,341.9841,6.693837,72.39388,341.035,4.197439
61.12065,342.136,7.012169,70.36975,341.1328,4.553938
60.72985,342.1473,7.033007,69.978,341.1408,4.576554
56.32792,342.5597,7.849118,65.44073,341.4048,5.483973
55.5424,342.7383,7.859104,64.64352,341.5741,5.521451
55.09812,342.6922,7.882473,64.20137,341.5259,5.53688
55.13997,342.561,7.727336,65.01585,341.3524,5.191489
54.45787,342.4671,7.77915,64.33839,341.2521,5.225692
54.3542,342.2387,7.735911,63.80818,341.0812,5.238975
54.55646,341.8054,7.635709,64.00672,340.683,5.071594
53.54619,341.6619,7.71955,63.00336,340.5284,5.129869
49.88058,339.8207,8.08983,59.42323,338.675,5.19945
48.69457,339.7306,8.176759,58.24159,338.5726,5.269786
46.34384,339.6109,8.334436,55.96935,338.4225,5.387321
45.82168,339.4923,8.288227,55.45472,338.3172,5.319677
43.48571,339.4896,8.495435,53.11539,338.2822,5.525112
43.46067,340.2235,8.199512,52.56684,339.0947,5.465216
43.46063,340.2235,8.199516,52.56684,339.0947,5.46521
45.95971,341.3438,7.459759,54.59442,340.3462,5.009741
45.24317,340.7312,6.925648,54.00189,339.8385,4.358224
43.17624,340.7757,6.930846,51.93235,339.8818,4.370609
46.79095,338.6595,6.051813,55.8035,337.9528,3.1216
45.02034,338.7289,6.119311,54.02788,338.0116,3.200341
44.19308,338.7427,6.191434,53.19935,338.0146,3.274167
43.4538,338.7693,6.266332,52.4577,338.0299,3.353006
42.75381,344.0096,5.687222,51.42517,343.284,3.631206
42.64856,345.8065,5.503538,51.54544,345.0725,3.64823
43.62544,345.7829,5.23865,52.81156,345.1015,3.312248
43.33153,345.8787,5.291411,52.51311,345.1879,3.380316
43.76281,344.3135,5.443394,52.56007,343.6519,3.407125
43.54147,344.4117,5.569145,52.33321,343.7305,3.547452
44.31429,344.4128,5.439312,52.89561,343.7714,3.472958
44.03867,344.5541,5.627901,52.61222,343.8841,3.681996
45.34607,345.3318,5.321109,54.63679,344.682,3.314777
46.98466,345.7669,5.032338,55.5963,345.2118,3.262674
47.29647,345.7622,5.046639,55.92241,345.2107,3.273702
46.95492,345.7159,5.326934,55.5806,345.1241,3.544362
47.71813,345.8179,5.219665,56.35851,345.254,3.450974
47.39264,345.688,5.381289,56.51513,345.0775,3.468279
47.24231,345.6469,5.451475,56.36597,345.0262,3.531013
47.07436,345.6222,5.577586,56.19808,344.9832,3.651851
47.28894,345.5009,5.62545,55.95331,344.8871,3.801417
47.34541,344.6147,5.736822,56.05095,343.9912,3.775471
47.63314,344.5922,5.69732,56.8261,343.9547,3.607363
47.5844,344.5859,5.714419,56.7775,343.9458,3.623255
47.55624,344.6099,5.694942,56.74838,343.9725,3.60795
47.78724,344.7036,5.568831,56.74444,344.0991,3.559269
47.8015,344.7946,5.504961,56.75514,344.1985,3.510713
47.73284,344.8609,5.570853,56.68307,344.2541,3.5867
47.94321,345.5722,5.459227,56.89075,344.9806,3.578641
47.92192,345.5808,5.378475,56.86966,345.0012,3.500051
47.90124,345.5953,5.41737,56.84819,345.0099,3.54091
47.93407,345.6256,5.462752,56.8755,345.0334,3.591819
47.93186,345.6153,5.487854,56.87357,345.0198,3.615076
47.67827,345.3344,5.592629,56.37842,344.7347,3.73983
47.73063,345.3312,5.522117,56.43142,344.7417,3.669432
47.71703,345.2333,5.586861,56.42119,344.6348,3.718901
47.71293,345.2265,5.643874,56.41034,344.6197,3.776018
47.73931,345.1991,5.62436,56.43794,344.5954,3.75237
47.74144,344.8901,5.713776,56.43578,344.2755,3.797891
47.97331,345.1641,5.706323,56.44161,344.5649,3.887946
47.96511,345.1132,5.726797,56.43533,344.5112,3.900466
47.74188,345.1063,5.785734,56.42483,344.4814,3.902561
47.71885,345.0957,5.856349,56.40162,344.4606,3.970918
47.86401,345.317,5.885636,56.56166,344.6789,4.027884
47.83208,345.272,5.895599,56.53155,344.633,4.030694
47.77381,345.227,5.985266,56.47441,344.5753,4.112523
47.74414,345.2227,6.058195,56.44424,344.5608,4.184181
47.65668,345.1632,6.218048,56.35782,344.4783,4.33337
47.43163,344.1857,6.622243,56.40844,343.4295,4.520777
47.40828,344.157,6.710754,56.38553,343.3879,4.603866
50.11468,348.6923,2.588191,59.16254,348.48,1.204427
50.1591,349.2805,2.487028,59.1466,349.0776,1.205863
50.20859,349.7501,2.423476,59.18229,349.5511,1.217647
50.4402,354.4278,1.878138,58.9347,354.3009,1.418876
48.4162,4.384412,1.217156,57.2615,4.243757,2.101063
48.43243,4.383083,1.214788,57.2777,4.242809,2.09852
48.45806,4.367176,1.200253,57.30322,4.229316,2.081713
49.04564,13.55454,0.1883422,57.85486,13.52124,2.426134
48.50389,13.58257,0.2940523,57.51572,13.50507,2.496802
48.43238,13.20654,0.3347301,57.57878,13.1152,2.455384
48.49123,13.20424,0.3169993,57.63763,13.11567,2.437518
48.57517,13.20628,0.293085,57.72171,13.12139,2.414246
47.78595,13.26838,0.3848242,56.95663,13.13626,2.506129
48.97985,12.7497,0.2157852,58.12216,12.68159,2.270012
57.32682,9.966344,359.0295,66.23902,10.3517,0.7581047
57.66054,9.962375,358.9892,66.57246,10.35395,0.7176033
69.86142,1.768506,357.8761,80.07417,2.540697,358.2969
70.33237,1.710763,357.8064,80.54373,2.496205,358.218
75.42046,354.9424,357.8601,86.22153,355.7792,357.2671
76.13708,354.9662,357.824,86.93726,355.8094,357.2362
76.8857,354.9555,357.765,87.68504,355.8099,357.1763
77.4818,356.6193,357.6609,87.91095,357.4804,357.3521
79.28254,356.6066,357.6832,89.71223,357.4639,357.3717
78.60396,356.492,357.9173,88.35862,357.2957,357.6772
79.11207,354.2268,356.9574,88.87575,355.2255,356.3476
79.67525,353.4632,357.7218,89.99638,354.3137,356.858
79.8679,351.1658,358.2759,90.29185,351.9146,357.048
80.99059,350.9789,358.4054,91.42142,351.7077,357.141
84.45476,346.9098,358.572,95.05566,347.631,356.6974
85.77539,346.8436,358.4819,96.37727,347.5819,356.5958
98.45033,338.569,357.2578,110.3949,339.7353,353.9551
100.0774,338.6606,356.8869,112.1771,339.937,353.5931
102.9574,338.3459,356.6886,115.0751,339.6681,353.3305
104.3277,338.9379,356.6204,116.3969,340.2669,353.3618
105.712,338.7672,356.6277,117.7943,340.0986,353.331
110.1907,338.5361,355.9046,122.2657,340.0161,352.5648
