L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
349.8496,340.5818,1.787918,1.426151,340.5542,358.7411
349.8496,340.5818,1.787918,1.426151,340.5542,358.7411
349.8496,340.5818,1.787918,1.426151,340.5542,358.7411
350.202,338.5367,1.950486,1.548545,338.504,358.6274
350.202,338.5367,1.950486,1.548545,338.504,358.6274
350.1817,338.3103,1.979787,1.331947,338.2693,358.6567
350.1882,338.5368,1.953037,1.32199,338.4971,358.6689
350.1882,338.5368,1.953037,1.32199,338.4971,358.6689
350.1882,338.5368,1.953037,1.32199,338.4971,358.6689
349.9455,338.5395,1.998138,0.8679669,338.484,358.752
350.2042,338.5317,1.950628,1.542893,338.499,358.6283
350.2042,338.5317,1.950628,1.542893,338.499,358.6283
349.932,338.3115,2.026386,0.6505469,338.2485,358.7815
349.7292,338.544,2.038074,0.8637327,338.4859,358.7528
349.7292,338.544,2.038074,0.8637327,338.4859,358.7528
349.7184,338.3173,2.065705,0.8691805,338.2577,358.7416
349.7184,338.3173,2.065705,0.8691805,338.2577,358.7416
349.9492,338.3126,2.023052,1.098356,338.2622,358.6995
349.9492,338.3126,2.023052,1.098356,338.2622,358.6995
350.1424,337.6162,2.065754,1.133405,337.5642,358.6612
350.1424,337.6162,2.065754,1.133405,337.5642,358.6612
351.1159,332.8474,2.436004,2.303023,332.8009,358.2117
351.7581,331.5156,2.47227,2.85394,331.4759,358.0378
351.7581,331.5156,2.47227,2.85394,331.4759,358.0378
351.7556,331.2891,2.500141,3.092522,331.2571,357.9807
351.0335,330.6047,2.72344,3.104687,330.571,357.9409
350.8107,328.0599,3.046688,2.769523,328.0048,357.7399
350.8107,328.0599,3.046688,2.769523,328.0048,357.7399
350.7378,327.2232,3.082952,2.80742,327.1801,357.5698
350.0985,325.4939,3.386905,2.62849,325.4421,357.402
350.0985,325.4939,3.386905,2.62849,325.4421,357.402
349.9873,324.6974,3.440276,2.633215,324.6549,357.2444
348.4745,323.1128,4.053438,1.374455,322.9943,357.4441
348.0279,322.4084,4.297354,0.81398,322.2554,357.5563
348.0279,322.4084,4.297354,0.81398,322.2554,357.5563
347.7959,321.6831,4.504558,0.7124827,321.5119,357.5517
347.5728,320.903,4.742298,0.6331112,320.7101,357.5602
347.3667,320.1339,4.949216,0.5771412,319.9248,357.5353
347.3667,320.1339,4.949216,0.5771412,319.9248,357.5353
347.3885,319.3518,5.093221,0.4971346,319.1299,357.5316
346.8567,315.8301,5.826437,0.6622131,315.57,357.2409
346.8567,315.8301,5.826437,0.6622131,315.57,357.2409
344.8008,311.4095,7.414825,0.5710097,311.032,356.978
344.292,309.2164,8.010423,0.7477688,308.8128,356.6867
344.1024,308.4585,8.164127,0.8341714,308.059,356.4871
344.1024,308.4585,8.164127,0.8341714,308.059,356.4871
345.3344,307.0736,7.844891,2.866728,306.8029,355.4155
345.1415,306.1474,8.094576,3.026447,305.872,355.2182
345.1415,306.1474,8.094576,3.026447,305.872,355.2182
344.6603,305.8611,8.338916,2.981523,305.5703,355.1558
344.9683,305.7253,8.128372,3.266623,305.4764,354.9171
345.1891,306.3296,7.845717,3.2324,306.1054,354.9285
345.1891,306.3296,7.845717,3.2324,306.1054,354.9285
345.2271,306.3382,7.775962,3.264975,306.1264,354.8652
344.6029,306.3534,8.05641,2.616014,306.0872,355.1542
344.6029,306.3534,8.05641,2.616014,306.0872,355.1542
344.6252,306.235,8.038644,2.67273,305.9771,355.0824
345.1495,306.147,7.762624,3.363288,305.9521,354.707
345.3155,305.8452,7.757516,3.584903,305.6617,354.5877
345.3155,305.8452,7.757516,3.584903,305.6617,354.5877
345.9082,305.8301,7.453495,4.272667,305.7099,354.2426
346.0272,305.7865,7.385909,4.408259,305.681,354.1547
346.0272,305.7865,7.385909,4.408259,305.681,354.1547
345.5698,305.0787,7.718508,4.127115,304.9363,354.1907
346.8361,305.7403,6.937898,4.213602,305.6547,354.1854
345.8928,305.8743,7.31048,4.224655,305.7767,354.133
345.8928,305.8743,7.31048,4.224655,305.7767,354.133
346.1976,306.4304,7.003198,4.285175,306.3634,354.1103
346.3589,306.5864,6.860825,4.375379,306.538,354.0565
346.3589,306.5864,6.860825,4.375379,306.538,354.0565
346.1956,307.1992,6.76161,3.84883,307.1336,354.3025
346.3738,307.3903,6.575351,3.944206,307.35,354.2204
347.1873,307.9457,6.062395,3.952315,307.9389,354.2468
347.1873,307.9457,6.062395,3.952315,307.9389,354.2468
347.6122,307.2623,5.963817,4.617911,307.299,353.8662
347.731,307.9027,5.836794,4.476546,307.9349,354.0379
348.2414,308.0028,5.559949,4.830675,308.0717,353.8687
348.2414,308.0028,5.559949,4.830675,308.0717,353.8687
348.4265,308.1593,5.410256,4.900978,308.2444,353.8208
348.5378,308.3329,5.352077,4.948136,308.4211,353.8443
348.5378,308.3329,5.352077,4.948136,308.4211,353.8443
348.7163,309.5355,5.104321,4.878321,309.6344,354.0261
348.3754,309.5932,5.239713,5.123391,309.7072,353.9265
348.7836,309.9991,5.001073,4.8572,310.103,354.0978
348.7836,309.9991,5.001073,4.8572,310.103,354.0978
348.5248,310.1083,5.09709,5.093017,310.2278,354.0085
348.0048,310.1153,5.322567,4.70053,310.2003,354.1749
348.0048,310.1153,5.322567,4.70053,310.2003,354.1749
347.9711,309.8941,5.371784,4.746035,309.9788,354.1335
347.9711,309.8941,5.371798,4.746027,309.9788,354.1335
348.1837,309.891,5.279456,4.826352,309.9843,354.0994
348.1837,309.891,5.279456,4.826352,309.9843,354.0994
348.9609,319.6256,3.591789,2.420442,319.6863,355.8827
349.5692,329.1607,1.929935,1.161009,329.2812,356.7137
349.5692,329.1607,1.929935,1.161009,329.2812,356.7137
349.0475,331.018,1.775816,1.103563,331.1608,356.7527
349.1992,333.135,1.381144,1.023044,333.3061,356.8331
349.3585,334.8548,1.064907,1.008984,335.0478,356.9127
349.3585,334.8548,1.064907,1.008984,335.0478,356.9127
349.8539,335.9256,0.7742665,1.601102,336.1608,356.8473
350.3841,336.5438,0.5339081,2.073561,336.8091,356.8
350.3841,336.5438,0.5339081,2.073561,336.8091,356.8
351.2195,338.3653,0.1038211,2.752753,338.6766,356.7765
352.4425,352.4756,358.3841,3.432843,352.9043,357.3519
352.7083,3.738443,357.0301,3.23795,4.239429,357.742
352.7083,3.738443,357.0301,3.23795,4.239429,357.742
352.9623,5.445304,356.7143,3.517514,5.975051,357.7449
352.8221,7.944211,356.3196,3.672496,8.514757,357.7604
352.8221,7.944211,356.3196,3.672496,8.514757,357.7604
353.2258,9.116643,356.0878,3.885573,9.702003,357.759
353.2678,6.438725,356.3131,3.988497,7.018264,357.6408
353.7897,6.543277,356.0664,4.700212,7.176754,357.474
353.7897,6.543277,356.0664,4.700212,7.176754,357.474
353.5613,5.412097,356.0805,4.283683,6.04109,357.355
353.5613,5.412097,356.0805,4.283683,6.04109,357.355
353.6431,6.160131,355.956,4.37938,6.799004,357.3711
353.392,5.902564,355.8887,4.129978,6.550135,357.2968
353.5058,6.521422,355.7367,4.256319,7.186317,357.2634
353.5058,6.521422,355.7367,4.256319,7.186317,357.2634
355.5338,13.10777,355.0323,6.017162,13.81748,357.5275
357.4634,20.50991,354.1203,8.822336,21.3347,357.848
357.4634,20.50991,354.1203,8.822336,21.3347,357.848
358.054,20.92941,353.9596,9.448977,21.78205,357.7809
358.3123,21.32077,353.7933,9.737087,22.19633,357.7004
359.083,20.99873,353.7379,10.59611,21.89676,357.6265
359.083,20.99873,353.7379,10.59611,21.89676,357.6265
359.9084,20.1559,353.7608,11.32403,21.0656,357.524
0.3161053,19.64613,353.7186,11.77977,20.57155,357.4186
0.3161053,19.64613,353.7186,11.77977,20.57155,357.4186
0.7903747,19.8102,353.6167,12.13025,20.74674,357.3352
0.1653568,21.65267,353.1434,11.62208,22.63304,357.1637
0.1653568,21.65267,353.1434,11.62208,22.63304,357.1637
0.6747198,21.794,353.0299,12.14195,22.79246,357.0822
357.8571,27.49005,351.6875,9.936849,28.6024,356.7461
358.1529,27.92395,351.5548,10.27854,29.05002,356.7053
358.1529,27.92395,351.5548,10.27854,29.05002,356.7053
358.4838,27.88107,351.5442,10.61298,29.00793,356.6976
358.7115,28.0486,351.4922,10.85923,29.17959,356.6857
358.7115,28.0486,351.4922,10.85923,29.17959,356.6857
358.5187,28.13218,351.3993,10.65152,29.26923,356.6097
358.8607,27.59745,351.4447,10.9616,28.73694,356.5679
359.7813,27.47368,351.4829,11.28889,28.58535,356.5001
359.7813,27.47368,351.4829,11.28889,28.58535,356.5001
-0.004610942,27.51595,351.3851,11.50593,28.64398,356.4123
0.2160537,27.5923,351.2492,11.73939,28.74321,356.2973
0.6022766,27.68749,351.1521,12.6213,28.88572,356.3009
0.6022766,27.68749,351.1521,12.6213,28.88572,356.3009
0.4271138,30.01045,350.5552,12.74946,31.27542,356.1565
1.781473,30.98301,350.6074,12.12964,32.13124,356.057
1.781473,30.98301,350.6074,12.12964,32.13124,356.057
1.526455,30.98694,350.5652,13.94195,32.24821,356.3608
