L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
84.88772,5.126313,1.030742,95.01843,4.902575,2.25433
84.88772,5.126313,1.030742,95.01843,4.902575,2.25433
85.30126,5.112311,1.0559,95.43871,4.889674,2.278362
85.30126,5.112311,1.0559,95.43871,4.889674,2.278362
85.31377,5.102935,1.057592,95.45121,4.880764,2.278743
84.74843,3.967921,1.1408,94.88039,3.743017,2.191133
84.31099,3.686974,1.137794,94.2254,3.466743,2.133864
84.31099,3.686974,1.137794,94.2254,3.466743,2.133864
82.99651,3.722605,1.072693,93.32188,3.485201,2.09384
82.7502,3.494663,1.085763,93.07565,3.254859,2.073477
82.66483,3.202159,1.17105,92.79493,2.9558,2.103473
82.63367,3.148387,1.166788,92.76328,2.90362,2.089809
82.57611,2.833986,1.176538,92.70171,2.591488,2.051647
82.23791,2.648963,1.174887,92.65161,2.398714,2.034348
82.23791,2.648963,1.174887,92.65161,2.398714,2.034348
82.22952,2.409561,1.184872,92.64145,2.161464,2.000868
82.14404,1.949799,1.220463,92.34534,1.70771,1.945393
82.11105,1.75132,1.256153,92.31116,1.506048,1.945349
81.91542,2.108072,1.225343,92.22729,1.8603,1.96087
81.74662,1.892449,1.219746,91.85932,1.65365,1.911916
81.53651,1.590041,1.199633,91.64786,1.359471,1.839004
81.33591,0.8786638,1.238879,91.45378,0.6500969,1.768175
80.43681,0.1032039,1.182847,90.94785,359.8848,1.576319
79.1216,358.2984,1.180192,89.65419,358.0999,1.269955
79.1216,358.2984,1.180192,89.65419,358.0999,1.269955
68.59308,351.722,2.230991,78.23061,351.3553,1.324731
68.59308,351.722,2.230991,78.23061,351.3553,1.324731
59.4701,346.71,3.362966,69.90913,346.165,1.640547
58.86007,346.083,3.494838,69.32704,345.5251,1.653225
57.30055,344.6547,3.871706,67.4407,344.0762,1.797112
55.7262,343.1624,4.263871,65.9194,342.5406,1.906294
55.7262,343.1624,4.263871,65.9194,342.5406,1.906294
54.14537,342.6304,4.603504,63.70785,341.9848,2.210627
54.14537,342.6304,4.603504,63.70785,341.9848,2.210627
53.70994,344.3283,3.766574,63.84644,343.7551,1.520731
52.87468,344.2024,3.644529,63.01837,343.6518,1.377141
51.0487,343.4369,3.899924,61.23158,342.8551,1.488233
41.58745,341.4862,6.023719,52.74235,340.4665,3.089513
40.81667,341.3167,6.034654,51.9831,340.2982,3.065464
38.71207,340.9536,6.230245,49.47928,339.9315,3.278958
38.71207,340.9536,6.230245,49.47928,339.9315,3.278958
37.55485,342.1907,6.289412,48.31354,341.1144,3.503304
38.637,342.7994,5.99525,49.49638,341.7679,3.254256
39.11551,342.7022,5.978354,50.29285,341.6734,3.126015
39.11551,342.7022,5.978354,50.29285,341.6734,3.126015
38.18896,342.3391,6.453603,49.38344,341.2292,3.520772
38.73101,343.3171,5.851086,49.63586,342.317,3.145394
38.73101,343.3171,5.851086,49.63586,342.317,3.145394
40.05139,343.9829,5.271358,50.62815,343.1021,2.745854
40.05139,343.9829,5.271358,50.62815,343.1021,2.745854
40.5013,343.9214,5.232898,51.08019,343.0561,2.695822
42.3805,344.8497,4.3244,52.90867,344.1482,1.945996
42.24318,344.8705,4.271508,52.77064,344.178,1.897779
42.9358,345.0878,4.114368,53.4516,344.4262,1.776277
43.7394,345.1074,3.963001,54.03193,344.4827,1.68511
44.20843,344.9301,3.936578,54.29836,344.3194,1.68451
44.42574,345.0355,3.918477,54.51063,344.4258,1.685753
45.19801,345.1234,3.762394,55.27651,344.5442,1.548296
46.15093,345.3825,3.371078,56.21936,344.8654,1.208988
47.07623,345.5785,3.278618,57.35106,345.0777,1.096541
48.64658,345.6422,3.160062,58.70244,345.1666,1.041773
48.64658,345.6422,3.160062,58.70244,345.1666,1.041773
50.07361,345.8733,3.117975,60.11901,345.4013,1.041939
61.15142,343.7813,1.096963,71.47663,343.8079,358.6884
67.2515,342.4416,0.500425,78.50082,342.6745,357.7108
69.79322,342.4076,0.7602244,80.84441,342.59,358.0057
70.8149,342.3044,0.9325259,81.87382,342.4573,358.1539
71.89269,342.1826,0.9961724,82.95951,342.326,358.1917
74.40273,342.1658,0.8651519,85.2585,342.3263,358.1087
75.64502,341.128,0.9738898,86.56839,341.2811,358.0501
78.12968,341.1931,1.155393,89.05043,341.3126,358.2412
88.62196,338.9375,359.5006,99.24903,339.4039,356.3719
95.99622,338.7882,358.1259,107.2589,339.6045,354.9042
98.58344,339.0102,358.3218,109.8343,339.7863,355.1421
99.83021,339.0446,358.383,111.0799,339.8089,355.2089
101.0099,339.0736,358.3618,112.2571,339.8411,355.1942
101.8383,339.1624,358.6409,113.0918,339.8672,355.4753
104.2151,339.5096,358.8355,115.4424,340.1718,355.7307
104.2151,339.5096,358.8355,115.4424,340.1718,355.7307
106.7117,340.1079,359.1735,117.8979,340.7011,356.1686
118.2129,343.0144,357.658,129.995,344.0213,355.0759
118.2129,343.0144,357.658,129.995,344.0213,355.0759
120.7362,342.9415,358.1171,132.5332,343.8602,355.5076
121.9,343.925,358.1663,133.6365,344.823,355.7109
124.138,344.3296,358.4043,135.8548,345.1761,356.0071
125.1791,344.311,358.5676,136.9003,345.1259,356.1625
125.4324,343.8472,358.8841,137.1846,344.6004,356.3905
127.0333,343.7648,358.8956,138.7903,344.5175,356.3843
126.8894,344.0195,359.0121,138.3321,344.7113,356.5799
125.5859,344.7452,359.2959,136.8331,345.35,356.9876
126.5994,344.7537,359.2162,137.8448,345.3734,356.9115
126.5994,344.7537,359.2162,137.8448,345.3734,356.9115
124.813,344.7605,359.6549,135.8818,345.2641,357.3643
123.3154,344.8243,359.9397,134.1879,345.2445,357.6845
121.3531,345.7827,0.2348887,131.9734,346.1105,358.1564
121.3531,345.7827,0.2348887,131.9734,346.1105,358.1564
119.9151,347.2047,0.2422942,130.2579,347.4972,358.4195
119.017,347.4113,0.2439578,129.5592,347.6965,358.4138
118.2052,347.0236,0.236438,128.5645,347.2965,358.3933
118.2052,347.0236,0.236438,128.5645,347.2965,358.3933
118.0007,347.376,0.1705913,128.3453,347.6547,358.3935
117.3903,347.8595,0.2451231,127.9237,348.1216,358.5176
116.7414,347.607,0.2945196,126.8735,347.8423,358.6202
116.7414,347.607,0.2945196,126.8735,347.8423,358.6202
115.6654,347.9194,0.3624497,126.0034,348.1385,358.7215
114.5176,348.7747,0.4681399,124.8253,348.9615,358.9818
113.8238,349.2432,0.4939878,124.1157,349.4178,359.0925
110.1921,352.4394,0.5692432,120.3767,352.5407,359.6435
108.593,353.4927,0.4428671,118.7545,353.5996,359.7066
95.15669,0.2316667,0.9140161,104.833,0.01068572,1.173531
95.15669,0.2316667,0.9140161,104.833,0.01068572,1.173531
84.23238,4.240164,0.9436449,94.35621,3.80234,1.755247
81.69493,5.086299,0.392022,91.6208,4.717131,1.372691
81.69493,5.086299,0.392022,91.6208,4.717131,1.372691
79.49365,5.89397,359.8532,89.43795,5.605737,0.9858849
77.53867,5.131388,359.5266,87.26276,4.916165,0.5929368
76.3139,5.595978,359.273,86.04628,5.416727,0.421954
76.21935,6.207573,358.754,86.38361,6.166992,0.02659098
73.72481,7.16554,358.2109,83.90993,7.205203,359.6624
73.72481,7.16554,358.2109,83.90993,7.205203,359.6624
72.50605,7.538049,357.9773,82.7,7.612836,359.4989
58.94691,13.44268,356.4968,70.30129,13.58741,358.9505
56.62807,13.9977,355.9307,68.00993,14.23979,358.507
55.47078,14.29621,355.671,66.86782,14.58214,358.313
54.7594,13.49173,355.421,65.98606,13.84454,357.9696
54.7594,13.49173,355.421,65.98606,13.84454,357.9696
54.3568,13.73619,355.0533,64.95198,14.10219,357.6236
53.32753,13.97319,354.8252,63.93323,14.37591,357.444
53.32056,13.56011,354.7447,63.91606,14.02182,357.3253
51.2999,13.96792,354.3502,61.91241,14.49298,357.0138
47.38148,15.85467,353.5098,58.06603,16.45639,356.481
47.38148,15.85467,353.5098,58.06603,16.45639,356.481
43.68878,16.96036,352.6713,54.83052,17.72112,355.8823
42.92529,17.16313,352.3923,54.07729,17.97166,355.6485
41.65615,17.56911,351.9918,52.83015,18.44394,355.3365
43.16519,18.05144,352.0014,54.39598,18.95815,355.4573
42.77421,18.28244,351.8915,54.0194,19.20506,355.3966
44.66385,18.82456,352.0694,55.05873,19.61222,355.5511
44.66385,18.82456,352.0694,55.05873,19.61222,355.5511
47.07088,19.25251,352.3784,57.27189,20.00251,355.9076
47.74581,18.84175,352.5449,58.15216,19.61523,356.0587
47.776,18.98641,352.5341,58.19159,19.75933,356.0758
49.26703,17.6032,352.9884,59.39945,18.32414,356.2828
49.26703,17.6032,352.9884,59.39945,18.32414,356.2828
50.92808,17.14606,353.3483,61.03858,17.83941,356.5785
51.30139,17.33109,353.419,61.42295,18.00973,356.6825
51.30139,17.33109,353.419,61.42295,18.00973,356.6825
51.44386,19.82539,352.1068,61.94681,20.71334,355.9369
52.73629,20.10176,352.0525,63.0327,20.97773,355.881
54.90902,20.66854,352.2289,65.23121,21.52283,356.1534
68.4855,22.84502,355.2815,79.10831,23.36253,359.6215
68.4855,22.84502,355.2815,79.10831,23.36253,359.6215
69.86391,22.99412,355.4675,80.49913,23.47747,359.835
77.46313,23.2771,357.4395,88.13039,23.51458,1.858866
77.46313,23.2771,357.4395,88.13039,23.51458,1.858866
79.61668,23.32553,358.0201,90.494,23.45271,2.496218
81.8082,23.20879,358.7737,92.49681,23.2168,3.171623
84.13393,23.28852,359.4907,95.2412,23.14062,4.004529
84.13393,23.28852,359.4907,95.2412,23.14062,4.004529
88.31004,22.75438,0.6686901,99.14912,22.42693,5.017528
88.31004,22.75438,0.6686901,99.14912,22.42693,5.017528
101.8465,20.3336,4.485422,113.3463,19.38861,8.605208
104.837,20.11498,5.313505,116.3006,19.01968,9.365477
112.0067,18.88523,7.159663,123.7399,17.42233,11.0452
113.4283,18.65768,7.452654,125.1388,17.14207,11.28702
115.0616,18.55096,7.641768,126.4159,17.06916,11.36714
115.0616,18.55096,7.641768,126.4159,17.06916,11.36714
117.8165,18.31061,8.028453,129.1436,16.76136,11.69369
119.5838,18.29051,8.104321,130.908,16.71922,11.75874
118.9895,18.73733,7.75021,130.1942,17.24116,11.45011
121.1735,18.62006,7.968427,132.3639,17.08583,11.63841
122.9437,18.69193,8.044226,134.4212,17.07309,11.78058
122.9437,18.69193,8.044226,134.4212,17.07309,11.78058
125.9034,18.60106,8.351366,137.0635,17.01865,12.00507
127.179,18.54899,8.318632,138.6491,16.89425,12.02689
127.179,18.54899,8.318632,138.6491,16.89425,12.02689
127.4082,17.92947,8.14023,138.5829,16.36755,11.69938
125.5422,18.31701,7.434909,136.3246,16.93964,10.98157
126.1773,18.31711,7.321899,136.963,16.95982,10.87142
125.1042,18.81752,6.925448,135.9628,17.50035,10.56914
125.1042,18.81752,6.925448,135.9628,17.50035,10.56914
124.2024,19.43496,6.477287,134.9182,18.21141,10.1861
124.3473,19.46628,6.348873,135.0686,18.2647,10.06696
123.2352,19.62287,5.977045,134.1675,18.43211,9.772076
122.9617,19.64122,5.793363,133.7049,18.51548,9.550812
122.8891,19.62677,5.731628,133.633,18.51212,9.487739
121.4171,19.74704,5.215855,131.9897,18.73266,8.961213
120.7547,19.69724,5.053338,131.5217,18.67643,8.836946
120.7547,19.69724,5.053338,131.5217,18.67643,8.836946
120.1739,20.32039,4.851377,131.213,19.28922,8.791301
119.7328,20.27112,4.738985,130.7715,19.26105,8.671692
119.7328,20.27112,4.738985,130.7715,19.26105,8.671692
119.5938,19.82416,4.743922,130.3689,18.86727,8.545125
119.5938,19.82416,4.743922,130.3689,18.86727,8.545125
119.1486,19.69199,4.462313,129.9213,18.78929,8.245798
118.3379,19.53773,4.103152,129.1085,18.70189,7.863886
117.6408,19.02928,3.77175,128.5626,18.24098,7.481593
117.6408,19.02928,3.77175,128.5626,18.24098,7.481593
115.5084,11.42021,1.728112,126.025,11.1609,3.972884
115.5084,11.42021,1.728112,126.025,11.1609,3.972884
113.6022,10.30829,1.064442,124.085,10.18636,3.114536
113.6022,10.30829,1.064442,124.085,10.18636,3.114536
111.3593,9.207174,0.1451588,121.8108,9.268177,2.007686
97.7392,2.255045,359.1942,107.8392,2.418321,359.9623
97.7392,2.255045,359.1942,107.8392,2.418321,359.9623
88.49271,353.9991,359.308,98.25311,354.1537,358.8329
76.02679,345.3368,359.9789,86.09933,345.4523,358.1589
68.99371,341.818,0.6021132,79.63828,341.8738,358.1826
68.99371,341.818,0.6021132,79.63828,341.8738,358.1826
60.34422,339.7708,1.197668,71.66971,339.72,358.3209
59.02119,339.7618,1.206026,70.36533,339.706,358.2979
56.29119,338.5797,1.660009,67.72704,338.4634,358.4933
56.29119,338.5797,1.660009,67.72704,338.4634,358.4933
55.57849,341.6343,1.470903,66.69765,341.4861,358.7733
56.10809,340.7861,1.242386,66.66115,340.7162,358.4583
56.10809,340.7861,1.242386,66.66115,340.7162,358.4583
57.83244,341.5289,0.6220823,68.12102,341.5636,357.9683
55.74319,340.4414,0.9398847,66.10053,340.4402,358.0744
55.74319,340.4414,0.9398847,66.10053,340.4402,358.0744
51.75942,346.1567,359.2226,62.23146,346.3547,357.37
50.20403,345.3632,359.3854,60.71342,345.5457,357.381
50.20403,345.3632,359.3854,60.71342,345.5457,357.381
49.59438,344.8864,359.5436,59.91378,345.0496,357.4542
49.59438,344.8864,359.5436,59.91378,345.0496,357.4542
48.5434,344.3961,359.7938,58.88848,344.524,357.609
50.37141,345.2074,359.45,60.66911,345.399,357.3882
51.80911,346.3243,359.1794,62.04785,346.5591,357.2875
51.80911,346.3243,359.1794,62.04785,346.5591,357.2875
52.3336,346.4812,359.1653,62.7757,346.7328,357.2622
55.03089,346.949,358.8478,65.07774,347.2518,357.0863
55.03089,346.949,358.8478,65.07774,347.2518,357.0863
55.526,348.5956,358.8744,65.86786,348.8889,357.3014
56.14738,348.5791,358.9754,66.49068,348.8549,357.3976
56.14738,348.5791,358.9754,66.49068,348.8549,357.3976
57.994,348.7764,358.8388,67.90182,349.0584,357.3667
59.47632,348.8521,358.9839,69.38251,349.111,357.5231
61.22529,348.673,359.1598,71.56306,348.9297,357.606
71.09273,343.5464,358.5997,81.43996,344.0292,356.3296
71.09273,343.5464,358.5997,81.43996,344.0292,356.3296
74.35262,340.8332,359.0187,85.29956,341.3168,356.2446
75.43606,340.8035,359.114,86.3843,341.2704,356.3323
78.97227,340.8116,359.399,89.92392,341.2273,356.6129
78.97227,340.8116,359.399,89.92392,341.2273,356.6129
81.45357,340.7203,359.6475,92.4099,341.0938,356.8312
82.74241,340.5906,359.6803,93.70575,340.9605,356.8376
97.10969,339.8483,357.987,108.3635,340.6322,355.0766
97.10969,339.8483,357.987,108.3635,340.6322,355.0766
107.2816,339.5134,357.0995,119.2793,340.6269,354.1094
110.0417,339.5068,357.0622,122.0389,340.6281,354.0692
112.8851,339.4137,357.1967,124.8929,340.5108,354.1794
113.3671,339.0414,357.6275,125.3756,340.0406,354.5067
113.3671,339.0414,357.6275,125.3756,340.0406,354.5067
111.9872,339.2939,358.0101,123.9491,340.1928,354.8991
115.7183,339.0902,358.0508,127.6965,339.9856,354.8938
116.8688,339.7642,358.0346,128.7735,340.6515,354.9895
122.4187,340.5448,357.3698,132.297,341.2885,354.7901
123.4362,340.485,357.3845,133.3181,341.2285,354.7944
125.1686,344.3825,357.1109,136.6907,345.4144,354.8583
125.1686,344.3825,357.1109,136.6907,345.4144,354.8583
127.1403,344.3046,357.0261,138.6986,345.3593,354.7494
127.1403,344.3046,357.0261,138.6986,345.3593,354.7494
126.2017,344.0876,357.2669,137.4835,345.0467,354.9719
126.2017,344.0876,357.2669,137.4835,345.0467,354.9719
124.4413,344.0217,357.5954,135.3454,344.8584,355.3291
124.4413,344.0217,357.5954,135.3454,344.8584,355.3291
123.8233,345.4242,357.5238,134.4386,346.2383,355.5067
121.8605,346.1826,357.8369,132.0231,346.8816,355.9865
120.2769,347.1096,358.1416,130.4199,347.7364,356.4173
119.9428,348.1262,358.1085,130.2151,348.7622,356.5131
119.9428,348.1262,358.1085,130.2151,348.7622,356.5131
119.8044,348.2303,358.1602,130.0739,348.8556,356.5828
118.3223,348.5078,358.4938,128.814,349.0717,356.9187
117.2791,348.8658,358.71,127.5559,349.369,357.2275
116.8852,348.2984,358.9595,127.4046,348.7733,357.375
116.3906,348.6494,359.0452,126.8985,349.103,357.5244
114.7441,349.4436,359.2899,125.019,349.8239,357.9355
114.7441,349.4436,359.2899,125.019,349.8239,357.9355
114.2334,349.8286,359.414,124.4975,350.1808,358.1278
101.1613,357.2858,0.2933197,111.4295,357.2558,0.04600392
90.3322,1.627205,0.4032389,100.0244,1.364817,0.869532
90.3322,1.627205,0.4032389,100.0244,1.364817,0.869532
89.49551,2.147187,0.2313417,99.18549,1.905684,0.7878841
87.68821,3.045884,359.8897,97.38599,2.849041,0.6026634
86.72012,3.467273,359.6306,96.41653,3.307981,0.4192423
85.04139,3.804549,359.0763,94.53686,3.734295,359.9546
83.94264,4.351582,358.7799,93.44541,4.323211,359.7533
81.57952,5.499005,358.3036,91.09917,5.533287,359.4738
75.84271,7.058968,357.6328,85.82129,7.149596,359.0648
62.93006,12.53164,356.0048,74.10916,12.74639,358.3243
62.93006,12.53164,356.0048,74.10916,12.74639,358.3243
60.26497,13.53321,355.0381,71.48931,13.91181,357.575
58.93226,14.03121,354.598,70.17986,14.48359,357.2425
58.57526,14.06629,353.9426,69.99847,14.70028,356.6742
57.25053,14.60018,353.4887,68.69891,15.31071,356.3375
57.9873,13.98147,353.2902,68.61464,14.68014,356.0222
58.40603,14.42809,352.9757,68.61649,15.17194,355.7623
58.40603,14.42809,352.9757,68.61649,15.17194,355.7623
55.75802,15.25876,352.3321,66.00323,16.09987,355.2797
54.49998,15.63101,352.057,64.76155,16.5134,355.0769
50.67543,17.01277,351.1825,61.00478,17.99554,354.4415
46.31843,19.24627,350.0074,57.18997,20.424,353.7173
46.31843,19.24627,350.0074,57.18997,20.424,353.7173
45.41023,19.49671,349.7489,56.29535,20.71596,353.512
43.78837,20.15998,349.2791,54.70627,21.44884,353.172
46.36849,21.21911,349.6098,57.14181,22.45616,353.6628
47.79566,19.95391,350.0761,58.49133,21.16469,353.9359
49.70137,19.88711,350.2147,59.95029,21.05553,353.9919
49.70137,19.88711,350.2147,59.95029,21.05553,353.9919
49.33735,20.46138,350.0138,59.62302,21.65421,353.9025
