L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.05035,6.515601,0.1729113,92.21194,6.398825,1.635602
82.05035,6.515601,0.1729113,92.21194,6.398825,1.635602
82.08055,6.506294,0.1984965,92.63824,6.377611,1.688864
82.0767,6.710202,0.1841688,92.43761,6.585629,1.688195
82.09113,6.69587,0.181528,92.65108,6.568052,1.697848
82.09113,6.69587,0.181528,92.65108,6.568052,1.697848
81.66821,6.933032,0.1062578,92.43536,6.806194,1.671976
81.68659,6.927407,0.09496335,92.45361,6.80277,1.659822
82.10794,6.457574,0.173353,92.26687,6.341714,1.625579
82.12462,6.455845,0.1687957,92.28351,6.340822,1.620788
82.13403,6.455586,0.1697977,92.29245,6.340431,1.621602
82.57467,6.428755,0.2007055,92.73139,6.314557,1.64856
82.57467,6.428755,0.2007055,92.73139,6.314557,1.64856
82.56114,6.41367,0.1987961,92.71718,6.300043,1.643966
82.09213,6.408646,0.1549489,92.45707,6.292931,1.613848
82.03603,6.359848,0.1480128,92.40006,6.246175,1.598197
81.91884,6.220893,0.1549146,92.28148,6.108211,1.580025
81.91884,6.220893,0.1549146,92.28148,6.108211,1.580025
81.91884,6.220893,0.1549146,92.28148,6.108211,1.580025
81.84884,5.943711,0.1704601,92.20509,5.835732,1.545776
81.49316,5.892388,0.1355573,91.84496,5.792551,1.493536
80.38025,5.79039,0.04914059,90.72714,5.699824,1.379398
80.38025,5.79039,0.04914059,90.72714,5.699824,1.379398
79.81916,5.522941,0.05581802,90.16087,5.43625,1.330546
79.50151,5.15999,0.09415606,89.83656,5.072549,1.30147
78.69865,4.023833,0.03201347,88.81649,3.96655,1.039561
74.59064,359.9524,0.2407093,84.29145,359.8675,0.6320618
74.59064,359.9524,0.2407093,84.29145,359.8675,0.6320618
73.6325,359.1559,0.2380861,83.33468,359.0829,0.4954835
68.17503,353.2394,0.8447345,77.84084,353.0985,0.2319263
62.1673,349.21,1.27867,72.09063,349.0307,0.05044915
61.58512,348.901,1.285046,71.51894,348.7253,0.002449797
59.83576,348.2395,1.386535,69.18098,348.0646,0.008972472
58.486,347.7959,1.323461,67.82816,347.6355,359.8704
58.486,347.7959,1.323461,67.82816,347.6355,359.8704
57.83388,349.3971,1.145481,67.11942,349.2316,359.9239
56.13572,348.7443,1.142248,65.4419,348.5879,359.8133
54.50451,348.094,1.095153,63.83257,347.9536,359.6592
54.50451,348.094,1.095153,63.83257,347.9536,359.6592
45.53356,345.7986,1.801888,55.60847,345.5358,359.9358
45.53356,345.7986,1.801888,55.60847,345.5358,359.9358
44.05536,345.2661,1.792469,54.15473,345.0138,359.83
44.12094,347.0394,1.504293,53.7112,346.7996,359.8501
43.08767,346.6646,1.602018,52.90958,346.4126,359.8496
43.08767,346.6646,1.602018,52.90958,346.4126,359.8496
44.77914,347.2937,1.232563,54.62886,347.1054,359.5634
43.68597,346.6833,1.370426,53.56023,346.481,359.5919
44.50887,346.2725,1.230381,54.11757,346.1123,359.4204
44.3713,347.1686,1.054269,54.8031,347.0382,359.2369
44.3713,347.1686,1.054269,54.8031,347.0382,359.2369
45.09885,347.7181,0.8206089,54.68535,347.6128,359.2106
46.41727,348.3986,0.4794986,56.35458,348.3701,358.9054
46.10973,348.2982,0.5103506,56.05065,348.2661,358.9181
46.09473,349.7914,0.3365136,55.97842,349.7654,358.9669
45.8622,349.7315,0.3615895,55.7478,349.7022,358.9812
47.07875,350.3299,0.084983,56.93394,350.3572,358.7973
47.61493,350.6281,0.03014096,57.46044,350.6689,358.7899
47.61493,350.6281,0.03014096,57.46044,350.6689,358.7899
47.68289,350.7291,0.1340582,57.5259,350.7508,358.9097
49.99885,350.4696,359.8165,59.4173,350.5615,358.6353
50.29079,351.1897,359.816,60.32173,351.2964,358.6319
51.01816,351.3427,359.8123,60.83081,351.4426,358.6916
51.28952,351.3667,359.8129,61.10159,351.4658,358.6964
51.76822,351.3841,359.8341,61.79245,351.4846,358.6842
51.72511,351.1046,0.01011184,61.76488,351.1672,358.8196
51.72511,351.1046,0.01011184,61.76488,351.1672,358.8196
50.31323,350.6015,0.482103,59.73725,350.5396,359.3174
50.91494,350.655,0.434712,60.33746,350.6001,359.2796
50.58599,350.4186,0.5847751,60.45196,350.3338,359.326
52.04693,350.7467,0.5094727,61.25644,350.6476,359.4089
52.04693,350.7467,0.5094727,61.25644,350.6476,359.4089
55.30166,350.0701,0.8908989,64.53874,349.9253,359.6924
55.30166,350.0701,0.8908989,64.53874,349.9253,359.6924
60.6698,346.8922,0.6093583,69.99297,346.8767,358.949
63.33053,347.2154,0.4201897,72.6411,347.2254,358.816
63.33053,347.2154,0.4201897,72.6411,347.2254,358.816
71.02007,340.3818,0.5503758,81.1486,340.5165,357.8223
80.93633,336.436,359.9287,91.37017,336.7359,356.5672
90.42312,336.9441,359.1938,101.0062,337.383,355.9479
93.25255,337.2081,359.4102,103.8187,337.6059,356.2125
102.0598,338.9328,358.9539,113.9567,339.6157,355.9669
102.0598,338.9328,358.9539,113.9567,339.6157,355.9669
109.9474,343.8497,358.1627,121.7011,344.6891,356.0145
113.2579,346.128,358.0359,124.8944,346.9705,356.2485
113.2579,346.128,358.0359,124.8944,346.9705,356.2485
115.9717,348.1887,358.2107,127.5171,348.9757,356.7234
118.53,348.978,358.3615,130.0437,349.7282,356.9769
121.0948,348.814,358.3873,132.6149,349.563,356.9691
121.0948,348.814,358.3873,132.6149,349.563,356.9691
122.3133,349.5201,358.383,133.8037,350.2632,357.0649
124.4304,349.3723,358.5378,135.9272,350.086,357.1851
124.7298,348.8919,358.8058,135.9791,349.527,357.38
125.7523,348.7861,358.8168,137.0055,349.4211,357.3698
125.8208,348.5671,359.177,136.5341,349.0875,357.7295
123.4843,348.6208,359.6523,133.9957,349.018,358.2058
124.842,348.4842,359.746,135.3593,348.867,358.2724
123.4223,348.3746,0.234895,133.9571,348.6483,358.7162
123.4223,348.3746,0.234895,133.9571,348.6483,358.7162
122.3051,348.9888,0.6380347,132.398,349.156,359.2477
122.8125,348.9482,0.716951,132.9073,349.1025,359.3181
120.8072,349.6312,1.00568,131.2932,349.718,359.642
119.009,350.2473,1.324851,129.4785,350.2494,0.04430499
119.009,350.2473,1.324851,129.4785,350.2494,0.04430499
118.1365,350.5851,1.466764,128.1803,350.5461,0.2935953
117.9137,350.7555,1.505542,127.9529,350.7081,0.3626247
116.2219,350.7784,1.692495,127.2523,350.6844,0.4378365
115.4356,351.2014,1.667421,126.453,351.1053,0.4958406
115.5852,351.4524,1.62093,125.8181,351.3658,0.5812622
114.4563,352.1021,1.688282,124.6724,351.9933,0.7641223
113.1187,352.455,1.788833,123.5318,352.315,0.9060476
110.7454,354.2729,1.768726,120.9093,354.1072,1.187693
106.4483,357.061,1.674131,116.16,356.8553,1.541623
104.5118,357.9938,1.563914,114.2165,357.7933,1.590436
104.5118,357.9938,1.563914,114.2165,357.7933,1.590436
98.45058,358.9034,1.636557,108.1374,358.6238,1.80491
93.24802,357.8675,1.80264,102.3171,357.5296,1.841628
91.24383,358.8694,1.443685,100.3095,358.5765,1.645246
83.64022,0.1318444,1.038766,93.59332,359.8103,1.459401
80.3764,4.586648,0.4527119,90.12121,4.257025,1.525532
72.88925,6.791451,359.6758,83.10687,6.489183,1.134594
72.88925,6.791451,359.6758,83.10687,6.489183,1.134594
64.47459,10.33779,357.8188,75.21851,10.25575,359.9172
64.47459,10.33779,357.8188,75.21851,10.25575,359.9172
60.04248,12.88634,356.9585,71.28321,12.90056,359.5023
57.34488,13.45453,356.1956,68.61404,13.60281,358.8678
55.92902,14.33876,355.7708,67.26288,14.55171,358.5823
53.6354,15.27546,354.7821,65.16444,15.68315,357.8037
51.11078,15.68241,354.1118,62.66111,16.21109,357.2301
51.07022,15.97408,353.7845,62.45112,16.56658,356.9505
51.07022,15.97408,353.7845,62.45112,16.56658,356.9505
52.99329,16.655,353.6806,64.18726,17.28617,356.9519
54.04149,16.24213,353.6396,64.56334,16.86474,356.7746
52.97973,16.52125,353.3239,63.51501,17.19453,356.5165
54.14563,16.63045,353.2796,64.45544,17.33873,356.4783
54.14563,16.63045,353.2796,64.45544,17.33873,356.4783
52.20187,17.25706,352.5808,62.54128,18.07503,355.9059
46.72293,20.69304,350.9097,57.02392,21.61786,354.75
44.92452,21.22226,350.0973,55.25355,22.27438,354.0475
43.41647,21.81097,349.3773,53.77802,22.97406,353.4469
43.41647,21.81097,349.3773,53.77802,22.97406,353.4469
44.86907,21.47766,349.5206,55.88671,22.78452,353.7207
44.30814,21.71989,349.2967,55.34102,23.06128,353.5483
45.83631,20.53577,349.7564,56.35417,21.78956,353.7271
47.5438,19.73759,350.2885,58.24059,20.97618,354.1998
47.06435,20.24075,350.1295,57.79475,21.49836,354.1426
49.44551,20.63609,350.7325,59.98072,21.79308,354.7622
49.37845,20.98809,350.6731,59.93872,22.1493,354.7728
50.77538,19.69806,351.2012,61.47754,20.82886,355.1663
51.50913,19.25004,351.4771,61.98311,20.32688,355.3153
51.50913,19.25004,351.4771,61.98311,20.32688,355.3153
51.95342,19.50018,351.5989,62.44608,20.55195,355.4844
53.46082,18.45008,352.1151,64.11142,19.4592,355.9022
54.39273,18.48073,352.3192,65.04975,19.45359,356.1183
55.5647,18.79478,352.498,66.24429,19.73079,356.3567
55.5647,18.79478,352.498,66.24429,19.73079,356.3567
57.63396,19.26933,352.6435,68.34756,20.16862,356.5941
57.63396,19.26933,352.6435,68.34756,20.16862,356.5941
59.68074,19.61657,353.028,70.42613,20.44554,357.0443
67.12142,20.55099,355.2435,78.38323,21.06624,359.565
84.64988,21.55653,0.7834021,95.86491,21.2352,5.221295
96.44012,21.16802,4.455061,108.4409,20.14663,9.04743
96.44012,21.16802,4.455061,108.4409,20.14663,9.04743
98.96516,21.07184,5.137189,110.9397,19.92022,9.687969
101.0042,20.96915,5.77366,112.9568,19.70324,10.2854
103.8007,20.71536,6.711888,115.7047,19.27375,11.13988
106.6348,20.4568,7.610289,118.4888,18.84761,11.95433
107.8841,19.24344,8.101536,119.6501,17.55222,12.23195
110.7452,18.97111,9.012761,122.4587,17.1104,13.05703
110.7452,18.97111,9.012761,122.4587,17.1104,13.05703
112.2332,18.76553,9.482693,121.1533,17.4924,12.72196
113.1649,18.75753,9.67757,120.1655,17.86564,12.36514
115.8832,18.45703,10.31669,122.8597,17.49417,12.95812
120.464,19.11408,11.20095,132.0785,16.84695,15.13696
122.8025,18.90611,11.46433,134.392,16.59315,15.34799
122.8025,18.90611,11.46433,134.392,16.59315,15.34799
123.8845,18.79535,11.61248,135.4603,16.45651,15.46805
125.8822,18.58588,11.96565,137.4285,16.1842,15.76584
126.1654,19.40648,11.83746,137.7514,17.01532,15.76419
126.1689,19.76564,11.52123,137.7762,17.41374,15.51336
125.7919,19.93691,11.1478,137.1286,17.71706,15.10901
124.8027,20.31975,10.58766,136.1369,18.18239,14.61508
124.8027,20.31975,10.58766,136.1369,18.18239,14.61508
126.0009,20.24615,10.65606,137.3272,18.09764,14.66608
124.9061,20.56762,10.16354,135.9828,18.55592,14.17451
124.9061,20.56762,10.16354,135.9828,18.55592,14.17451
122.6544,21.82016,9.677403,133.8265,19.84058,13.94285
121.9409,23.49006,9.577987,133.2353,21.48329,14.18783
121.9409,23.49006,9.577987,133.2353,21.48329,14.18783
120.1951,23.97872,8.886113,131.3457,22.11417,13.54669
119.9279,24.0199,8.791326,131.0857,22.17132,13.46358
119.0333,23.97653,8.505353,130.0363,22.21255,13.12378
119.0333,23.97653,8.505353,130.0363,22.21255,13.12378
117.8917,23.31149,8.042276,128.848,21.63607,12.54419
117.1908,22.63427,7.830796,128.3027,20.96071,12.27896
115.356,14.48984,6.597631,126.0345,13.18292,9.468925
115.1096,14.54817,6.413905,125.6168,13.30905,9.251719
114.5001,17.85948,6.309629,125.1726,16.58237,9.779605
115.926,18.78352,6.873531,126.8167,17.37838,10.57371
115.5594,18.83879,6.670815,126.2634,17.52095,10.32474
114.0126,18.30279,6.126709,124.7015,17.0897,9.690806
113.1128,17.98468,5.577429,123.9894,16.85298,9.133451
113.1128,17.98468,5.577429,123.9894,16.85298,9.133451
111.6312,17.18544,4.756572,122.6713,16.19448,8.210359
110.29,16.82967,4.177018,121.3233,15.9514,7.573391
98.81336,13.86206,1.71939,109.4338,13.36711,4.670965
96.39971,12.27864,1.088269,106.962,11.92365,3.75338
96.39971,12.27864,1.088269,106.962,11.92365,3.75338
85.17973,1.179472,359.5029,95.13628,1.175461,0.4299229
75.31443,352.3227,358.3782,85.30643,352.6277,357.9886
75.31443,352.3227,358.3782,85.30643,352.6277,357.9886
65.12804,349.1347,357.0651,75.74499,349.7007,356.2672
63.79869,348.4143,357.032,74.4402,348.9987,356.0995
61.16712,346.9571,357.081,71.86527,347.5577,355.8721
60.37574,347.8905,357.1872,70.85979,348.4529,356.0398
60.78614,350.6093,357.1005,70.64156,351.1234,356.27
60.78614,350.6093,357.1005,70.64156,351.1234,356.27
61.12474,351.5152,357.2168,71.17327,352.0061,356.4931
59.9589,350.8042,357.2996,70.02654,351.2917,356.4489
60.55731,350.2755,357.3541,70.43253,350.7669,356.3858
60.55731,350.2755,357.3541,70.43253,350.7669,356.3858
58.2532,348.9424,357.5467,68.17059,349.4214,356.3426
58.86663,350.7387,357.3279,69.14047,351.2692,356.3552
58.94432,351.4861,357.2043,69.18961,352.0474,356.3099
57.96442,350.869,357.3215,68.22706,351.4196,356.3141
56.2882,349.7191,357.4322,66.58528,350.2686,356.215
56.2882,349.7191,357.4322,66.58528,350.2686,356.215
48.37891,349.1009,358.157,57.86433,349.4206,356.8672
47.73672,348.621,358.3445,57.23881,348.917,356.9714
46.85386,348.7537,358.5569,56.3532,349.0111,357.1853
46.02882,348.1844,358.8582,55.54905,348.4008,357.3862
46.95351,348.4008,358.86,56.45959,348.6268,357.4127
46.95351,348.4008,358.86,56.45959,348.6268,357.4127
48.46968,348.8416,358.6751,58.22218,349.124,357.2579
48.19111,348.5985,358.8929,57.95325,348.8482,357.4304
49.89894,351.4994,358.5419,59.9232,351.8058,357.4573
50.11451,351.4299,358.7524,60.14204,351.7011,357.6523
50.11451,351.4299,358.7524,60.14204,351.7011,357.6523
50.7683,351.4161,358.8712,60.79578,351.6699,357.7672
51.00951,351.341,358.9422,61.03939,351.5836,357.8238
51.69569,351.9534,358.8729,61.49605,352.1935,357.8755
52.36774,352.6083,358.8764,62.14614,352.8383,357.9738
53.30132,352.6784,358.9702,63.07662,352.8915,358.0786
54.41864,352.6724,359.1113,64.1949,352.8618,358.2164
54.41864,352.6724,359.1113,64.1949,352.8618,358.2164
56.11555,354.4247,2.023769,65.6498,354.0931,1.412968
57.44898,352.7132,357.976,67.43288,353.0926,357.0719
57.50596,353.1042,358.7207,67.48943,353.3291,357.8708
57.50596,353.1042,358.7207,67.48943,353.3291,357.8708
59.28773,353.7617,359.239,69.261,353.8868,358.4958
60.25668,353.6033,359.6148,70.24379,353.6668,358.8516
74.35709,346.5904,359.0424,84.34372,346.9574,357.3145
81.62879,345.3185,358.8469,91.90288,345.7865,356.938
89.81429,345.9145,358.7853,100.4623,346.456,356.9757
92.56029,346.1224,359.4847,103.2078,346.5349,357.7012
92.56029,346.1224,359.4847,103.2078,346.5349,357.7012
103.184,344.5568,359.8232,114.9211,345.0466,357.7546
103.184,344.5568,359.8232,114.9211,345.0466,357.7546
106.9308,344.7094,359.8661,118.6702,345.2053,357.8376
109.9759,347.2112,0.1269714,121.5944,347.6311,358.4613
113.1391,349.4832,0.1132943,124.6566,349.8839,358.7715
116.1842,349.9228,0.2914642,127.6847,350.2854,359.0025
116.1842,349.9228,0.2914642,127.6847,350.2854,359.0025
119.1309,349.7155,0.4053612,130.6398,350.0598,359.0721
119.1309,349.7155,0.4053612,130.6398,350.0598,359.0721
124.5537,349.4414,0.3218504,136.0711,349.8074,358.9346
124.5537,349.4414,0.3218504,136.0711,349.8074,358.9346
128.3613,348.8392,0.05750186,134.3944,349.0432,359.2022
130.5732,348.675,359.8963,136.609,348.8965,359.0244
126.8267,348.5666,0.3884915,137.7445,348.8774,358.8996
128.5002,348.4877,0.1228302,139.4184,348.8493,358.6238
128.5002,348.4877,0.1228302,139.4184,348.8493,358.6238
125.4396,349.4681,0.3793556,135.9232,349.7175,359.0381
