Yaw,Pitch,Roll
0.03327363,358.7316,275.4019
0.03327363,358.7316,275.4019
0.03327363,358.7316,275.4019
0.03327363,358.7316,275.4019
0.01198305,358.7747,275.4123
0.008333361,358.7707,275.4092
0.02342895,358.7336,275.3864
0.02342895,358.7336,275.3864
0.02342895,358.7336,275.3864
0.072583,358.7094,275.3759
0.08607674,358.6974,275.3651
0.09462346,358.6863,275.3634
0.105871,358.6841,275.3687
0.105871,358.6841,275.3687
0.105871,358.6841,275.3687
0.105871,358.6841,275.3687
0.105871,358.6841,275.3687
0.105871,358.6841,275.3687
0.105871,358.6841,275.3687
0.05886402,358.5792,275.5767
0.05886402,358.5792,275.5767
0.001036009,358.5585,275.6278
359.9098,358.5363,275.7173
359.7906,358.4669,275.8569
359.6849,358.4183,275.9738
359.3766,358.2899,276.198
359.3766,358.2899,276.198
359.3766,358.2899,276.198
358.4981,358.0271,276.7953
357.6868,357.7263,277.4605
357.6868,357.7263,277.4605
356.5965,357.2727,278.1345
355.2711,356.868,278.8845
355.2711,356.868,278.8845
353.8063,356.4704,279.5241
352.2961,356.1916,280.0118
350.704,355.9268,280.5743
350.704,355.9268,280.5743
349.0832,355.7068,281.1131
347.6139,355.5537,281.4445
346.241,355.4197,281.8704
346.241,355.4197,281.8704
344.958,355.2708,282.2801
343.8034,355.2982,282.8257
343.2339,355.2649,283.1359
342.0533,355.1837,283.755
342.0533,355.1837,283.755
340.4136,355.2313,285.7022
339.1677,355.5307,285.7447
339.1677,355.5307,285.7447
338.1322,355.5112,286.1895
337.1845,355.4919,286.5613
336.7665,355.4887,286.67
336.0872,355.4665,286.8099
335.5307,355.4641,286.9042
335.5307,355.4641,286.9042
335.1213,355.5071,286.9772
334.9011,355.5879,286.8733
334.9394,355.5077,286.812
335.1038,355.365,286.2418
335.427,355.3775,285.7226
335.427,355.3775,285.7226
335.6425,355.3626,285.6586
336.2147,355.2173,285.7701
336.942,355.1575,286.0685
337.3328,355.3658,286.4993
338.4163,355.6269,286.6642
338.4163,355.6269,286.6642
339.7191,355.8275,287.1619
341.2406,356.0068,287.4032
342.04,356.1383,287.4938
343.6943,356.3475,287.7125
345.4936,356.419,287.9414
346.4855,356.5042,288.0287
348.5107,356.7053,288.2151
348.5107,356.7053,288.2151
350.6811,356.8169,288.2374
351.7514,356.9166,288.0125
354.4196,356.7946,286.3471
355.4817,356.5166,287.4187
356.4368,356.4938,287.4324
358.3498,356.4287,287.1547
0.1710887,356.41,287.2297
1.062424,356.3737,287.2829
1.990719,356.3465,287.2298
1.990719,356.3465,287.2298
4.908,356.6838,288.0927
5.50052,356.7086,289.1868
7.323987,356.8232,288.2772
9.121153,356.854,288.2695
9.930133,356.8709,288.2333
11.29262,356.8781,288.2826
11.29262,356.8781,288.2826
12.32715,356.8712,288.3848
13.15293,356.8935,288.2943
13.49141,356.9481,288.2784
13.74841,356.9612,288.3056
14.15753,356.8955,288.3639
14.15753,356.8955,288.3639
14.24543,356.886,288.2789
14.13459,356.8914,288.2339
14.13459,356.8914,288.2339
13.8288,356.9448,288.0914
13.64307,356.9617,288.0357
13.23475,356.9987,287.8726
12.95378,357.0472,287.7266
12.194,357.0688,287.3741
12.194,357.0688,287.3741
12.194,357.0688,287.3741
12.194,357.0688,287.3741
12.194,357.0688,287.3741
7.789163,357.4915,285.4994
7.789163,357.4915,285.4994
6.428991,357.6615,284.8629
4.786822,357.7249,283.9581
4.786822,357.7249,283.9581
3.914596,357.7167,283.6753
1.454801,357.8643,282.7124
0.6191668,357.9523,282.2051
358.7375,358.0232,281.23
357.8344,358.0257,280.8384
356.9142,358.0549,280.4025
356.9142,358.0549,280.4025
356.0035,358.1184,279.9062
354.1153,358.1566,278.7211
350.4069,358.1991,276.3201
350.4069,358.1991,276.3201
349.5031,358.2597,275.7278
347.0211,358.3172,274.0369
347.0211,358.3172,274.0369
346.2779,358.3894,273.5065
345.5216,358.4506,272.9484
344.1831,358.5647,271.9771
344.1831,358.5647,271.9771
342.9856,358.6876,271.0275
342.0024,358.7495,270.1296
340.944,358.7467,268.8661
340.6887,358.7392,268.4748
340.2791,358.6816,267.7552
340.0498,358.6338,267.0933
339.9903,358.6035,266.4882
340.0303,358.5793,266.2271
340.0303,358.5793,266.2271
340.3473,358.5355,265.5377
340.5469,358.5329,265.2998
340.9963,358.5414,264.8428
341.2833,358.5323,264.6091
341.2833,358.5323,264.6091
341.6586,358.5175,264.2017
342.2219,358.4131,264.0106
345.1319,358.539,262.0894
345.1319,358.539,262.0894
345.295,358.4946,263.9347
347.4262,358.6296,262.6279
348.1988,358.685,262.5153
349.015,358.7095,262.4181
349.8427,358.7259,262.2784
350.6992,358.7366,262.1296
354.5961,359.2113,261.6265
356.1593,359.4366,260.3886
356.1593,359.4366,260.3886
359.4301,359.9863,261.1596
0.5044336,0.1969444,261.1642
0.5044336,0.1969444,261.1642
1.592903,0.3717079,261.2213
2.668989,0.5363345,261.2635
4.774656,0.9098593,261.3659
6.731149,1.359834,261.4765
6.731149,1.359834,261.4765
7.128451,1.571641,262.5676
10.07763,2.06846,262.2218
11.40401,2.234107,262.4362
12.62305,2.330054,262.6854
13.21439,2.332418,262.7991
13.21439,2.332418,262.7991
13.77567,2.343179,262.8789
15.27233,2.410441,263.0576
15.7003,2.422561,263.1367
16.42876,2.405551,263.2672
16.92688,2.406414,263.3527
16.92688,2.406414,263.3527
17.21356,2.395568,263.4242
17.39505,2.279531,263.4871
17.4337,2.219062,263.4945
17.43655,2.158037,263.4693
17.43655,2.158037,263.4693
17.29735,1.938282,263.3554
17.2328,1.839646,263.3556
17.15645,1.744552,263.3456
17.06307,1.652207,263.3248
17.06307,1.652207,263.3248
17.06307,1.652207,263.3248
17.06307,1.652207,263.3248
15.82057,0.9437298,263.8664
15.45346,0.776992,264.075
14.04545,0.07153644,265.0734
12.86971,359.5286,265.9522
12.86971,359.5286,265.9522
11.52655,359.0376,266.9247
9.985793,358.4889,268.0179
8.406482,357.9545,269.043
7.641303,357.7214,269.5195
7.641303,357.7214,269.5195
6.119251,357.2763,270.5286
4.623823,356.8508,271.5776
3.221219,356.6008,272.516
1.829365,356.4037,273.4225
1.10996,356.2938,273.8523
359.6997,356.0313,274.7743
359.6997,356.0313,274.7743
359.0055,355.9249,275.2345
358.2827,355.8638,275.6897
357.5217,355.7917,276.1549
357.5217,355.7917,276.1549
355.8803,355.596,277.1295
352.5965,355.2394,278.9793
351.7548,355.1169,279.445
350.0699,354.99,280.335
349.2317,354.924,280.7863
348.4454,354.8653,281.2774
347.632,354.8607,281.7067
346.0451,354.8914,282.7995
345.3032,354.917,283.3139
343.8395,355.1276,284.2571
342.1894,354.904,285.4796
341.6632,354.9371,285.7287
341.6632,354.9371,285.7287
341.2089,354.9551,285.9792
340.306,355.035,286.441
340.1186,355.0895,286.6558
339.8965,355.2422,286.9715
339.8239,355.4188,287.2748
339.8524,355.48,287.3727
339.954,355.5496,287.4565
339.954,355.5496,287.4565
340.3473,355.6522,287.6524
341.4877,355.8737,287.9116
342.0336,355.8822,288.0576
342.0336,355.8822,288.0576
