L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
78.66232,352.2123,354.9658,89.24894,353.1965,354.0641
78.66232,352.2123,354.9658,89.24894,353.1965,354.0641
78.66232,352.2123,354.9658,89.24894,353.1965,354.0641
78.39669,351.3984,355.0323,89.38403,352.4227,353.9706
78.60751,351.5991,354.9899,89.40501,352.6091,353.9742
78.60751,351.5991,354.9899,89.40501,352.6091,353.9742
78.63888,351.1198,355.0621,89.25908,352.1017,353.9924
78.63888,351.1198,355.0621,89.25908,352.1017,353.9924
78.59213,351.5718,355.0211,88.99391,352.5302,354.0369
78.59213,351.5718,355.0211,88.99389,352.5302,354.0369
78.55211,352.0225,354.9792,88.94274,352.9815,354.0607
78.55211,352.0225,354.9792,88.94274,352.9815,354.0607
78.55398,352.0227,354.979,88.94666,352.982,354.0604
78.55398,352.0227,354.979,88.94666,352.982,354.0604
78.57413,351.7978,354.9999,88.97195,352.7567,354.0486
77.93832,351.7442,355.0722,88.73727,352.7296,354.0708
77.93832,351.7442,355.0722,88.73727,352.7296,354.0708
78.01407,350.8392,355.1562,88.83597,351.8232,354.0225
78.14063,351.7581,355.0494,88.74667,352.7277,354.0698
78.14063,351.7581,355.0494,88.74667,352.7277,354.0698
78.14257,351.762,355.0489,88.7425,352.7308,354.0704
78.14393,351.7625,355.0486,88.74487,352.7315,354.0702
78.14395,351.7625,355.0486,88.74487,352.7315,354.0702
78.14395,351.7625,355.0486,88.74487,352.7315,354.0702
77.6972,351.9508,355.0766,88.49312,352.9298,354.1035
78.08489,352.4391,354.9854,88.66751,353.409,354.1055
78.30531,352.4578,354.9603,88.88728,353.4346,354.0847
78.30531,352.4578,354.9603,88.88728,353.4346,354.0847
78.35665,352.0075,355.0012,89.14397,353.0065,354.0418
78.35665,352.0075,355.0012,89.14396,353.0065,354.0418
78.35665,352.0075,355.0012,89.14396,353.0065,354.0418
78.61427,351.5738,355.0186,89.41151,352.5788,353.9976
79.47128,351.644,354.9224,89.86793,352.629,353.9548
79.47243,351.6473,354.9219,89.869,352.6321,353.9549
79.47243,351.6473,354.9219,89.869,352.6321,353.9549
78.31486,352.4579,354.9593,89.09283,353.4579,354.0652
78.29794,352.6862,354.9375,89.06712,353.6862,354.0768
78.29794,352.6862,354.9375,89.06712,353.6862,354.0768
78.49756,352.9312,354.8912,89.2587,353.9384,354.0678
78.49758,352.9312,354.8912,89.25871,353.9384,354.0678
78.49758,352.9312,354.8912,89.25871,353.9384,354.0678
78.49761,352.9311,354.8912,89.25891,353.9383,354.0678
78.97611,352.5174,354.8842,89.74535,353.5374,354.0041
78.5257,352.4789,354.9351,89.10311,353.4621,354.0643
78.5257,352.4789,354.9351,89.10311,353.4621,354.0643
75.94215,354.3072,355.019,86.28835,355.1934,354.4159
75.94215,354.3072,355.019,86.28835,355.1934,354.4159
72.66437,356.9747,355.0942,82.56215,357.7097,354.8996
68.37828,359.5086,355.3104,78.88512,0.1741799,355.3886
68.37828,359.5086,355.3104,78.88512,0.1741799,355.3886
68.37827,359.5086,355.3104,78.88512,0.1741799,355.3886
68.37827,359.5086,355.3104,78.88512,0.1741799,355.3886
64.09636,1.095474,357.0085,74.41232,1.400369,357.3672
64.09636,1.095474,357.0085,74.41232,1.400369,357.3672
63.17084,1.271397,357.2993,73.48904,1.521117,357.6851
61.4604,1.416771,357.5543,71.97338,1.622981,357.947
60.26842,1.616618,357.8114,70.82132,1.772029,358.2328
60.26842,1.616618,357.8114,70.82132,1.772029,358.2328
57.83518,1.797469,358.1339,68.57948,1.883975,358.5694
56.86771,2.071707,358.3186,67.61391,2.118998,358.802
56.86771,2.071707,358.3186,67.61391,2.118998,358.802
51.18375,3.528664,358.7677,62.3326,3.429828,359.4346
48.62722,4.782795,359.0217,59.77939,4.589254,359.8787
48.62722,4.782795,359.0217,59.77939,4.589254,359.8787
47.18913,7.937916,358.952,58.34481,7.69509,0.2810311
48.45973,8.309277,358.9831,59.61225,8.084128,0.3754002
48.45973,8.309277,358.9831,59.61225,8.084128,0.3754002
47.88723,8.542845,359.1941,59.04303,8.277279,0.6266794
47.87788,9.906168,359.2281,59.04165,9.619765,0.8647758
47.87788,9.906168,359.2281,59.04165,9.619765,0.8647758
47.25463,10.13033,359.3795,58.42411,9.812572,1.057203
46.79967,10.3878,359.5186,57.97502,10.042,1.242441
46.79967,10.3878,359.5186,57.97502,10.042,1.242441
46.13852,10.60044,359.6822,57.31963,10.21939,1.444663
46.39083,10.88816,359.8093,57.57591,10.49001,1.62178
