Yaw,Pitch,Roll
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
358.3706,354.8079,280.2918
357.3691,355.3323,281.1129
357.3691,355.3323,281.1129
357.3053,355.3446,281.0663
357.2779,355.3388,280.98
357.2779,355.3388,280.98
357.2619,355.356,280.9352
357.2709,355.3668,280.8998
357.2875,355.3778,280.8727
357.2875,355.3778,280.8727
357.2873,355.4122,280.8478
357.2647,355.4579,280.8247
357.2286,355.4937,280.7837
357.2286,355.4937,280.7837
357.1908,355.5143,280.7474
357.1908,355.5143,280.7474
357.1908,355.5143,280.7474
357.1908,355.5143,280.7474
357.1908,355.5143,280.7474
357.1908,355.5143,280.7474
357.1908,355.5143,280.7474
357.1266,355.5721,280.7837
357.1223,355.5716,280.7572
357.1223,355.5716,280.7572
357.1165,355.5723,280.7471
357.1165,355.5723,280.7471
357.1165,355.5723,280.7471
357.1165,355.5723,280.7471
357.1165,355.5723,280.7471
