L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
95.31278,345.2009,358.124,103.4331,345.7904,356.5093
95.31278,345.2009,358.124,103.4331,345.7904,356.5093
96.13517,345.7789,357.822,104.2469,346.4289,356.2972
96.13517,345.7789,357.822,104.2469,346.4289,356.2972
95.04659,344.6268,358.2628,103.6578,345.2156,356.4243
95.04659,344.6268,358.2628,103.6578,345.2156,356.4243
95.04659,344.6268,358.2628,103.6578,345.2156,356.4243
95.04659,344.6268,358.2628,103.6578,345.2156,356.4243
95.08886,344.6149,358.2516,103.4564,345.1918,356.4815
95.08585,344.6165,358.2524,103.4534,345.1931,356.4824
95.09636,344.6218,358.2487,103.4554,345.1988,356.482
95.09637,344.6218,358.2487,103.4554,345.1988,356.482
95.09637,344.6218,358.2487,103.4554,345.1988,356.482
95.0807,345.1818,358.194,103.3374,345.7651,356.536
94.77103,345.1846,358.2845,102.6547,345.7305,356.7318
95.00159,345.1905,358.2163,103.1232,345.7622,356.5977
95.00159,345.1905,358.2163,103.1232,345.7622,356.5977
94.75324,345.7196,358.0842,103.0707,346.3008,356.4805
94.1315,345.7094,358.2621,102.1861,346.2411,356.726
94.11597,346.2717,358.2068,102.1454,346.8134,356.7573
94.11598,346.2718,358.2068,102.1454,346.8134,356.7573
94.02343,346.2721,358.2332,102.0777,346.8098,356.7762
94.02341,346.2721,358.2332,102.0776,346.8098,356.7762
88.67625,340.279,0.3961787,96.86835,340.4342,358.0068
88.63822,340.2391,0.4113484,96.83298,340.3913,358.0151
79.79428,339.9642,2.997167,89.00161,339.6885,0.2288824
79.79428,339.9642,2.997169,89.00161,339.6885,0.2288824
74.46659,335.3332,4.756527,83.18011,334.8664,1.422467
73.42134,331.164,5.416304,82.46342,330.6736,1.327142
73.42137,331.164,5.416306,82.46344,330.6736,1.327137
73.47198,329.4274,5.622636,82.67208,328.9377,1.201232
70.81785,328.1662,5.951218,80.44875,327.6362,1.188922
69.78209,327.874,6.06299,79.4438,327.3323,1.241704
70.03441,331.3388,5.347682,78.59132,330.8622,1.462087
70.0344,331.3388,5.347686,78.59132,330.8622,1.462087
68.01511,332.9417,5.081327,76.47915,332.4819,1.488116
68.48549,332.3394,4.801489,77.03102,331.928,1.103278
66.32339,330.5789,5.37214,75.01324,330.1122,1.368229
65.59637,330.4384,5.476876,74.29801,329.9596,1.447754
65.25749,331.829,4.977889,73.87125,331.4061,1.200222
64.67615,331.8317,4.97361,73.28969,331.4093,1.196426
64.006,331.6742,5.098954,72.63211,331.2371,1.293947
63.26675,330.3753,5.394484,72.01822,329.9113,1.34246
63.40368,331.5891,4.865897,71.77451,331.1933,1.156925
62.8867,331.5045,4.898277,71.26427,331.1055,1.174999
62.4132,330.6819,4.74528,71.17284,330.3104,0.7495274
62.00648,330.6606,4.745317,70.76793,330.2893,0.7458571
61.38414,331.3098,4.591359,70.06564,330.9542,0.7241102
62.60087,332.1949,3.833258,70.74516,331.9427,0.3237667
62.01611,332.1201,3.748267,70.16609,331.8793,0.2273925
61.79848,332.2708,3.659197,70.1897,332.0424,0.06498401
61.40264,332.5667,3.532067,69.50692,332.3512,0.09782355
61.20444,332.5065,3.498425,69.31318,332.2958,0.05485366
62.9752,333.4637,2.424582,71.33772,333.4114,359.0364
62.821,333.4542,2.404599,71.18421,333.4045,359.015
62.43209,333.4517,2.417033,70.7616,333.3976,359.04
62.60838,333.7639,2.208096,70.9435,333.7392,358.8771
62.55477,333.7092,2.070937,70.89323,333.7029,358.7325
62.55497,333.69,2.013008,70.89457,333.6914,358.6721
62.80053,333.6608,1.858457,71.41747,333.6943,358.4043
62.81806,333.6457,1.80743,71.43586,333.6869,358.3514
62.67215,333.6379,1.618758,70.99268,333.6852,358.2771
62.69449,333.5776,1.546714,71.01871,333.6353,358.1964
62.53559,332.8999,1.634714,71.13128,332.9555,358.0766
62.52533,332.8087,1.633056,71.12794,332.8655,358.0596
62.67272,331.4866,1.557281,71.18017,331.5523,357.8288
62.42727,331.439,1.559633,71.17577,331.5142,357.7269
62.35556,331.3861,1.417236,71.10746,331.4806,357.577
63.57268,331.5103,0.83516,72.35867,331.6946,357.0086
62.22725,331.532,1.253534,70.96604,331.6479,357.442
62.20558,331.546,1.210286,70.94289,331.6675,357.4017
62.14634,331.0096,1.267795,70.93134,331.1265,357.3601
62.11987,330.9409,1.285633,70.91085,331.0562,357.3657
62.62864,332.5942,0.1404373,71.27574,332.8433,356.5196
62.70218,332.8835,0.03311955,71.32606,333.1436,356.4625
63.21453,333.8961,359.7063,72.03418,334.2184,356.2173
63.2586,333.9716,359.6612,72.07216,334.2992,356.1858
64.28121,335.3249,358.8113,72.97682,335.7573,355.582
64.45703,335.4537,358.7902,73.15439,335.8882,355.5779
64.34679,335.5482,358.9259,73.0395,335.9628,355.7273
64.60713,335.4894,358.8318,73.81492,335.9623,355.4508
64.6516,335.3217,358.8387,73.86073,335.7949,355.4319
64.66618,335.2664,358.8568,73.87961,335.7376,355.44
65.11608,335.0356,358.7478,73.8812,335.4903,355.4548
65.21088,335.2119,358.6074,73.96194,335.6839,355.346
65.24345,335.274,358.5942,73.97108,335.7457,355.35
65.17909,335.2152,358.7639,73.91317,335.6642,355.5073
65.16463,334.8812,358.8528,73.92715,335.3193,355.5361
65.49585,334.0178,358.8212,74.07767,334.4434,355.4394
65.53082,334.0293,358.8136,74.11172,334.4558,355.4339
65.86599,334.0631,358.7089,74.69143,334.5269,355.2512
65.8898,334.0844,358.7265,74.71391,334.5454,355.2721
66.39264,333.8453,358.7505,75.0378,334.2938,355.3259
66.58988,335.1765,358.4423,75.30997,335.6802,355.192
66.62714,335.1781,358.4178,75.34676,335.6851,355.1682
66.69798,334.6343,358.4756,75.23519,335.1134,355.2074
66.72981,334.6755,358.4667,75.26403,335.1551,355.2054
66.47835,334.7271,358.5577,75.03756,335.194,355.2933
