L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
94.14622,358.2978,0.4266477,104.688,358.1866,0.4827782
94.14622,358.2978,0.4266477,104.688,358.1866,0.4827782
94.14622,358.2978,0.4266477,104.688,358.1866,0.4827782
93.91902,358.2991,0.4340389,104.2603,358.1824,0.4964265
93.91902,358.2991,0.4340389,104.2603,358.1824,0.4964265
93.72282,358.3039,0.4400263,104.4603,358.1862,0.490109
93.72282,358.3039,0.4400263,104.4603,358.1862,0.490109
93.66327,358.4177,0.4300535,104.0826,358.2973,0.5065378
93.0118,358.4247,0.4508263,103.6468,358.2936,0.5204818
92.7923,358.4279,0.4577169,103.2142,358.2913,0.5343835
92.7923,358.4279,0.4577169,103.2142,358.2913,0.5343835
92.62252,358.542,0.4513306,103.1673,358.4035,0.540174
92.62255,358.542,0.45133,103.1673,358.4035,0.5401736
92.62255,358.542,0.45133,103.1673,358.4035,0.5401736
92.62457,358.5436,0.4510938,103.1693,358.4051,0.5401695
92.61472,358.5418,0.4516081,102.9576,358.4018,0.5468917
92.61935,358.5417,0.4514728,102.9622,358.4019,0.5467479
92.61935,358.5417,0.4514728,102.9622,358.4019,0.5467479
92.40231,358.3188,0.4819932,102.9503,358.1754,0.5385086
92.40231,358.3188,0.4819932,102.9503,358.1754,0.5385086
92.40145,358.3174,0.4821596,102.9497,358.1741,0.5384777
92.40145,358.3174,0.4821591,102.9497,358.1741,0.5384777
92.40145,358.3174,0.4821591,102.9497,358.1741,0.5384777
92.4014,358.3176,0.4821471,102.9495,358.1742,0.5384871
92.18236,357.6393,0.5605788,102.9345,357.4909,0.5129316
92.39803,358.0904,0.5061072,102.9443,357.9462,0.5299709
92.39803,358.0904,0.5061072,102.9443,357.9462,0.5299709
92.17713,358.0915,0.5132392,102.7321,357.9433,0.5367295
91.97294,358.094,0.5196785,102.7188,357.9433,0.5371591
91.97294,358.094,0.5196785,102.7188,357.9433,0.5371591
91.97297,358.094,0.5196781,102.7188,357.9433,0.5371591
91.97185,357.8698,0.5432605,102.7189,357.7183,0.5285823
92.61397,357.8618,0.5230262,103.1654,357.7207,0.5142257
92.61397,357.8618,0.5230262,103.1654,357.7207,0.5142257
92.8237,357.8587,0.5164483,103.1751,357.7202,0.5138921
92.82814,358.0857,0.4924535,103.177,357.9481,0.5225154
92.82814,358.0857,0.4924535,103.177,357.9481,0.5225154
93.28106,358.081,0.4780237,104.0231,357.9542,0.4953966
93.27878,358.0824,0.4779468,104.0208,357.9558,0.4955296
92.83064,358.3125,0.4685642,103.1759,358.1757,0.531221
92.83064,358.3125,0.4685642,103.1759,358.1757,0.531221
92.83602,358.0876,0.4920001,103.383,357.9514,0.5159781
92.83719,358.3126,0.4683431,103.3824,358.1772,0.5245984
92.83719,358.3126,0.4683431,103.3824,358.1772,0.5245984
92.83578,358.086,0.492171,103.3866,357.9499,0.5158036
95.25911,357.6037,0.4625616,106.1828,357.5121,0.4089024
95.25911,357.6037,0.4625616,106.1828,357.5121,0.4089024
95.25912,357.6037,0.4625612,106.1828,357.5121,0.4089021
96.74821,356.4502,0.5341837,107.3062,356.3775,0.3294225
96.74849,356.4503,0.534168,107.3062,356.3776,0.3294215
96.54774,357.1339,0.468914,107.2904,357.0622,0.3561309
96.54774,357.1339,0.468914,107.2904,357.0622,0.3561309
96.53929,357.5874,0.4214991,107.0818,357.5169,0.3801919
96.53929,357.5874,0.4214991,107.0818,357.5169,0.3801919
96.53965,357.5878,0.4214488,107.0819,357.5173,0.3802019
104.9884,353.6079,0.6914736,115.7803,353.5965,359.9842
104.9884,353.6079,0.6914736,115.7803,353.5965,359.9842
112.6208,351.1464,0.2994043,123.6521,351.3134,359.2191
119.8038,350.232,359.7092,131.0192,350.59,358.5068
119.8038,350.232,359.7092,131.0192,350.59,358.5068
120.8394,349.9429,359.5983,132.0632,350.3277,358.3412
124.3969,348.2128,359.3753,135.744,348.6868,357.8591
125.5785,347.9144,359.1685,136.935,348.4338,357.597
125.5785,347.9144,359.1685,136.935,348.4338,357.597
125.8811,348.0642,359.0061,137.1797,348.6045,357.4474
127.0272,347.8369,358.8379,138.3326,348.4138,357.2373
127.0272,347.8369,358.8379,138.3326,348.4138,357.2373
125.306,348.5332,358.9057,136.674,349.0723,357.3672
126.4379,348.2139,358.7352,137.8158,348.7923,357.1362
126.4379,348.2139,358.7352,137.8158,348.7923,357.1362
127.3088,346.6094,358.729,138.667,347.2011,356.8815
127.9948,346.2375,358.6085,139.4791,346.8652,356.6734
