Yaw,Pitch,Roll
0.9537801,0.1853493,276.9596
0.9600663,0.1897587,276.9399
0.9597146,0.1889984,276.9294
0.9610786,0.1642957,276.937
0.9610786,0.1642957,276.937
0.9618875,0.1662194,276.941
0.962716,0.1728119,276.9615
0.9630474,0.1760976,276.9643
0.9622345,0.1753429,276.9702
0.9727932,0.1891284,276.9847
0.9681552,0.1875153,277.0136
0.9681552,0.1875153,277.0136
0.9652672,0.1785931,277.0246
0.9652672,0.1785931,277.0246
0.9632261,0.1840595,277.0311
0.9566866,0.187864,277.0046
0.9566866,0.187864,277.0046
0.957932,0.196202,276.9783
0.9488866,0.1987662,276.9585
0.9411594,0.2002004,276.9607
0.9411594,0.2002004,276.9607
0.9359338,0.20429,276.9589
0.9431831,0.2060266,276.9628
0.9524877,0.2054004,276.9625
0.9524877,0.2054004,276.9625
0.977501,0.2055216,276.9568
1.068886,0.192956,276.9576
1.117239,0.1930446,276.9686
1.117239,0.1930446,276.9686
1.137912,0.1827519,276.9713
1.148061,0.1843409,276.9842
1.173925,0.1306732,276.987
1.173925,0.1306732,276.987
1.201135,0.1226787,276.9697
1.206182,0.1092995,276.9364
1.206182,0.1092995,276.9364
1.218145,0.0738722,276.9196
1.223086,0.05457775,276.9183
1.217618,0.04898442,276.9287
1.217618,0.04898442,276.9287
1.242397,0.02449738,276.9531
1.241574,0.03208354,276.9775
1.252184,0.006037674,276.9894
1.252184,0.006037674,276.9894
1.263563,359.9903,276.9865
1.270395,359.9915,276.9624
1.270395,359.9915,276.9624
1.271337,359.9804,276.9355
1.262448,359.9838,276.9277
1.262448,359.9838,276.9277
1.256771,359.9854,276.9266
1.219624,359.9862,276.9373
1.195512,-0.003354583,276.9531
1.195512,-0.003354583,276.9531
1.173235,0.005152311,276.9624
1.150559,0.01156159,276.9605
1.130945,-0.001238879,276.9555
1.104433,0.01258825,276.9507
1.090803,0.02036837,276.9483
1.078974,0.0307843,276.9541
1.078974,0.0307843,276.9541
1.053843,0.03806497,276.9791
1.053843,0.03806497,276.9791
1.030701,0.0145625,276.9937
1.032509,0.01437397,276.9908
1.032509,0.01437397,276.9908
1.024488,0.01951983,276.9628
1.032054,0.01349784,276.9362
1.034806,0.003874425,276.9259
1.034806,0.003874425,276.9259
1.031088,0.009041036,276.9222
1.031088,0.009041036,276.9222
1.031088,0.009041036,276.9222
1.031088,0.009041036,276.9222
1.031088,0.009041036,276.9222
1.031088,0.009041036,276.9222
1.031088,0.009041036,276.9222
0.9040232,0.0176237,276.9443
0.9066292,0.01604614,276.9317
0.9169803,0.01262288,276.9204
0.9310834,0.001155903,276.8955
0.9416121,-0.00434987,276.8907
0.9685163,359.9819,276.8877
1.012665,359.9591,276.8906
1.023395,359.9553,276.8984
1.039844,359.9504,276.9005
1.056171,359.9484,276.899
1.118576,359.9266,276.9004
1.182257,359.9254,276.912
1.248924,359.9119,276.9298
1.410494,359.9127,276.9761
1.43367,359.8849,276.9804
1.43367,359.8849,276.9804
1.416945,359.8601,276.9839
1.387589,359.8349,276.9922
1.269821,359.8038,277.0022
1.231017,359.8039,276.9877
1.231017,359.8039,276.9877
1.175971,359.8043,276.9701
1.154344,359.8077,276.9696
1.147833,359.821,276.9596
1.14994,359.8284,276.9574
1.199438,359.8666,276.9466
1.199438,359.8666,276.9466
1.215674,359.8862,276.9511
1.212636,359.8981,276.9398
1.190005,359.9134,276.903
1.184679,359.9236,276.9063
1.184679,359.9236,276.9063
1.182536,359.9382,276.9241
1.182448,359.9469,276.9824
1.167662,359.9645,276.924
1.167662,359.9645,276.924
1.143876,359.9572,276.9136
1.132729,359.9218,276.904
1.121357,359.9021,276.9279
1.125444,359.8972,276.9621
1.125444,359.8972,276.9621
1.139184,359.8593,277.0182
1.139184,359.8593,277.0182
1.135146,359.8434,277.0039
1.129856,359.8384,276.9711
1.13011,359.8441,276.9509
1.125862,359.8314,276.9086
1.125862,359.8314,276.9086
1.115578,359.8518,276.9161
1.106066,359.8668,276.9548
1.106066,359.8668,276.9548
1.100894,359.8734,276.9772
1.092801,359.9012,276.9642
1.080969,359.9042,276.9243
1.080969,359.9042,276.9243
1.080969,359.9042,276.9243
1.080969,359.9042,276.9243
1.080969,359.9042,276.9243
1.080969,359.9042,276.9243
1.080969,359.9042,276.9243
1.080969,359.9042,276.9243
1.080969,359.9042,276.9243
1.080969,359.9042,276.9243
