Yaw,Pitch,Roll
1.029215,0.9998857,282.3492
1.013439,0.9375057,282.2082
1.013439,0.9375057,282.2082
1.014763,0.9048794,282.0511
1.032573,0.8804093,281.8687
1.032573,0.8804093,281.8687
1.064737,0.8131149,281.7327
1.081608,0.7821881,281.6622
1.086913,0.7527483,281.5439
1.071951,0.7310369,281.4546
1.046787,0.7253657,281.4029
0.9965029,0.7448119,281.3392
0.8165637,0.7347029,281.2412
0.7240677,0.6737699,281.2112
0.6303942,0.6257226,281.2007
0.4061475,0.6603123,281.1808
0.1295379,0.6780047,281.1605
359.8066,0.6301013,281.2366
359.6399,0.6258445,281.2993
359.6399,0.6258445,281.2993
359.2558,0.61379,281.4774
359.0181,0.6057795,281.593
358.4312,0.5843207,281.9045
358.0747,0.5501898,282.1085
357.157,0.4287252,282.6809
356.5657,0.3617671,283.0262
355.1394,0.1430608,283.752
354.3329,-0.001157717,284.1251
352.5197,359.7948,284.861
350.5214,359.5782,285.5506
349.4882,359.4338,285.8712
348.4334,359.343,286.1799
346.2627,359.2362,286.7833
345.1319,359.2118,287.061
342.8658,359.0868,287.5705
341.7708,359.021,287.813
340.693,358.9905,288.066
340.693,358.9905,288.066
337.6523,358.9178,288.8251
335.8433,358.8996,289.3295
334.9747,358.925,289.6131
334.2003,358.9193,289.8222
334.2003,358.9193,289.8222
331.9973,358.9435,290.5473
330.6848,358.976,291.0455
330.055,358.9801,291.2799
328.8789,359.0657,291.7055
328.2981,359.1154,291.8876
327.1287,359.1346,292.2357
326.5903,359.1159,292.3921
326.0992,359.0907,292.5311
325.1391,359.1396,292.758
324.6689,359.182,292.8568
323.8511,359.1635,293.0258
323.5355,359.1737,293.0898
323.0789,359.4674,294.1613
323.0789,359.4674,294.1613
322.7845,359.4547,294.4305
322.3176,359.4242,294.5856
322.0024,359.6062,294.6539
321.9957,359.6466,294.6513
322.1262,359.6911,294.6279
322.2203,359.7476,294.6094
322.4081,359.8127,294.5423
322.4081,359.8127,294.5423
322.6631,359.7997,294.4976
323.005,359.8471,294.4663
323.1653,359.8616,294.4471
323.4772,359.7677,294.4395
323.6456,359.7144,294.441
323.831,359.7015,294.4245
323.831,359.7015,294.4245
324.4054,359.5791,294.3085
324.6429,359.4973,294.273
325.309,359.3523,294.1959
325.7211,359.277,294.1473
326.17,359.1945,294.1055
326.6534,359.1123,294.069
328.4772,358.7278,294.0252
329.3013,358.5602,294.0314
331.2829,358.2725,294.0511
332.4333,358.1813,294.0489
333.6492,358.1353,294.0393
333.6492,358.1353,294.0393
334.9485,358.0919,293.9796
337.7555,357.9809,293.7834
340.8467,357.9154,293.5663
340.8467,357.9154,293.5663
344.2112,357.7479,293.3103
351.3407,357.5515,292.9847
353.1472,357.4995,292.9344
354.9559,357.4906,292.86
354.9559,357.4906,292.86
2.007475,357.3858,292.6268
2.007475,357.3858,292.6268
3.663628,357.3464,292.6471
5.292719,357.3277,292.6236
11.64721,357.1929,292.7046
13.19324,357.21,292.8237
13.19324,357.21,292.8237
16.10018,357.2038,292.9058
16.10018,357.2038,292.9058
21.05414,356.991,293.2937
21.05414,356.991,293.2937
23.15299,357.0229,293.5272
24.09316,356.9554,293.6554
25.86966,356.7536,293.8101
27.53669,356.7381,293.8882
28.32036,356.7063,293.9469
29.78661,356.5383,294.0583
29.78661,356.5383,294.0583
31.09688,356.4098,294.0965
32.29936,356.2878,294.1188
32.85309,356.2321,294.1479
33.85382,356.1508,294.209
34.28428,356.1237,294.1961
35.03108,356.032,294.1721
35.03108,356.032,294.1721
35.76182,355.921,294.2067
35.90013,355.8727,294.2026
36.02322,355.8107,294.1903
36.02322,355.8107,294.1903
36.18815,355.7272,294.1927
36.1701,355.6689,294.1988
36.13559,355.4973,294.2105
36.03531,355.5508,294.2323
35.89518,355.5663,294.2666
35.84763,355.5528,294.2476
35.80531,355.5474,294.2085
35.80531,355.5474,294.2085
35.76446,355.5564,294.1376
35.69099,355.5414,293.9473
35.79246,355.6674,293.1151
35.87289,355.735,292.7598
36.0819,356.0018,291.9286
36.20194,356.2325,291.544
36.33856,356.4383,291.0848
36.33856,356.4383,291.0848
36.45805,356.6153,290.511
36.63063,356.7,289.2067
36.81612,356.6564,287.1255
36.92362,356.7181,286.4738
37.02297,356.8288,285.7428
37.1173,356.9867,284.0963
37.1173,356.9867,284.0963
37.22683,357.2418,280.7554
37.29037,357.3817,279.1447
37.3199,357.4308,278.2434
37.37204,357.4346,277.3211
37.37204,357.4346,277.3211
37.45306,357.3928,276.4303
37.94958,357.6019,273.1066
38.05391,357.6627,272.3376
38.28889,357.7213,270.9011
38.39995,357.7866,270.2808
38.45354,357.9021,269.6371
38.4875,358.0072,268.9754
38.50252,358.0387,268.3323
38.50261,357.9969,267.2411
38.49588,357.9948,266.8092
38.47076,358.0191,266.4213
38.47076,358.0191,266.4213
38.23966,358.1409,265.2682
38.23966,358.1409,265.2682
38.15304,358.2023,265.2067
38.03271,358.2676,265.1547
37.6553,358.3392,264.9795
37.34505,358.4056,264.9297
37.34505,358.4056,264.9297
37.00974,358.4054,264.9017
36.71155,358.406,264.8409
36.54978,358.4577,264.8161
36.54978,358.4577,264.8161
36.3769,358.5211,264.7955
36.19505,358.5528,264.7813
35.75963,358.5308,264.7292
34.88651,358.5521,264.5378
34.10228,358.6933,264.4576
33.65529,358.7476,264.4295
33.14428,358.7928,264.3881
32.56918,358.8304,264.3784
30.28518,358.9467,264.2387
29.35932,358.9628,264.1653
27.17372,358.9818,263.9186
25.95666,358.9671,263.7783
23.29642,358.9452,263.3694
23.29642,358.9452,263.3694
18.93389,358.848,262.6469
18.93389,358.848,262.6469
15.626,358.656,262.5833
13.93827,358.5804,262.6333
10.47286,358.5426,262.6214
6.699745,358.495,262.5718
6.699745,358.495,262.5718
2.893564,358.3012,262.5729
358.9509,358.2872,262.5077
355.0704,358.1428,262.4485
355.0704,358.1428,262.4485
353.2132,358.0263,262.4041
351.3923,357.9335,262.3372
346.2661,357.5361,262.0497
343.3375,356.8869,261.7338
343.3375,356.8869,261.7338
341.9607,356.6228,261.4897
339.1872,356.3129,261.0463
