L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
76.52216,354.4877,1.741929,87.67863,354.1496,0.7919927
76.52216,354.4877,1.741929,87.67863,354.1496,0.7919927
76.53295,354.5577,1.697075,87.69379,354.2268,0.7592262
77.922,352.0121,1.71663,89.20252,351.7392,0.4007706
77.922,352.0121,1.71663,89.20252,351.7392,0.4007706
78.05105,345.5913,2.380628,89.49773,345.3047,0.1056687
82.76683,339.9511,2.176057,94.00729,339.8396,359.0959
82.76683,339.9511,2.176057,94.00729,339.8396,359.0959
82.97994,339.9656,2.133755,94.01661,339.8589,359.0939
82.97201,339.9901,2.136107,94.00701,339.8825,359.1012
82.97201,339.9901,2.136107,94.00701,339.8825,359.1012
82.96017,339.5194,2.185848,94.02219,339.4105,359.0721
82.96051,339.5266,2.172425,94.02151,339.4199,359.0604
82.4773,339.0988,2.296832,93.57154,338.9735,359.1107
82.48926,339.11,2.278791,93.58263,338.9878,359.0953
82.47372,338.4198,2.338422,93.40351,338.2943,359.075
82.48132,338.3982,2.331224,93.41272,338.2743,359.0636
82.26676,338.4244,2.363835,93.40937,338.2968,359.0625
82.26676,338.4244,2.363835,93.40937,338.2968,359.0625
82.70802,338.0438,2.329299,93.44834,337.9231,359.0436
82.70802,338.0438,2.329299,93.44834,337.9231,359.0436
82.45275,337.6134,2.436547,93.44242,337.4835,359.0372
82.45275,337.6134,2.436547,93.44242,337.4835,359.0372
82.67367,337.6046,2.411494,93.44659,337.4766,359.0497
82.69445,337.8099,2.386995,93.66966,337.6869,359.0215
82.70201,337.7808,2.393912,93.67904,337.6571,359.0223
82.70306,337.7087,2.41934,93.68587,337.5819,359.0325
82.9323,337.6648,2.377694,93.91729,337.5473,358.983
82.95483,337.343,2.380664,93.96827,337.2304,358.9266
82.99197,337.3249,2.346961,94.00667,337.2186,358.8897
83.01512,337.3042,2.353578,94.03152,337.1971,358.8919
82.09103,337.3083,2.536769,92.89084,337.1605,359.1114
82.09103,337.3083,2.536769,92.89084,337.1605,359.1114
82.10858,337.3004,2.535611,92.90902,337.153,359.1086
81.6722,337.5544,2.577712,92.66789,337.396,359.1547
81.65176,337.0975,2.611911,92.68473,336.9408,359.1089
81.65059,337.1383,2.58877,92.68028,336.9849,359.0946
81.65059,337.1383,2.58877,92.68028,336.9849,359.0946
81.65533,337.1758,2.564396,92.68188,337.026,359.0785
81.6656,336.9896,2.575241,92.91927,336.8443,359.0196
81.7634,336.6773,2.577356,92.84939,336.5345,359.0033
81.774,336.6487,2.568069,92.86235,336.5081,358.9882
81.774,336.6487,2.568069,92.86235,336.5081,358.9882
81.95529,337.3099,2.411977,92.75273,337.1824,358.9958
81.95529,337.3099,2.411977,92.75273,337.1824,358.9958
81.97217,337.3542,2.406135,92.98184,337.2303,358.9606
81.97211,337.3541,2.406155,92.98184,337.2303,358.9606
82.8836,336.883,2.295156,93.93169,336.7913,358.7702
82.89456,336.8828,2.293175,94.15444,336.7963,358.7304
82.89456,336.8828,2.293175,94.15445,336.7963,358.7304
82.86601,336.4301,2.350764,93.94598,336.336,358.7465
82.86601,336.4301,2.350764,93.94598,336.336,358.7465
82.64268,336.8875,2.338385,93.47096,336.7826,358.8524
82.64268,336.8875,2.338385,93.47096,336.7826,358.8524
82.69358,336.9487,2.279463,93.51764,336.8529,358.8069
83.17297,336.9525,2.196346,94.42709,336.8833,358.6505
83.17292,336.9525,2.196372,94.42706,336.8833,358.6505
83.62029,336.949,2.116138,94.44476,336.8856,358.6475
83.59686,336.4969,2.172362,94.23492,336.4254,358.6633
83.58982,336.4952,2.173817,94.22807,336.4231,358.6644
83.60664,336.7224,2.144636,94.22665,336.6522,358.6754
83.36867,336.5012,2.213058,94.22858,336.427,358.6645
83.36867,336.5012,2.213058,94.22858,336.427,358.6645
83.36868,336.5012,2.213058,94.22858,336.427,358.6645
82.45163,336.5114,2.377446,93.74204,336.4133,358.7506
82.45164,336.5114,2.377442,93.74204,336.4133,358.7506
82.44113,336.285,2.40567,93.75019,336.1857,358.7386
82.44113,336.285,2.40567,93.75019,336.1857,358.7386
82.21042,336.0627,2.473341,93.74236,335.958,358.7293
82.21042,336.0627,2.473341,93.74236,335.958,358.7293
82.65466,336.0562,2.393738,93.76725,335.9595,358.7249
82.58795,335.9806,2.448547,93.70738,335.8757,358.7628
82.09562,335.9594,2.55937,93.21915,335.8333,358.8663
76.41837,332.7134,4.03738,88.23647,332.3613,359.6522
76.41837,332.7134,4.03738,88.23647,332.3613,359.6522
68.68092,328.5439,6.039812,81.22453,327.8822,0.758599
68.68092,328.5439,6.039812,81.22453,327.8822,0.758599
68.70018,328.5306,6.015014,81.24561,327.8738,0.7308118
60.98487,327.5858,7.615189,74.29014,326.5482,2.019222
57.35873,327.9518,8.236571,70.61588,326.7603,2.738345
57.35846,327.9756,8.233247,70.6121,326.7842,2.741598
53.38938,328.3272,8.874846,66.59795,326.9759,3.481899
51.30674,326.7397,9.520267,64.72227,325.2996,3.797216
50.74772,326.8897,9.589634,64.14267,325.4282,3.904123
50.74771,326.8897,9.589639,64.14268,325.4282,3.904119
50.74775,326.8897,9.58961,64.14268,325.4282,3.904119
50.71994,326.6963,9.630153,64.14095,325.2328,3.902065
50.63316,326.8912,9.631177,64.02633,325.422,3.947462
50.63316,326.8912,9.631177,64.02633,325.422,3.947462
50.61391,326.9022,9.66608,64.00479,325.426,3.984894
50.96473,326.9149,9.568616,64.355,325.4588,3.887754
50.98173,326.9166,9.572595,64.37165,325.4597,3.892182
51.31924,327.7955,9.379712,64.5934,326.3506,3.887656
51.31924,327.7955,9.379712,64.5934,326.3506,3.887656
51.11258,326.8174,9.573436,64.51536,325.3643,3.871664
51.10296,328.4236,9.289381,64.29669,326.9756,3.935568
51.08327,328.3931,9.314924,64.28112,326.941,3.952526
50.92057,328.5255,9.315684,64.10207,327.0681,3.981964
50.92393,328.5149,9.31582,64.10702,327.0577,3.97919
51.05326,328.8832,9.235728,64.19029,327.4313,3.976618
51.10472,328.8832,9.23432,64.2412,327.4319,3.976064
51.10472,328.8832,9.23432,64.2412,327.4319,3.976064
51.07625,328.7576,9.276562,64.22836,327.3017,3.990611
51.09408,328.7683,9.256524,64.245,327.316,3.973631
50.89517,328.1194,9.369035,64.12739,326.6639,3.952593
50.43017,328.3287,9.411656,63.63554,326.8557,4.043583
50.43017,328.3287,9.411656,63.63554,326.8557,4.043583
50.76842,327.9886,9.422762,64.01698,326.5262,3.979037
50.75467,327.9702,9.443452,64.00571,326.5043,3.994471
51.84154,328.1092,9.238286,65.07543,326.6854,3.810048
51.83986,328.1063,9.253365,65.07398,326.6796,3.824145
53.443,329.1899,8.784741,66.54241,327.8315,3.574126
64.42103,328.5242,6.925749,76.86862,327.6965,1.666467
64.42103,328.5242,6.925749,76.86862,327.6965,1.666467
76.06718,330.5147,4.443889,87.68674,330.1461,359.7101
76.06718,330.5147,4.443889,87.68674,330.1461,359.7101
80.06031,332.5968,3.425991,91.26418,332.3719,359.1451
80.32178,333.0258,3.330743,91.26662,332.8093,359.1714
80.31585,333.0806,3.357011,91.25545,332.8586,359.209
80.81223,333.2921,3.238954,91.94971,333.0883,359.0923
80.82757,333.5188,3.208198,91.94545,333.3162,359.1037
80.85281,333.4886,3.217298,91.97368,333.2849,359.1061
80.85281,333.4886,3.217298,91.97368,333.2849,359.1061
