Yaw,Pitch,Roll
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
359.2211,357.2199,281.4211
357.8338,356.7207,280.8492
357.5996,356.6174,280.7318
357.5996,356.6174,280.7318
357.3157,356.5231,280.6337
357.1803,356.436,280.5629
357.1803,356.436,280.5629
356.8594,356.3053,280.4005
356.2236,356.1147,280.0591
355.6742,355.8049,279.7067
355.6742,355.8049,279.7067
355.1013,355.4763,279.2621
354.4741,355.112,278.7939
354.4741,355.112,278.7939
353.4423,354.5197,278.1938
353.4423,354.5197,278.1938
352.406,353.9598,277.7054
352.406,353.9598,277.7054
352.406,353.9598,277.7054
351.4375,353.4179,277.3259
351.4375,353.4179,277.3259
350.5053,352.8362,277.0222
350.5053,352.8362,277.0222
349.5973,352.2777,276.6335
348.9557,351.8636,276.4334
347.8196,351.4867,276.6621
347.8196,351.4867,276.6621
347.1222,351.0123,276.3738
346.3708,350.5297,276.1743
346.3708,350.5297,276.1743
345.6284,350.0654,275.9363
344.8813,349.6185,275.7172
344.1231,349.1816,275.5306
344.1231,349.1816,275.5306
343.425,348.6712,275.0732
342.6838,348.2322,274.899
342.6838,348.2322,274.899
341.937,347.7985,274.7882
341.2309,347.3444,274.662
340.5791,346.8756,274.469
340.5791,346.8756,274.469
339.9332,346.3996,274.2402
339.298,345.9516,273.9902
339.298,345.9516,273.9902
338.6793,345.5019,273.7568
338.0831,345.0535,273.6173
337.4751,344.6512,273.5041
337.4751,344.6512,273.5041
336.8786,344.242,273.4321
336.2756,343.7927,273.4635
335.6589,343.4136,273.4715
335.6589,343.4136,273.4715
335.0849,343.0069,273.486
334.569,342.6106,273.5118
334.1233,342.2,273.5064
334.1233,342.2,273.5064
333.7737,341.7599,273.4499
333.4295,341.3741,273.3853
333.4295,341.3741,273.3853
333.0927,340.9149,273.3647
332.7472,340.4839,273.35
332.7472,340.4839,273.35
332.3376,340.1345,273.3757
331.9395,339.817,273.4717
331.519,339.4929,273.6812
331.519,339.4929,273.6812
331.0179,339.2218,273.9585
330.5743,338.9216,274.2139
330.5743,338.9216,274.2139
330.1938,338.6755,274.4646
329.835,338.5354,274.6983
329.549,338.3592,275.0003
329.549,338.3592,275.0003
329.1805,338.317,275.3806
328.8409,338.3158,275.7841
328.5547,338.3198,276.2657
328.5547,338.3198,276.2657
328.2053,338.4128,276.8829
327.849,338.4567,277.4999
327.849,338.4567,277.4999
327.4842,338.5866,278.1444
327.1716,338.7617,278.7287
327.1716,338.7617,278.7287
326.921,338.9832,279.3334
326.6738,339.2242,279.9697
326.4991,339.4637,280.5122
326.4991,339.4637,280.5122
326.2849,339.6833,281.13
325.9307,339.8488,281.9279
325.3557,339.8309,282.927
325.3557,339.8309,282.927
324.5714,339.9178,283.7963
323.7512,339.7416,284.653
323.7512,339.7416,284.653
322.8833,339.4953,285.4803
322.0236,339.1908,286.2256
321.2557,338.5156,286.8712
321.2557,338.5156,286.8712
320.3426,338.1786,287.6019
319.5049,337.7992,288.1411
319.5049,337.7992,288.1411
318.7543,337.2967,288.865
317.9996,337.0959,289.288
317.3302,336.5616,289.6887
317.3302,336.5616,289.6887
316.7052,336.3839,290.1447
315.9851,336.1445,290.5928
315.9851,336.1445,290.5928
315.379,335.7639,291.1209
314.7386,335.6242,291.5611
314.7386,335.6242,291.5611
314.2342,335.267,291.8593
313.8154,335.0772,292.2543
313.2672,334.8727,292.6486
313.2672,334.8727,292.6486
312.812,334.4303,292.979
312.3577,334.159,293.3195
311.9615,333.8282,293.6265
311.9615,333.8282,293.6265
311.5605,333.4055,293.9506
310.9969,333.0627,294.1645
310.9969,333.0627,294.1645
310.6989,332.6408,294.3763
310.269,332.3908,294.8578
309.9002,332.0875,295.0154
309.9002,332.0875,295.0154
309.7356,331.6763,295.2337
309.5288,331.6565,295.5788
309.6931,331.5508,295.5958
309.6931,331.5508,295.5958
309.7853,331.473,295.8514
310.2949,331.9613,295.738
310.2949,331.9613,295.738
311.0862,332.2971,295.6361
311.9181,332.7769,295.6249
311.9181,332.7769,295.6249
312.666,333.2976,295.5278
313.3289,334.0402,295.4636
313.7666,334.7385,295.6342
313.7666,334.7385,295.6342
314.08,335.4445,295.7974
314.489,336.5325,295.8407
314.489,336.5325,295.8407
315.3331,338.3025,296.1559
316.2809,339.5108,296.309
316.2809,339.5108,296.309
317.6578,340.8098,296.2524
320.1351,342.4366,296.1917
320.1351,342.4366,296.1917
320.9828,342.9193,296.1943
322.7622,343.877,296.1388
322.7622,343.877,296.1388
325.4581,345.1007,296.0094
326.3358,345.533,295.9418
328.8509,346.7383,295.6895
328.8509,346.7383,295.6895
330.371,347.5279,295.5449
331.0495,347.9206,295.4926
331.0495,347.9206,295.4926
332.4143,348.7359,295.3595
333.8228,349.5809,295.2061
334.9767,350.3091,295.0667
334.9767,350.3091,295.0667
336.0908,350.9997,294.968
337.3904,351.7232,294.8583
338.5747,352.4472,294.6761
338.5747,352.4472,294.6761
339.766,353.1739,294.4435
341.1057,353.9713,294.2151
342.5211,354.853,293.9663
342.5211,354.853,293.9663
343.9817,355.7066,293.7443
345.6238,356.6588,293.5095
345.6238,356.6588,293.5095
347.345,357.7642,293.2483
349.0157,358.7334,293.0467
350.8333,359.676,292.8789
350.8333,359.676,292.8789
352.6056,0.6647426,292.7385
354.3633,1.538531,292.6417
354.3633,1.538531,292.6417
356.2289,2.476784,292.6001
358.0541,3.464977,292.5693
359.7052,4.271782,292.4839
359.7052,4.271782,292.4839
1.532009,5.062123,292.4771
4.110617,6.276516,292.5584
4.110617,6.276516,292.5584
4.939267,6.646875,292.5933
7.962871,5.884912,295.036
9.581054,6.278389,294.8881
9.581054,6.278389,294.8881
10.99509,6.847864,294.8428
12.39599,7.667577,294.6422
12.39599,7.667577,294.6422
14.21068,7.244556,295.8963
14.85337,8.430415,295.3529
16.78059,9.075757,295.0583
16.78059,9.075757,295.0583
17.41638,9.308516,294.9966
18.68149,9.730015,294.8689
18.68149,9.730015,294.8689
19.97841,10.21566,294.8397
21.16107,10.73838,294.827
22.29213,11.14116,294.8719
22.29213,11.14116,294.8719
23.2853,11.51346,294.9556
24.18178,11.8492,294.9567
25.08555,12.1473,295.0282
25.08555,12.1473,295.0282
25.89946,12.50056,295.0565
27.54783,13.4227,295.4973
27.54783,13.4227,295.4973
28.20772,13.81991,295.697
29.28002,14.43664,295.8127
30.16892,14.73605,295.8033
30.16892,14.73605,295.8033
30.94364,15.22011,295.8048
31.73658,15.73317,295.7075
31.73658,15.73317,295.7075
32.03261,15.82597,295.6741
32.56311,16.08505,295.4481
33.11125,16.38357,294.856
33.11125,16.38357,294.856
33.3216,16.535,294.6589
33.86434,16.88313,293.7614
33.86434,16.88313,293.7614
34.0925,16.94682,293.4436
34.8229,17.43375,292.6196
34.8229,17.43375,292.6196
35.07217,17.62519,292.3687
35.6757,17.9234,291.9337
36.39783,18.32997,291.5382
37.21867,18.72994,291.2699
37.21867,18.72994,291.2699
38.54204,19.67409,290.8305
38.54204,19.67409,290.8305
39.45871,20.41597,290.5796
40.39061,21.22073,290.3998
40.86061,21.61796,290.2972
41.75053,22.51111,290.0345
41.75053,22.51111,290.0345
42.72169,23.24532,289.8395
43.66103,24.05223,289.6676
43.66103,24.05223,289.6676
44.83232,25.07002,289.4105
44.83232,25.07002,289.4105
45.54158,25.75787,289.294
46.01522,26.49126,289.0336
46.01522,26.49126,289.0336
46.48311,27.05615,288.8604
46.95744,27.81533,288.748
47.57384,28.68942,288.5906
47.57384,28.68942,288.5906
48.57967,29.49015,288.5693
49.58729,30.44557,288.4848
50.67174,31.42975,288.1406
50.67174,31.42975,288.1406
51.06825,32.2235,287.8367
51.15832,32.51429,287.6008
51.15832,32.51429,287.6008
51.37872,33.0366,286.9901
51.46305,33.76591,286.2957
51.46305,33.76591,286.2957
51.56152,34.08575,285.89
51.57915,34.473,285.4237
51.50451,34.82641,285.1958
51.50451,34.82641,285.1958
51.61167,34.96531,284.8661
51.7348,35.4267,284.3381
51.7348,35.4267,284.3381
52.00699,35.6357,284.0146
52.13338,35.77903,283.925
52.13646,35.9885,283.2689
52.13646,35.9885,283.2689
51.92939,35.99424,283.0084
51.50972,35.83246,282.4514
50.81093,35.67625,281.837
50.81093,35.67625,281.837
50.24142,35.41615,281.4748
49.63808,34.84803,281.0181
49.63808,34.84803,281.0181
48.64687,34.2293,280.6668
47.29951,33.26422,280.0681
47.29951,33.26422,280.0681
45.83698,32.03374,279.2749
44.26038,30.64759,278.5166
42.86221,29.42236,277.9594
41.62027,28.23672,277.4771
41.62027,28.23672,277.4771
40.26854,27.0377,276.95
39.03182,25.8229,276.5877
39.03182,25.8229,276.5877
37.76735,24.65623,276.1847
36.49459,23.4347,275.7856
36.49459,23.4347,275.7856
35.12459,22.35612,275.4086
33.70109,21.21669,274.9319
32.9851,20.56306,274.7031
32.9851,20.56306,274.7031
31.5862,19.37817,274.3535
29.34477,17.55203,273.6674
