L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
353.9967,5.736989,351.8914,3.539317,6.961595,353.1431
353.9967,5.736989,351.8914,3.539317,6.961595,353.1431
353.8601,5.717145,351.8963,3.32828,6.928073,353.1454
353.8601,5.717145,351.8963,3.32828,6.928073,353.1454
353.9723,5.894027,351.8726,3.514138,7.119198,353.1467
355.0591,6.254947,351.8096,4.593504,7.505021,353.1408
355.0591,6.254946,351.8096,4.593504,7.505021,353.1408
355.0907,6.025764,351.8373,4.624679,7.274487,353.136
355.138,6.378058,351.7932,4.705136,7.635341,353.1421
355.138,6.378058,351.7932,4.705136,7.635341,353.1421
355.0545,6.071409,351.8323,4.744733,7.341302,353.136
355.0659,6.087357,351.8301,4.756085,7.357447,353.1362
354.9481,6.366769,351.7975,4.703702,7.645986,353.1423
354.941,6.417749,351.7914,4.75422,7.705186,353.1429
354.941,6.417749,351.7914,4.75422,7.705189,353.1429
355.3809,6.468643,351.7782,4.886556,7.723371,353.1419
355.3809,6.468643,351.7782,4.886556,7.723371,353.1419
355.4536,5.926489,351.8439,4.959652,7.178046,353.1305
352.8081,359.048,352.679,2.83344,0.2725528,352.968
352.8084,359.0459,352.6792,2.833799,0.2704651,352.968
352.8084,359.0459,352.6792,2.833799,0.2704651,352.968
352.9029,358.2856,352.7574,2.945114,359.5096,352.9384
352.9029,358.2856,352.7574,2.945114,359.5096,352.9384
352.9029,358.2856,352.7574,2.945114,359.5096,352.9384
353.787,358.3932,352.7271,3.587335,359.5988,352.931
354.1782,358.3243,352.7263,4.151525,359.5603,352.921
358.0097,351.06,353.3666,8.132008,352.3156,352.5366
358.0097,351.06,353.3666,8.132008,352.3156,352.5366
358.7613,348.4624,353.5836,8.784657,349.6906,352.373
359.1715,347.5677,353.654,9.020262,348.7669,352.3108
359.1715,347.5677,353.654,9.020262,348.7669,352.3108
359.1715,347.5677,353.654,9.020261,348.7669,352.3108
359.809,346.3115,353.7502,9.942603,347.5452,352.2211
0.7906341,343.2798,353.979,10.54023,344.4355,351.9828
0.7906341,343.2798,353.979,10.54023,344.4355,351.9828
