L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.05618,357.9099,356.5225,92.11758,358.5404,356.4231
82.05618,357.9099,356.5225,92.11758,358.5404,356.4231
81.61622,358.1193,356.5527,91.88145,358.7509,356.4572
81.61622,358.1193,356.5527,91.88145,358.7509,356.4572
81.6162,358.1193,356.5527,91.88142,358.7509,356.4572
81.62295,357.8925,356.5768,91.6876,358.5073,356.4723
81.8411,357.8993,356.5497,91.90227,358.5218,356.4476
81.8411,357.8993,356.5497,91.90227,358.5218,356.4476
81.62611,357.8924,356.5765,91.89515,358.5229,356.4485
81.62607,357.8924,356.5765,91.89513,358.5229,356.4485
81.62607,357.8924,356.5765,91.89515,358.5229,356.4485
81.62607,357.8924,356.5765,91.89515,358.5229,356.4485
81.60715,358.1189,356.5539,91.67138,358.7348,356.4813
81.63454,357.6663,356.6003,91.70395,358.2801,356.4632
81.63454,357.6663,356.6003,91.70395,358.2801,356.4632
81.62141,357.8931,356.577,91.68855,358.5079,356.4722
81.62141,357.8931,356.577,91.68855,358.5079,356.4722
81.20465,357.876,356.6295,91.67628,358.5065,356.4735
81.19769,357.8761,356.6303,91.46824,358.4909,356.4974
77.10223,357.7243,357.1535,87.3807,358.1866,356.9778
77.10223,357.7243,357.1535,87.3807,358.1866,356.9778
68.93137,351.3312,358.8815,78.36092,351.4286,357.8782
68.93137,351.3312,358.8815,78.36092,351.4286,357.8782
68.93139,351.3312,358.8815,78.36092,351.4286,357.8782
61.39187,349.061,0.1186978,72.20049,348.9673,358.5993
60.50001,348.4144,0.3064288,70.91282,348.2819,358.7458
60.50001,348.4144,0.3064288,70.91282,348.2819,358.7458
60.49888,348.2075,0.3284558,70.91908,348.0764,358.7366
60.47997,347.9915,0.3538427,70.90881,347.8613,358.7293
60.4697,347.7797,0.3776532,70.90696,347.6507,358.7209
60.4697,347.7797,0.3776532,70.90696,347.6507,358.7209
59.76987,347.3601,0.5161664,70.64015,347.2173,358.7393
59.76987,347.3601,0.5161664,70.64015,347.2173,358.7393
59.32426,346.0875,0.7117234,69.83433,345.934,358.7959
53.4943,344.8889,1.629343,65.00188,344.5392,359.4031
53.4943,344.8889,1.629343,65.00188,344.5392,359.4031
53.49052,344.8828,1.630527,64.99844,344.533,359.4034
52.84919,344.0161,1.812629,64.66135,343.6392,359.4131
52.8436,343.9161,1.824429,64.66198,343.5392,359.4089
52.8436,343.9161,1.824429,64.66198,343.5392,359.4089
52.83874,343.7221,1.846541,64.66908,343.3455,359.3998
52.90553,343.0988,1.90662,64.77462,342.7259,359.3592
52.90553,343.0988,1.90662,64.77462,342.7259,359.3592
53.4249,343.0601,1.840311,64.47464,342.7372,359.4014
53.4249,343.0601,1.840311,64.47465,342.7372,359.4014
52.90525,343.0924,1.907379,64.77477,342.7194,359.3589
52.90525,343.0924,1.907379,64.77477,342.7194,359.3589
51.4929,342.4083,2.176008,63.41424,341.9863,359.5179
51.47479,342.2086,2.200973,63.40943,341.7864,359.5102
51.47479,342.2086,2.200973,63.40943,341.7864,359.5102
51.47479,342.2086,2.200973,63.40943,341.7864,359.5102
51.45999,342.0086,2.225576,63.40806,341.5863,359.5019
51.46001,342.0086,2.225571,63.4081,341.5863,359.5019
51.46001,342.0086,2.225571,63.4081,341.5863,359.5019
51.4748,342.2086,2.200969,63.40943,341.7864,359.5102
51.49673,342.5085,2.164213,63.41148,342.0864,359.5225
51.49673,342.5085,2.164213,63.41148,342.0864,359.5225
51.49673,342.5085,2.164213,63.41148,342.0864,359.5225
51.49673,342.5085,2.164209,63.41148,342.0864,359.5225
51.4748,342.2086,2.200971,63.40943,341.7864,359.5102
51.4748,342.2086,2.200971,63.40943,341.7864,359.5102
51.47479,342.2086,2.200975,63.40941,341.7864,359.5102
51.4766,342.2108,2.200483,63.41109,341.7886,359.51
51.4748,342.2086,2.200971,63.40943,341.7864,359.5102
51.4748,342.2086,2.200971,63.40943,341.7864,359.5102
51.79575,345.6001,1.781147,63.52094,345.182,359.6346
52.20993,355.0124,0.7258603,63.52229,354.5906,-0.0005229173
52.62263,5.774373,359.5478,63.72471,5.353369,0.3677244
52.62263,5.774373,359.5478,63.72471,5.353369,0.3677244
52.62263,5.774373,359.5478,63.72473,5.353369,0.3677231
52.74949,11.17429,358.9499,63.84567,10.75553,0.5485277
52.74949,11.17429,358.9499,63.84567,10.75553,0.5485277
53.25268,12.12415,358.7737,64.35154,11.72665,0.5106726
53.38569,13.09184,358.6468,64.49199,12.70027,0.5257817
53.90562,12.69892,358.6163,65.00478,12.32943,0.4372091
53.90562,12.69892,358.6163,65.00478,12.32943,0.4372091
53.89375,12.70899,358.6169,64.99307,12.33897,0.4392745
53.81092,12.69569,358.6302,64.91068,12.32213,0.4507096
53.81092,12.69569,358.6302,64.91068,12.32213,0.4507096
53.84364,13.00997,358.5902,64.9461,12.63797,0.4569514
53.60312,13.07797,358.5238,64.6937,12.72433,0.3864812
53.60312,13.07797,358.5238,64.6937,12.72433,0.3864812
53.61223,13.09382,358.5434,64.70325,12.73621,0.4087817
53.6463,13.06603,358.5415,64.73689,12.70989,0.4027574
53.6456,12.85899,358.5649,64.73434,12.50268,0.395732
53.6456,12.85899,358.5649,64.73434,12.50268,0.395732
53.72886,12.79157,358.5602,64.8164,12.43892,0.3810498
53.71432,12.60861,358.5829,64.80044,12.25513,0.3769065
54.459,12.6948,358.4629,65.54102,12.37404,0.269431
54.459,12.6948,358.4629,65.54102,12.37404,0.269431
54.46405,12.69858,358.4617,65.54612,12.37801,0.2688071
54.46405,12.69858,358.4617,65.54612,12.37801,0.2688071
54.37693,12.58749,358.4872,65.26299,12.22436,0.3060733
54.28075,12.44234,358.5179,65.36189,12.11352,0.2872892
53.70772,12.47388,358.599,64.79277,12.12005,0.37324
53.70772,12.47388,358.599,64.79277,12.12005,0.37324
52.33083,12.44787,358.8055,63.42487,12.034,0.5764825
52.16981,12.84187,358.7855,63.2683,12.42102,0.6145161
52.16981,12.84187,358.7855,63.2683,12.42102,0.6145161
52.16981,12.84187,358.7855,63.26829,12.42102,0.6145219
