L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.65542,359.7668,3.80244,92.6991,359.1163,4.114737
82.65542,359.7668,3.80244,92.6991,359.1163,4.114737
82.82082,359.8109,3.793703,92.87061,359.1628,4.113289
82.86259,359.8539,3.794892,92.89356,359.2063,4.122
82.86259,359.8539,3.794892,92.89356,359.2063,4.122
82.85622,359.9325,3.820293,92.88675,359.2794,4.160715
83.03246,359.708,3.875268,92.87321,359.0622,4.186074
83.31441,359.7268,3.816114,93.01009,359.1036,4.131748
83.26994,359.6853,3.707121,93.06603,359.0743,4.021793
83.26994,359.6853,3.707121,93.06603,359.0743,4.021793
83.25349,359.8386,3.609379,93.05025,359.2419,3.951542
83.0721,359.8214,3.547208,93.02455,359.2242,3.891334
82.7576,359.7054,3.490601,92.38989,359.1331,3.81949
82.76371,359.8655,3.399322,92.3965,359.3062,3.756276
82.80083,0.2486131,3.289814,92.43427,359.7021,3.712941
82.83845,359.2195,3.384968,92.48911,358.6634,3.673625
82.91588,359.3416,3.322526,92.56668,358.7943,3.632538
82.68867,359.2675,3.260473,92.4451,358.722,3.567328
82.4068,359.0675,3.23577,92.36185,358.5139,3.52545
82.4068,359.0675,3.23577,92.36185,358.5139,3.52545
82.73746,358.9338,3.160273,92.58606,358.3983,3.434963
83.326,359.114,2.958063,93.17557,358.6104,3.266522
83.326,359.114,2.958063,93.17557,358.6104,3.266522
83.31132,358.7537,2.901419,93.53145,358.2426,3.170686
84.00197,358.4722,2.820983,94.01303,357.9869,3.036541
84.9647,357.6674,2.733558,95.33148,357.1939,2.842962
84.9647,357.6674,2.733558,95.33148,357.1939,2.842962
85.54576,357.4857,2.699076,95.91447,357.0213,2.776269
95.73428,351.0264,3.541528,105.3728,350.5657,2.650488
104.5691,348.036,3.996134,115.7271,347.5638,2.701843
106.3067,347.7414,3.836137,117.4781,347.3052,2.486176
114.2845,346.7315,3.91628,125.9348,346.3578,2.433314
116.1797,346.3248,3.792565,127.8504,345.9839,2.227319
116.0473,345.5537,3.762332,127.7462,345.2178,2.046375
117.9455,345.052,3.533677,129.6718,344.7715,1.716745
117.9455,345.052,3.533677,129.6718,344.7715,1.716745
118.3641,344.3297,3.419858,130.1225,344.0737,1.46419
119.0682,343.9298,3.230263,130.8452,343.7117,1.182304
119.0682,343.9298,3.230263,130.8452,343.7117,1.182304
118.9125,345.0286,2.986075,129.7384,344.7857,1.118588
119.8087,344.9156,2.856763,130.6405,344.6981,0.96942
