L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
107.6089,5.267415,1.743434,118.8899,4.790451,3.357995
107.9848,5.301084,1.905928,119.0629,4.811191,3.51499
108.0253,5.094353,1.814175,119.1033,4.625662,3.385253
108.6163,4.983638,1.796478,119.2886,4.558547,3.331007
108.9039,5.032261,1.645495,119.5782,4.634146,3.191756
110.5325,5.928092,1.383487,121.9214,5.505662,3.151715
110.4634,5.968928,1.403313,121.8529,5.541809,3.179248
110.7744,5.981789,1.42509,121.9756,5.569341,3.195374
110.7443,5.994385,1.402672,121.9459,5.586041,3.175851
112.1545,5.602184,1.487957,121.3049,5.384071,3.090896
111.9807,5.606254,1.457907,121.465,5.360505,3.076851
110.9653,5.145947,1.407498,122.1634,4.746424,3.00369
110.9514,5.145072,1.400396,122.1496,4.746955,2.996504
110.9486,5.152811,1.402506,122.147,4.754157,3.000093
110.9415,5.164026,1.404962,122.1548,4.763335,3.005337
111.3914,5.162147,1.425969,122.7733,4.742215,3.033392
111.3915,5.162162,1.425973,122.7733,4.74222,3.033393
111.3889,5.966312,1.345143,122.786,5.550731,3.122906
111.4155,5.945121,1.313653,122.8124,5.536139,3.087848
112.0981,5.858387,1.36274,121.1768,5.67086,3.019233
111.7535,5.114754,1.454469,121.1382,4.872351,2.964063
111.7535,5.11476,1.454466,121.1382,4.872353,2.96406
110.422,5.210997,1.375178,121.7987,4.800079,2.992082
111.7775,5.347482,1.431537,120.1633,5.201512,2.945915
111.7775,5.347482,1.431534,120.1633,5.201507,2.945911
102.6466,6.080776,0.8749253,113.5107,5.788032,2.647301
102.6512,6.055681,0.8567147,113.5149,5.76683,2.624686
92.63672,7.082988,0.154832,103.0655,6.913861,2.110021
92.63672,7.083001,0.154826,103.0655,6.913861,2.110021
92.18458,6.526807,0.1854094,102.5623,6.360028,2.019444
92.11289,6.803407,0.1351864,102.1129,6.658248,2.006009
92.13971,6.784908,0.1179556,102.1394,6.643008,1.985808
92.18594,6.771812,0.1062904,102.1521,6.633634,1.970126
92.18598,6.771166,0.115584,102.1521,6.631411,1.979167
92.39465,6.771967,0.1281418,102.6029,6.620265,2.00605
92.39845,6.491969,0.1576536,102.5983,6.338799,1.97577
92.42118,6.573171,0.1356601,102.6227,6.422577,1.968601
92.01434,6.27303,0.09144758,101.963,6.14231,1.84653
92.05043,6.238821,0.08119045,101.9985,6.110378,1.830485
91.60439,6.30551,0.09725329,101.9876,6.155098,1.883401
91.59158,6.378031,0.1297735,101.5305,6.238113,1.901143
91.63225,6.386256,0.1468903,101.5712,6.24328,1.919425
91.51466,2.629972,0.5255902,101.3675,2.465533,1.500818
90.87213,2.027278,0.5179574,100.9283,1.865466,1.38005
90.85734,2.051794,0.49952,100.9138,1.892822,1.366181
90.86018,2.05294,0.4828761,100.9167,1.896862,1.350009
90.86915,1.708668,0.4846433,100.9237,1.556741,1.281419
90.87283,1.982591,0.4464502,100.9283,1.83397,1.301799
90.88023,1.675214,0.4877462,100.7075,1.52847,1.264752
90.87983,1.691798,0.5012237,100.7071,1.54251,1.28087
90.64985,1.718963,0.4366275,100.7009,1.57531,1.235624
90.6552,1.709078,0.4173519,100.7063,1.569098,1.214937
90.50315,1.671845,0.385864,100.0864,1.547486,1.147694
90.52773,1.725601,0.3756583,100.1112,1.602196,1.146642
90.50933,1.786961,0.3847203,100.0931,1.661196,1.165744
90.71815,1.78286,0.3655186,100.312,1.660202,1.1472
90.72471,1.774647,0.3606049,100.3185,1.652914,1.140985
90.73586,2.045728,0.3236026,100.5423,1.922888,1.175841
90.73145,2.054292,0.3143649,100.5379,1.932895,1.168195
90.52594,2.071239,0.2780802,100.5681,1.950816,1.150205
90.50198,2.361013,0.2469528,100.5759,2.241647,1.181725
90.50475,2.368943,0.2546522,100.5788,2.248105,1.190694
90.5211,2.958888,0.2026835,100.7566,2.835828,1.272745
90.50014,2.965184,0.1949721,100.7357,2.843352,1.266209
92.37799,3.845957,0.2288682,102.2772,3.71884,1.464752
92.38441,4.134454,0.2128272,102.5028,4.000411,1.523118
92.27649,4.125903,0.2222878,102.3947,3.99034,1.530924
92.20042,4.700633,0.153797,102.3054,4.570919,1.582812
92.09788,4.716635,0.1601982,102.203,4.585535,1.591926
91.83829,4.443208,0.2036968,101.9443,4.307544,1.577091
91.69654,4.447562,0.2126833,101.8026,4.310228,1.586696
91.54744,4.506679,0.2628208,101.4604,4.366522,1.634515
91.6132,4.523426,0.3055681,101.7151,4.369656,1.69168
91.30915,3.756652,0.4589444,101.2564,3.589525,1.669421
91.03716,3.821915,0.4774532,100.9851,3.65061,1.698941
90.6975,3.981595,0.5635263,101.059,3.778543,1.840343
90.33369,4.088504,0.5945571,100.6963,3.878123,1.890129
89.95592,4.206686,0.6167415,100.3186,3.990525,1.933561
86.367,4.743768,0.3931369,96.68169,4.558725,1.810363
85.8923,4.878157,0.3822584,96.20897,4.692861,1.823766
73.6313,9.977809,358.8723,83.62019,9.94968,1.352284
73.08377,10.09841,358.8324,83.07646,10.07526,1.334255
64.39568,11.29446,357.8161,74.92498,11.39556,0.6226203
63.79841,11.42692,357.7073,74.33279,11.54531,0.5403492
62.23495,12.65202,357.4104,72.36979,12.77245,0.4612155
60.86234,12.63095,357.2477,70.99489,12.78173,0.2886792
60.13614,12.72519,357.1214,70.27255,12.89618,0.1812538
59.55954,13.0571,356.9885,69.71253,13.25117,0.1123496
58.64076,13.41874,356.9841,68.80898,13.6079,0.1736545
58.84567,12.87757,357.183,68.79296,13.05305,0.2116671
58.02916,13.04842,357.0905,67.98332,13.23691,0.1508344
57.20589,13.23736,356.9922,67.16783,13.43955,0.08754904
50.99804,15.51826,355.9119,62.12263,15.88577,359.6609
50.15324,15.77042,355.7701,61.29158,16.15955,359.5721
45.81057,17.53381,354.9542,57.01257,18.02222,359.145
45.00622,17.77739,354.8036,56.22324,18.28906,359.0466
44.21662,18.04307,354.6598,55.45044,18.57627,358.9597
44.5062,17.4293,354.8847,55.27665,17.91814,358.9527
43.75447,17.5852,354.7795,54.53396,18.09005,358.8795
45.74855,17.86822,355.1343,55.6797,18.26612,359.1232
46.28984,17.87509,355.3179,56.7435,18.28845,359.3935
45.62871,17.99933,355.2352,56.08965,18.42496,359.3362
46.68227,16.97381,355.6041,56.8711,17.36127,359.4212
45.62811,17.2041,355.417,55.82921,17.62008,359.2794
46.25434,17.34332,355.5691,56.73154,17.74817,359.5103
47.02304,16.31286,355.9448,56.99967,16.6713,359.5475
46.23142,16.55156,355.8516,56.22034,16.92191,359.4987
47.50052,16.58942,356.1673,57.2932,16.91149,359.768
47.15908,16.74817,356.1307,56.95994,17.07388,359.7601
46.82878,16.90545,356.0837,56.66536,17.23717,359.7479
47.0953,17.45323,356.1813,57.20044,17.7712,-0.0005953122
46.83092,17.63353,356.1349,56.94625,17.95647,359.9869
46.57086,17.817,356.0852,56.69664,18.14542,359.9718
46.31257,17.98834,356.0417,56.44867,18.32144,359.9602
47.67378,18.24264,356.385,57.62299,18.52047,0.2989936
48.38955,17.73042,356.6149,58.33607,17.98332,0.4158262
48.38955,17.73042,356.6149,58.33603,17.98332,0.4158207
47.70398,16.24422,356.8297,57.55761,16.49098,0.2819853
47.37844,16.31591,356.784,57.2357,16.56911,0.2496816
47.70535,15.45684,357.1214,57.49435,15.67299,0.3741791
47.39607,15.53468,357.0648,57.18881,15.75896,0.3320634
47.08668,14.8745,357.1479,56.67659,15.0963,0.2155889
47.83446,13.52852,357.5505,57.59914,13.70575,0.3728468
47.60285,13.59322,357.5583,57.37018,13.76821,0.3918141
47.96997,14.0806,357.7156,58.45689,14.2153,0.8301381
47.82138,14.14937,357.7056,58.3115,14.28466,0.8332037
48.29316,14.01698,357.9302,58.80362,14.11477,1.028128
48.922,14.06701,358.1272,58.98051,14.13848,1.112132
48.88003,14.15869,358.119,58.94258,14.23015,1.120514
49.37743,13.96857,358.2725,59.20601,14.02149,1.166607
49.48366,14.11581,358.2716,59.31805,14.16674,1.1915
49.55257,14.17477,358.2367,59.38957,14.23061,1.167433
49.42567,14.22206,358.1302,59.51086,14.29012,1.137303
49.6123,14.30071,358.235,59.70076,14.34976,1.254741
49.69094,13.42479,358.4233,59.95837,13.44954,1.307647
50.32835,12.83246,358.6828,60.10412,12.83177,1.308224
50.39657,12.83741,358.7027,60.17244,12.83336,1.328731
50.4646,12.85042,358.7194,60.24094,12.84343,1.34739
50.51391,12.88837,358.7297,60.29022,12.87917,1.363767
50.23289,13.18292,358.6556,60.25944,13.17658,1.419209
49.6927,13.5028,358.5063,60.17965,13.50661,1.462632
49.6743,13.52836,358.4977,60.1624,13.53328,1.458941
49.63742,13.57643,358.5176,60.13107,13.57691,1.488649
49.59521,13.5899,358.5292,60.08937,13.58812,1.502521
